iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
hae,Latn,hae_Latn,Eastern Oromo,O,Lu,LATIN CAPITAL LETTER O,472,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",1,6,29,59,37,46,41,41,182,6,24
hae,Latn,hae_Latn,Eastern Oromo,K,Lu,LATIN CAPITAL LETTER K,447,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",5,11,11,14,42,37,60,55,134,18,60
hae,Latn,hae_Latn,Eastern Oromo,D,Lu,LATIN CAPITAL LETTER D,434,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,15,2,12,42,56,101,44,113,10,36
hae,Latn,hae_Latn,Eastern Oromo,የ,Lo,ETHIOPIC SYLLABLE YA,421,6,"2013,2016,2018,2019,2020,2021",58,0,0,129,0,58,50,10,116,0,0
hae,Latn,hae_Latn,Eastern Oromo,ا,Lo,ARABIC LETTER ALEF,415,5,"2018,2019,2020,2021,2023",0,0,0,0,0,15,15,145,101,0,139
hae,Latn,hae_Latn,Eastern Oromo,M,Lu,LATIN CAPITAL LETTER M,407,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",37,28,4,10,35,50,35,44,122,15,27
hae,Latn,hae_Latn,Eastern Oromo,H,Lu,LATIN CAPITAL LETTER H,398,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",9,42,14,9,29,61,37,38,121,3,35
hae,Latn,hae_Latn,Eastern Oromo,በ,Lo,ETHIOPIC SYLLABLE BA,391,6,"2013,2016,2018,2019,2020,2021",74,0,0,124,0,47,26,5,115,0,0
hae,Latn,hae_Latn,Eastern Oromo,መ,Lo,ETHIOPIC SYLLABLE MA,387,6,"2013,2016,2018,2019,2020,2021",54,0,0,162,0,44,30,14,83,0,0
hae,Latn,hae_Latn,Eastern Oromo,S,Lu,LATIN CAPITAL LETTER S,374,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",5,19,5,9,35,40,46,46,109,4,56
hae,Latn,hae_Latn,Eastern Oromo,x,Ll,LATIN SMALL LETTER X,373,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",13,9,3,2,36,37,64,30,118,6,55
hae,Latn,hae_Latn,Eastern Oromo,p,Ll,LATIN SMALL LETTER P,359,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",15,4,3,9,18,30,32,18,37,14,179
hae,Latn,hae_Latn,Eastern Oromo,ው,Lo,ETHIOPIC SYLLABLE WE,357,6,"2013,2016,2018,2019,2020,2021",38,0,0,115,0,78,48,15,63,0,0
hae,Latn,hae_Latn,Eastern Oromo,G,Lu,LATIN CAPITAL LETTER G,347,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",4,18,9,8,28,31,61,27,105,3,53
hae,Latn,hae_Latn,Eastern Oromo,ል,Lo,ETHIOPIC SYLLABLE LE,333,6,"2013,2016,2018,2019,2020,2021",43,0,0,104,0,57,42,9,78,0,0
hae,Latn,hae_Latn,Eastern Oromo,ም,Lo,ETHIOPIC SYLLABLE ME,328,6,"2013,2016,2018,2019,2020,2021",38,0,0,95,0,52,25,21,97,0,0
hae,Latn,hae_Latn,Eastern Oromo,N,Lu,LATIN CAPITAL LETTER N,313,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,14,1,1,50,30,31,42,64,11,66
hae,Latn,hae_Latn,Eastern Oromo,Y,Lu,LATIN CAPITAL LETTER Y,311,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",6,57,1,4,46,11,59,10,88,1,28
hae,Latn,hae_Latn,Eastern Oromo,B,Lu,LATIN CAPITAL LETTER B,307,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,17,10,10,36,44,16,38,93,10,30
hae,Latn,hae_Latn,Eastern Oromo,1,Nd,DIGIT ONE,290,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",18,29,2,3,84,15,18,22,71,6,22
hae,Latn,hae_Latn,Eastern Oromo,ለ,Lo,ETHIOPIC SYLLABLE LA,286,6,"2013,2016,2018,2019,2020,2021",43,0,0,78,0,58,41,13,53,0,0
hae,Latn,hae_Latn,Eastern Oromo,ይ,Lo,ETHIOPIC SYLLABLE YE,278,6,"2013,2016,2018,2019,2020,2021",30,0,0,92,0,48,35,5,68,0,0
hae,Latn,hae_Latn,Eastern Oromo,ስ,Lo,ETHIOPIC SYLLABLE SE,278,6,"2013,2016,2018,2019,2020,2021",44,0,0,82,0,32,24,6,90,0,0
hae,Latn,hae_Latn,Eastern Oromo,ር,Lo,ETHIOPIC SYLLABLE RE,274,6,"2013,2016,2018,2019,2020,2021",37,0,0,81,0,52,37,15,52,0,0
hae,Latn,hae_Latn,Eastern Oromo,و,Lo,ARABIC LETTER WAW,258,5,"2018,2019,2020,2021,2023",0,0,0,0,0,13,15,94,50,0,86
hae,Latn,hae_Latn,Eastern Oromo,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,255,6,"2013,2016,2018,2019,2020,2021",46,0,0,49,0,51,41,7,61,0,0
hae,Latn,hae_Latn,Eastern Oromo,አ,Lo,ETHIOPIC SYLLABLE GLOTTAL A,250,5,"2013,2018,2019,2020,2021",49,0,0,0,0,60,49,8,84,0,0
hae,Latn,hae_Latn,Eastern Oromo,ያ,Lo,ETHIOPIC SYLLABLE YAA,247,6,"2013,2016,2018,2019,2020,2021",35,0,0,103,0,30,26,6,47,0,0
hae,Latn,hae_Latn,Eastern Oromo,-,Pd,HYPHEN-MINUS,246,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2023",3,5,9,1,38,30,16,41,46,0,57
hae,Latn,hae_Latn,Eastern Oromo,:,Po,COLON,242,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",4,4,3,0,7,23,76,44,24,1,56
hae,Latn,hae_Latn,Eastern Oromo,J,Lu,LATIN CAPITAL LETTER J,242,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",1,22,7,0,29,12,13,25,100,5,28
hae,Latn,hae_Latn,Eastern Oromo,ና,Lo,ETHIOPIC SYLLABLE NAA,236,6,"2013,2016,2018,2019,2020,2021",44,0,0,35,0,32,21,7,97,0,0
hae,Latn,hae_Latn,Eastern Oromo,ነ,Lo,ETHIOPIC SYLLABLE NA,236,6,"2013,2016,2018,2019,2020,2021",30,0,0,62,0,48,32,7,57,0,0
hae,Latn,hae_Latn,Eastern Oromo,z,Ll,LATIN SMALL LETTER Z,235,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,18,0,0,9,9,55,29,68,5,42
hae,Latn,hae_Latn,Eastern Oromo,W,Lu,LATIN CAPITAL LETTER W,232,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,3,4,15,29,39,28,9,63,9,30
hae,Latn,hae_Latn,Eastern Oromo,ي,Lo,ARABIC LETTER YEH,230,5,"2018,2019,2020,2021,2023",0,0,0,0,0,10,15,84,66,0,55
hae,Latn,hae_Latn,Eastern Oromo,ن,Lo,ARABIC LETTER NOON,227,4,"2018,2020,2021,2023",0,0,0,0,0,4,0,78,63,0,82
hae,Latn,hae_Latn,Eastern Oromo,ላ,Lo,ETHIOPIC SYLLABLE LAA,224,6,"2013,2016,2018,2019,2020,2021",30,0,0,86,0,27,18,3,60,0,0
hae,Latn,hae_Latn,Eastern Oromo,?,Po,QUESTION MARK,216,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1,7,0,6,19,14,57,19,59,4,30
hae,Latn,hae_Latn,Eastern Oromo,م,Lo,ARABIC LETTER MEEM,209,5,"2018,2019,2020,2021,2023",0,0,0,0,0,13,15,80,56,0,45
hae,Latn,hae_Latn,Eastern Oromo,!,Po,EXCLAMATION MARK,209,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",12,13,8,2,41,16,17,24,47,1,28
hae,Latn,hae_Latn,Eastern Oromo,”,Pf,RIGHT DOUBLE QUOTATION MARK,206,8,"2013,2014,2017,2018,2019,2020,2021,2023",3,23,0,0,14,24,26,37,40,0,39
hae,Latn,hae_Latn,Eastern Oromo,ِ,Mn,ARABIC KASRA,200,3,"2018,2020,2021",0,0,0,0,0,11,0,108,81,0,0
hae,Latn,hae_Latn,Eastern Oromo,“,Pi,LEFT DOUBLE QUOTATION MARK,200,8,"2013,2014,2017,2018,2019,2020,2021,2023",3,25,0,0,14,22,26,36,34,0,40
hae,Latn,hae_Latn,Eastern Oromo,ه,Lo,ARABIC LETTER HEH,198,5,"2018,2019,2020,2021,2023",0,0,0,0,0,21,30,44,64,0,39
hae,Latn,hae_Latn,Eastern Oromo,ህ,Lo,ETHIOPIC SYLLABLE HE,196,6,"2013,2016,2018,2019,2020,2021",28,0,0,89,0,20,25,9,25,0,0
hae,Latn,hae_Latn,Eastern Oromo,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,196,1,2023,0,0,0,0,0,0,0,0,0,0,196
hae,Latn,hae_Latn,Eastern Oromo,ተ,Lo,ETHIOPIC SYLLABLE TA,195,6,"2013,2016,2018,2019,2020,2021",40,0,0,56,0,33,15,9,42,0,0
hae,Latn,hae_Latn,Eastern Oromo,ከ,Lo,ETHIOPIC SYLLABLE KA,191,6,"2013,2016,2018,2019,2020,2021",23,0,0,70,0,22,21,5,50,0,0
hae,Latn,hae_Latn,Eastern Oromo,ّ,Mn,ARABIC SHADDA,190,4,"2018,2020,2021,2023",0,0,0,0,0,5,0,70,40,0,75
hae,Latn,hae_Latn,Eastern Oromo,ግ,Lo,ETHIOPIC SYLLABLE GE,188,6,"2013,2016,2018,2019,2020,2021",40,0,0,48,0,41,24,8,27,0,0
hae,Latn,hae_Latn,Eastern Oromo,T,Lu,LATIN CAPITAL LETTER T,186,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",4,5,9,1,17,11,24,27,69,4,15
hae,Latn,hae_Latn,Eastern Oromo,2,Nd,DIGIT TWO,183,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",20,17,2,5,41,16,18,12,38,4,10
hae,Latn,hae_Latn,Eastern Oromo,Q,Lu,LATIN CAPITAL LETTER Q,183,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",1,9,6,3,16,23,28,25,44,7,21
hae,Latn,hae_Latn,Eastern Oromo,),Pe,RIGHT PARENTHESIS,178,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2,6,1,0,8,25,10,15,62,8,41
hae,Latn,hae_Latn,Eastern Oromo,ብ,Lo,ETHIOPIC SYLLABLE BE,177,6,"2013,2016,2018,2019,2020,2021",33,0,0,36,0,35,36,11,26,0,0
hae,Latn,hae_Latn,Eastern Oromo,ደ,Lo,ETHIOPIC SYLLABLE DA,177,6,"2013,2016,2018,2019,2020,2021",12,0,0,51,0,43,30,10,31,0,0
hae,Latn,hae_Latn,Eastern Oromo,;,Po,SEMICOLON,175,7,"2014,2017,2018,2019,2021,2022,2023",0,40,0,0,65,4,40,0,7,3,16
hae,Latn,hae_Latn,Eastern Oromo,(,Ps,LEFT PARENTHESIS,174,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2,6,1,0,8,21,10,15,62,8,41
hae,Latn,hae_Latn,Eastern Oromo,ማ,Lo,ETHIOPIC SYLLABLE MAA,174,6,"2013,2016,2018,2019,2020,2021",28,0,0,73,0,22,14,8,29,0,0
hae,Latn,hae_Latn,Eastern Oromo,።,Po,ETHIOPIC FULL STOP,167,6,"2013,2016,2018,2019,2020,2021",17,0,0,59,0,43,16,9,23,0,0
hae,Latn,hae_Latn,Eastern Oromo,ُ,Mn,ARABIC DAMMA,161,3,"2018,2020,2021",0,0,0,0,0,10,0,101,50,0,0
hae,Latn,hae_Latn,Eastern Oromo,ች,Lo,ETHIOPIC SYLLABLE CE,159,6,"2013,2016,2018,2019,2020,2021",28,0,0,43,0,19,10,3,56,0,0
hae,Latn,hae_Latn,Eastern Oromo,E,Lu,LATIN CAPITAL LETTER E,159,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2023",3,13,2,1,21,19,22,9,55,0,14
hae,Latn,hae_Latn,Eastern Oromo,ገ,Lo,ETHIOPIC SYLLABLE GA,158,6,"2013,2016,2018,2019,2020,2021",30,0,0,38,0,31,20,3,36,0,0
hae,Latn,hae_Latn,Eastern Oromo,ረ,Lo,ETHIOPIC SYLLABLE RA,150,6,"2013,2016,2018,2019,2020,2021",23,0,0,33,0,28,22,7,37,0,0
hae,Latn,hae_Latn,Eastern Oromo,ራ,Lo,ETHIOPIC SYLLABLE RAA,150,6,"2013,2016,2018,2019,2020,2021",15,0,0,36,0,23,26,4,46,0,0
hae,Latn,hae_Latn,Eastern Oromo,ሰ,Lo,ETHIOPIC SYLLABLE SA,140,6,"2013,2016,2018,2019,2020,2021",36,0,0,28,0,18,12,4,42,0,0
hae,Latn,hae_Latn,Eastern Oromo,ወ,Lo,ETHIOPIC SYLLABLE WA,135,6,"2013,2016,2018,2019,2020,2021",27,0,0,44,0,25,13,1,25,0,0
hae,Latn,hae_Latn,Eastern Oromo,ع,Lo,ARABIC LETTER AIN,134,5,"2018,2019,2020,2021,2023",0,0,0,0,0,9,15,35,44,0,31
hae,Latn,hae_Latn,Eastern Oromo,ታ,Lo,ETHIOPIC SYLLABLE TAA,133,6,"2013,2016,2018,2019,2020,2021",19,0,0,48,0,33,4,3,26,0,0
hae,Latn,hae_Latn,Eastern Oromo,U,Lu,LATIN CAPITAL LETTER U,132,10,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",0,2,5,7,17,18,19,8,40,7,9
hae,Latn,hae_Latn,Eastern Oromo,ባ,Lo,ETHIOPIC SYLLABLE BAA,131,6,"2013,2016,2018,2019,2020,2021",22,0,0,61,0,17,4,2,25,0,0
hae,Latn,hae_Latn,Eastern Oromo,ድ,Lo,ETHIOPIC SYLLABLE DE,130,6,"2013,2016,2018,2019,2020,2021",23,0,0,27,0,22,17,5,36,0,0
hae,Latn,hae_Latn,Eastern Oromo,0,Nd,DIGIT ZERO,130,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",14,6,1,1,18,7,15,16,43,5,4
hae,Latn,hae_Latn,Eastern Oromo,ጥ,Lo,ETHIOPIC SYLLABLE THE,127,6,"2013,2016,2018,2019,2020,2021",18,0,0,48,0,22,7,5,27,0,0
hae,Latn,hae_Latn,Eastern Oromo,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,126,1,2023,0,0,0,0,0,0,0,0,0,0,126
hae,Latn,hae_Latn,Eastern Oromo,3,Nd,DIGIT THREE,120,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",11,8,3,1,17,3,5,14,28,5,25
hae,Latn,hae_Latn,Eastern Oromo,ቀ,Lo,ETHIOPIC SYLLABLE QA,120,6,"2013,2016,2018,2019,2020,2021",8,0,0,36,0,16,19,7,34,0,0
hae,Latn,hae_Latn,Eastern Oromo,س,Lo,ARABIC LETTER SEEN,111,5,"2018,2019,2020,2021,2023",0,0,0,0,0,9,15,24,32,0,31
hae,Latn,hae_Latn,Eastern Oromo,ب,Lo,ARABIC LETTER BEH,107,4,"2018,2020,2021,2023",0,0,0,0,0,4,0,39,37,0,27
hae,Latn,hae_Latn,Eastern Oromo,9,Nd,DIGIT NINE,105,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,4,0,0,21,9,8,11,42,5,2
hae,Latn,hae_Latn,Eastern Oromo,ْ,Mn,ARABIC SUKUN,105,4,"2018,2020,2021,2023",0,0,0,0,0,6,0,13,57,0,29
hae,Latn,hae_Latn,Eastern Oromo,F,Lu,LATIN CAPITAL LETTER F,101,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2,4,5,0,6,17,8,10,31,4,14
hae,Latn,hae_Latn,Eastern Oromo,ሳ,Lo,ETHIOPIC SYLLABLE SAA,99,6,"2013,2016,2018,2019,2020,2021",14,0,0,48,0,18,3,2,14,0,0
hae,Latn,hae_Latn,Eastern Oromo,ጠ,Lo,ETHIOPIC SYLLABLE THA,98,6,"2013,2016,2018,2019,2020,2021",8,0,0,41,0,16,9,6,18,0,0
hae,Latn,hae_Latn,Eastern Oromo,ቅ,Lo,ETHIOPIC SYLLABLE QE,95,6,"2013,2016,2018,2019,2020,2021",5,0,0,46,0,13,5,1,25,0,0
hae,Latn,hae_Latn,Eastern Oromo,ኣ,Lo,ETHIOPIC SYLLABLE GLOTTAL AA,92,4,"2013,2016,2018,2021",4,0,0,84,0,2,0,0,2,0,0
hae,Latn,hae_Latn,Eastern Oromo,ሚ,Lo,ETHIOPIC SYLLABLE MI,91,6,"2013,2016,2018,2019,2020,2021",14,0,0,28,0,17,14,2,16,0,0
hae,Latn,hae_Latn,Eastern Oromo,L,Lu,LATIN CAPITAL LETTER L,91,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,1,4,1,15,7,27,2,17,4,10
hae,Latn,hae_Latn,Eastern Oromo,ሮ,Lo,ETHIOPIC SYLLABLE RO,90,6,"2013,2016,2018,2019,2020,2021",1,0,0,55,0,5,3,6,20,0,0
hae,Latn,hae_Latn,Eastern Oromo,ፈ,Lo,ETHIOPIC SYLLABLE FA,88,6,"2013,2016,2018,2019,2020,2021",17,0,0,34,0,12,9,2,14,0,0
hae,Latn,hae_Latn,Eastern Oromo,ክ,Lo,ETHIOPIC SYLLABLE KE,88,6,"2013,2016,2018,2019,2020,2021",10,0,0,28,0,12,6,2,30,0,0
hae,Latn,hae_Latn,Eastern Oromo,ዝ,Lo,ETHIOPIC SYLLABLE ZE,86,6,"2013,2016,2018,2019,2020,2021",4,0,0,47,0,6,9,2,18,0,0
hae,Latn,hae_Latn,Eastern Oromo,ر,Lo,ARABIC LETTER REH,84,4,"2018,2020,2021,2023",0,0,0,0,0,2,0,38,21,0,23
hae,Latn,hae_Latn,Eastern Oromo,5,Nd,DIGIT FIVE,83,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1,5,0,0,12,3,8,17,20,2,15
hae,Latn,hae_Latn,Eastern Oromo,4,Nd,DIGIT FOUR,76,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,5,1,0,14,5,6,8,21,6,10
hae,Latn,hae_Latn,Eastern Oromo,/,Po,SOLIDUS,75,9,"2013,2015,2016,2017,2018,2019,2020,2021,2023",3,0,3,1,21,5,11,1,23,0,7
hae,Latn,hae_Latn,Eastern Oromo,ጋ,Lo,ETHIOPIC SYLLABLE GAA,75,6,"2013,2016,2018,2019,2020,2021",9,0,0,13,0,8,8,2,35,0,0
hae,Latn,hae_Latn,Eastern Oromo,ሞ,Lo,ETHIOPIC SYLLABLE MO,74,6,"2013,2016,2018,2019,2020,2021",4,0,0,41,0,10,4,4,11,0,0
hae,Latn,hae_Latn,Eastern Oromo,د,Lo,ARABIC LETTER DAL,74,3,"2020,2021,2023",0,0,0,0,0,0,0,34,22,0,18
hae,Latn,hae_Latn,Eastern Oromo,ሁ,Lo,ETHIOPIC SYLLABLE HU,70,6,"2013,2016,2018,2019,2020,2021",11,0,0,19,0,8,6,2,24,0,0
hae,Latn,hae_Latn,Eastern Oromo,፣,Po,ETHIOPIC COMMA,70,5,"2013,2016,2018,2019,2021",8,0,0,9,0,15,14,0,24,0,0
hae,Latn,hae_Latn,Eastern Oromo,ኦ,Lo,ETHIOPIC SYLLABLE GLOTTAL O,69,5,"2016,2018,2019,2020,2021",0,0,0,50,0,6,1,3,9,0,0
hae,Latn,hae_Latn,Eastern Oromo,ቱ,Lo,ETHIOPIC SYLLABLE TU,67,6,"2013,2016,2018,2019,2020,2021",11,0,0,23,0,13,5,5,10,0,0
hae,Latn,hae_Latn,Eastern Oromo,7,Nd,DIGIT SEVEN,67,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",2,6,0,0,20,5,4,5,22,2,1
hae,Latn,hae_Latn,Eastern Oromo,6,Nd,DIGIT SIX,67,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,4,0,0,18,2,4,7,18,2,9
