iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cjs,Cyrl,cjs_Cyrl,Shor,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,1917,7,"2013,2017,2018,2019,2021,2022,2023",186,790,267,297,120,118,139
cjs,Cyrl,cjs_Cyrl,Shor,ч,Ll,CYRILLIC SMALL LETTER CHE,1830,7,"2013,2017,2018,2019,2021,2022,2023",187,580,311,370,137,87,158
cjs,Cyrl,cjs_Cyrl,Shor,д,Ll,CYRILLIC SMALL LETTER DE,1729,7,"2013,2017,2018,2019,2021,2022,2023",168,556,287,347,105,98,168
cjs,Cyrl,cjs_Cyrl,Shor,к,Ll,CYRILLIC SMALL LETTER KA,1593,7,"2013,2017,2018,2019,2021,2022,2023",202,485,245,341,89,81,150
cjs,Cyrl,cjs_Cyrl,Shor,у,Ll,CYRILLIC SMALL LETTER U,1551,7,"2013,2017,2018,2019,2021,2022,2023",100,664,209,221,123,111,123
cjs,Cyrl,cjs_Cyrl,Shor,ғ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE,1479,7,"2013,2017,2018,2019,2021,2022,2023",161,412,299,255,115,104,133
cjs,Cyrl,cjs_Cyrl,Shor,с,Ll,CYRILLIC SMALL LETTER ES,1429,7,"2013,2017,2018,2019,2021,2022,2023",137,456,226,288,76,70,176
cjs,Cyrl,cjs_Cyrl,Shor,.,Po,FULL STOP,1413,7,"2013,2017,2018,2019,2021,2022,2023",100,431,283,271,116,94,118
cjs,Cyrl,cjs_Cyrl,Shor,ш,Ll,CYRILLIC SMALL LETTER SHA,1179,7,"2013,2017,2018,2019,2021,2022,2023",91,427,173,240,85,66,97
cjs,Cyrl,cjs_Cyrl,Shor,",",Po,COMMA,1100,7,"2013,2017,2018,2019,2021,2022,2023",211,317,133,261,52,56,70
cjs,Cyrl,cjs_Cyrl,Shor,б,Ll,CYRILLIC SMALL LETTER BE,888,7,"2013,2017,2018,2019,2021,2022,2023",82,319,120,202,52,48,65
cjs,Cyrl,cjs_Cyrl,Shor,м,Ll,CYRILLIC SMALL LETTER EM,830,7,"2013,2017,2018,2019,2021,2022,2023",38,308,161,192,56,30,45
cjs,Cyrl,cjs_Cyrl,Shor,ң,Ll,CYRILLIC SMALL LETTER EN WITH DESCENDER,820,7,"2013,2017,2018,2019,2021,2022,2023",79,214,169,147,57,58,96
cjs,Cyrl,cjs_Cyrl,Shor,з,Ll,CYRILLIC SMALL LETTER ZE,817,7,"2013,2017,2018,2019,2021,2022,2023",155,279,127,116,32,53,55
cjs,Cyrl,cjs_Cyrl,Shor,й,Ll,CYRILLIC SMALL LETTER SHORT I,759,7,"2013,2017,2018,2019,2021,2022,2023",60,249,121,160,60,38,71
cjs,Cyrl,cjs_Cyrl,Shor,г,Ll,CYRILLIC SMALL LETTER GHE,686,7,"2013,2017,2018,2019,2021,2022,2023",90,179,114,121,42,47,93
cjs,Cyrl,cjs_Cyrl,Shor,ӱ,Ll,CYRILLIC SMALL LETTER U WITH DIAERESIS,659,7,"2013,2017,2018,2019,2021,2022,2023",56,197,131,105,35,74,61
cjs,Cyrl,cjs_Cyrl,Shor,ӧ,Ll,CYRILLIC SMALL LETTER O WITH DIAERESIS,630,7,"2013,2017,2018,2019,2021,2022,2023",45,172,122,142,34,52,63
cjs,Cyrl,cjs_Cyrl,Shor,ж,Ll,CYRILLIC SMALL LETTER ZHE,535,7,"2013,2017,2018,2019,2021,2022,2023",115,148,85,69,26,31,61
cjs,Cyrl,cjs_Cyrl,Shor,А,Lu,CYRILLIC CAPITAL LETTER A,379,7,"2013,2017,2018,2019,2021,2022,2023",9,128,62,90,39,28,23
cjs,Cyrl,cjs_Cyrl,Shor,э,Ll,CYRILLIC SMALL LETTER E,319,7,"2013,2017,2018,2019,2021,2022,2023",28,76,75,75,18,19,28
cjs,Cyrl,cjs_Cyrl,Shor,П,Lu,CYRILLIC CAPITAL LETTER PE,263,7,"2013,2017,2018,2019,2021,2022,2023",39,86,31,46,14,18,29
cjs,Cyrl,cjs_Cyrl,Shor,в,Ll,CYRILLIC SMALL LETTER VE,251,7,"2013,2017,2018,2019,2021,2022,2023",7,64,86,46,6,17,25
cjs,Cyrl,cjs_Cyrl,Shor,-,Pd,HYPHEN-MINUS,248,7,"2013,2017,2018,2019,2021,2022,2023",33,84,34,34,16,12,35
cjs,Cyrl,cjs_Cyrl,Shor,—,Pd,EM DASH,234,6,"2017,2018,2019,2021,2022,2023",0,70,37,102,12,5,8
cjs,Cyrl,cjs_Cyrl,Shor,0,Nd,DIGIT ZERO,182,6,"2013,2017,2018,2019,2022,2023",3,7,77,20,0,3,72
cjs,Cyrl,cjs_Cyrl,Shor,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,158,6,"2017,2018,2019,2021,2022,2023",0,44,31,16,9,24,34
cjs,Cyrl,cjs_Cyrl,Shor,ӊ,Ll,CYRILLIC SMALL LETTER EN WITH TAIL,138,5,"2017,2018,2019,2022,2023",0,71,29,16,0,6,16
cjs,Cyrl,cjs_Cyrl,Shor,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,136,6,"2017,2018,2019,2021,2022,2023",0,41,40,24,14,7,10
cjs,Cyrl,cjs_Cyrl,Shor,Т,Lu,CYRILLIC CAPITAL LETTER TE,134,7,"2013,2017,2018,2019,2021,2022,2023",4,19,41,30,5,20,15
cjs,Cyrl,cjs_Cyrl,Shor,я,Ll,CYRILLIC SMALL LETTER YA,133,7,"2013,2017,2018,2019,2021,2022,2023",19,27,45,21,3,2,16
cjs,Cyrl,cjs_Cyrl,Shor,К,Lu,CYRILLIC CAPITAL LETTER KA,128,7,"2013,2017,2018,2019,2021,2022,2023",14,26,31,27,5,15,10
cjs,Cyrl,cjs_Cyrl,Shor,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,123,7,"2013,2017,2018,2019,2021,2022,2023",5,49,20,25,1,10,13
cjs,Cyrl,cjs_Cyrl,Shor,О,Lu,CYRILLIC CAPITAL LETTER O,122,7,"2013,2017,2018,2019,2021,2022,2023",1,50,18,21,15,5,12
cjs,Cyrl,cjs_Cyrl,Shor,М,Lu,CYRILLIC CAPITAL LETTER EM,119,6,"2017,2018,2019,2021,2022,2023",0,56,19,27,9,3,5
cjs,Cyrl,cjs_Cyrl,Shor,3,Nd,DIGIT THREE,105,5,"2013,2017,2018,2019,2023",5,1,21,2,0,0,76
cjs,Cyrl,cjs_Cyrl,Shor,И,Lu,CYRILLIC CAPITAL LETTER I,98,7,"2013,2017,2018,2019,2021,2022,2023",2,16,8,20,1,5,46
cjs,Cyrl,cjs_Cyrl,Shor,2,Nd,DIGIT TWO,90,5,"2013,2017,2018,2019,2023",15,4,33,14,0,0,24
cjs,Cyrl,cjs_Cyrl,Shor,1,Nd,DIGIT ONE,85,6,"2013,2017,2018,2019,2022,2023",17,6,30,8,0,3,21
cjs,Cyrl,cjs_Cyrl,Shor,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,85,6,"2017,2018,2019,2021,2022,2023",0,33,14,26,3,6,3
cjs,Cyrl,cjs_Cyrl,Shor,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,83,6,"2017,2018,2019,2021,2022,2023",0,32,13,27,3,5,3
cjs,Cyrl,cjs_Cyrl,Shor,:,Po,COLON,82,7,"2013,2017,2018,2019,2021,2022,2023",1,30,21,16,4,8,2
cjs,Cyrl,cjs_Cyrl,Shor,p,Ll,LATIN SMALL LETTER P,80,2,"2013,2023",4,0,0,0,0,0,76
cjs,Cyrl,cjs_Cyrl,Shor,!,Po,EXCLAMATION MARK,79,6,"2017,2018,2019,2021,2022,2023",0,28,18,21,5,3,4
cjs,Cyrl,cjs_Cyrl,Shor,Н,Lu,CYRILLIC CAPITAL LETTER EN,79,7,"2013,2017,2018,2019,2021,2022,2023",5,19,21,16,1,7,10
cjs,Cyrl,cjs_Cyrl,Shor,С,Lu,CYRILLIC CAPITAL LETTER ES,77,7,"2013,2017,2018,2019,2021,2022,2023",5,18,18,24,2,6,4
cjs,Cyrl,cjs_Cyrl,Shor,m,Ll,LATIN SMALL LETTER M,77,2,"2013,2023",3,0,0,0,0,0,74
cjs,Cyrl,cjs_Cyrl,Shor,?,Po,QUESTION MARK,75,6,"2017,2018,2019,2021,2022,2023",0,10,26,28,5,2,4
cjs,Cyrl,cjs_Cyrl,Shor,Э,Lu,CYRILLIC CAPITAL LETTER E,72,7,"2013,2017,2018,2019,2021,2022,2023",1,18,21,11,10,4,7
cjs,Cyrl,cjs_Cyrl,Shor,e,Ll,LATIN SMALL LETTER E,63,2,"2013,2023",11,0,0,0,0,0,52
cjs,Cyrl,cjs_Cyrl,Shor,9,Nd,DIGIT NINE,62,6,"2013,2017,2018,2019,2022,2023",4,11,27,8,0,3,9
cjs,Cyrl,cjs_Cyrl,Shor,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,58,5,"2017,2018,2019,2022,2023",0,14,10,16,0,12,6
cjs,Cyrl,cjs_Cyrl,Shor,o,Ll,LATIN SMALL LETTER O,55,2,"2013,2023",9,0,0,0,0,0,46
cjs,Cyrl,cjs_Cyrl,Shor,ц,Ll,CYRILLIC SMALL LETTER TSE,51,6,"2013,2017,2018,2019,2021,2023",13,6,12,16,1,0,3
cjs,Cyrl,cjs_Cyrl,Shor,a,Ll,LATIN SMALL LETTER A,49,3,"2013,2018,2023",2,0,3,0,0,0,44
cjs,Cyrl,cjs_Cyrl,Shor,n,Ll,LATIN SMALL LETTER N,47,2,"2013,2023",6,0,0,0,0,0,41
cjs,Cyrl,cjs_Cyrl,Shor,i,Ll,LATIN SMALL LETTER I,44,3,"2013,2018,2023",10,0,2,0,0,0,32
cjs,Cyrl,cjs_Cyrl,Shor,ф,Ll,CYRILLIC SMALL LETTER EF,44,6,"2013,2017,2018,2019,2022,2023",7,10,4,4,0,6,13
cjs,Cyrl,cjs_Cyrl,Shor,t,Ll,LATIN SMALL LETTER T,38,3,"2013,2018,2023",6,0,2,0,0,0,30
cjs,Cyrl,cjs_Cyrl,Shor,],Pe,RIGHT SQUARE BRACKET,37,3,"2018,2021,2022",0,0,16,0,12,9,0
cjs,Cyrl,cjs_Cyrl,Shor,[,Ps,LEFT SQUARE BRACKET,37,3,"2018,2021,2022",0,0,16,0,12,9,0
cjs,Cyrl,cjs_Cyrl,Shor,(,Ps,LEFT PARENTHESIS,34,7,"2013,2017,2018,2019,2021,2022,2023",1,6,13,5,2,2,5
cjs,Cyrl,cjs_Cyrl,Shor,),Pe,RIGHT PARENTHESIS,34,7,"2013,2017,2018,2019,2021,2022,2023",1,6,13,5,2,2,5
cjs,Cyrl,cjs_Cyrl,Shor,s,Ll,LATIN SMALL LETTER S,32,2,"2013,2023",5,0,0,0,0,0,27
cjs,Cyrl,cjs_Cyrl,Shor,6,Nd,DIGIT SIX,32,4,"2013,2017,2018,2023",1,2,22,0,0,0,7
cjs,Cyrl,cjs_Cyrl,Shor,r,Ll,LATIN SMALL LETTER R,31,3,"2013,2018,2023",8,0,3,0,0,0,20
cjs,Cyrl,cjs_Cyrl,Shor,4,Nd,DIGIT FOUR,29,6,"2013,2017,2018,2019,2022,2023",2,2,2,2,0,3,18
cjs,Cyrl,cjs_Cyrl,Shor,У,Lu,CYRILLIC CAPITAL LETTER U,28,6,"2013,2017,2018,2019,2021,2023",1,8,8,7,3,0,1
cjs,Cyrl,cjs_Cyrl,Shor,ю,Ll,CYRILLIC SMALL LETTER YU,27,6,"2013,2017,2018,2019,2022,2023",5,8,5,5,0,1,3
cjs,Cyrl,cjs_Cyrl,Shor,d,Ll,LATIN SMALL LETTER D,27,3,"2013,2018,2023",4,0,1,0,0,0,22
cjs,Cyrl,cjs_Cyrl,Shor,h,Ll,LATIN SMALL LETTER H,25,2,"2013,2023",8,0,0,0,0,0,17
cjs,Cyrl,cjs_Cyrl,Shor,Л,Lu,CYRILLIC CAPITAL LETTER EL,24,6,"2013,2017,2018,2019,2022,2023",1,8,3,4,0,4,4
cjs,Cyrl,cjs_Cyrl,Shor,5,Nd,DIGIT FIVE,23,4,"2017,2018,2019,2023",0,1,2,5,0,0,15
cjs,Cyrl,cjs_Cyrl,Shor,В,Lu,CYRILLIC CAPITAL LETTER VE,20,6,"2013,2017,2018,2019,2022,2023",1,3,4,9,0,1,2
cjs,Cyrl,cjs_Cyrl,Shor,l,Ll,LATIN SMALL LETTER L,20,2,"2018,2023",0,0,2,0,0,0,18
cjs,Cyrl,cjs_Cyrl,Shor,c,Ll,LATIN SMALL LETTER C,20,4,"2013,2017,2021,2023",4,2,0,0,1,0,13
cjs,Cyrl,cjs_Cyrl,Shor,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,20,5,"2017,2018,2019,2021,2023",0,4,5,5,2,0,4
cjs,Cyrl,cjs_Cyrl,Shor,w,Ll,LATIN SMALL LETTER W,19,2,"2013,2023",3,0,0,0,0,0,16
cjs,Cyrl,cjs_Cyrl,Shor,Б,Lu,CYRILLIC CAPITAL LETTER BE,19,5,"2017,2018,2019,2022,2023",0,3,3,4,0,1,8
cjs,Cyrl,cjs_Cyrl,Shor,х,Ll,CYRILLIC SMALL LETTER HA,18,5,"2013,2017,2018,2019,2021",4,10,2,1,1,0,0
cjs,Cyrl,cjs_Cyrl,Shor,Д,Lu,CYRILLIC CAPITAL LETTER DE,18,5,"2017,2019,2021,2022,2023",0,8,0,1,5,3,1
cjs,Cyrl,cjs_Cyrl,Shor,Е,Lu,CYRILLIC CAPITAL LETTER IE,16,4,"2018,2019,2022,2023",0,0,2,7,0,1,6
cjs,Cyrl,cjs_Cyrl,Shor,y,Ll,LATIN SMALL LETTER Y,15,2,"2013,2023",1,0,0,0,0,0,14
cjs,Cyrl,cjs_Cyrl,Shor,g,Ll,LATIN SMALL LETTER G,15,2,"2013,2023",3,0,0,0,0,0,12
cjs,Cyrl,cjs_Cyrl,Shor,8,Nd,DIGIT EIGHT,15,5,"2013,2017,2018,2019,2023",1,3,4,1,0,0,6
cjs,Cyrl,cjs_Cyrl,Shor,u,Ll,LATIN SMALL LETTER U,15,3,"2013,2018,2023",3,0,1,0,0,0,11
cjs,Cyrl,cjs_Cyrl,Shor,I,Lu,LATIN CAPITAL LETTER I,14,2,"2013,2023",3,0,0,0,0,0,11
cjs,Cyrl,cjs_Cyrl,Shor,;,Po,SEMICOLON,14,2,"2013,2022",13,0,0,0,0,1,0
cjs,Cyrl,cjs_Cyrl,Shor,f,Ll,LATIN SMALL LETTER F,12,2,"2013,2023",4,0,0,0,0,0,8
cjs,Cyrl,cjs_Cyrl,Shor,–,Pd,EN DASH,11,4,"2013,2017,2019,2023",1,2,0,1,0,0,7
cjs,Cyrl,cjs_Cyrl,Shor,7,Nd,DIGIT SEVEN,10,4,"2013,2018,2019,2023",1,0,1,2,0,0,6
cjs,Cyrl,cjs_Cyrl,Shor,Х,Lu,CYRILLIC CAPITAL LETTER HA,10,3,"2018,2019,2023",0,0,2,1,0,0,7
cjs,Cyrl,cjs_Cyrl,Shor,Р,Lu,CYRILLIC CAPITAL LETTER ER,10,4,"2013,2018,2019,2023",3,0,1,4,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,Ф,Lu,CYRILLIC CAPITAL LETTER EF,9,4,"2017,2018,2019,2023",0,3,3,1,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,Ӧ,Lu,CYRILLIC CAPITAL LETTER O WITH DIAERESIS,9,4,"2013,2017,2018,2019",1,6,1,1,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,v,Ll,LATIN SMALL LETTER V,7,2,"2013,2023",1,0,0,0,0,0,6
cjs,Cyrl,cjs_Cyrl,Shor,/,Po,SOLIDUS,7,3,"2013,2017,2023",3,2,0,0,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,Г,Lu,CYRILLIC CAPITAL LETTER GHE,7,4,"2013,2019,2022,2023",3,0,0,1,0,1,2
cjs,Cyrl,cjs_Cyrl,Shor,T,Lu,LATIN CAPITAL LETTER T,6,2,"2013,2023",3,0,0,0,0,0,3
cjs,Cyrl,cjs_Cyrl,Shor,Ӱ,Lu,CYRILLIC CAPITAL LETTER U WITH DIAERESIS,5,4,"2017,2018,2021,2022",0,2,1,0,1,1,0
cjs,Cyrl,cjs_Cyrl,Shor,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,5,1,2013,5,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,b,Ll,LATIN SMALL LETTER B,5,2,"2013,2023",1,0,0,0,0,0,4
cjs,Cyrl,cjs_Cyrl,Shor,k,Ll,LATIN SMALL LETTER K,5,1,2023,0,0,0,0,0,0,5
cjs,Cyrl,cjs_Cyrl,Shor,щ,Ll,CYRILLIC SMALL LETTER SHCHA,5,3,"2017,2018,2019",0,3,1,1,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,C,Lu,LATIN CAPITAL LETTER C,4,3,"2013,2017,2023",1,1,0,0,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,V,Lu,LATIN CAPITAL LETTER V,4,1,2023,0,0,0,0,0,0,4
cjs,Cyrl,cjs_Cyrl,Shor,H,Lu,LATIN CAPITAL LETTER H,4,1,2013,4,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,З,Lu,CYRILLIC CAPITAL LETTER ZE,4,2,"2017,2018",0,2,2,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,D,Lu,LATIN CAPITAL LETTER D,4,2,"2013,2023",1,0,0,0,0,0,3
cjs,Cyrl,cjs_Cyrl,Shor,L,Lu,LATIN CAPITAL LETTER L,3,2,"2013,2023",1,0,0,0,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,P,Lu,LATIN CAPITAL LETTER P,2,1,2023,0,0,0,0,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,2,1,2019,0,0,0,2,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,S,Lu,LATIN CAPITAL LETTER S,2,1,2023,0,0,0,0,0,0,2
cjs,Cyrl,cjs_Cyrl,Shor,Я,Lu,CYRILLIC CAPITAL LETTER YA,2,2,"2018,2023",0,0,1,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,©,So,COPYRIGHT SIGN,2,2,"2013,2023",1,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,U,Lu,LATIN CAPITAL LETTER U,2,1,2013,2,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,M,Lu,LATIN CAPITAL LETTER M,2,2,"2013,2023",1,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,R,Lu,LATIN CAPITAL LETTER R,2,1,2013,2,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,O,Lu,LATIN CAPITAL LETTER O,2,2,"2013,2023",1,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,A,Lu,LATIN CAPITAL LETTER A,1,1,2013,1,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,j,Ll,LATIN SMALL LETTER J,1,1,2013,1,0,0,0,0,0,0
cjs,Cyrl,cjs_Cyrl,Shor,x,Ll,LATIN SMALL LETTER X,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,E,Lu,LATIN CAPITAL LETTER E,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,J,Lu,LATIN CAPITAL LETTER J,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,F,Lu,LATIN CAPITAL LETTER F,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,Ң,Lu,CYRILLIC CAPITAL LETTER EN WITH DESCENDER,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,B,Lu,LATIN CAPITAL LETTER B,1,1,2023,0,0,0,0,0,0,1
cjs,Cyrl,cjs_Cyrl,Shor,N,Lu,LATIN CAPITAL LETTER N,1,1,2023,0,0,0,0,0,0,1
