iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
knc,Latn,knc_Latn,Central Kanuri, ,Zs,SPACE,40205,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",1269,1271,515,1748,310,16735,7567,9933,857
knc,Latn,knc_Latn,Central Kanuri,a,Ll,LATIN SMALL LETTER A,39066,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",1683,1731,502,2523,319,16640,7087,7853,728
knc,Latn,knc_Latn,Central Kanuri,n,Ll,LATIN SMALL LETTER N,17285,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",645,645,171,891,117,6863,3242,4388,323
knc,Latn,knc_Latn,Central Kanuri,i,Ll,LATIN SMALL LETTER I,13952,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",418,411,138,592,97,5322,2826,3874,274
knc,Latn,knc_Latn,Central Kanuri,r,Ll,LATIN SMALL LETTER R,11478,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",330,326,188,480,88,4655,2318,2853,240
knc,Latn,knc_Latn,Central Kanuri,d,Ll,LATIN SMALL LETTER D,11428,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",390,388,168,485,64,5214,2213,2300,206
knc,Latn,knc_Latn,Central Kanuri,o,Ll,LATIN SMALL LETTER O,10810,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",336,331,129,502,80,4462,1944,2789,237
knc,Latn,knc_Latn,Central Kanuri,u,Ll,LATIN SMALL LETTER U,10770,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",361,392,107,540,82,4131,2083,2780,294
knc,Latn,knc_Latn,Central Kanuri,e,Ll,LATIN SMALL LETTER E,10352,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",414,405,176,598,89,3975,2011,2481,203
knc,Latn,knc_Latn,Central Kanuri,s,Ll,LATIN SMALL LETTER S,8430,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",213,208,41,325,41,3816,1491,2126,169
knc,Latn,knc_Latn,Central Kanuri,k,Ll,LATIN SMALL LETTER K,8366,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",422,426,46,567,20,3527,1506,1643,209
knc,Latn,knc_Latn,Central Kanuri,l,Ll,LATIN SMALL LETTER L,8112,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",272,272,54,401,55,3201,1528,2153,176
knc,Latn,knc_Latn,Central Kanuri,m,Ll,LATIN SMALL LETTER M,7991,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",313,314,81,466,50,3131,1607,1830,199
knc,Latn,knc_Latn,Central Kanuri,b,Ll,LATIN SMALL LETTER B,6143,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",325,356,15,541,18,2179,1110,1404,195
knc,Latn,knc_Latn,Central Kanuri,y,Ll,LATIN SMALL LETTER Y,5848,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",245,246,74,289,43,2502,1043,1281,125
knc,Latn,knc_Latn,Central Kanuri,t,Ll,LATIN SMALL LETTER T,5750,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",236,235,57,354,46,2059,1022,1632,109
knc,Latn,knc_Latn,Central Kanuri,3,Nd,DIGIT THREE,5156,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",5,4,134,4,5,4230,432,298,44
knc,Latn,knc_Latn,Central Kanuri,w,Ll,LATIN SMALL LETTER W,5128,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",233,234,45,396,33,1953,1024,1123,87
knc,Latn,knc_Latn,Central Kanuri,ə,Ll,LATIN SMALL LETTER SCHWA,4028,8,"2013,2014,2017,2018,2020,2022,2023,2024",588,594,109,646,101,0,1235,676,79
knc,Latn,knc_Latn,Central Kanuri,h,Ll,LATIN SMALL LETTER H,3689,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",129,121,35,156,21,1458,665,1045,59
knc,Latn,knc_Latn,Central Kanuri,ǝ,Ll,LATIN SMALL LETTER TURNED E,3575,4,"2021,2022,2023,2024",0,0,0,0,0,1801,502,1207,65
knc,Latn,knc_Latn,Central Kanuri,g,Ll,LATIN SMALL LETTER G,3180,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",215,220,21,307,15,918,707,717,60
