iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency
ndj,Latn,ndj_Latn,Ndamba,N,Lu,LATIN CAPITAL LETTER N,91,3,"2018,2019,2021",22,50,19
ndj,Latn,ndj_Latn,Ndamba,V,Lu,LATIN CAPITAL LETTER V,88,3,"2018,2019,2021",9,66,13
ndj,Latn,ndj_Latn,Ndamba,K,Lu,LATIN CAPITAL LETTER K,85,3,"2018,2019,2021",16,51,18
ndj,Latn,ndj_Latn,Ndamba,A,Lu,LATIN CAPITAL LETTER A,83,3,"2018,2019,2021",11,47,25
ndj,Latn,ndj_Latn,Ndamba,3,Nd,DIGIT THREE,82,3,"2018,2019,2021",17,54,11
ndj,Latn,ndj_Latn,Ndamba,P,Lu,LATIN CAPITAL LETTER P,78,3,"2018,2019,2021",11,58,9
ndj,Latn,ndj_Latn,Ndamba,L,Lu,LATIN CAPITAL LETTER L,73,3,"2018,2019,2021",10,46,17
ndj,Latn,ndj_Latn,Ndamba,4,Nd,DIGIT FOUR,70,3,"2018,2019,2021",15,49,6
ndj,Latn,ndj_Latn,Ndamba,5,Nd,DIGIT FIVE,58,3,"2018,2019,2021",7,43,8
ndj,Latn,ndj_Latn,Ndamba,T,Lu,LATIN CAPITAL LETTER T,54,3,"2018,2019,2021",7,37,10
ndj,Latn,ndj_Latn,Ndamba,:,Po,COLON,49,3,"2018,2019,2021",3,41,5
ndj,Latn,ndj_Latn,Ndamba,-,Pd,HYPHEN-MINUS,46,3,"2018,2019,2021",3,38,5
ndj,Latn,ndj_Latn,Ndamba,B,Lu,LATIN CAPITAL LETTER B,43,3,"2018,2019,2021",4,22,17
ndj,Latn,ndj_Latn,Ndamba,z,Ll,LATIN SMALL LETTER Z,42,2,"2019,2021",0,24,18
ndj,Latn,ndj_Latn,Ndamba,S,Lu,LATIN CAPITAL LETTER S,40,3,"2018,2019,2021",5,26,9
ndj,Latn,ndj_Latn,Ndamba,6,Nd,DIGIT SIX,39,3,"2018,2019,2021",5,28,6
ndj,Latn,ndj_Latn,Ndamba,!,Po,EXCLAMATION MARK,38,3,"2018,2019,2021",15,20,3
ndj,Latn,ndj_Latn,Ndamba,8,Nd,DIGIT EIGHT,38,3,"2018,2019,2021",7,26,5
ndj,Latn,ndj_Latn,Ndamba,H,Lu,LATIN CAPITAL LETTER H,38,2,"2019,2021",0,24,14
ndj,Latn,ndj_Latn,Ndamba,',Po,APOSTROPHE,38,3,"2018,2019,2021",12,19,7
ndj,Latn,ndj_Latn,Ndamba,I,Lu,LATIN CAPITAL LETTER I,35,3,"2018,2019,2021",4,26,5
ndj,Latn,ndj_Latn,Ndamba,9,Nd,DIGIT NINE,35,3,"2018,2019,2021",5,25,5
ndj,Latn,ndj_Latn,Ndamba,7,Nd,DIGIT SEVEN,34,3,"2018,2019,2021",5,24,5
ndj,Latn,ndj_Latn,Ndamba,0,Nd,DIGIT ZERO,33,3,"2018,2019,2021",5,24,4
ndj,Latn,ndj_Latn,Ndamba,?,Po,QUESTION MARK,31,3,"2018,2019,2021",11,18,2
ndj,Latn,ndj_Latn,Ndamba,U,Lu,LATIN CAPITAL LETTER U,26,3,"2018,2019,2021",2,17,7
ndj,Latn,ndj_Latn,Ndamba,D,Lu,LATIN CAPITAL LETTER D,25,3,"2018,2019,2021",2,12,11
ndj,Latn,ndj_Latn,Ndamba,E,Lu,LATIN CAPITAL LETTER E,25,3,"2018,2019,2021",2,15,8
ndj,Latn,ndj_Latn,Ndamba,r,Ll,LATIN SMALL LETTER R,24,1,2019,0,24,0
ndj,Latn,ndj_Latn,Ndamba,G,Lu,LATIN CAPITAL LETTER G,18,3,"2018,2019,2021",1,15,2
ndj,Latn,ndj_Latn,Ndamba,O,Lu,LATIN CAPITAL LETTER O,17,2,"2019,2021",0,14,3
ndj,Latn,ndj_Latn,Ndamba,Z,Lu,LATIN CAPITAL LETTER Z,15,2,"2019,2021",0,10,5
ndj,Latn,ndj_Latn,Ndamba,W,Lu,LATIN CAPITAL LETTER W,14,3,"2018,2019,2021",1,11,2
ndj,Latn,ndj_Latn,Ndamba,F,Lu,LATIN CAPITAL LETTER F,13,3,"2018,2019,2021",7,3,3
ndj,Latn,ndj_Latn,Ndamba,R,Lu,LATIN CAPITAL LETTER R,11,2,"2019,2021",0,10,1
ndj,Latn,ndj_Latn,Ndamba,‘,Pi,LEFT SINGLE QUOTATION MARK,8,3,"2018,2019,2021",4,3,1
ndj,Latn,ndj_Latn,Ndamba,’,Pf,RIGHT SINGLE QUOTATION MARK,8,3,"2018,2019,2021",4,3,1
ndj,Latn,ndj_Latn,Ndamba,(,Ps,LEFT PARENTHESIS,7,2,"2019,2021",0,4,3
ndj,Latn,ndj_Latn,Ndamba,),Pe,RIGHT PARENTHESIS,7,2,"2019,2021",0,4,3
ndj,Latn,ndj_Latn,Ndamba,"""",Po,QUOTATION MARK,5,1,2019,0,5,0
ndj,Latn,ndj_Latn,Ndamba,x,Ll,LATIN SMALL LETTER X,4,1,2019,0,4,0
ndj,Latn,ndj_Latn,Ndamba,/,Po,SOLIDUS,4,1,2019,0,4,0
ndj,Latn,ndj_Latn,Ndamba,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2019,0,3,0
ndj,Latn,ndj_Latn,Ndamba,́,Mn,COMBINING ACUTE ACCENT,1,1,2019,0,1,0
ndj,Latn,ndj_Latn,Ndamba,J,Lu,LATIN CAPITAL LETTER J,1,1,2019,0,1,0
