iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tlh,Latn,tlh_Latn,Klingon, ,Zs,SPACE,858629,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23925,33780,52381,7904,63583,287310,183006,62867,36982,16280,83509,7102
tlh,Latn,tlh_Latn,Klingon,a,Ll,LATIN SMALL LETTER A,453688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14657,16513,25806,4017,35127,145459,96866,33470,20298,9103,47764,4608
tlh,Latn,tlh_Latn,Klingon,e,Ll,LATIN SMALL LETTER E,386208,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9204,13196,19962,3010,25811,136901,85847,28481,17112,7091,36657,2936
tlh,Latn,tlh_Latn,Klingon,o,Ll,LATIN SMALL LETTER O,303404,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8346,10284,15274,2351,21156,105657,66538,24061,13222,5543,28186,2786
tlh,Latn,tlh_Latn,Klingon,t,Ll,LATIN SMALL LETTER T,259581,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5721,6509,9485,1693,15831,94093,59912,21683,12158,4564,25058,2874
tlh,Latn,tlh_Latn,Klingon,h,Ll,LATIN SMALL LETTER H,249274,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9790,13330,21057,3009,21235,68782,45010,18265,12176,5030,28850,2740
tlh,Latn,tlh_Latn,Klingon,n,Ll,LATIN SMALL LETTER N,243211,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5238,9452,14585,2104,15807,82224,54624,19415,10458,4268,22321,2715
tlh,Latn,tlh_Latn,Klingon,l,Ll,LATIN SMALL LETTER L,231953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7239,6936,10739,1548,17515,79708,50132,18441,10171,4617,22525,2382
tlh,Latn,tlh_Latn,Klingon,',Po,APOSTROPHE,204839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12101,700,112,358,18545,62924,44411,18322,7946,6311,30693,2416
tlh,Latn,tlh_Latn,Klingon,u,Ll,LATIN SMALL LETTER U,188375,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6366,6304,9815,1483,15730,60373,39495,14182,8682,4001,20194,1750
tlh,Latn,tlh_Latn,Klingon,r,Ll,LATIN SMALL LETTER R,184661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2545,8104,12275,1722,9593,69786,42935,13051,6691,3063,13704,1192
tlh,Latn,tlh_Latn,Klingon,i,Ll,LATIN SMALL LETTER I,175255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1224,9303,14674,1975,6918,66472,42528,12218,7197,2262,9195,1289
tlh,Latn,tlh_Latn,Klingon,g,Ll,LATIN SMALL LETTER G,168155,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5523,7981,12612,1761,12916,52087,34370,12090,8017,3037,16054,1707
tlh,Latn,tlh_Latn,Klingon,m,Ll,LATIN SMALL LETTER M,164510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5036,4627,7073,1144,12145,56355,34607,12298,8280,3292,17683,1970
tlh,Latn,tlh_Latn,Klingon,c,Ll,LATIN SMALL LETTER C,153463,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3638,2980,4563,882,9980,60138,37202,11067,6946,2638,12376,1053
tlh,Latn,tlh_Latn,Klingon,p,Ll,LATIN SMALL LETTER P,146182,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3215,4032,6341,917,8398,56497,34710,10901,7041,2518,10700,912
tlh,Latn,tlh_Latn,Klingon,H,Lu,LATIN CAPITAL LETTER H,139458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6504,471,145,380,13811,46220,30447,11852,7088,3444,17479,1617
tlh,Latn,tlh_Latn,Klingon,I,Lu,LATIN CAPITAL LETTER I,132090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6365,403,112,260,14804,37177,25582,11705,7561,4286,21994,1841
tlh,Latn,tlh_Latn,Klingon,j,Ll,LATIN SMALL LETTER J,126208,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5160,3553,5486,772,11828,38248,26099,9536,5866,3104,15368,1188
