iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rar,Latn,rar_Latn,Rarotongan,.,Po,FULL STOP,69099,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,588,158,7553,5122,1121,29109,13101,5876,5952,489
rar,Latn,rar_Latn,Rarotongan,",",Po,COMMA,68235,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,933,305,7809,5521,1643,26513,12760,5248,7021,459
rar,Latn,rar_Latn,Rarotongan,A,Lu,LATIN CAPITAL LETTER A,47927,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,396,244,8961,4264,525,17935,7197,4454,3645,283
rar,Latn,rar_Latn,Rarotongan,v,Ll,LATIN SMALL LETTER V,45261,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,451,171,4758,3661,861,18622,8849,3928,3667,258
rar,Latn,rar_Latn,Rarotongan,I,Lu,LATIN CAPITAL LETTER I,39297,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,141,166,5529,3036,450,16134,7241,3649,2718,206
rar,Latn,rar_Latn,Rarotongan,T,Lu,LATIN CAPITAL LETTER T,35671,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,505,202,6179,3377,881,12119,5656,2672,3765,310
rar,Latn,rar_Latn,Rarotongan,K,Lu,LATIN CAPITAL LETTER K,35411,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,308,106,4914,2685,590,13976,6672,2762,3122,271
rar,Latn,rar_Latn,Rarotongan,E,Lu,LATIN CAPITAL LETTER E,27241,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,195,197,3432,1955,417,10952,4232,2948,2716,192
rar,Latn,rar_Latn,Rarotongan,s,Ll,LATIN SMALL LETTER S,25042,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,459,278,4410,2736,622,7308,4165,2341,2297,421
rar,Latn,rar_Latn,Rarotongan,1,Nd,DIGIT ONE,24847,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,75,30,3734,2139,95,10424,4675,2272,1306,93
rar,Latn,rar_Latn,Rarotongan,h,Ll,LATIN SMALL LETTER H,19498,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,161,176,2551,2212,420,7008,3812,1823,1071,259
rar,Latn,rar_Latn,Rarotongan,l,Ll,LATIN SMALL LETTER L,18793,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,227,203,2560,1834,496,6277,3578,1680,1662,271
rar,Latn,rar_Latn,Rarotongan,:,Po,COLON,17648,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,16,29,2046,1357,154,7839,3847,1459,837,62
rar,Latn,rar_Latn,Rarotongan,P,Lu,LATIN CAPITAL LETTER P,17260,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,112,49,3076,1516,187,6374,3012,1522,1336,75
rar,Latn,rar_Latn,Rarotongan,M,Lu,LATIN CAPITAL LETTER M,16723,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,157,95,1785,1324,372,6664,3205,1334,1596,189
rar,Latn,rar_Latn,Rarotongan,2,Nd,DIGIT TWO,14803,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,60,13,2496,1360,68,5879,2685,1286,896,53
rar,Latn,rar_Latn,Rarotongan,N,Lu,LATIN CAPITAL LETTER N,14454,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,80,120,2911,1358,244,4807,2120,1305,1420,84
rar,Latn,rar_Latn,Rarotongan,?,Po,QUESTION MARK,11282,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,12,10,1125,766,32,5756,2060,972,507,42
rar,Latn,rar_Latn,Rarotongan,d,Ll,LATIN SMALL LETTER D,9866,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,174,159,1708,1039,366,2324,1647,964,1284,198
rar,Latn,rar_Latn,Rarotongan,0,Nd,DIGIT ZERO,9036,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,59,17,2259,1135,92,2991,1501,503,419,52
rar,Latn,rar_Latn,Rarotongan,R,Lu,LATIN CAPITAL LETTER R,8768,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,127,91,2001,778,145,2828,1289,617,829,55
rar,Latn,rar_Latn,Rarotongan,“,Pi,LEFT DOUBLE QUOTATION MARK,8615,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,10,0,848,619,33,3771,1950,773,552,56
rar,Latn,rar_Latn,Rarotongan,”,Pf,RIGHT DOUBLE QUOTATION MARK,8562,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,10,0,830,606,37,3756,1940,777,550,53
rar,Latn,rar_Latn,Rarotongan,(,Ps,LEFT PARENTHESIS,8385,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,24,56,867,648,90,3732,1806,767,351,43
rar,Latn,rar_Latn,Rarotongan,),Pe,RIGHT PARENTHESIS,8383,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,24,56,865,654,88,3731,1804,767,349,44
rar,Latn,rar_Latn,Rarotongan,3,Nd,DIGIT THREE,7861,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,17,14,937,628,39,3445,1494,714,519,40
rar,Latn,rar_Latn,Rarotongan,ā,Ll,LATIN SMALL LETTER A WITH MACRON,7547,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,1,439,500,178,2392,2395,706,860,72
rar,Latn,rar_Latn,Rarotongan,-,Pd,HYPHEN-MINUS,7054,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,54,41,1016,534,213,2050,1496,755,807,69
rar,Latn,rar_Latn,Rarotongan,c,Ll,LATIN SMALL LETTER C,6891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,121,138,1122,833,277,1380,1346,727,774,168
rar,Latn,rar_Latn,Rarotongan,4,Nd,DIGIT FOUR,6691,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,18,13,837,603,31,2926,1261,584,379,37
rar,Latn,rar_Latn,Rarotongan,U,Lu,LATIN CAPITAL LETTER U,6651,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,63,82,1376,547,60,2435,961,570,488,67
rar,Latn,rar_Latn,Rarotongan,’,Pf,RIGHT SINGLE QUOTATION MARK,6599,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,138,0,460,191,53,2279,1656,1088,598,136
rar,Latn,rar_Latn,Rarotongan,O,Lu,LATIN CAPITAL LETTER O,6515,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,64,130,1123,434,101,2275,1101,595,628,58
rar,Latn,rar_Latn,Rarotongan,b,Ll,LATIN SMALL LETTER B,6292,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,80,59,1118,759,126,2064,1112,473,400,99
rar,Latn,rar_Latn,Rarotongan,5,Nd,DIGIT FIVE,6016,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,32,10,926,520,40,2437,1151,525,347,25
rar,Latn,rar_Latn,Rarotongan,—,Pd,EM DASH,5901,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,706,445,4,2396,1176,669,487,17
rar,Latn,rar_Latn,Rarotongan,G,Lu,LATIN CAPITAL LETTER G,4945,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,21,50,1442,533,19,1603,517,371,329,60
rar,Latn,rar_Latn,Rarotongan,f,Ll,LATIN SMALL LETTER F,4893,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,257,85,1252,788,148,706,771,388,389,106
rar,Latn,rar_Latn,Rarotongan,6,Nd,DIGIT SIX,4663,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,18,5,534,394,19,2066,863,425,315,23
rar,Latn,rar_Latn,Rarotongan,‘,Pi,LEFT SINGLE QUOTATION MARK,4573,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,7,0,229,515,246,1544,853,359,767,53
rar,Latn,rar_Latn,Rarotongan,9,Nd,DIGIT NINE,4571,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,19,5,414,351,44,1990,1031,419,245,50
rar,Latn,rar_Latn,Rarotongan,S,Lu,LATIN CAPITAL LETTER S,4542,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,32,58,457,347,37,2030,797,413,333,36
rar,Latn,rar_Latn,Rarotongan,7,Nd,DIGIT SEVEN,4503,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,17,3,551,310,24,1943,864,421,285,80
rar,Latn,rar_Latn,Rarotongan,ʻ,Lm,MODIFIER LETTER TURNED COMMA,4073,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,881,3005,6,180,0
rar,Latn,rar_Latn,Rarotongan,8,Nd,DIGIT EIGHT,4039,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,26,10,432,315,51,1771,801,377,235,19
rar,Latn,rar_Latn,Rarotongan,y,Ll,LATIN SMALL LETTER Y,3600,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,76,76,689,535,173,674,670,328,298,81
rar,Latn,rar_Latn,Rarotongan,w,Ll,LATIN SMALL LETTER W,3567,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,61,57,1062,521,127,636,556,258,171,114
rar,Latn,rar_Latn,Rarotongan,/,Po,SOLIDUS,3529,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,13,2110,711,13,474,160,19,14,10
rar,Latn,rar_Latn,Rarotongan,;,Po,SEMICOLON,3412,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,41,6,325,252,33,1486,718,361,179,10
rar,Latn,rar_Latn,Rarotongan,C,Lu,LATIN CAPITAL LETTER C,2491,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,42,61,244,344,99,513,562,114,450,62
rar,Latn,rar_Latn,Rarotongan,D,Lu,LATIN CAPITAL LETTER D,2216,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,22,57,326,117,20,857,446,185,150,36
rar,Latn,rar_Latn,Rarotongan,V,Lu,LATIN CAPITAL LETTER V,2101,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,18,23,276,238,51,656,470,116,227,24
rar,Latn,rar_Latn,Rarotongan,B,Lu,LATIN CAPITAL LETTER B,2092,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,71,25,268,229,40,729,379,101,219,31
rar,Latn,rar_Latn,Rarotongan,L,Lu,LATIN CAPITAL LETTER L,1799,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,35,217,157,39,747,296,160,126,14
rar,Latn,rar_Latn,Rarotongan,!,Po,EXCLAMATION MARK,1741,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,11,6,160,118,45,849,297,154,86,15
rar,Latn,rar_Latn,Rarotongan,H,Lu,LATIN CAPITAL LETTER H,1569,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,61,215,175,43,427,323,158,153,11
rar,Latn,rar_Latn,Rarotongan,],Pe,RIGHT SQUARE BRACKET,1449,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,10,0,186,96,103,546,235,63,209,1
rar,Latn,rar_Latn,Rarotongan,[,Ps,LEFT SQUARE BRACKET,1449,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,10,0,186,96,103,546,235,63,209,1
rar,Latn,rar_Latn,Rarotongan,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1241,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,39,93,62,303,352,195,186,11
rar,Latn,rar_Latn,Rarotongan,W,Lu,LATIN CAPITAL LETTER W,1179,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,8,27,219,130,24,341,239,70,91,27
rar,Latn,rar_Latn,Rarotongan,',Po,APOSTROPHE,1077,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,4,181,93,12,34,293,16,428,6
rar,Latn,rar_Latn,Rarotongan,_,Pc,LOW LINE,979,6,"2017,2018,2020,2021,2022,2024",0,0,0,646,212,0,99,18,3,0,1
rar,Latn,rar_Latn,Rarotongan,ē,Ll,LATIN SMALL LETTER E WITH MACRON,854,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,36,94,106,162,196,100,156,4
rar,Latn,rar_Latn,Rarotongan,`,Sk,GRAVE ACCENT,838,3,"2017,2018,2020",0,0,0,40,58,0,740,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,z,Ll,LATIN SMALL LETTER Z,827,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,108,79,6,371,113,97,47,3
rar,Latn,rar_Latn,Rarotongan,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,808,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,0,8,59,19,0,327,160,137,95,3
rar,Latn,rar_Latn,Rarotongan,F,Lu,LATIN CAPITAL LETTER F,696,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,35,24,190,66,16,136,96,47,77,8
rar,Latn,rar_Latn,Rarotongan,x,Ll,LATIN SMALL LETTER X,670,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,12,4,108,68,6,213,163,50,41,4
rar,Latn,rar_Latn,Rarotongan,ʼ,Lm,MODIFIER LETTER APOSTROPHE,637,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,55,35,1,214,151,82,95,4
rar,Latn,rar_Latn,Rarotongan,ū,Ll,LATIN SMALL LETTER U WITH MACRON,635,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,21,69,46,177,202,65,46,8
rar,Latn,rar_Latn,Rarotongan,J,Lu,LATIN CAPITAL LETTER J,633,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,1,40,61,8,269,109,48,84,9
rar,Latn,rar_Latn,Rarotongan,j,Ll,LATIN SMALL LETTER J,620,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,276,93,2,109,43,47,8,37
rar,Latn,rar_Latn,Rarotongan,*,Po,ASTERISK,607,8,"2014,2016,2017,2018,2020,2021,2022,2023",0,1,3,94,36,0,239,123,32,79,0
rar,Latn,rar_Latn,Rarotongan,|,Sm,VERTICAL LINE,572,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,141,0,240,56,36,19,43,7,30,0
rar,Latn,rar_Latn,Rarotongan,"""",Po,QUOTATION MARK,457,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,29,10,97,59,36,12,53,4,157,0
rar,Latn,rar_Latn,Rarotongan,Y,Lu,LATIN CAPITAL LETTER Y,421,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,20,78,125,10,93,47,8,27,11
rar,Latn,rar_Latn,Rarotongan,^,Sk,CIRCUMFLEX ACCENT,385,6,"2017,2018,2020,2021,2022,2023",0,0,0,24,27,0,199,102,22,11,0
rar,Latn,rar_Latn,Rarotongan,ī,Ll,LATIN SMALL LETTER I WITH MACRON,332,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,16,38,9,69,146,25,28,1
rar,Latn,rar_Latn,Rarotongan,=,Sm,EQUALS SIGN,292,7,"2014,2017,2018,2019,2020,2021,2023",0,4,0,105,24,35,12,12,0,100,0
rar,Latn,rar_Latn,Rarotongan,–,Pd,EN DASH,273,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,34,25,28,67,69,19,14,11
rar,Latn,rar_Latn,Rarotongan,Z,Lu,LATIN CAPITAL LETTER Z,243,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,20,11,4,89,64,20,25,4
rar,Latn,rar_Latn,Rarotongan,é,Ll,LATIN SMALL LETTER E WITH ACUTE,224,5,"2017,2020,2021,2022,2023",0,0,0,42,0,0,37,6,136,3,0
rar,Latn,rar_Latn,Rarotongan,q,Ll,LATIN SMALL LETTER Q,223,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,2,17,11,1,43,43,85,17,2
rar,Latn,rar_Latn,Rarotongan,&,Po,AMPERSAND,219,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,7,53,39,17,10,10,3,66,1
rar,Latn,rar_Latn,Rarotongan,•,Po,BULLET,192,5,"2018,2020,2021,2022,2023",0,0,0,0,5,0,121,23,15,28,0
rar,Latn,rar_Latn,Rarotongan,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,182,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,6,2,3,52,59,11,45,3
rar,Latn,rar_Latn,Rarotongan,Q,Lu,LATIN CAPITAL LETTER Q,123,7,"2016,2017,2018,2020,2021,2022,2023",0,0,3,11,3,0,47,47,9,3,0
rar,Latn,rar_Latn,Rarotongan,�,So,REPLACEMENT CHARACTER,103,1,2023,0,0,0,0,0,0,0,0,0,103,0
rar,Latn,rar_Latn,Rarotongan,$,Sc,DOLLAR SIGN,82,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,0,2,5,12,0,16,18,2,11,16
rar,Latn,rar_Latn,Rarotongan,%,Po,PERCENT SIGN,69,8,"2013,2017,2018,2019,2020,2021,2022,2024",3,0,0,27,12,3,18,2,2,0,2
rar,Latn,rar_Latn,Rarotongan,▪,So,BLACK SMALL SQUARE,62,2,"2020,2021",0,0,0,0,0,0,44,18,0,0,0
rar,Latn,rar_Latn,Rarotongan,á,Ll,LATIN SMALL LETTER A WITH ACUTE,57,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,38,2,4,4,2,3,3,0
rar,Latn,rar_Latn,Rarotongan,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,54,7,"2016,2017,2018,2020,2021,2022,2023",0,0,1,10,2,0,22,5,11,3,0
rar,Latn,rar_Latn,Rarotongan,·,Po,MIDDLE DOT,51,6,"2017,2018,2020,2021,2022,2023",0,0,0,1,7,0,18,8,3,14,0
rar,Latn,rar_Latn,Rarotongan,à,Ll,LATIN SMALL LETTER A WITH GRAVE,47,3,"2019,2020,2022",0,0,0,0,0,34,2,0,11,0,0
rar,Latn,rar_Latn,Rarotongan,X,Lu,LATIN CAPITAL LETTER X,44,7,"2014,2017,2018,2019,2020,2021,2023",0,1,0,10,3,6,10,10,0,4,0
rar,Latn,rar_Latn,Rarotongan,è,Ll,LATIN SMALL LETTER E WITH GRAVE,39,2,"2020,2022",0,0,0,0,0,0,32,0,7,0,0
rar,Latn,rar_Latn,Rarotongan,í,Ll,LATIN SMALL LETTER I WITH ACUTE,37,5,"2017,2019,2020,2022,2023",0,0,0,7,0,1,10,0,11,8,0
rar,Latn,rar_Latn,Rarotongan,©,So,COPYRIGHT SIGN,37,4,"2017,2018,2020,2021",0,0,0,2,31,0,3,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,36,6,"2016,2017,2018,2020,2022,2023",0,0,2,23,4,0,5,0,1,1,0
rar,Latn,rar_Latn,Rarotongan,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,31,6,"2017,2019,2020,2021,2022,2023",0,0,0,5,0,3,17,2,3,1,0
rar,Latn,rar_Latn,Rarotongan,ʹ,Lm,MODIFIER LETTER PRIME,29,6,"2017,2018,2020,2021,2022,2023",0,0,0,1,4,0,3,7,3,11,0
rar,Latn,rar_Latn,Rarotongan,@,Po,COMMERCIAL AT,27,7,"2013,2017,2018,2020,2021,2022,2023",1,0,0,3,1,0,6,8,4,4,0
rar,Latn,rar_Latn,Rarotongan,+,Sm,PLUS SIGN,27,5,"2014,2017,2020,2021,2022",0,3,0,8,0,0,8,4,4,0,0
rar,Latn,rar_Latn,Rarotongan,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,27,4,"2016,2017,2020,2021",0,0,7,10,0,0,4,6,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,20,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,2,4,10,0
rar,Latn,rar_Latn,Rarotongan,~,Sm,TILDE,19,4,"2017,2020,2021,2023",0,0,0,10,0,0,1,1,0,7,0
rar,Latn,rar_Latn,Rarotongan,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,16,5,"2016,2017,2020,2021,2023",0,0,1,7,0,0,6,1,0,1,0
rar,Latn,rar_Latn,Rarotongan,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,14,1,2017,0,0,0,14,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,3,"2019,2021,2022",0,0,0,0,0,4,0,2,8,0,0
rar,Latn,rar_Latn,Rarotongan,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,14,1,2022,0,0,0,0,0,0,0,0,14,0,0
rar,Latn,rar_Latn,Rarotongan,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,14,4,"2016,2017,2020,2021",0,0,7,5,0,0,1,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,\,Po,REVERSE SOLIDUS,13,1,2020,0,0,0,0,0,0,13,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,13,4,"2016,2017,2020,2021",0,0,2,3,0,0,4,4,0,0,0
rar,Latn,rar_Latn,Rarotongan,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,11,3,"2017,2021,2022",0,0,0,1,0,0,0,4,6,0,0
rar,Latn,rar_Latn,Rarotongan,#,Po,NUMBER SIGN,11,5,"2016,2017,2020,2021,2022",0,0,1,4,0,0,1,4,1,0,0
rar,Latn,rar_Latn,Rarotongan,◇,So,WHITE DIAMOND,10,1,2020,0,0,0,0,0,0,10,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,2,"2021,2022",0,0,0,0,0,0,0,1,8,0,0
rar,Latn,rar_Latn,Rarotongan,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,9,4,"2017,2020,2021,2022",0,0,0,1,0,0,3,1,4,0,0
rar,Latn,rar_Latn,Rarotongan,●,So,BLACK CIRCLE,9,2,"2020,2021",0,0,0,0,0,0,5,4,0,0,0
rar,Latn,rar_Latn,Rarotongan,®,So,REGISTERED SIGN,9,2,"2018,2020",0,0,0,0,5,0,4,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,8,3,"2020,2021,2022",0,0,0,0,0,0,1,2,5,0,0
rar,Latn,rar_Latn,Rarotongan,æ,Ll,LATIN SMALL LETTER AE,8,3,"2017,2020,2021",0,0,0,2,0,0,5,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,8,1,2019,0,0,0,0,0,8,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ŋ,Ll,LATIN SMALL LETTER ENG,8,1,2021,0,0,0,0,0,0,0,8,0,0,0
rar,Latn,rar_Latn,Rarotongan,{,Ps,LEFT CURLY BRACKET,8,2,"2018,2023",0,0,0,0,4,0,0,0,0,4,0
rar,Latn,rar_Latn,Rarotongan,ה,Lo,HEBREW LETTER HE,7,2,"2018,2023",0,0,0,0,2,0,0,0,0,5,0
rar,Latn,rar_Latn,Rarotongan,>,Sm,GREATER-THAN SIGN,7,3,"2017,2018,2020",0,0,0,2,2,0,3,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,―,Pd,HORIZONTAL BAR,7,1,2020,0,0,0,0,0,0,7,0,0,0,0
