iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
lhu,Latn,lhu_Latn,Lahu,‸,Po,CARET,38025,7,"2013,2014,2016,2017,2018,2021,2023",33557,1928,201,2137,153,0,0,23,26,0
lhu,Latn,lhu_Latn,Lahu,',Po,APOSTROPHE,36172,8,"2013,2014,2016,2017,2018,2021,2023,2024",32007,1675,194,2050,2,0,0,57,87,100
lhu,Latn,lhu_Latn,Lahu,n,Ll,LATIN SMALL LETTER N,33267,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",26449,1753,158,2515,565,1413,46,118,196,54
lhu,Latn,lhu_Latn,Lahu,y,Ll,LATIN SMALL LETTER Y,33023,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",26519,1717,93,2509,588,1344,25,68,116,44
lhu,Latn,lhu_Latn,Lahu,ˍ,Lm,MODIFIER LETTER LOW MACRON,31580,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",25170,1506,119,2478,558,1276,23,170,205,75
lhu,Latn,lhu_Latn,Lahu,p,Ll,LATIN SMALL LETTER P,29299,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",23664,1454,133,2219,461,965,27,104,164,108
lhu,Latn,lhu_Latn,Lahu,c,Ll,LATIN SMALL LETTER C,23411,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",18671,1112,101,1825,373,999,18,68,117,127
lhu,Latn,lhu_Latn,Lahu,",",Po,COMMA,22563,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",18927,1084,113,1425,276,500,11,82,108,37
lhu,Latn,lhu_Latn,Lahu,g,Ll,LATIN SMALL LETTER G,20720,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",16398,1039,117,1492,351,1063,25,61,105,69
lhu,Latn,lhu_Latn,Lahu,ˆ,Lm,MODIFIER LETTER CIRCUMFLEX ACCENT,20599,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",16846,1070,64,1337,322,631,8,121,136,64
lhu,Latn,lhu_Latn,Lahu,m,Ll,LATIN SMALL LETTER M,20448,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",16442,985,74,1498,324,889,18,61,104,53
lhu,Latn,lhu_Latn,Lahu,s,Ll,LATIN SMALL LETTER S,17069,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",13460,935,83,1314,328,662,10,94,129,54
lhu,Latn,lhu_Latn,Lahu,.,Po,FULL STOP,15856,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",12492,884,69,1244,298,695,11,39,65,59
lhu,Latn,lhu_Latn,Lahu,ˉ,Lm,MODIFIER LETTER MACRON,13551,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",10475,648,49,1195,280,718,14,41,61,70
lhu,Latn,lhu_Latn,Lahu,Y,Lu,LATIN CAPITAL LETTER Y,6620,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",5325,355,10,431,117,241,4,69,62,6
lhu,Latn,lhu_Latn,Lahu,d,Ll,LATIN SMALL LETTER D,5605,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",4187,267,44,497,119,400,3,8,31,49
lhu,Latn,lhu_Latn,Lahu,b,Ll,LATIN SMALL LETTER B,5051,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",4084,309,20,364,62,147,2,20,38,5
lhu,Latn,lhu_Latn,Lahu,-,Pd,HYPHEN-MINUS,4772,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",3944,208,18,263,59,219,4,21,25,11
lhu,Latn,lhu_Latn,Lahu,1,Nd,DIGIT ONE,4272,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",3315,243,23,341,93,233,3,5,6,10
lhu,Latn,lhu_Latn,Lahu,A,Lu,LATIN CAPITAL LETTER A,3765,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2906,229,22,256,53,262,10,7,12,8
lhu,Latn,lhu_Latn,Lahu,ꞈ,Lm,MODIFIER LETTER LOW CIRCUMFLEX ACCENT,3389,6,"2017,2018,2019,2020,2023,2024",0,0,0,888,561,1671,37,0,122,110
lhu,Latn,lhu_Latn,Lahu,N,Lu,LATIN CAPITAL LETTER N,3291,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2579,214,22,181,37,222,4,11,13,8
lhu,Latn,lhu_Latn,Lahu,’,Pf,RIGHT SINGLE QUOTATION MARK,3131,6,"2014,2017,2018,2019,2020,2024",0,6,0,778,512,1758,35,0,0,42
lhu,Latn,lhu_Latn,Lahu,2,Nd,DIGIT TWO,3079,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2490,159,12,227,51,128,3,2,3,4
lhu,Latn,lhu_Latn,Lahu,H,Lu,LATIN CAPITAL LETTER H,2940,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2220,125,16,236,58,248,7,9,9,12
lhu,Latn,lhu_Latn,Lahu,r,Ll,LATIN SMALL LETTER R,2923,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2310,145,14,212,58,114,1,20,39,10
lhu,Latn,lhu_Latn,Lahu,G,Lu,LATIN CAPITAL LETTER G,2563,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",2015,116,9,225,80,92,3,8,11,4
lhu,Latn,lhu_Latn,Lahu,j,Ll,LATIN SMALL LETTER J,2279,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",1816,108,4,164,46,117,1,5,6,12
lhu,Latn,lhu_Latn,Lahu,3,Nd,DIGIT THREE,2101,8,"2013,2014,2016,2017,2018,2019,2020,2021",1688,148,5,149,39,70,1,1,0,0
lhu,Latn,lhu_Latn,Lahu,4,Nd,DIGIT FOUR,1635,8,"2013,2014,2016,2017,2018,2019,2023,2024",1282,125,5,94,36,66,0,0,7,20
lhu,Latn,lhu_Latn,Lahu,C,Lu,LATIN CAPITAL LETTER C,1587,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",1191,70,11,140,29,108,3,9,16,10
lhu,Latn,lhu_Latn,Lahu,5,Nd,DIGIT FIVE,1241,8,"2013,2014,2016,2017,2018,2019,2023,2024",969,78,5,93,16,64,0,0,4,12
lhu,Latn,lhu_Latn,Lahu,O,Lu,LATIN CAPITAL LETTER O,1202,8,"2013,2014,2016,2017,2018,2019,2020,2023",992,75,4,87,10,29,2,0,3,0
lhu,Latn,lhu_Latn,Lahu,S,Lu,LATIN CAPITAL LETTER S,1165,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",833,76,1,98,31,103,5,7,10,1
lhu,Latn,lhu_Latn,Lahu,M,Lu,LATIN CAPITAL LETTER M,1065,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",775,71,1,95,37,56,1,13,11,5
lhu,Latn,lhu_Latn,Lahu,T,Lu,LATIN CAPITAL LETTER T,1033,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",733,58,3,92,22,100,1,3,10,11
lhu,Latn,lhu_Latn,Lahu,P,Lu,LATIN CAPITAL LETTER P,1002,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",852,24,1,48,5,62,3,2,4,1
lhu,Latn,lhu_Latn,Lahu,6,Nd,DIGIT SIX,998,8,"2013,2014,2016,2017,2018,2019,2023,2024",808,58,5,67,13,43,0,0,2,2
lhu,Latn,lhu_Latn,Lahu,f,Ll,LATIN SMALL LETTER F,995,9,"2013,2014,2016,2017,2018,2019,2021,2023,2024",808,36,5,63,17,36,0,2,17,11
lhu,Latn,lhu_Latn,Lahu,7,Nd,DIGIT SEVEN,942,7,"2013,2014,2016,2017,2018,2019,2020",754,48,4,80,21,34,1,0,0,0
lhu,Latn,lhu_Latn,Lahu,0,Nd,DIGIT ZERO,927,9,"2013,2014,2016,2017,2018,2019,2020,2023,2024",675,78,3,67,28,53,2,0,9,12
lhu,Latn,lhu_Latn,Lahu,8,Nd,DIGIT EIGHT,910,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",743,57,3,52,11,38,2,1,1,2
lhu,Latn,lhu_Latn,Lahu,L,Lu,LATIN CAPITAL LETTER L,895,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",489,69,1,118,66,104,8,7,21,12
lhu,Latn,lhu_Latn,Lahu,9,Nd,DIGIT NINE,881,7,"2013,2014,2016,2017,2018,2019,2020",702,66,3,60,11,38,1,0,0,0
lhu,Latn,lhu_Latn,Lahu,J,Lu,LATIN CAPITAL LETTER J,794,6,"2013,2014,2016,2017,2018,2019",705,34,2,36,9,8,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,B,Lu,LATIN CAPITAL LETTER B,582,8,"2013,2014,2017,2018,2019,2021,2023,2024",414,37,0,40,17,45,0,11,16,2
lhu,Latn,lhu_Latn,Lahu,:,Po,COLON,577,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",172,49,0,115,66,153,6,3,5,8
lhu,Latn,lhu_Latn,Lahu,K,Lu,LATIN CAPITAL LETTER K,515,9,"2013,2014,2016,2017,2018,2019,2021,2023,2024",330,12,1,53,8,87,0,1,4,19
lhu,Latn,lhu_Latn,Lahu,V,Lu,LATIN CAPITAL LETTER V,445,8,"2013,2014,2017,2018,2019,2020,2023,2024",334,35,0,18,2,40,5,0,3,8
lhu,Latn,lhu_Latn,Lahu,E,Lu,LATIN CAPITAL LETTER E,433,8,"2013,2014,2017,2018,2019,2020,2021,2023",206,72,0,65,7,68,5,7,3,0
lhu,Latn,lhu_Latn,Lahu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,414,4,"2014,2018,2021,2023",0,221,0,0,144,0,0,15,34,0
lhu,Latn,lhu_Latn,Lahu,z,Ll,LATIN SMALL LETTER Z,410,9,"2013,2014,2016,2017,2018,2019,2021,2023,2024",323,12,6,12,8,27,0,3,9,10
lhu,Latn,lhu_Latn,Lahu,D,Lu,LATIN CAPITAL LETTER D,317,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",259,10,3,14,4,13,2,1,5,6
lhu,Latn,lhu_Latn,Lahu,I,Lu,LATIN CAPITAL LETTER I,291,8,"2013,2014,2017,2018,2019,2020,2021,2023",167,14,0,31,8,65,2,1,3,0
lhu,Latn,lhu_Latn,Lahu,(,Ps,LEFT PARENTHESIS,272,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",49,5,1,61,35,86,2,1,8,24
lhu,Latn,lhu_Latn,Lahu,),Pe,RIGHT PARENTHESIS,230,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",49,5,1,34,25,81,2,1,8,24
lhu,Latn,lhu_Latn,Lahu,R,Lu,LATIN CAPITAL LETTER R,214,5,"2013,2014,2017,2018,2019",116,43,0,27,4,24,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,?,Po,QUESTION MARK,162,5,"2017,2018,2019,2020,2023",0,0,0,2,1,155,3,0,1,0
lhu,Latn,lhu_Latn,Lahu,x,Ll,LATIN SMALL LETTER X,120,5,"2013,2014,2017,2023,2024",90,10,0,6,0,0,0,0,4,10
lhu,Latn,lhu_Latn,Lahu,!,Po,EXCLAMATION MARK,118,4,"2013,2014,2017,2019",45,34,0,21,0,18,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,F,Lu,LATIN CAPITAL LETTER F,114,5,"2013,2014,2017,2019,2020",53,35,0,21,0,4,1,0,0,0
lhu,Latn,lhu_Latn,Lahu,“,Pi,LEFT DOUBLE QUOTATION MARK,111,5,"2017,2018,2019,2020,2024",0,0,0,27,18,60,2,0,0,4
lhu,Latn,lhu_Latn,Lahu,”,Pf,RIGHT DOUBLE QUOTATION MARK,111,5,"2017,2018,2019,2020,2024",0,0,0,27,18,60,2,0,0,4
lhu,Latn,lhu_Latn,Lahu,်,Mn,MYANMAR SIGN ASAT,94,1,2024,0,0,0,0,0,0,0,0,0,94
lhu,Latn,lhu_Latn,Lahu,U,Lu,LATIN CAPITAL LETTER U,89,8,"2013,2014,2017,2018,2019,2020,2023,2024",23,2,0,15,2,42,3,0,1,1
lhu,Latn,lhu_Latn,Lahu,˰,Sk,MODIFIER LETTER LOW UP ARROWHEAD,85,1,2021,0,0,0,0,0,0,0,85,0,0
lhu,Latn,lhu_Latn,Lahu,—,Pd,EM DASH,59,4,"2017,2018,2019,2020",0,0,0,16,13,29,1,0,0,0
lhu,Latn,lhu_Latn,Lahu,W,Lu,LATIN CAPITAL LETTER W,58,4,"2017,2019,2020,2023",0,0,0,2,0,52,3,0,1,0
lhu,Latn,lhu_Latn,Lahu,;,Po,SEMICOLON,49,5,"2017,2018,2019,2021,2023",0,0,0,13,13,19,0,2,2,0
lhu,Latn,lhu_Latn,Lahu,ာ,Mc,MYANMAR VOWEL SIGN AA,48,1,2024,0,0,0,0,0,0,0,0,0,48
lhu,Latn,lhu_Latn,Lahu,Z,Lu,LATIN CAPITAL LETTER Z,43,5,"2013,2017,2018,2021,2023",38,0,0,1,2,0,0,1,1,0
lhu,Latn,lhu_Latn,Lahu,း,Mc,MYANMAR SIGN VISARGA,40,1,2024,0,0,0,0,0,0,0,0,0,40
lhu,Latn,lhu_Latn,Lahu,င,Lo,MYANMAR LETTER NGA,38,1,2024,0,0,0,0,0,0,0,0,0,38
lhu,Latn,lhu_Latn,Lahu,ု,Mn,MYANMAR VOWEL SIGN U,38,1,2024,0,0,0,0,0,0,0,0,0,38
lhu,Latn,lhu_Latn,Lahu,ေ,Mc,MYANMAR VOWEL SIGN E,29,1,2024,0,0,0,0,0,0,0,0,0,29
lhu,Latn,lhu_Latn,Lahu,],Pe,RIGHT SQUARE BRACKET,29,3,"2017,2018,2019",0,0,0,16,8,5,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,[,Ps,LEFT SQUARE BRACKET,29,3,"2017,2018,2019",0,0,0,16,8,5,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,က,Lo,MYANMAR LETTER KA,27,1,2024,0,0,0,0,0,0,0,0,0,27
lhu,Latn,lhu_Latn,Lahu,ပ,Lo,MYANMAR LETTER PA,26,1,2024,0,0,0,0,0,0,0,0,0,26
lhu,Latn,lhu_Latn,Lahu,သ,Lo,MYANMAR LETTER SA,24,1,2024,0,0,0,0,0,0,0,0,0,24
lhu,Latn,lhu_Latn,Lahu,အ,Lo,MYANMAR LETTER A,22,1,2024,0,0,0,0,0,0,0,0,0,22
lhu,Latn,lhu_Latn,Lahu,ိ,Mn,MYANMAR VOWEL SIGN I,21,1,2024,0,0,0,0,0,0,0,0,0,21
lhu,Latn,lhu_Latn,Lahu,ျ,Mc,MYANMAR CONSONANT SIGN MEDIAL YA,20,1,2024,0,0,0,0,0,0,0,0,0,20
lhu,Latn,lhu_Latn,Lahu,မ,Lo,MYANMAR LETTER MA,19,1,2024,0,0,0,0,0,0,0,0,0,19
lhu,Latn,lhu_Latn,Lahu,န,Lo,MYANMAR LETTER NA,19,1,2024,0,0,0,0,0,0,0,0,0,19
lhu,Latn,lhu_Latn,Lahu,ရ,Lo,MYANMAR LETTER RA,19,1,2024,0,0,0,0,0,0,0,0,0,19
lhu,Latn,lhu_Latn,Lahu,တ,Lo,MYANMAR LETTER TA,17,1,2024,0,0,0,0,0,0,0,0,0,17
lhu,Latn,lhu_Latn,Lahu,လ,Lo,MYANMAR LETTER LA,16,1,2024,0,0,0,0,0,0,0,0,0,16
lhu,Latn,lhu_Latn,Lahu,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,15,1,2024,0,0,0,0,0,0,0,0,0,15
lhu,Latn,lhu_Latn,Lahu,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,14,1,2024,0,0,0,0,0,0,0,0,0,14
lhu,Latn,lhu_Latn,Lahu,့,Mn,MYANMAR SIGN DOT BELOW,14,1,2024,0,0,0,0,0,0,0,0,0,14
lhu,Latn,lhu_Latn,Lahu,ှ,Mn,MYANMAR CONSONANT SIGN MEDIAL HA,14,1,2024,0,0,0,0,0,0,0,0,0,14
lhu,Latn,lhu_Latn,Lahu,စ,Lo,MYANMAR LETTER CA,14,1,2024,0,0,0,0,0,0,0,0,0,14
lhu,Latn,lhu_Latn,Lahu,‘,Pi,LEFT SINGLE QUOTATION MARK,14,3,"2017,2019,2020",0,0,0,2,0,11,1,0,0,0
lhu,Latn,lhu_Latn,Lahu,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,13,1,2024,0,0,0,0,0,0,0,0,0,13
lhu,Latn,lhu_Latn,Lahu,ည,Lo,MYANMAR LETTER NNYA,13,1,2024,0,0,0,0,0,0,0,0,0,13
lhu,Latn,lhu_Latn,Lahu,ခ,Lo,MYANMAR LETTER KHA,12,1,2024,0,0,0,0,0,0,0,0,0,12
lhu,Latn,lhu_Latn,Lahu,ူ,Mn,MYANMAR VOWEL SIGN UU,11,1,2024,0,0,0,0,0,0,0,0,0,11
lhu,Latn,lhu_Latn,Lahu,ဖ,Lo,MYANMAR LETTER PHA,11,1,2024,0,0,0,0,0,0,0,0,0,11
lhu,Latn,lhu_Latn,Lahu,ဆ,Lo,MYANMAR LETTER CHA,10,1,2024,0,0,0,0,0,0,0,0,0,10
lhu,Latn,lhu_Latn,Lahu,ဲ,Mn,MYANMAR VOWEL SIGN AI,8,1,2024,0,0,0,0,0,0,0,0,0,8
lhu,Latn,lhu_Latn,Lahu,ယ,Lo,MYANMAR LETTER YA,8,1,2024,0,0,0,0,0,0,0,0,0,8
lhu,Latn,lhu_Latn,Lahu,။,Po,MYANMAR SIGN SECTION,8,1,2024,0,0,0,0,0,0,0,0,0,8
lhu,Latn,lhu_Latn,Lahu,^,Sk,CIRCUMFLEX ACCENT,6,2,"2017,2019",0,0,0,1,0,5,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,ဒ,Lo,MYANMAR LETTER DA,5,1,2024,0,0,0,0,0,0,0,0,0,5
lhu,Latn,lhu_Latn,Lahu,#,Po,NUMBER SIGN,5,2,"2014,2018",0,1,0,0,4,0,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,ီ,Mn,MYANMAR VOWEL SIGN II,5,1,2024,0,0,0,0,0,0,0,0,0,5
lhu,Latn,lhu_Latn,Lahu,"""",Po,QUOTATION MARK,4,1,2024,0,0,0,0,0,0,0,0,0,4
lhu,Latn,lhu_Latn,Lahu,ဟ,Lo,MYANMAR LETTER HA,4,1,2024,0,0,0,0,0,0,0,0,0,4
lhu,Latn,lhu_Latn,Lahu,၊,Po,MYANMAR SIGN LITTLE SECTION,4,1,2024,0,0,0,0,0,0,0,0,0,4
lhu,Latn,lhu_Latn,Lahu,*,Po,ASTERISK,3,2,"2017,2019",0,0,0,1,0,2,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,¶,Po,PILCROW SIGN,3,1,2019,0,0,0,0,0,3,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,ဝ,Lo,MYANMAR LETTER WA,3,1,2024,0,0,0,0,0,0,0,0,0,3
lhu,Latn,lhu_Latn,Lahu,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,ဉ,Lo,MYANMAR LETTER NYA,2,1,2024,0,0,0,0,0,0,0,0,0,2
lhu,Latn,lhu_Latn,Lahu,ထ,Lo,MYANMAR LETTER THA,2,1,2024,0,0,0,0,0,0,0,0,0,2
lhu,Latn,lhu_Latn,Lahu,ံ,Mn,MYANMAR SIGN ANUSVARA,2,1,2024,0,0,0,0,0,0,0,0,0,2
lhu,Latn,lhu_Latn,Lahu,@,Po,COMMERCIAL AT,1,1,2023,0,0,0,0,0,0,0,0,1,0
lhu,Latn,lhu_Latn,Lahu,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,ဘ,Lo,MYANMAR LETTER BHA,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,၏,Po,MYANMAR SYMBOL GENITIVE,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,ဗ,Lo,MYANMAR LETTER BA,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,+,Sm,PLUS SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0
lhu,Latn,lhu_Latn,Lahu,္,Mn,MYANMAR SIGN VIRAMA,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,ဿ,Lo,MYANMAR LETTER GREAT SA,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,ဂ,Lo,MYANMAR LETTER GA,1,1,2024,0,0,0,0,0,0,0,0,0,1
lhu,Latn,lhu_Latn,Lahu,ဇ,Lo,MYANMAR LETTER JA,1,1,2024,0,0,0,0,0,0,0,0,0,1
