iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,q,Ll,LATIN SMALL LETTER Q,6502,6,"2014,2018,2019,2021,2022,2024",76,63,2345,116,2610,1292
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,d,Ll,LATIN SMALL LETTER D,5385,6,"2014,2018,2019,2021,2022,2024",103,71,1927,98,1995,1191
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5357,6,"2014,2018,2019,2021,2022,2024",106,55,1607,83,2003,1503
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,h,Ll,LATIN SMALL LETTER H,5058,6,"2014,2018,2019,2021,2022,2024",65,48,1736,99,2003,1107
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,p,Ll,LATIN SMALL LETTER P,4847,6,"2014,2018,2019,2021,2022,2024",62,38,1694,81,1955,1017
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,4412,6,"2014,2018,2019,2021,2022,2024",45,58,1230,103,1600,1376
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,g,Ll,LATIN SMALL LETTER G,3922,6,"2014,2018,2019,2021,2022,2024",51,63,1288,81,1494,945
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3681,6,"2014,2018,2019,2021,2022,2024",62,22,1260,55,1314,968
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,y,Ll,LATIN SMALL LETTER Y,3353,6,"2014,2018,2019,2021,2022,2024",51,47,1116,72,1153,914
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,.,Po,FULL STOP,3171,6,"2014,2018,2019,2021,2022,2024",79,30,1042,63,1127,830
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,",",Po,COMMA,2994,6,"2014,2018,2019,2021,2022,2024",50,19,1022,43,1170,690
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2808,6,"2014,2018,2019,2021,2022,2024",45,22,859,48,1054,780
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2217,6,"2014,2018,2019,2021,2022,2024",40,23,760,33,801,560
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,m,Ll,LATIN SMALL LETTER M,2057,6,"2014,2018,2019,2021,2022,2024",17,24,737,36,837,406
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2022,6,"2014,2018,2019,2021,2022,2024",46,13,691,19,716,537
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1760,6,"2014,2018,2019,2021,2022,2024",46,22,587,42,606,457
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ỹ,Ll,LATIN SMALL LETTER Y WITH TILDE,1605,6,"2014,2018,2019,2021,2022,2024",14,12,522,49,590,418
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,į,Ll,LATIN SMALL LETTER I WITH OGONEK,1449,6,"2014,2018,2019,2021,2022,2024",10,8,437,33,566,395
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1410,6,"2014,2018,2019,2021,2022,2024",25,8,397,28,437,515
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,T,Lu,LATIN CAPITAL LETTER T,1200,6,"2014,2018,2019,2021,2022,2024",23,5,568,24,381,199
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,D,Lu,LATIN CAPITAL LETTER D,1033,6,"2014,2018,2019,2021,2022,2024",15,10,475,23,340,170
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,1,Nd,DIGIT ONE,1032,6,"2014,2018,2019,2021,2022,2024",17,13,352,15,423,212
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,·,Po,MIDDLE DOT,991,6,"2014,2018,2019,2021,2022,2024",13,4,340,12,341,281
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,913,6,"2014,2018,2019,2021,2022,2024",12,11,296,17,351,226
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,C,Lu,LATIN CAPITAL LETTER C,749,6,"2014,2018,2019,2021,2022,2024",12,2,348,7,258,122
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,J,Lu,LATIN CAPITAL LETTER J,740,6,"2014,2018,2019,2021,2022,2024",34,16,273,2,187,228
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,L,Lu,LATIN CAPITAL LETTER L,736,6,"2014,2018,2019,2021,2022,2024",15,11,282,7,216,205
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,P,Lu,LATIN CAPITAL LETTER P,712,6,"2014,2018,2019,2021,2022,2024",11,2,302,12,235,150
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,A,Lu,LATIN CAPITAL LETTER A,691,6,"2014,2018,2019,2021,2022,2024",10,8,392,5,153,123
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,2,Nd,DIGIT TWO,685,6,"2014,2018,2019,2021,2022,2024",15,8,209,15,233,205
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,f,Ll,LATIN SMALL LETTER F,654,6,"2014,2018,2019,2021,2022,2024",13,5,225,8,286,117
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,619,6,"2014,2018,2019,2021,2022,2024",9,7,260,4,188,151
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,x,Ll,LATIN SMALL LETTER X,584,6,"2014,2018,2019,2021,2022,2024",15,4,220,8,175,162
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,:,Po,COLON,576,6,"2014,2018,2019,2021,2022,2024",30,9,123,13,133,268
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,v,Ll,LATIN SMALL LETTER V,509,5,"2014,2019,2021,2022,2024",7,0,189,3,190,120
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,S,Lu,LATIN CAPITAL LETTER S,457,6,"2014,2018,2019,2021,2022,2024",6,3,256,1,122,69
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,3,Nd,DIGIT THREE,452,6,"2014,2018,2019,2021,2022,2024",15,3,117,15,144,158
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,́,Mn,COMBINING ACUTE ACCENT,417,6,"2014,2018,2019,2021,2022,2024",2,1,120,18,172,104
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,4,Nd,DIGIT FOUR,376,6,"2014,2018,2019,2021,2022,2024",15,2,103,14,126,116
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,B,Lu,LATIN CAPITAL LETTER B,339,6,"2014,2018,2019,2021,2022,2024",17,8,87,8,95,124
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,E,Lu,LATIN CAPITAL LETTER E,327,5,"2014,2018,2019,2022,2024",9,7,192,0,74,45
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,z,Ll,LATIN SMALL LETTER Z,326,6,"2014,2018,2019,2021,2022,2024",7,2,108,3,121,85
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,N,Lu,LATIN CAPITAL LETTER N,323,6,"2014,2018,2019,2021,2022,2024",13,4,160,8,62,76
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,5,Nd,DIGIT FIVE,302,6,"2014,2018,2019,2021,2022,2024",7,2,84,6,112,91
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,I,Lu,LATIN CAPITAL LETTER I,296,6,"2014,2018,2019,2021,2022,2024",11,5,163,9,65,43
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,286,6,"2014,2018,2019,2021,2022,2024",1,2,94,2,137,50
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,6,Nd,DIGIT SIX,247,6,"2014,2018,2019,2021,2022,2024",5,2,77,5,87,71
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,R,Lu,LATIN CAPITAL LETTER R,238,6,"2014,2018,2019,2021,2022,2024",5,2,138,2,63,28
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,j,Ll,LATIN SMALL LETTER J,231,5,"2014,2019,2021,2022,2024",1,0,81,8,80,61
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,7,Nd,DIGIT SEVEN,227,6,"2014,2018,2019,2021,2022,2024",5,2,76,5,78,61
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,217,5,"2018,2019,2021,2022,2024",0,1,85,9,84,38
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,8,Nd,DIGIT EIGHT,213,6,"2014,2018,2019,2021,2022,2024",5,2,66,5,76,59
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,9,Nd,DIGIT NINE,199,6,"2014,2018,2019,2021,2022,2024",5,2,64,4,68,56
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,G,Lu,LATIN CAPITAL LETTER G,199,6,"2014,2018,2019,2021,2022,2024",10,5,76,2,38,68
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,0,Nd,DIGIT ZERO,197,6,"2014,2018,2019,2021,2022,2024",5,2,63,4,68,55
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,H,Lu,LATIN CAPITAL LETTER H,168,6,"2014,2018,2019,2021,2022,2024",2,12,62,4,53,35
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,M,Lu,LATIN CAPITAL LETTER M,154,6,"2014,2018,2019,2021,2022,2024",4,4,56,1,37,52
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,;,Po,SEMICOLON,149,6,"2014,2018,2019,2021,2022,2024",3,2,34,14,55,41
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,U,Lu,LATIN CAPITAL LETTER U,109,4,"2014,2019,2022,2024",1,0,100,0,6,2
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,O,Lu,LATIN CAPITAL LETTER O,95,4,"2018,2019,2022,2024",0,1,88,0,3,3
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Ỹ,Lu,LATIN CAPITAL LETTER Y WITH TILDE,78,5,"2014,2019,2021,2022,2024",5,0,42,1,5,25
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,73,4,"2014,2019,2022,2024",1,0,31,0,32,9
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,X,Lu,LATIN CAPITAL LETTER X,63,3,"2019,2022,2024",0,0,31,0,31,1
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,55,5,"2014,2019,2021,2022,2024",2,0,21,1,17,14
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,34,4,"2014,2019,2022,2024",1,0,15,0,12,6
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,F,Lu,LATIN CAPITAL LETTER F,28,4,"2014,2019,2022,2024",5,0,15,0,6,2
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,23,1,2019,0,0,23,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,20,2,"2019,2024",0,0,19,0,0,1
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,18,4,"2014,2019,2022,2024",2,0,7,0,8,1
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,-,Pd,HYPHEN-MINUS,14,2,"2019,2022",0,0,9,0,5,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,13,2,"2019,2022",0,0,11,0,2,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,̀,Mn,COMBINING GRAVE ACCENT,5,2,"2022,2024",0,0,0,0,1,4
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,2,"2019,2022",0,0,1,0,3,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,k,Ll,LATIN SMALL LETTER K,4,2,"2014,2021",3,0,0,1,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,2,"2022,2024",0,0,0,0,2,1
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,2,1,2019,0,0,2,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,1,2019,0,0,2,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2019,0,0,2,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,V,Lu,LATIN CAPITAL LETTER V,2,2,"2022,2024",0,0,0,0,1,1
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,Į,Lu,LATIN CAPITAL LETTER I WITH OGONEK,1,1,2019,0,0,1,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2019,0,0,1,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,̨,Mn,COMBINING OGONEK,1,1,2019,0,0,1,0,0,0
zaa,Latn,zaa_Latn,Sierra de Juárez Zapotec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0
