iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
nss,Latn,nss_Latn,Nali,d,Ll,LATIN SMALL LETTER D,9424,5,"2013,2018,2019,2022,2023",106,5912,179,89,3138
nss,Latn,nss_Latn,Nali,",",Po,COMMA,7476,5,"2013,2018,2019,2022,2023",34,4275,34,113,3020
nss,Latn,nss_Latn,Nali,g,Ll,LATIN SMALL LETTER G,6673,5,"2013,2018,2019,2022,2023",104,3556,158,111,2744
nss,Latn,nss_Latn,Nali,.,Po,FULL STOP,5536,5,"2013,2018,2019,2022,2023",60,3590,60,61,1765
nss,Latn,nss_Latn,Nali,P,Lu,LATIN CAPITAL LETTER P,4218,5,"2013,2018,2019,2022,2023",47,2328,46,51,1746
nss,Latn,nss_Latn,Nali,Y,Lu,LATIN CAPITAL LETTER Y,2868,5,"2013,2018,2019,2022,2023",4,1914,3,61,886
nss,Latn,nss_Latn,Nali,b,Ll,LATIN SMALL LETTER B,2779,5,"2013,2018,2019,2022,2023",10,2021,34,27,687
nss,Latn,nss_Latn,Nali,1,Nd,DIGIT ONE,1585,5,"2013,2018,2019,2022,2023",14,1086,15,15,455
nss,Latn,nss_Latn,Nali,N,Lu,LATIN CAPITAL LETTER N,1463,5,"2013,2018,2019,2022,2023",41,967,35,14,406
nss,Latn,nss_Latn,Nali,S,Lu,LATIN CAPITAL LETTER S,1233,4,"2013,2018,2022,2023",7,938,0,4,284
nss,Latn,nss_Latn,Nali,H,Lu,LATIN CAPITAL LETTER H,1232,5,"2013,2018,2019,2022,2023",6,873,5,15,333
nss,Latn,nss_Latn,Nali,2,Nd,DIGIT TWO,1201,5,"2013,2018,2019,2022,2023",13,742,14,10,422
nss,Latn,nss_Latn,Nali,”,Pf,RIGHT DOUBLE QUOTATION MARK,1024,5,"2013,2018,2019,2022,2023",19,739,16,10,240
nss,Latn,nss_Latn,Nali,“,Pi,LEFT DOUBLE QUOTATION MARK,1024,5,"2013,2018,2019,2022,2023",19,739,16,10,240
nss,Latn,nss_Latn,Nali,c,Ll,LATIN SMALL LETTER C,1017,4,"2018,2019,2022,2023",0,801,201,1,14
nss,Latn,nss_Latn,Nali,K,Lu,LATIN CAPITAL LETTER K,962,5,"2013,2018,2019,2022,2023",4,744,4,5,205
nss,Latn,nss_Latn,Nali,T,Lu,LATIN CAPITAL LETTER T,910,5,"2013,2018,2019,2022,2023",9,738,3,12,148
nss,Latn,nss_Latn,Nali,A,Lu,LATIN CAPITAL LETTER A,877,4,"2013,2018,2022,2023",4,627,0,15,231
nss,Latn,nss_Latn,Nali,3,Nd,DIGIT THREE,815,5,"2013,2018,2019,2022,2023",5,484,6,3,317
nss,Latn,nss_Latn,Nali,E,Lu,LATIN CAPITAL LETTER E,799,4,"2013,2018,2022,2023",7,709,0,1,82
nss,Latn,nss_Latn,Nali,V,Lu,LATIN CAPITAL LETTER V,654,1,2018,0,654,0,0,0
nss,Latn,nss_Latn,Nali,I,Lu,LATIN CAPITAL LETTER I,569,5,"2013,2018,2019,2022,2023",9,423,2,6,129
nss,Latn,nss_Latn,Nali,4,Nd,DIGIT FOUR,553,5,"2013,2018,2019,2022,2023",3,337,3,3,207
nss,Latn,nss_Latn,Nali,f,Ll,LATIN SMALL LETTER F,538,3,"2018,2019,2023",0,516,18,0,4
nss,Latn,nss_Latn,Nali,M,Lu,LATIN CAPITAL LETTER M,494,5,"2013,2018,2019,2022,2023",5,257,2,19,211
nss,Latn,nss_Latn,Nali,',Po,APOSTROPHE,438,1,2018,0,438,0,0,0
nss,Latn,nss_Latn,Nali,5,Nd,DIGIT FIVE,429,5,"2013,2018,2019,2022,2023",3,264,3,3,156
nss,Latn,nss_Latn,Nali,0,Nd,DIGIT ZERO,425,5,"2013,2018,2019,2022,2023",3,292,3,2,125
nss,Latn,nss_Latn,Nali,-,Pd,HYPHEN-MINUS,399,5,"2013,2018,2019,2022,2023",18,295,10,1,75
nss,Latn,nss_Latn,Nali,v,Ll,LATIN SMALL LETTER V,397,3,"2018,2019,2023",0,376,11,0,10
nss,Latn,nss_Latn,Nali,W,Lu,LATIN CAPITAL LETTER W,395,5,"2013,2018,2019,2022,2023",1,286,1,5,102
nss,Latn,nss_Latn,Nali,8,Nd,DIGIT EIGHT,377,5,"2013,2018,2019,2022,2023",3,248,3,3,120
nss,Latn,nss_Latn,Nali,L,Lu,LATIN CAPITAL LETTER L,366,4,"2013,2018,2022,2023",3,251,0,8,104
nss,Latn,nss_Latn,Nali,6,Nd,DIGIT SIX,362,5,"2013,2018,2019,2022,2023",3,222,4,3,130
nss,Latn,nss_Latn,Nali,?,Po,QUESTION MARK,355,3,"2018,2022,2023",0,261,0,2,92
nss,Latn,nss_Latn,Nali,7,Nd,DIGIT SEVEN,354,5,"2013,2018,2019,2022,2023",3,213,4,2,132
nss,Latn,nss_Latn,Nali,:,Po,COLON,302,4,"2013,2018,2022,2023",2,164,0,5,131
nss,Latn,nss_Latn,Nali,9,Nd,DIGIT NINE,297,5,"2013,2018,2019,2022,2023",3,181,3,2,108
nss,Latn,nss_Latn,Nali,x,Ll,LATIN SMALL LETTER X,280,2,"2018,2023",0,278,0,0,2
nss,Latn,nss_Latn,Nali,;,Po,SEMICOLON,276,3,"2018,2022,2023",0,196,0,3,77
nss,Latn,nss_Latn,Nali,U,Lu,LATIN CAPITAL LETTER U,269,2,"2018,2023",0,265,0,0,4
nss,Latn,nss_Latn,Nali,G,Lu,LATIN CAPITAL LETTER G,267,3,"2013,2018,2023",5,254,0,0,8
nss,Latn,nss_Latn,Nali,R,Lu,LATIN CAPITAL LETTER R,221,3,"2013,2018,2023",1,183,0,0,37
nss,Latn,nss_Latn,Nali,J,Lu,LATIN CAPITAL LETTER J,181,3,"2013,2018,2019",1,179,1,0,0
nss,Latn,nss_Latn,Nali,C,Lu,LATIN CAPITAL LETTER C,178,1,2018,0,178,0,0,0
nss,Latn,nss_Latn,Nali,!,Po,EXCLAMATION MARK,176,2,"2018,2023",0,95,0,0,81
nss,Latn,nss_Latn,Nali,’,Pf,RIGHT SINGLE QUOTATION MARK,136,3,"2018,2022,2023",0,82,0,1,53
nss,Latn,nss_Latn,Nali,▼,So,BLACK DOWN-POINTING TRIANGLE,135,1,2018,0,135,0,0,0
nss,Latn,nss_Latn,Nali,‘,Pi,LEFT SINGLE QUOTATION MARK,135,3,"2018,2022,2023",0,81,0,1,53
nss,Latn,nss_Latn,Nali,),Pe,RIGHT PARENTHESIS,135,3,"2018,2022,2023",0,107,0,1,27
nss,Latn,nss_Latn,Nali,(,Ps,LEFT PARENTHESIS,135,3,"2018,2022,2023",0,107,0,1,27
nss,Latn,nss_Latn,Nali,B,Lu,LATIN CAPITAL LETTER B,119,2,"2013,2018",1,118,0,0,0
nss,Latn,nss_Latn,Nali,D,Lu,LATIN CAPITAL LETTER D,94,3,"2013,2018,2023",1,92,0,0,1
nss,Latn,nss_Latn,Nali,—,Pd,EM DASH,74,4,"2013,2018,2019,2023",8,40,8,0,18
nss,Latn,nss_Latn,Nali,`,Sk,GRAVE ACCENT,60,1,2018,0,60,0,0,0
nss,Latn,nss_Latn,Nali,q,Ll,LATIN SMALL LETTER Q,60,2,"2018,2019",0,59,1,0,0
nss,Latn,nss_Latn,Nali,©,So,COPYRIGHT SIGN,59,1,2018,0,59,0,0,0
nss,Latn,nss_Latn,Nali,F,Lu,LATIN CAPITAL LETTER F,59,1,2018,0,59,0,0,0
nss,Latn,nss_Latn,Nali,O,Lu,LATIN CAPITAL LETTER O,39,4,"2013,2018,2022,2023",4,27,0,1,7
nss,Latn,nss_Latn,Nali,&,Po,AMPERSAND,34,2,"2018,2023",0,32,0,0,2
nss,Latn,nss_Latn,Nali,*,Po,ASTERISK,34,2,"2022,2023",0,0,0,3,31
nss,Latn,nss_Latn,Nali,–,Pd,EN DASH,19,1,2018,0,19,0,0,0
nss,Latn,nss_Latn,Nali,†,Po,DAGGER,19,2,"2022,2023",0,0,0,3,16
nss,Latn,nss_Latn,Nali,j,Ll,LATIN SMALL LETTER J,10,1,2019,0,0,10,0,0
nss,Latn,nss_Latn,Nali,‡,Po,DOUBLE DAGGER,8,2,"2022,2023",0,0,0,3,5
nss,Latn,nss_Latn,Nali,§,Po,SECTION SIGN,4,2,"2022,2023",0,0,0,1,3
nss,Latn,nss_Latn,Nali,z,Ll,LATIN SMALL LETTER Z,3,2,"2019,2023",0,0,1,0,2
