iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
chd,Latn,chd_Latn,Highland Oaxaca Chontal,I,Lu,LATIN CAPITAL LETTER I,10137,8,"2014,2017,2018,2019,2020,2021,2022,2023",3104,144,3024,3052,34,61,44,674
chd,Latn,chd_Latn,Highland Oaxaca Chontal,J,Lu,LATIN CAPITAL LETTER J,9177,8,"2014,2017,2018,2019,2020,2021,2022,2023",3097,121,2987,2210,17,39,34,672
chd,Latn,chd_Latn,Highland Oaxaca Chontal,T,Lu,LATIN CAPITAL LETTER T,7694,8,"2014,2017,2018,2019,2020,2021,2022,2023",2284,108,2188,2327,28,82,56,621
chd,Latn,chd_Latn,Highland Oaxaca Chontal,r,Ll,LATIN SMALL LETTER R,7086,8,"2014,2017,2018,2019,2020,2021,2022,2023",2167,81,1972,2195,17,30,16,608
chd,Latn,chd_Latn,Highland Oaxaca Chontal,:,Po,COLON,6205,8,"2014,2017,2018,2019,2020,2021,2022,2023",2145,101,2018,1484,7,30,19,401
chd,Latn,chd_Latn,Highland Oaxaca Chontal,A,Lu,LATIN CAPITAL LETTER A,5596,8,"2014,2017,2018,2019,2020,2021,2022,2023",1601,223,1536,1762,11,48,24,391
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Ƚ,Lu,LATIN CAPITAL LETTER L WITH BAR,5420,8,"2014,2017,2018,2019,2020,2021,2022,2023",1484,2,1366,1823,19,61,51,614
chd,Latn,chd_Latn,Highland Oaxaca Chontal,D,Lu,LATIN CAPITAL LETTER D,4451,8,"2014,2017,2018,2019,2020,2021,2022,2023",1137,63,1066,1584,17,55,34,495
chd,Latn,chd_Latn,Highland Oaxaca Chontal,1,Nd,DIGIT ONE,4396,8,"2014,2017,2018,2019,2020,2021,2022,2023",1429,125,1199,1210,13,35,33,352
chd,Latn,chd_Latn,Highland Oaxaca Chontal,L,Lu,LATIN CAPITAL LETTER L,4192,8,"2014,2017,2018,2019,2020,2021,2022,2023",1240,135,1172,1298,2,19,6,320
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3982,7,"2014,2017,2018,2019,2020,2021,2023",1551,22,1533,658,2,2,0,214
chd,Latn,chd_Latn,Highland Oaxaca Chontal,2,Nd,DIGIT TWO,3726,8,"2014,2017,2018,2019,2020,2021,2022,2023",1280,76,1118,954,9,22,7,260
chd,Latn,chd_Latn,Highland Oaxaca Chontal,g,Ll,LATIN SMALL LETTER G,3383,8,"2014,2017,2018,2019,2020,2021,2022,2023",942,27,812,1159,7,49,23,364
chd,Latn,chd_Latn,Highland Oaxaca Chontal,―,Pd,HORIZONTAL BAR,3011,5,"2014,2018,2019,2022,2023",1161,0,1105,606,0,0,3,136
chd,Latn,chd_Latn,Highland Oaxaca Chontal,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2975,8,"2014,2017,2018,2019,2020,2021,2022,2023",912,49,820,886,11,22,20,255
chd,Latn,chd_Latn,Highland Oaxaca Chontal,M,Lu,LATIN CAPITAL LETTER M,2898,8,"2014,2017,2018,2019,2020,2021,2022,2023",928,45,835,831,5,13,8,233
chd,Latn,chd_Latn,Highland Oaxaca Chontal,3,Nd,DIGIT THREE,2882,8,"2014,2017,2018,2019,2020,2021,2022,2023",1046,45,938,637,4,10,7,195
chd,Latn,chd_Latn,Highland Oaxaca Chontal,d,Ll,LATIN SMALL LETTER D,2826,7,"2014,2017,2018,2019,2020,2021,2023",900,45,809,898,3,1,0,170
chd,Latn,chd_Latn,Highland Oaxaca Chontal,C,Lu,LATIN CAPITAL LETTER C,2674,8,"2014,2017,2018,2019,2020,2021,2022,2023",737,14,717,899,12,22,13,260
chd,Latn,chd_Latn,Highland Oaxaca Chontal,”,Pf,RIGHT DOUBLE QUOTATION MARK,2187,8,"2014,2017,2018,2019,2020,2021,2022,2023",695,1,630,627,7,24,14,189
chd,Latn,chd_Latn,Highland Oaxaca Chontal,“,Pi,LEFT DOUBLE QUOTATION MARK,2186,8,"2014,2017,2018,2019,2020,2021,2022,2023",695,1,630,626,7,24,14,189
chd,Latn,chd_Latn,Highland Oaxaca Chontal,4,Nd,DIGIT FOUR,2181,8,"2014,2017,2018,2019,2020,2021,2022,2023",829,41,687,461,3,8,7,145
chd,Latn,chd_Latn,Highland Oaxaca Chontal,?,Po,QUESTION MARK,2139,7,"2014,2017,2018,2019,2021,2022,2023",767,56,650,446,0,18,9,193
chd,Latn,chd_Latn,Highland Oaxaca Chontal,P,Lu,LATIN CAPITAL LETTER P,2138,8,"2014,2017,2018,2019,2020,2021,2022,2023",395,40,496,1007,8,11,12,169
chd,Latn,chd_Latn,Highland Oaxaca Chontal,¿,Po,INVERTED QUESTION MARK,2127,7,"2014,2017,2018,2019,2021,2022,2023",768,42,650,447,0,18,9,193
chd,Latn,chd_Latn,Highland Oaxaca Chontal,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1963,8,"2014,2017,2018,2019,2020,2021,2022,2023",530,35,583,610,5,7,6,187
chd,Latn,chd_Latn,Highland Oaxaca Chontal,b,Ll,LATIN SMALL LETTER B,1756,8,"2014,2017,2018,2019,2020,2021,2022,2023",490,74,431,718,1,8,5,29
chd,Latn,chd_Latn,Highland Oaxaca Chontal,5,Nd,DIGIT FIVE,1595,8,"2014,2017,2018,2019,2020,2021,2022,2023",586,37,490,352,3,8,7,112
chd,Latn,chd_Latn,Highland Oaxaca Chontal,6,Nd,DIGIT SIX,1307,8,"2014,2017,2018,2019,2020,2021,2022,2023",482,23,393,314,2,6,6,81
chd,Latn,chd_Latn,Highland Oaxaca Chontal,S,Lu,LATIN CAPITAL LETTER S,1269,7,"2014,2017,2018,2019,2021,2022,2023",446,69,356,323,0,3,3,69
chd,Latn,chd_Latn,Highland Oaxaca Chontal,N,Lu,LATIN CAPITAL LETTER N,1260,8,"2014,2017,2018,2019,2020,2021,2022,2023",452,42,332,358,1,6,5,64
chd,Latn,chd_Latn,Highland Oaxaca Chontal,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1203,7,"2014,2017,2018,2019,2021,2022,2023",370,3,369,395,0,4,2,60
chd,Latn,chd_Latn,Highland Oaxaca Chontal,7,Nd,DIGIT SEVEN,1194,8,"2014,2017,2018,2019,2020,2021,2022,2023",431,20,359,291,2,5,6,80
chd,Latn,chd_Latn,Highland Oaxaca Chontal,E,Lu,LATIN CAPITAL LETTER E,1159,7,"2014,2017,2018,2019,2021,2022,2023",287,72,272,436,0,5,3,84
chd,Latn,chd_Latn,Highland Oaxaca Chontal,’,Pf,RIGHT SINGLE QUOTATION MARK,1155,5,"2014,2017,2018,2019,2023",415,100,368,258,0,0,0,14
chd,Latn,chd_Latn,Highland Oaxaca Chontal,8,Nd,DIGIT EIGHT,1105,8,"2014,2017,2018,2019,2020,2021,2022,2023",410,17,323,267,2,5,5,76
chd,Latn,chd_Latn,Highland Oaxaca Chontal,9,Nd,DIGIT NINE,1062,8,"2014,2017,2018,2019,2020,2021,2022,2023",386,23,312,254,2,5,4,76
chd,Latn,chd_Latn,Highland Oaxaca Chontal,0,Nd,DIGIT ZERO,1028,8,"2014,2017,2018,2019,2020,2021,2022,2023",374,22,299,248,2,5,4,74
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,866,8,"2014,2017,2018,2019,2020,2021,2022,2023",269,5,251,300,1,2,3,35
chd,Latn,chd_Latn,Highland Oaxaca Chontal,z,Ll,LATIN SMALL LETTER Z,852,7,"2014,2018,2019,2020,2021,2022,2023",293,0,265,222,3,4,5,60
chd,Latn,chd_Latn,Highland Oaxaca Chontal,¡,Po,INVERTED EXCLAMATION MARK,590,7,"2014,2017,2018,2019,2021,2022,2023",225,2,178,155,0,3,4,23
chd,Latn,chd_Latn,Highland Oaxaca Chontal,!,Po,EXCLAMATION MARK,590,7,"2014,2017,2018,2019,2021,2022,2023",225,2,178,155,0,3,4,23
chd,Latn,chd_Latn,Highland Oaxaca Chontal,H,Lu,LATIN CAPITAL LETTER H,577,5,"2014,2017,2018,2019,2023",165,26,182,174,0,0,0,30
chd,Latn,chd_Latn,Highland Oaxaca Chontal,k,Ll,LATIN SMALL LETTER K,562,5,"2014,2017,2018,2019,2023",7,508,42,3,0,0,0,2
chd,Latn,chd_Latn,Highland Oaxaca Chontal,v,Ll,LATIN SMALL LETTER V,518,6,"2014,2017,2018,2019,2022,2023",218,15,147,99,0,0,1,38
chd,Latn,chd_Latn,Highland Oaxaca Chontal,-,Pd,HYPHEN-MINUS,472,7,"2014,2017,2018,2019,2021,2022,2023",56,287,81,29,0,1,1,17
chd,Latn,chd_Latn,Highland Oaxaca Chontal,B,Lu,LATIN CAPITAL LETTER B,445,5,"2014,2017,2018,2019,2023",116,75,113,131,0,0,0,10
chd,Latn,chd_Latn,Highland Oaxaca Chontal,O,Lu,LATIN CAPITAL LETTER O,436,7,"2014,2017,2018,2019,2020,2022,2023",116,69,78,154,1,0,5,13
chd,Latn,chd_Latn,Highland Oaxaca Chontal,X,Lu,LATIN CAPITAL LETTER X,336,6,"2014,2018,2019,2020,2021,2023",127,0,107,71,1,1,0,29
chd,Latn,chd_Latn,Highland Oaxaca Chontal,U,Lu,LATIN CAPITAL LETTER U,309,7,"2014,2017,2018,2019,2021,2022,2023",89,9,76,102,0,2,8,23
chd,Latn,chd_Latn,Highland Oaxaca Chontal,R,Lu,LATIN CAPITAL LETTER R,285,6,"2014,2017,2018,2019,2021,2023",111,15,65,87,0,2,0,5
chd,Latn,chd_Latn,Highland Oaxaca Chontal,G,Lu,LATIN CAPITAL LETTER G,278,5,"2014,2017,2018,2019,2023",92,6,91,70,0,0,0,19
chd,Latn,chd_Latn,Highland Oaxaca Chontal,F,Lu,LATIN CAPITAL LETTER F,237,6,"2014,2017,2018,2019,2021,2023",48,11,60,107,0,1,0,10
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ʼ,Lm,MODIFIER LETTER APOSTROPHE,213,2,"2017,2018",0,199,14,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Q,Lu,LATIN CAPITAL LETTER Q,206,4,"2014,2018,2019,2023",68,0,53,62,0,0,0,23
chd,Latn,chd_Latn,Highland Oaxaca Chontal,),Pe,RIGHT PARENTHESIS,178,5,"2014,2017,2018,2019,2023",80,65,15,14,0,0,0,4
chd,Latn,chd_Latn,Highland Oaxaca Chontal,(,Ps,LEFT PARENTHESIS,178,5,"2014,2017,2018,2019,2023",80,65,15,14,0,0,0,4
chd,Latn,chd_Latn,Highland Oaxaca Chontal,‐,Pd,HYPHEN,157,4,"2014,2018,2019,2023",45,0,60,46,0,0,0,6
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Z,Lu,LATIN CAPITAL LETTER Z,124,5,"2014,2017,2018,2019,2021",47,1,41,34,0,1,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,w,Ll,LATIN SMALL LETTER W,120,2,"2017,2018",0,108,12,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,K,Lu,LATIN CAPITAL LETTER K,73,1,2017,0,73,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Y,Lu,LATIN CAPITAL LETTER Y,68,3,"2014,2017,2019",5,36,0,27,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,;,Po,SEMICOLON,57,5,"2014,2017,2018,2019,2020",16,10,13,15,3,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,21,1,2014,21,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,20,5,"2014,2018,2019,2021,2023",12,0,2,2,0,2,0,2
chd,Latn,chd_Latn,Highland Oaxaca Chontal,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,17,3,"2014,2017,2019",1,8,0,8,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,/,Po,SOLIDUS,16,1,2017,0,16,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,V,Lu,LATIN CAPITAL LETTER V,15,1,2014,15,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2017,0,14,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,14,1,2017,0,14,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2017,0,14,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,%,Po,PERCENT SIGN,10,1,2017,0,10,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,W,Lu,LATIN CAPITAL LETTER W,7,1,2017,0,7,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,_,Pc,LOW LINE,6,1,2017,0,6,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,2,"2017,2019",0,2,0,4,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,[,Ps,LEFT SQUARE BRACKET,5,2,"2014,2017",1,4,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,],Pe,RIGHT SQUARE BRACKET,5,2,"2014,2017",1,4,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,‣,Po,TRIANGULAR BULLET,3,1,2014,3,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,‘,Pi,LEFT SINGLE QUOTATION MARK,3,2,"2014,2019",2,0,0,1,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,2,"2014,2017",1,2,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,—,Pd,EM DASH,2,1,2014,2,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,©,So,COPYRIGHT SIGN,1,1,2014,1,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2014,1,0,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2017,0,1,0,0,0,0,0,0
chd,Latn,chd_Latn,Highland Oaxaca Chontal,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0,0,0,0
