iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
sgb,Latn,sgb_Latn,Mag-antsi Ayta,!,Po,EXCLAMATION MARK,986,6,"2013,2014,2016,2017,2022,2024",892,59,8,12,0,3,12
sgb,Latn,sgb_Latn,Mag-antsi Ayta,7,Nd,DIGIT SEVEN,955,7,"2013,2014,2016,2017,2021,2022,2024",862,30,14,8,5,9,27
sgb,Latn,sgb_Latn,Mag-antsi Ayta,8,Nd,DIGIT EIGHT,940,7,"2013,2014,2016,2017,2021,2022,2024",836,41,14,8,4,12,25
sgb,Latn,sgb_Latn,Mag-antsi Ayta,0,Nd,DIGIT ZERO,913,7,"2013,2014,2016,2017,2021,2022,2024",823,38,12,8,4,9,19
sgb,Latn,sgb_Latn,Mag-antsi Ayta,D,Lu,LATIN CAPITAL LETTER D,896,7,"2013,2014,2016,2017,2021,2022,2024",748,20,4,10,4,55,55
sgb,Latn,sgb_Latn,Mag-antsi Ayta,Y,Lu,LATIN CAPITAL LETTER Y,859,7,"2013,2014,2016,2017,2021,2022,2024",763,28,23,6,11,7,21
sgb,Latn,sgb_Latn,Mag-antsi Ayta,9,Nd,DIGIT NINE,852,7,"2013,2014,2016,2017,2021,2022,2024",765,31,12,8,4,9,23
sgb,Latn,sgb_Latn,Mag-antsi Ayta,E,Lu,LATIN CAPITAL LETTER E,814,6,"2013,2014,2016,2017,2022,2024",703,76,10,3,0,4,18
sgb,Latn,sgb_Latn,Mag-antsi Ayta,G,Lu,LATIN CAPITAL LETTER G,808,7,"2013,2014,2016,2017,2021,2022,2024",752,26,10,8,1,4,7
sgb,Latn,sgb_Latn,Mag-antsi Ayta,S,Lu,LATIN CAPITAL LETTER S,788,7,"2013,2014,2016,2017,2021,2022,2024",696,25,11,9,13,9,25
sgb,Latn,sgb_Latn,Mag-antsi Ayta,L,Lu,LATIN CAPITAL LETTER L,581,7,"2013,2014,2016,2017,2021,2022,2024",512,41,13,1,1,6,7
sgb,Latn,sgb_Latn,Mag-antsi Ayta,c,Ll,LATIN SMALL LETTER C,576,6,"2013,2014,2016,2017,2022,2024",515,26,10,4,0,2,19
sgb,Latn,sgb_Latn,Mag-antsi Ayta,?,Po,QUESTION MARK,561,6,"2013,2014,2016,2017,2021,2024",524,14,7,2,2,0,12
sgb,Latn,sgb_Latn,Mag-antsi Ayta,í,Ll,LATIN SMALL LETTER I WITH ACUTE,361,4,"2013,2014,2016,2024",317,22,4,0,0,0,18
sgb,Latn,sgb_Latn,Mag-antsi Ayta,‘,Pi,LEFT SINGLE QUOTATION MARK,361,5,"2013,2014,2016,2017,2024",337,4,5,3,0,0,12
sgb,Latn,sgb_Latn,Mag-antsi Ayta,’,Pf,RIGHT SINGLE QUOTATION MARK,360,5,"2013,2014,2016,2017,2024",336,4,5,3,0,0,12
sgb,Latn,sgb_Latn,Mag-antsi Ayta,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,281,3,"2013,2014,2016",270,8,3,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,F,Lu,LATIN CAPITAL LETTER F,254,6,"2013,2014,2016,2017,2022,2024",202,35,7,4,0,3,3
sgb,Latn,sgb_Latn,Mag-antsi Ayta,R,Lu,LATIN CAPITAL LETTER R,246,4,"2013,2014,2016,2024",203,38,4,0,0,0,1
sgb,Latn,sgb_Latn,Mag-antsi Ayta,:,Po,COLON,244,6,"2013,2014,2016,2021,2022,2024",166,31,2,0,8,2,35
sgb,Latn,sgb_Latn,Mag-antsi Ayta,W,Lu,LATIN CAPITAL LETTER W,238,6,"2013,2014,2016,2017,2022,2024",223,6,4,1,0,2,2
sgb,Latn,sgb_Latn,Mag-antsi Ayta,v,Ll,LATIN SMALL LETTER V,205,4,"2013,2014,2016,2024",189,6,1,0,0,0,9
sgb,Latn,sgb_Latn,Mag-antsi Ayta,f,Ll,LATIN SMALL LETTER F,198,5,"2013,2014,2016,2022,2024",180,8,3,0,0,1,6
sgb,Latn,sgb_Latn,Mag-antsi Ayta,z,Ll,LATIN SMALL LETTER Z,123,4,"2013,2016,2017,2024",112,0,2,5,0,0,4
sgb,Latn,sgb_Latn,Mag-antsi Ayta,O,Lu,LATIN CAPITAL LETTER O,109,3,"2013,2014,2022",74,31,0,0,0,4,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,V,Lu,LATIN CAPITAL LETTER V,95,2,"2013,2016",93,0,2,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,q,Ll,LATIN SMALL LETTER Q,92,4,"2013,2014,2016,2024",84,6,1,0,0,0,1
sgb,Latn,sgb_Latn,Mag-antsi Ayta,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,72,2,"2013,2014",69,3,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,U,Lu,LATIN CAPITAL LETTER U,59,6,"2013,2014,2017,2021,2022,2024",48,2,0,1,2,1,5
sgb,Latn,sgb_Latn,Mag-antsi Ayta,(,Ps,LEFT PARENTHESIS,54,4,"2013,2014,2016,2024",31,1,7,0,0,0,15
sgb,Latn,sgb_Latn,Mag-antsi Ayta,),Pe,RIGHT PARENTHESIS,54,4,"2013,2014,2016,2024",31,1,7,0,0,0,15
sgb,Latn,sgb_Latn,Mag-antsi Ayta,Z,Lu,LATIN CAPITAL LETTER Z,49,2,"2013,2014",48,1,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,x,Ll,LATIN SMALL LETTER X,40,3,"2013,2014,2016",38,1,1,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,ā,Ll,LATIN SMALL LETTER A WITH MACRON,36,2,"2022,2024",0,0,0,0,0,19,17
sgb,Latn,sgb_Latn,Mag-antsi Ayta,j,Ll,LATIN SMALL LETTER J,22,5,"2013,2014,2016,2022,2024",13,1,1,0,0,1,6
sgb,Latn,sgb_Latn,Mag-antsi Ayta,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,10,3,"2013,2016,2017",8,0,1,1,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,;,Po,SEMICOLON,9,1,2024,0,0,0,0,0,0,9
sgb,Latn,sgb_Latn,Mag-antsi Ayta,],Pe,RIGHT SQUARE BRACKET,9,1,2013,9,0,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,[,Ps,LEFT SQUARE BRACKET,8,1,2013,8,0,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,*,Po,ASTERISK,5,3,"2021,2022,2024",0,0,0,0,2,1,2
sgb,Latn,sgb_Latn,Mag-antsi Ayta,†,Po,DAGGER,4,2,"2021,2024",0,0,0,0,2,0,2
sgb,Latn,sgb_Latn,Mag-antsi Ayta,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2013,3,0,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2013,1,0,0,0,0,0,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2022,0,0,0,0,0,1,0
sgb,Latn,sgb_Latn,Mag-antsi Ayta,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2024,0,0,0,0,0,0,1
sgb,Latn,sgb_Latn,Mag-antsi Ayta,‡,Po,DOUBLE DAGGER,1,1,2024,0,0,0,0,0,0,1
sgb,Latn,sgb_Latn,Mag-antsi Ayta,§,Po,SECTION SIGN,1,1,2024,0,0,0,0,0,0,1
