iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ada,Latn,ada_Latn,Adangme,N,Lu,LATIN CAPITAL LETTER N,15098,8,"2013,2017,2018,2019,2020,2021,2022,2023",37,8920,6007,62,2,6,60,4
ada,Latn,ada_Latn,Adangme,í,Ll,LATIN SMALL LETTER I WITH ACUTE,14648,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,8369,6232,6,1,1,25,2
ada,Latn,ada_Latn,Adangme,K,Lu,LATIN CAPITAL LETTER K,13829,8,"2013,2017,2018,2019,2020,2021,2022,2023",21,8065,5626,61,13,10,27,6
ada,Latn,ada_Latn,Adangme,A,Lu,LATIN CAPITAL LETTER A,13497,8,"2013,2017,2018,2019,2020,2021,2022,2023",28,7793,5501,71,17,15,61,11
ada,Latn,ada_Latn,Adangme,E,Lu,LATIN CAPITAL LETTER E,12530,8,"2013,2017,2018,2019,2020,2021,2022,2023",10,7322,5125,27,6,11,19,10
ada,Latn,ada_Latn,Adangme,:,Po,COLON,12173,7,"2017,2018,2019,2020,2021,2022,2023",0,7243,4851,37,9,5,17,11
ada,Latn,ada_Latn,Adangme,B,Lu,LATIN CAPITAL LETTER B,11194,8,"2013,2017,2018,2019,2020,2021,2022,2023",17,6573,4444,121,5,7,20,7
ada,Latn,ada_Latn,Adangme,r,Ll,LATIN SMALL LETTER R,11159,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,6139,4589,347,15,9,51,5
ada,Latn,ada_Latn,Adangme,́,Mn,COMBINING ACUTE ACCENT,9689,8,"2013,2017,2018,2019,2020,2021,2022,2023",24,5814,3809,1,13,4,17,7
ada,Latn,ada_Latn,Adangme,2,Nd,DIGIT TWO,9255,8,"2013,2017,2018,2019,2020,2021,2022,2023",13,5412,3717,26,10,12,53,12
ada,Latn,ada_Latn,Adangme,?,Po,QUESTION MARK,9133,6,"2017,2018,2019,2020,2022,2023",0,5367,3745,4,4,0,8,5
ada,Latn,ada_Latn,Adangme,S,Lu,LATIN CAPITAL LETTER S,7957,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,4530,3321,74,11,7,8,3
ada,Latn,ada_Latn,Adangme,(,Ps,LEFT PARENTHESIS,6868,7,"2017,2018,2019,2020,2021,2022,2023",0,4032,2790,31,4,1,5,5
ada,Latn,ada_Latn,Adangme,),Pe,RIGHT PARENTHESIS,6850,7,"2017,2018,2019,2020,2021,2022,2023",0,4030,2774,31,4,1,5,5
ada,Latn,ada_Latn,Adangme,I,Lu,LATIN CAPITAL LETTER I,6371,7,"2013,2017,2018,2019,2020,2021,2022",5,3699,2609,37,5,9,7,0
ada,Latn,ada_Latn,Adangme,“,Pi,LEFT DOUBLE QUOTATION MARK,5972,6,"2017,2018,2019,2020,2022,2023",0,3507,2446,3,2,0,11,3
ada,Latn,ada_Latn,Adangme,”,Pf,RIGHT DOUBLE QUOTATION MARK,5884,6,"2017,2018,2019,2020,2022,2023",0,3437,2428,3,2,0,11,3
ada,Latn,ada_Latn,Adangme,H,Lu,LATIN CAPITAL LETTER H,5884,8,"2013,2017,2018,2019,2020,2021,2022,2023",14,3217,2553,78,5,2,13,2
ada,Latn,ada_Latn,Adangme,3,Nd,DIGIT THREE,5774,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,3464,2215,42,5,8,17,19
ada,Latn,ada_Latn,Adangme,4,Nd,DIGIT FOUR,4800,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,2846,1908,14,4,6,13,6
ada,Latn,ada_Latn,Adangme,0,Nd,DIGIT ZERO,4607,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,2613,1882,36,5,4,57,7
ada,Latn,ada_Latn,Adangme,L,Lu,LATIN CAPITAL LETTER L,4470,7,"2013,2017,2018,2019,2020,2021,2022",4,2678,1719,53,1,5,10,0
ada,Latn,ada_Latn,Adangme,5,Nd,DIGIT FIVE,4122,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,2430,1624,24,5,6,29,1
ada,Latn,ada_Latn,Adangme,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3961,5,"2017,2018,2019,2020,2022",0,2356,1597,1,3,0,4,0
ada,Latn,ada_Latn,Adangme,O,Lu,LATIN CAPITAL LETTER O,3949,7,"2013,2017,2018,2019,2021,2022,2023",3,2226,1693,13,0,4,8,2
ada,Latn,ada_Latn,Adangme,T,Lu,LATIN CAPITAL LETTER T,3685,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,1980,1595,89,4,1,10,2
ada,Latn,ada_Latn,Adangme,P,Lu,LATIN CAPITAL LETTER P,3643,6,"2013,2017,2018,2019,2022,2023",6,2057,1550,24,0,0,5,1
ada,Latn,ada_Latn,Adangme,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3574,6,"2017,2018,2019,2020,2022,2023",0,2129,1420,14,7,0,2,2
ada,Latn,ada_Latn,Adangme,W,Lu,LATIN CAPITAL LETTER W,3522,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,1992,1504,8,2,6,4,2
ada,Latn,ada_Latn,Adangme,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,3475,7,"2013,2017,2018,2019,2020,2021,2022",4,2037,1394,21,1,2,16,0
ada,Latn,ada_Latn,Adangme,J,Lu,LATIN CAPITAL LETTER J,3343,7,"2013,2017,2018,2019,2020,2021,2022",11,1931,1381,12,1,1,6,0
ada,Latn,ada_Latn,Adangme,9,Nd,DIGIT NINE,3325,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,1833,1409,58,7,3,6,6
ada,Latn,ada_Latn,Adangme,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,3313,3,"2013,2017,2018",1,1934,1378,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,6,Nd,DIGIT SIX,3275,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,1898,1333,9,6,4,21,1
ada,Latn,ada_Latn,Adangme,7,Nd,DIGIT SEVEN,3121,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,1891,1202,10,2,1,8,4
ada,Latn,ada_Latn,Adangme,8,Nd,DIGIT EIGHT,2919,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,1702,1186,12,3,2,8,3
ada,Latn,ada_Latn,Adangme,’,Pf,RIGHT SINGLE QUOTATION MARK,2890,6,"2017,2018,2020,2021,2022,2023",0,1707,1179,0,1,1,1,1
ada,Latn,ada_Latn,Adangme,‘,Pi,LEFT SINGLE QUOTATION MARK,2843,6,"2017,2018,2020,2021,2022,2023",0,1682,1157,0,1,1,1,1
ada,Latn,ada_Latn,Adangme,z,Ll,LATIN SMALL LETTER Z,2340,7,"2013,2017,2018,2019,2020,2021,2022",6,1335,941,52,1,2,3,0
ada,Latn,ada_Latn,Adangme,-,Pd,HYPHEN-MINUS,2321,8,"2013,2017,2018,2019,2020,2021,2022,2023",32,1402,856,6,6,6,7,6
ada,Latn,ada_Latn,Adangme,;,Po,SEMICOLON,2074,7,"2017,2018,2019,2020,2021,2022,2023",0,1273,763,21,1,1,13,2
ada,Latn,ada_Latn,Adangme,U,Lu,LATIN CAPITAL LETTER U,1922,4,"2013,2017,2018,2019",1,1129,787,5,0,0,0,0
ada,Latn,ada_Latn,Adangme,D,Lu,LATIN CAPITAL LETTER D,1843,7,"2013,2017,2018,2019,2020,2022,2023",1,965,771,84,1,0,20,1
ada,Latn,ada_Latn,Adangme,G,Lu,LATIN CAPITAL LETTER G,1814,6,"2017,2018,2019,2021,2022,2023",0,1054,740,12,0,2,5,1
ada,Latn,ada_Latn,Adangme,!,Po,EXCLAMATION MARK,1751,5,"2017,2018,2020,2022,2023",0,1034,711,0,1,0,2,3
ada,Latn,ada_Latn,Adangme,̃,Mn,COMBINING TILDE,1531,6,"2013,2017,2018,2019,2020,2022",1,944,576,2,5,0,3,0
ada,Latn,ada_Latn,Adangme,—,Pd,EM DASH,1484,6,"2017,2018,2020,2021,2022,2023",0,893,574,0,4,6,3,4
ada,Latn,ada_Latn,Adangme,R,Lu,LATIN CAPITAL LETTER R,1357,4,"2017,2018,2019,2022",0,719,583,50,0,0,5,0
ada,Latn,ada_Latn,Adangme,c,Ll,LATIN SMALL LETTER C,1284,5,"2017,2018,2019,2020,2022",0,540,515,183,6,0,40,0
ada,Latn,ada_Latn,Adangme,F,Lu,LATIN CAPITAL LETTER F,1278,5,"2013,2017,2018,2019,2022",31,698,540,2,0,0,7,0
ada,Latn,ada_Latn,Adangme,v,Ll,LATIN SMALL LETTER V,1264,5,"2017,2018,2019,2020,2022",0,636,517,97,2,0,12,0
ada,Latn,ada_Latn,Adangme,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,531,2,"2017,2018",0,324,207,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,C,Lu,LATIN CAPITAL LETTER C,466,4,"2017,2018,2019,2022",0,209,234,18,0,0,5,0
ada,Latn,ada_Latn,Adangme,%,Po,PERCENT SIGN,424,2,"2017,2018",0,332,92,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,*,Po,ASTERISK,348,2,"2017,2018",0,175,173,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,Z,Lu,LATIN CAPITAL LETTER Z,337,4,"2017,2018,2019,2020",0,145,180,11,1,0,0,0
ada,Latn,ada_Latn,Adangme,^,Sk,CIRCUMFLEX ACCENT,263,2,"2017,2018",0,145,118,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,V,Lu,LATIN CAPITAL LETTER V,252,4,"2017,2018,2019,2022",0,131,62,58,0,0,1,0
ada,Latn,ada_Latn,Adangme,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,242,2,"2017,2018",0,132,110,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,[,Ps,LEFT SQUARE BRACKET,181,4,"2017,2018,2019,2020",0,103,70,7,1,0,0,0
ada,Latn,ada_Latn,Adangme,],Pe,RIGHT SQUARE BRACKET,180,4,"2017,2018,2019,2020",0,102,70,7,1,0,0,0
ada,Latn,ada_Latn,Adangme,|,Sm,VERTICAL LINE,177,3,"2017,2018,2019",0,94,27,56,0,0,0,0
ada,Latn,ada_Latn,Adangme,/,Po,SOLIDUS,159,3,"2017,2018,2019",0,68,77,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,150,3,"2017,2018,2019",0,79,55,16,0,0,0,0
ada,Latn,ada_Latn,Adangme,x,Ll,LATIN SMALL LETTER X,127,3,"2017,2018,2019",0,75,48,4,0,0,0,0
ada,Latn,ada_Latn,Adangme,é,Ll,LATIN SMALL LETTER E WITH ACUTE,88,4,"2017,2018,2019,2021",0,30,33,24,0,1,0,0
ada,Latn,ada_Latn,Adangme,្,Mn,KHMER SIGN COENG,70,1,2019,0,0,0,70,0,0,0,0
ada,Latn,ada_Latn,Adangme,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,59,2,"2017,2018",0,39,20,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,50,1,2018,0,0,50,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,q,Ll,LATIN SMALL LETTER Q,50,4,"2017,2018,2019,2022",0,23,10,12,0,0,5,0
ada,Latn,ada_Latn,Adangme,រ,Lo,KHMER LETTER RO,49,1,2019,0,0,0,49,0,0,0,0
ada,Latn,ada_Latn,Adangme,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,49,3,"2019,2022,2023",0,0,0,23,0,0,14,12
ada,Latn,ada_Latn,Adangme,Q,Lu,LATIN CAPITAL LETTER Q,47,3,"2017,2018,2019",0,11,22,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,_,Pc,LOW LINE,42,2,"2017,2018",0,18,24,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ᴐ,Ll,LATIN LETTER SMALL CAPITAL OPEN O,39,1,2018,0,0,39,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,35,1,2019,0,0,0,35,0,0,0,0
ada,Latn,ada_Latn,Adangme,文,Lo,CJK UNIFIED IDEOGRAPH-6587,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,ប,Lo,KHMER LETTER BA,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,ម,Lo,KHMER LETTER MO,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,《,Ps,LEFT DOUBLE ANGLE BRACKET,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,ព,Lo,KHMER LETTER PO,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,》,Pe,RIGHT DOUBLE ANGLE BRACKET,28,1,2019,0,0,0,28,0,0,0,0
ada,Latn,ada_Latn,Adangme,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,26,2,"2017,2018",0,7,19,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,₵,Sc,CEDI SIGN,25,1,2022,0,0,0,0,0,0,25,0
ada,Latn,ada_Latn,Adangme,·,Po,MIDDLE DOT,23,2,"2017,2018",0,14,9,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,21,3,"2017,2018,2019",0,2,2,17,0,0,0,0
ada,Latn,ada_Latn,Adangme,理,Lo,CJK UNIFIED IDEOGRAPH-7406,21,1,2019,0,0,0,21,0,0,0,0
ada,Latn,ada_Latn,Adangme,د,Lo,ARABIC LETTER DAL,21,1,2019,0,0,0,21,0,0,0,0
ada,Latn,ada_Latn,Adangme,០,Nd,KHMER DIGIT ZERO,21,1,2019,0,0,0,21,0,0,0,0
ada,Latn,ada_Latn,Adangme,–,Pd,EN DASH,20,2,"2017,2018",0,12,8,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,',Po,APOSTROPHE,19,1,2019,0,0,0,19,0,0,0,0
ada,Latn,ada_Latn,Adangme,ʹ,Lm,MODIFIER LETTER PRIME,18,2,"2017,2018",0,13,5,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,16,2,"2017,2019",0,9,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,合,Lo,CJK UNIFIED IDEOGRAPH-5408,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,聖,Lo,CJK UNIFIED IDEOGRAPH-8056,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,經,Lo,CJK UNIFIED IDEOGRAPH-7D93,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ر,Lo,ARABIC LETTER REH,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ی,Lo,ARABIC LETTER FARSI YEH,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ះ,Mc,KHMER SIGN REAHMUK,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,គ,Lo,KHMER LETTER KO,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ី,Mn,KHMER VOWEL SIGN II,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,和,Lo,CJK UNIFIED IDEOGRAPH-548C,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ច,Lo,KHMER LETTER CA,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ុ,Mn,KHMER VOWEL SIGN U,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ន,Lo,KHMER LETTER NO,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,約,Lo,CJK UNIFIED IDEOGRAPH-7D04,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ស,Lo,KHMER LETTER SA,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,២,Nd,KHMER DIGIT TWO,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ែ,Mc,KHMER VOWEL SIGN AE,14,1,2019,0,0,0,14,0,0,0,0
ada,Latn,ada_Latn,Adangme,ↄ,Ll,LATIN SMALL LETTER REVERSED C,13,1,2019,0,0,0,13,0,0,0,0
ada,Latn,ada_Latn,Adangme,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,12,3,"2017,2018,2019",0,4,4,4,0,0,0,0
ada,Latn,ada_Latn,Adangme,¶,Po,PILCROW SIGN,10,3,"2020,2022,2023",0,0,0,0,3,0,4,3
ada,Latn,ada_Latn,Adangme,à,Ll,LATIN SMALL LETTER A WITH GRAVE,10,3,"2017,2018,2019",0,1,1,8,0,0,0,0
ada,Latn,ada_Latn,Adangme,æ,Ll,LATIN SMALL LETTER AE,9,2,"2017,2018",0,6,3,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ה,Lo,HEBREW LETTER HE,9,2,"2017,2018",0,2,7,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,+,Sm,PLUS SIGN,8,2,"2017,2018",0,7,1,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,俄,Lo,CJK UNIFIED IDEOGRAPH-4FC4,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ទ,Lo,KHMER LETTER TO,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ធ,Lo,KHMER LETTER THO,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ក,Lo,KHMER LETTER KA,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ល,Lo,KHMER LETTER LO,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,១,Nd,KHMER DIGIT ONE,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,៦,Nd,KHMER DIGIT SIX,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,譯,Lo,CJK UNIFIED IDEOGRAPH-8B6F,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,本,Lo,CJK UNIFIED IDEOGRAPH-672C,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,羅,Lo,CJK UNIFIED IDEOGRAPH-7F85,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,៥,Nd,KHMER DIGIT FIVE,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,正,Lo,CJK UNIFIED IDEOGRAPH-6B63,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,教,Lo,CJK UNIFIED IDEOGRAPH-6559,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,希,Lo,CJK UNIFIED IDEOGRAPH-5E0C,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,臘,Lo,CJK UNIFIED IDEOGRAPH-81D8,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,原,Lo,CJK UNIFIED IDEOGRAPH-539F,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,附,Lo,CJK UNIFIED IDEOGRAPH-9644,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,官,Lo,CJK UNIFIED IDEOGRAPH-5B98,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,話,Lo,CJK UNIFIED IDEOGRAPH-8A71,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,詠,Lo,CJK UNIFIED IDEOGRAPH-8A60,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,淺,Lo,CJK UNIFIED IDEOGRAPH-6DFA,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,全,Lo,CJK UNIFIED IDEOGRAPH-5168,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,書,Lo,CJK UNIFIED IDEOGRAPH-66F8,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ិ,Mn,KHMER VOWEL SIGN I,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ួ,Mn,KHMER VOWEL SIGN UA,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ا,Lo,ARABIC LETTER ALEF,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ژ,Lo,ARABIC LETTER JEH,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ص,Lo,ARABIC LETTER SAD,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ج,Lo,ARABIC LETTER JEEM,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,X,Lu,LATIN CAPITAL LETTER X,7,2,"2017,2018",0,6,1,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,●,So,BLACK CIRCLE,7,1,2018,0,0,7,0,0,0,0,0
ada,Latn,ada_Latn,Adangme,ب,Lo,ARABIC LETTER BEH,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ه,Lo,ARABIC LETTER HEH,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,م,Lo,ARABIC LETTER MEEM,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ខ,Lo,KHMER LETTER KHA,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ı,Ll,LATIN SMALL LETTER DOTLESS I,7,1,2019,0,0,0,7,0,0,0,0
ada,Latn,ada_Latn,Adangme,ə,Ll,LATIN SMALL LETTER SCHWA,7,1,2019,0,0,0,7,0,0,0,0
