iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bul,Cyrl,bul_Cyrl,Bulgarian, ,Zs,SPACE,13156744029,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22878072,57964486,41627480,116166258,767062905,1066727876,1457898971,1951567326,2484936213,2311197272,2240208244,638508926
bul,Cyrl,bul_Cyrl,Bulgarian,а,Ll,CYRILLIC SMALL LETTER A,8345746616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13941076,35579198,25444449,70467813,467024177,662009081,912960135,1247590820,1600144573,1482963070,1423186161,404436063
bul,Cyrl,bul_Cyrl,Bulgarian,и,Ll,CYRILLIC SMALL LETTER I,6255955937,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10556599,26954776,19273015,52963247,351304623,496732857,683322309,931758957,1194897595,1107764447,1071992694,308434818
bul,Cyrl,bul_Cyrl,Bulgarian,е,Ll,CYRILLIC SMALL LETTER IE,6119929863,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10157805,25929858,18496704,52098559,343368552,480398276,663578467,915336124,1178806599,1094346921,1042583579,294828419
bul,Cyrl,bul_Cyrl,Bulgarian,о,Ll,CYRILLIC SMALL LETTER O,6000242733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10144875,25459662,18202230,50877481,338610524,476454813,654176072,894916322,1148191296,1066854617,1025260158,291094683
bul,Cyrl,bul_Cyrl,Bulgarian,т,Ll,CYRILLIC SMALL LETTER TE,5247074078,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8770865,21995686,15840823,43476442,290140534,409728558,567667807,785378204,1012712472,938199613,898033605,255129469
bul,Cyrl,bul_Cyrl,Bulgarian,н,Ll,CYRILLIC SMALL LETTER EN,4906322247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8245170,20902494,14934348,40402757,267768277,386188466,534528046,734541749,949236510,877216482,835062014,237295934
bul,Cyrl,bul_Cyrl,Bulgarian,р,Ll,CYRILLIC SMALL LETTER ER,3456469921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5855909,14950275,10775364,29049201,190003145,271837278,377622803,518068779,665976714,615812457,588556568,167961428
bul,Cyrl,bul_Cyrl,Bulgarian,с,Ll,CYRILLIC SMALL LETTER ES,3227390776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5497413,14105152,10111510,28404118,186379297,261075992,353566582,480507902,614450820,569085157,547933191,156273642
bul,Cyrl,bul_Cyrl,Bulgarian,в,Ll,CYRILLIC SMALL LETTER VE,2938495104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4911439,12404839,8854795,24652889,163669081,232364243,319920108,439957662,563932736,522191515,502132604,143503193
