iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ttj,Latn,ttj_Latn,Tooro,K,Lu,LATIN CAPITAL LETTER K,1249,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,74,242,16,12,46,39,435,302,7
ttj,Latn,ttj_Latn,Tooro,E,Lu,LATIN CAPITAL LETTER E,1198,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,123,387,14,15,48,54,105,388,4
ttj,Latn,ttj_Latn,Tooro,N,Lu,LATIN CAPITAL LETTER N,1191,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,94,217,15,19,35,36,354,378,8
ttj,Latn,ttj_Latn,Tooro,j,Ll,LATIN SMALL LETTER J,1008,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,87,211,13,10,50,48,355,217,9
ttj,Latn,ttj_Latn,Tooro,1,Nd,DIGIT ONE,993,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,43,116,20,19,59,29,448,221,7
ttj,Latn,ttj_Latn,Tooro,B,Lu,LATIN CAPITAL LETTER B,944,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,52,208,20,24,34,53,306,208,1
ttj,Latn,ttj_Latn,Tooro,Y,Lu,LATIN CAPITAL LETTER Y,904,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,15,57,14,15,4,28,521,202,2
ttj,Latn,ttj_Latn,Tooro,M,Lu,LATIN CAPITAL LETTER M,836,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,41,113,15,17,28,30,291,262,2
ttj,Latn,ttj_Latn,Tooro,:,Po,COLON,788,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",29,20,78,3,19,43,20,345,231,0
ttj,Latn,ttj_Latn,Tooro,c,Ll,LATIN SMALL LETTER C,751,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,39,166,16,8,35,45,96,341,4
ttj,Latn,ttj_Latn,Tooro,I,Lu,LATIN CAPITAL LETTER I,744,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",68,47,158,9,7,2,17,273,163,0
ttj,Latn,ttj_Latn,Tooro,2,Nd,DIGIT TWO,740,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,28,65,10,12,37,35,413,127,1
ttj,Latn,ttj_Latn,Tooro,R,Lu,LATIN CAPITAL LETTER R,724,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",86,23,151,18,12,44,15,168,207,0
ttj,Latn,ttj_Latn,Tooro,f,Ll,LATIN SMALL LETTER F,711,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,51,185,6,8,18,30,181,223,1
ttj,Latn,ttj_Latn,Tooro,p,Ll,LATIN SMALL LETTER P,674,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,50,183,7,8,8,17,116,280,5
ttj,Latn,ttj_Latn,Tooro,3,Nd,DIGIT THREE,578,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,33,70,1,2,13,18,347,79,5
ttj,Latn,ttj_Latn,Tooro,4,Nd,DIGIT FOUR,515,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",5,23,56,8,8,15,17,279,104,0
ttj,Latn,ttj_Latn,Tooro,;,Po,SEMICOLON,514,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,23,38,19,5,28,44,313,41,0
ttj,Latn,ttj_Latn,Tooro,U,Lu,LATIN CAPITAL LETTER U,488,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",56,40,105,8,2,12,6,22,237,0
ttj,Latn,ttj_Latn,Tooro,?,Po,QUESTION MARK,485,9,"2013,2016,2017,2019,2020,2021,2022,2023,2024",10,27,91,0,1,4,12,249,90,1
ttj,Latn,ttj_Latn,Tooro,T,Lu,LATIN CAPITAL LETTER T,424,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,32,103,7,12,8,19,97,104,9
ttj,Latn,ttj_Latn,Tooro,H,Lu,LATIN CAPITAL LETTER H,417,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,11,95,6,1,11,9,97,159,3
ttj,Latn,ttj_Latn,Tooro,G,Lu,LATIN CAPITAL LETTER G,405,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,21,92,6,3,1,4,43,217,3
ttj,Latn,ttj_Latn,Tooro,5,Nd,DIGIT FIVE,374,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,14,46,2,4,17,20,202,58,3
ttj,Latn,ttj_Latn,Tooro,S,Lu,LATIN CAPITAL LETTER S,338,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,25,61,4,10,10,25,75,106,2
ttj,Latn,ttj_Latn,Tooro,W,Lu,LATIN CAPITAL LETTER W,315,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,18,53,3,3,2,1,24,172,7
ttj,Latn,ttj_Latn,Tooro,0,Nd,DIGIT ZERO,302,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,18,75,7,6,9,6,117,45,12
ttj,Latn,ttj_Latn,Tooro,-,Pd,HYPHEN-MINUS,300,7,"2013,2016,2017,2018,2019,2022,2023",11,17,86,7,1,0,0,4,174,0
ttj,Latn,ttj_Latn,Tooro,),Pe,RIGHT PARENTHESIS,283,8,"2013,2016,2017,2018,2019,2022,2023,2024",25,29,121,8,6,0,0,33,50,11
ttj,Latn,ttj_Latn,Tooro,!,Po,EXCLAMATION MARK,283,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,66,123,4,0,6,10,9,58,7
ttj,Latn,ttj_Latn,Tooro,(,Ps,LEFT PARENTHESIS,266,8,"2013,2016,2017,2018,2019,2022,2023,2024",25,28,104,8,6,0,0,34,50,11
ttj,Latn,ttj_Latn,Tooro,6,Nd,DIGIT SIX,246,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,9,27,5,4,11,7,147,32,2
ttj,Latn,ttj_Latn,Tooro,v,Ll,LATIN SMALL LETTER V,244,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,15,53,3,3,13,16,6,135,0
ttj,Latn,ttj_Latn,Tooro,9,Nd,DIGIT NINE,232,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,7,34,17,4,6,6,123,33,0
ttj,Latn,ttj_Latn,Tooro,7,Nd,DIGIT SEVEN,231,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,10,20,5,9,7,7,128,39,1
ttj,Latn,ttj_Latn,Tooro,8,Nd,DIGIT EIGHT,212,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,6,18,5,4,7,7,122,38,2
ttj,Latn,ttj_Latn,Tooro,L,Lu,LATIN CAPITAL LETTER L,210,8,"2013,2016,2017,2018,2021,2022,2023,2024",4,11,42,2,0,0,1,22,127,1
ttj,Latn,ttj_Latn,Tooro,P,Lu,LATIN CAPITAL LETTER P,163,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,10,35,5,1,1,1,61,45,2
ttj,Latn,ttj_Latn,Tooro,D,Lu,LATIN CAPITAL LETTER D,153,8,"2013,2016,2017,2018,2019,2021,2022,2023",3,13,32,8,1,0,7,28,61,0
ttj,Latn,ttj_Latn,Tooro,Z,Lu,LATIN CAPITAL LETTER Z,111,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",17,10,22,1,10,4,2,5,40,0
ttj,Latn,ttj_Latn,Tooro,ŋ,Ll,LATIN SMALL LETTER ENG,111,1,2023,0,0,0,0,0,0,0,0,111,0
ttj,Latn,ttj_Latn,Tooro,C,Lu,LATIN CAPITAL LETTER C,108,6,"2016,2017,2018,2022,2023,2024",0,12,51,6,0,0,0,3,33,3
ttj,Latn,ttj_Latn,Tooro,–,Pd,EN DASH,75,5,"2016,2017,2018,2022,2023",0,12,27,11,0,0,0,21,4,0
ttj,Latn,ttj_Latn,Tooro,•,Po,BULLET,68,2,"2017,2019",0,0,50,0,18,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,J,Lu,LATIN CAPITAL LETTER J,66,6,"2016,2017,2018,2019,2022,2023",0,7,6,4,2,0,0,5,42,0
ttj,Latn,ttj_Latn,Tooro,“,Pi,LEFT DOUBLE QUOTATION MARK,65,6,"2016,2017,2018,2019,2022,2023",0,3,27,1,6,0,0,1,27,0
ttj,Latn,ttj_Latn,Tooro,"""",Po,QUOTATION MARK,64,3,"2013,2023,2024",24,0,0,0,0,0,0,0,28,12
ttj,Latn,ttj_Latn,Tooro,',Po,APOSTROPHE,63,7,"2013,2017,2018,2019,2022,2023,2024",22,0,1,1,2,0,0,4,30,3
ttj,Latn,ttj_Latn,Tooro,F,Lu,LATIN CAPITAL LETTER F,58,6,"2013,2016,2017,2020,2022,2023",1,2,16,0,0,1,0,20,18,0
ttj,Latn,ttj_Latn,Tooro,”,Pf,RIGHT DOUBLE QUOTATION MARK,57,6,"2016,2017,2018,2019,2022,2023",0,3,21,1,6,0,0,1,25,0
ttj,Latn,ttj_Latn,Tooro,*,Po,ASTERISK,54,2,"2016,2017",0,13,41,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,‘,Pi,LEFT SINGLE QUOTATION MARK,48,5,"2016,2017,2019,2022,2023",0,9,10,0,1,0,0,2,26,0
ttj,Latn,ttj_Latn,Tooro,=,Sm,EQUALS SIGN,46,3,"2013,2017,2023",1,0,2,0,0,0,0,0,43,0
ttj,Latn,ttj_Latn,Tooro,V,Lu,LATIN CAPITAL LETTER V,34,4,"2017,2018,2023,2024",0,0,4,2,0,0,0,0,24,4
ttj,Latn,ttj_Latn,Tooro,—,Pd,EM DASH,33,2,"2019,2023",0,0,0,0,4,0,0,0,29,0
ttj,Latn,ttj_Latn,Tooro,q,Ll,LATIN SMALL LETTER Q,31,2,"2017,2023",0,0,28,0,0,0,0,0,3,0
ttj,Latn,ttj_Latn,Tooro,x,Ll,LATIN SMALL LETTER X,27,4,"2016,2017,2023,2024",0,2,12,0,0,0,0,0,8,5
ttj,Latn,ttj_Latn,Tooro,/,Po,SOLIDUS,19,3,"2016,2017,2023",0,2,3,0,0,0,0,0,14,0
ttj,Latn,ttj_Latn,Tooro,[,Ps,LEFT SQUARE BRACKET,16,3,"2019,2022,2023",0,0,0,0,3,0,0,6,7,0
ttj,Latn,ttj_Latn,Tooro,],Pe,RIGHT SQUARE BRACKET,15,3,"2019,2022,2023",0,0,0,0,3,0,0,6,6,0
ttj,Latn,ttj_Latn,Tooro,&,Po,AMPERSAND,7,2,"2016,2017",0,2,5,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,%,Po,PERCENT SIGN,7,3,"2017,2023,2024",0,0,2,0,0,0,0,0,2,3
ttj,Latn,ttj_Latn,Tooro,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,6,2,"2022,2023",0,0,0,0,0,0,0,4,2,0
ttj,Latn,ttj_Latn,Tooro,Ŋ,Lu,LATIN CAPITAL LETTER ENG,6,1,2023,0,0,0,0,0,0,0,0,6,0
ttj,Latn,ttj_Latn,Tooro,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5,2,"2022,2023",0,0,0,0,0,0,0,3,2,0
ttj,Latn,ttj_Latn,Tooro,X,Lu,LATIN CAPITAL LETTER X,4,2,"2017,2022",0,0,2,0,0,0,0,2,0,0
ttj,Latn,ttj_Latn,Tooro,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,1,2022,0,0,0,0,0,0,0,4,0,0
ttj,Latn,ttj_Latn,Tooro,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,1,2022,0,0,0,0,0,0,0,4,0,0
ttj,Latn,ttj_Latn,Tooro,>,Sm,GREATER-THAN SIGN,4,2,"2016,2017",0,2,2,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,3,2,"2019,2023",0,0,0,0,1,0,0,0,2,0
ttj,Latn,ttj_Latn,Tooro,¶,Po,PILCROW SIGN,3,1,2019,0,0,0,0,3,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,📖,So,OPEN BOOK,3,1,2023,0,0,0,0,0,0,0,0,3,0
ttj,Latn,ttj_Latn,Tooro,©,So,COPYRIGHT SIGN,3,1,2023,0,0,0,0,0,0,0,0,3,0
ttj,Latn,ttj_Latn,Tooro,|,Sm,VERTICAL LINE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,●,So,BLACK CIRCLE,1,1,2019,0,0,0,0,1,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,{,Ps,LEFT CURLY BRACKET,1,1,2017,0,0,1,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,@,Po,COMMERCIAL AT,1,1,2017,0,0,1,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,®,So,REGISTERED SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
ttj,Latn,ttj_Latn,Tooro,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,1,0,0
ttj,Latn,ttj_Latn,Tooro,°,So,DEGREE SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
