iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
coe,Latn,coe_Latn,Koreguaje,u,Ll,LATIN SMALL LETTER U,30727,5,"2013,2014,2016,2017,2022",27878,1356,106,1134,253
coe,Latn,coe_Latn,Koreguaje,t,Ll,LATIN SMALL LETTER T,22624,5,"2013,2014,2016,2017,2022",20700,862,92,836,134
coe,Latn,coe_Latn,Koreguaje,.,Po,FULL STOP,19970,5,"2013,2014,2016,2017,2022",18252,844,60,685,129
coe,Latn,coe_Latn,Koreguaje,ã,Ll,LATIN SMALL LETTER A WITH TILDE,16061,5,"2013,2014,2016,2017,2022",14589,713,45,597,117
coe,Latn,coe_Latn,Koreguaje,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,15440,5,"2013,2014,2016,2017,2022",14092,627,34,557,130
coe,Latn,coe_Latn,Koreguaje,v,Ll,LATIN SMALL LETTER V,11209,5,"2013,2014,2016,2017,2022",10250,471,46,374,68
coe,Latn,coe_Latn,Koreguaje,",",Po,COMMA,9792,5,"2013,2014,2016,2017,2022",8922,414,34,322,100
coe,Latn,coe_Latn,Koreguaje,J,Lu,LATIN CAPITAL LETTER J,9413,5,"2013,2014,2016,2017,2022",8633,373,45,312,50
coe,Latn,coe_Latn,Koreguaje,̃,Mn,COMBINING TILDE,6809,5,"2013,2014,2016,2017,2022",6213,265,17,284,30
coe,Latn,coe_Latn,Koreguaje,R,Lu,LATIN CAPITAL LETTER R,6265,5,"2013,2014,2016,2017,2022",5583,335,11,253,83
coe,Latn,coe_Latn,Koreguaje,D,Lu,LATIN CAPITAL LETTER D,6222,5,"2013,2014,2016,2017,2022",5611,291,4,232,84
coe,Latn,coe_Latn,Koreguaje,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,5878,5,"2013,2014,2016,2017,2022",5327,269,18,201,63
coe,Latn,coe_Latn,Koreguaje,C,Lu,LATIN CAPITAL LETTER C,5024,5,"2013,2014,2016,2017,2022",4616,207,14,166,21
coe,Latn,coe_Latn,Koreguaje,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,3978,5,"2013,2014,2016,2017,2022",3613,171,19,140,35
coe,Latn,coe_Latn,Koreguaje,1,Nd,DIGIT ONE,3847,5,"2013,2014,2016,2017,2022",3474,185,14,140,34
coe,Latn,coe_Latn,Koreguaje,—,Pd,EM DASH,3369,4,"2013,2014,2016,2017",3151,113,20,85,0
coe,Latn,coe_Latn,Koreguaje,M,Lu,LATIN CAPITAL LETTER M,3239,5,"2013,2014,2016,2017,2022",2942,136,4,125,32
coe,Latn,coe_Latn,Koreguaje,P,Lu,LATIN CAPITAL LETTER P,3154,5,"2013,2014,2016,2017,2022",2870,117,5,136,26
coe,Latn,coe_Latn,Koreguaje,2,Nd,DIGIT TWO,2778,5,"2013,2014,2016,2017,2022",2539,122,14,84,19
coe,Latn,coe_Latn,Koreguaje,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,2717,5,"2013,2014,2016,2017,2022",2486,90,22,102,17
coe,Latn,coe_Latn,Koreguaje,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,2521,5,"2013,2014,2016,2017,2022",2298,118,12,78,15
coe,Latn,coe_Latn,Koreguaje,“,Pi,LEFT DOUBLE QUOTATION MARK,2479,5,"2013,2014,2016,2017,2022",2259,104,6,89,21
coe,Latn,coe_Latn,Koreguaje,”,Pf,RIGHT DOUBLE QUOTATION MARK,2478,5,"2013,2014,2016,2017,2022",2258,104,6,89,21
coe,Latn,coe_Latn,Koreguaje,d,Ll,LATIN SMALL LETTER D,2387,5,"2013,2014,2016,2017,2022",2158,81,17,123,8
coe,Latn,coe_Latn,Koreguaje,l,Ll,LATIN SMALL LETTER L,2296,5,"2013,2014,2016,2017,2022",2133,63,8,86,6
coe,Latn,coe_Latn,Koreguaje,:,Po,COLON,2097,5,"2013,2014,2016,2017,2022",1907,98,10,71,11
coe,Latn,coe_Latn,Koreguaje,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1966,5,"2013,2014,2016,2017,2022",1788,97,7,73,1
coe,Latn,coe_Latn,Koreguaje,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1941,4,"2013,2014,2016,2017",1812,78,24,27,0
coe,Latn,coe_Latn,Koreguaje,3,Nd,DIGIT THREE,1933,5,"2013,2014,2016,2017,2022",1770,90,10,53,10
coe,Latn,coe_Latn,Koreguaje,4,Nd,DIGIT FOUR,1442,5,"2013,2014,2016,2017,2022",1337,60,4,34,7
coe,Latn,coe_Latn,Koreguaje,A,Lu,LATIN CAPITAL LETTER A,1390,5,"2013,2014,2016,2017,2022",1277,56,2,46,9
coe,Latn,coe_Latn,Koreguaje,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1234,5,"2013,2014,2016,2017,2022",1102,43,4,81,4
coe,Latn,coe_Latn,Koreguaje,S,Lu,LATIN CAPITAL LETTER S,1179,5,"2013,2014,2016,2017,2022",1076,52,7,39,5
coe,Latn,coe_Latn,Koreguaje,5,Nd,DIGIT FIVE,1134,5,"2013,2014,2016,2017,2022",1039,53,4,31,7
coe,Latn,coe_Latn,Koreguaje,I,Lu,LATIN CAPITAL LETTER I,1109,5,"2013,2014,2016,2017,2022",1039,38,5,23,4
coe,Latn,coe_Latn,Koreguaje,6,Nd,DIGIT SIX,943,5,"2013,2014,2016,2017,2022",859,46,3,28,7
coe,Latn,coe_Latn,Koreguaje,b,Ll,LATIN SMALL LETTER B,936,5,"2013,2014,2016,2017,2022",861,29,2,38,6
coe,Latn,coe_Latn,Koreguaje,7,Nd,DIGIT SEVEN,872,5,"2013,2014,2016,2017,2022",792,41,3,30,6
coe,Latn,coe_Latn,Koreguaje,¿,Po,INVERTED QUESTION MARK,827,5,"2013,2014,2016,2017,2022",758,34,8,26,1
coe,Latn,coe_Latn,Koreguaje,?,Po,QUESTION MARK,827,5,"2013,2014,2016,2017,2022",758,34,8,26,1
coe,Latn,coe_Latn,Koreguaje,8,Nd,DIGIT EIGHT,823,5,"2013,2014,2016,2017,2022",744,45,3,25,6
coe,Latn,coe_Latn,Koreguaje,9,Nd,DIGIT NINE,775,5,"2013,2014,2016,2017,2022",706,35,3,25,6
coe,Latn,coe_Latn,Koreguaje,0,Nd,DIGIT ZERO,760,5,"2013,2014,2016,2017,2022",682,46,3,23,6
coe,Latn,coe_Latn,Koreguaje,g,Ll,LATIN SMALL LETTER G,694,4,"2013,2014,2016,2017",614,46,5,29,0
coe,Latn,coe_Latn,Koreguaje,é,Ll,LATIN SMALL LETTER E WITH ACUTE,512,4,"2013,2014,2016,2017",471,8,2,31,0
coe,Latn,coe_Latn,Koreguaje,E,Lu,LATIN CAPITAL LETTER E,511,3,"2013,2014,2017",456,45,0,10,0
coe,Latn,coe_Latn,Koreguaje,T,Lu,LATIN CAPITAL LETTER T,456,4,"2013,2014,2016,2017",422,13,4,17,0
coe,Latn,coe_Latn,Koreguaje,f,Ll,LATIN SMALL LETTER F,438,4,"2013,2014,2016,2017",400,23,2,13,0
coe,Latn,coe_Latn,Koreguaje,V,Lu,LATIN CAPITAL LETTER V,410,5,"2013,2014,2016,2017,2022",383,10,5,8,4
coe,Latn,coe_Latn,Koreguaje,á,Ll,LATIN SMALL LETTER A WITH ACUTE,396,4,"2013,2014,2016,2017",375,4,1,16,0
coe,Latn,coe_Latn,Koreguaje,N,Lu,LATIN CAPITAL LETTER N,386,4,"2013,2014,2016,2017",357,17,1,11,0
coe,Latn,coe_Latn,Koreguaje,K,Lu,LATIN CAPITAL LETTER K,333,4,"2013,2014,2016,2017",314,8,4,7,0
coe,Latn,coe_Latn,Koreguaje,’,Pf,RIGHT SINGLE QUOTATION MARK,281,4,"2013,2014,2016,2017",265,5,1,10,0
coe,Latn,coe_Latn,Koreguaje,B,Lu,LATIN CAPITAL LETTER B,274,4,"2013,2014,2016,2017",249,3,4,18,0
coe,Latn,coe_Latn,Koreguaje,F,Lu,LATIN CAPITAL LETTER F,251,4,"2013,2014,2016,2017",223,24,1,3,0
coe,Latn,coe_Latn,Koreguaje,G,Lu,LATIN CAPITAL LETTER G,243,4,"2013,2014,2016,2017",234,6,1,2,0
coe,Latn,coe_Latn,Koreguaje,q,Ll,LATIN SMALL LETTER Q,242,5,"2013,2014,2016,2017,2022",218,3,1,16,4
coe,Latn,coe_Latn,Koreguaje,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,233,4,"2013,2014,2016,2017",213,11,1,8,0
coe,Latn,coe_Latn,Koreguaje,!,Po,EXCLAMATION MARK,218,3,"2013,2014,2017",193,21,0,4,0
coe,Latn,coe_Latn,Koreguaje,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,214,4,"2013,2014,2017,2022",202,2,0,8,2
coe,Latn,coe_Latn,Koreguaje,O,Lu,LATIN CAPITAL LETTER O,213,4,"2013,2014,2016,2017",176,26,1,10,0
coe,Latn,coe_Latn,Koreguaje,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,208,4,"2013,2014,2017,2022",197,5,0,5,1
coe,Latn,coe_Latn,Koreguaje,L,Lu,LATIN CAPITAL LETTER L,195,3,"2013,2014,2017",167,24,0,4,0
coe,Latn,coe_Latn,Koreguaje,y,Ll,LATIN SMALL LETTER Y,170,4,"2013,2014,2016,2017",153,3,1,13,0
coe,Latn,coe_Latn,Koreguaje,w,Ll,LATIN SMALL LETTER W,168,1,2013,168,0,0,0,0
coe,Latn,coe_Latn,Koreguaje,H,Lu,LATIN CAPITAL LETTER H,164,4,"2013,2014,2016,2017",156,6,1,1,0
coe,Latn,coe_Latn,Koreguaje,;,Po,SEMICOLON,132,4,"2013,2014,2017,2022",117,5,0,8,2
coe,Latn,coe_Latn,Koreguaje,z,Ll,LATIN SMALL LETTER Z,119,4,"2013,2014,2016,2017",112,4,1,2,0
coe,Latn,coe_Latn,Koreguaje,¡,Po,INVERTED EXCLAMATION MARK,112,3,"2013,2014,2017",109,1,0,2,0
coe,Latn,coe_Latn,Koreguaje,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,105,3,"2013,2014,2017",91,11,0,3,0
coe,Latn,coe_Latn,Koreguaje,‘,Pi,LEFT SINGLE QUOTATION MARK,93,3,"2013,2014,2017",84,2,0,7,0
coe,Latn,coe_Latn,Koreguaje,Z,Lu,LATIN CAPITAL LETTER Z,54,2,"2013,2016",53,0,1,0,0
coe,Latn,coe_Latn,Koreguaje,(,Ps,LEFT PARENTHESIS,39,2,"2013,2017",38,0,0,1,0
coe,Latn,coe_Latn,Koreguaje,),Pe,RIGHT PARENTHESIS,39,2,"2013,2017",38,0,0,1,0
coe,Latn,coe_Latn,Koreguaje,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,38,4,"2013,2014,2017,2022",33,2,0,1,2
coe,Latn,coe_Latn,Koreguaje,U,Lu,LATIN CAPITAL LETTER U,31,2,"2013,2017",28,0,0,3,0
coe,Latn,coe_Latn,Koreguaje,x,Ll,LATIN SMALL LETTER X,14,2,"2013,2014",13,1,0,0,0
coe,Latn,coe_Latn,Koreguaje,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2013,3,0,0,0,0
coe,Latn,coe_Latn,Koreguaje,�,So,REPLACEMENT CHARACTER,2,1,2014,0,2,0,0,0
coe,Latn,coe_Latn,Koreguaje,-,Pd,HYPHEN-MINUS,2,1,2022,0,0,0,0,2
