iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
duo,Latn,duo_Latn,Dupaninan Agta,.,Po,FULL STOP,1260,5,"2017,2018,2019,2022,2023",41,3,146,1056,14
duo,Latn,duo_Latn,Dupaninan Agta,r,Ll,LATIN SMALL LETTER R,1154,5,"2017,2018,2019,2022,2023",38,144,90,862,20
duo,Latn,duo_Latn,Dupaninan Agta,b,Ll,LATIN SMALL LETTER B,1132,5,"2017,2018,2019,2022,2023",45,2,110,964,11
duo,Latn,duo_Latn,Dupaninan Agta,w,Ll,LATIN SMALL LETTER W,636,5,"2017,2018,2019,2022,2023",21,3,71,519,22
duo,Latn,duo_Latn,Dupaninan Agta,K,Lu,LATIN CAPITAL LETTER K,562,4,"2017,2019,2022,2023",13,0,66,482,1
duo,Latn,duo_Latn,Dupaninan Agta,D,Lu,LATIN CAPITAL LETTER D,472,4,"2017,2019,2022,2023",16,0,49,405,2
duo,Latn,duo_Latn,Dupaninan Agta,J,Lu,LATIN CAPITAL LETTER J,348,4,"2017,2019,2022,2023",30,0,79,238,1
duo,Latn,duo_Latn,Dupaninan Agta,I,Lu,LATIN CAPITAL LETTER I,270,3,"2017,2019,2022",10,0,33,227,0
duo,Latn,duo_Latn,Dupaninan Agta,N,Lu,LATIN CAPITAL LETTER N,270,4,"2017,2019,2022,2023",14,0,48,206,2
duo,Latn,duo_Latn,Dupaninan Agta,1,Nd,DIGIT ONE,263,4,"2017,2019,2022,2023",10,0,27,222,4
duo,Latn,duo_Latn,Dupaninan Agta,T,Lu,LATIN CAPITAL LETTER T,219,4,"2017,2019,2022,2023",2,0,20,196,1
duo,Latn,duo_Latn,Dupaninan Agta,A,Lu,LATIN CAPITAL LETTER A,209,4,"2017,2018,2019,2022",19,1,47,142,0
duo,Latn,duo_Latn,Dupaninan Agta,M,Lu,LATIN CAPITAL LETTER M,163,3,"2017,2019,2022",12,0,22,129,0
duo,Latn,duo_Latn,Dupaninan Agta,2,Nd,DIGIT TWO,161,4,"2017,2019,2022,2023",9,0,24,123,5
duo,Latn,duo_Latn,Dupaninan Agta,S,Lu,LATIN CAPITAL LETTER S,139,5,"2017,2018,2019,2022,2023",14,5,29,89,2
duo,Latn,duo_Latn,Dupaninan Agta,H,Lu,LATIN CAPITAL LETTER H,137,4,"2017,2019,2022,2023",2,0,16,116,3
duo,Latn,duo_Latn,Dupaninan Agta,-,Pd,HYPHEN-MINUS,125,4,"2017,2019,2022,2023",4,0,10,105,6
duo,Latn,duo_Latn,Dupaninan Agta,C,Lu,LATIN CAPITAL LETTER C,116,4,"2017,2019,2022,2023",5,0,10,99,2
duo,Latn,duo_Latn,Dupaninan Agta,“,Pi,LEFT DOUBLE QUOTATION MARK,115,3,"2017,2019,2022",4,0,38,73,0
duo,Latn,duo_Latn,Dupaninan Agta,B,Lu,LATIN CAPITAL LETTER B,110,4,"2017,2018,2019,2022",6,65,13,26,0
duo,Latn,duo_Latn,Dupaninan Agta,”,Pf,RIGHT DOUBLE QUOTATION MARK,109,3,"2017,2019,2022",4,0,38,67,0
duo,Latn,duo_Latn,Dupaninan Agta,P,Lu,LATIN CAPITAL LETTER P,105,4,"2017,2018,2019,2022",2,1,15,87,0
duo,Latn,duo_Latn,Dupaninan Agta,3,Nd,DIGIT THREE,96,4,"2017,2019,2022,2023",3,0,17,74,2
duo,Latn,duo_Latn,Dupaninan Agta,!,Po,EXCLAMATION MARK,96,3,"2018,2019,2022",0,66,3,27,0
duo,Latn,duo_Latn,Dupaninan Agta,4,Nd,DIGIT FOUR,86,4,"2017,2019,2022,2023",2,0,17,66,1
duo,Latn,duo_Latn,Dupaninan Agta,E,Lu,LATIN CAPITAL LETTER E,86,3,"2017,2019,2022",8,0,16,62,0
duo,Latn,duo_Latn,Dupaninan Agta,5,Nd,DIGIT FIVE,74,5,"2017,2018,2019,2022,2023",2,1,9,58,4
duo,Latn,duo_Latn,Dupaninan Agta,6,Nd,DIGIT SIX,65,3,"2017,2019,2022",3,0,7,55,0
duo,Latn,duo_Latn,Dupaninan Agta,7,Nd,DIGIT SEVEN,62,3,"2017,2019,2022",2,0,7,53,0
duo,Latn,duo_Latn,Dupaninan Agta,0,Nd,DIGIT ZERO,54,4,"2017,2019,2022,2023",1,0,6,40,7
duo,Latn,duo_Latn,Dupaninan Agta,8,Nd,DIGIT EIGHT,51,4,"2017,2019,2022,2023",1,0,6,43,1
duo,Latn,duo_Latn,Dupaninan Agta,9,Nd,DIGIT NINE,51,4,"2017,2019,2022,2023",1,0,6,40,4
duo,Latn,duo_Latn,Dupaninan Agta,O,Lu,LATIN CAPITAL LETTER O,33,5,"2017,2018,2019,2022,2023",3,2,5,22,1
duo,Latn,duo_Latn,Dupaninan Agta,G,Lu,LATIN CAPITAL LETTER G,31,2,"2019,2022",0,0,4,27,0
duo,Latn,duo_Latn,Dupaninan Agta,z,Ll,LATIN SMALL LETTER Z,27,1,2023,0,0,0,0,27
duo,Latn,duo_Latn,Dupaninan Agta,j,Ll,LATIN SMALL LETTER J,27,5,"2017,2018,2019,2022,2023",1,1,1,3,21
duo,Latn,duo_Latn,Dupaninan Agta,L,Lu,LATIN CAPITAL LETTER L,25,2,"2019,2022",0,0,5,20,0
duo,Latn,duo_Latn,Dupaninan Agta,c,Ll,LATIN SMALL LETTER C,24,2,"2018,2023",0,8,0,0,16
duo,Latn,duo_Latn,Dupaninan Agta,?,Po,QUESTION MARK,23,3,"2018,2019,2022",0,2,10,11,0
duo,Latn,duo_Latn,Dupaninan Agta,‘,Pi,LEFT SINGLE QUOTATION MARK,19,3,"2017,2019,2022",2,0,7,10,0
duo,Latn,duo_Latn,Dupaninan Agta,’,Pf,RIGHT SINGLE QUOTATION MARK,19,3,"2017,2019,2022",2,0,7,10,0
duo,Latn,duo_Latn,Dupaninan Agta,),Pe,RIGHT PARENTHESIS,18,5,"2017,2018,2019,2022,2023",5,2,8,1,2
duo,Latn,duo_Latn,Dupaninan Agta,(,Ps,LEFT PARENTHESIS,18,5,"2017,2018,2019,2022,2023",5,2,8,1,2
duo,Latn,duo_Latn,Dupaninan Agta,>,Sm,GREATER-THAN SIGN,12,1,2023,0,0,0,0,12
duo,Latn,duo_Latn,Dupaninan Agta,R,Lu,LATIN CAPITAL LETTER R,11,3,"2017,2019,2022",3,0,5,3,0
duo,Latn,duo_Latn,Dupaninan Agta,U,Lu,LATIN CAPITAL LETTER U,10,3,"2017,2019,2022",1,0,3,6,0
duo,Latn,duo_Latn,Dupaninan Agta,ł,Ll,LATIN SMALL LETTER L WITH STROKE,10,1,2023,0,0,0,0,10
duo,Latn,duo_Latn,Dupaninan Agta,:,Po,COLON,9,3,"2017,2022,2023",1,0,0,4,4
duo,Latn,duo_Latn,Dupaninan Agta,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,8,1,2023,0,0,0,0,8
duo,Latn,duo_Latn,Dupaninan Agta,f,Ll,LATIN SMALL LETTER F,6,2,"2018,2023",0,1,0,0,5
duo,Latn,duo_Latn,Dupaninan Agta,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,5,1,2023,0,0,0,0,5
duo,Latn,duo_Latn,Dupaninan Agta,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,4,1,2023,0,0,0,0,4
duo,Latn,duo_Latn,Dupaninan Agta,Y,Lu,LATIN CAPITAL LETTER Y,4,2,"2018,2022",0,2,0,2,0
duo,Latn,duo_Latn,Dupaninan Agta,v,Ll,LATIN SMALL LETTER V,2,1,2018,0,2,0,0,0
duo,Latn,duo_Latn,Dupaninan Agta,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,2,1,2023,0,0,0,0,2
duo,Latn,duo_Latn,Dupaninan Agta,%,Po,PERCENT SIGN,2,1,2023,0,0,0,0,2
duo,Latn,duo_Latn,Dupaninan Agta,~,Sm,TILDE,2,1,2023,0,0,0,0,2
duo,Latn,duo_Latn,Dupaninan Agta,',Po,APOSTROPHE,2,1,2018,0,2,0,0,0
duo,Latn,duo_Latn,Dupaninan Agta,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2023,0,0,0,0,2
duo,Latn,duo_Latn,Dupaninan Agta,W,Lu,LATIN CAPITAL LETTER W,1,1,2018,0,1,0,0,0
