iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2021_frequency
kpz,Latn,kpz_Latn,Kupsabiny,“,Pi,LEFT DOUBLE QUOTATION MARK,2724,4,"2013,2014,2015,2017",2552,95,30,47,0
kpz,Latn,kpz_Latn,Kupsabiny,3,Nd,DIGIT THREE,2306,5,"2013,2014,2015,2017,2021",2130,96,46,28,6
kpz,Latn,kpz_Latn,Kupsabiny,P,Lu,LATIN CAPITAL LETTER P,2269,5,"2013,2014,2015,2017,2021",2094,94,22,45,14
kpz,Latn,kpz_Latn,Kupsabiny,O,Lu,LATIN CAPITAL LETTER O,2221,5,"2013,2014,2015,2017,2021",2018,79,87,21,16
kpz,Latn,kpz_Latn,Kupsabiny,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2177,4,"2013,2014,2015,2017",2026,80,41,30,0
kpz,Latn,kpz_Latn,Kupsabiny,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2135,4,"2013,2014,2015,2017",1990,77,34,34,0
kpz,Latn,kpz_Latn,Kupsabiny,4,Nd,DIGIT FOUR,1700,4,"2013,2014,2015,2017",1579,67,32,22,0
kpz,Latn,kpz_Latn,Kupsabiny,!,Po,EXCLAMATION MARK,1354,4,"2013,2014,2015,2017",1246,51,42,15,0
kpz,Latn,kpz_Latn,Kupsabiny,5,Nd,DIGIT FIVE,1322,5,"2013,2014,2015,2017,2021",1229,50,23,13,7
kpz,Latn,kpz_Latn,Kupsabiny,?,Po,QUESTION MARK,1157,4,"2013,2014,2015,2017",1111,28,9,9,0
kpz,Latn,kpz_Latn,Kupsabiny,6,Nd,DIGIT SIX,1122,5,"2013,2014,2015,2017,2021",1051,41,17,11,2
kpz,Latn,kpz_Latn,Kupsabiny,A,Lu,LATIN CAPITAL LETTER A,1079,5,"2013,2014,2015,2017,2021",975,53,19,9,23
kpz,Latn,kpz_Latn,Kupsabiny,7,Nd,DIGIT SEVEN,1030,5,"2013,2014,2015,2017,2021",963,37,17,11,2
kpz,Latn,kpz_Latn,Kupsabiny,8,Nd,DIGIT EIGHT,962,5,"2013,2014,2015,2017,2021",896,38,17,10,1
kpz,Latn,kpz_Latn,Kupsabiny,9,Nd,DIGIT NINE,924,5,"2013,2014,2015,2017,2021",848,36,16,10,14
kpz,Latn,kpz_Latn,Kupsabiny,0,Nd,DIGIT ZERO,912,5,"2013,2014,2015,2017,2021",831,35,15,10,21
kpz,Latn,kpz_Latn,Kupsabiny,S,Lu,LATIN CAPITAL LETTER S,891,5,"2013,2014,2015,2017,2021",825,34,16,5,11
kpz,Latn,kpz_Latn,Kupsabiny,C,Lu,LATIN CAPITAL LETTER C,794,5,"2013,2014,2015,2017,2021",726,28,15,10,15
kpz,Latn,kpz_Latn,Kupsabiny,;,Po,SEMICOLON,557,4,"2013,2014,2015,2017",538,12,4,3,0
kpz,Latn,kpz_Latn,Kupsabiny,T,Lu,LATIN CAPITAL LETTER T,518,5,"2013,2014,2015,2017,2021",461,33,11,6,7
kpz,Latn,kpz_Latn,Kupsabiny,‘,Pi,LEFT SINGLE QUOTATION MARK,498,4,"2013,2014,2015,2017",451,28,15,4,0
kpz,Latn,kpz_Latn,Kupsabiny,W,Lu,LATIN CAPITAL LETTER W,399,5,"2013,2014,2015,2017,2021",370,8,13,6,2
kpz,Latn,kpz_Latn,Kupsabiny,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,351,4,"2013,2014,2015,2017",320,20,10,1,0
kpz,Latn,kpz_Latn,Kupsabiny,Ŋ,Lu,LATIN CAPITAL LETTER ENG,338,4,"2013,2014,2015,2017",324,5,5,4,0
kpz,Latn,kpz_Latn,Kupsabiny,L,Lu,LATIN CAPITAL LETTER L,333,5,"2013,2014,2015,2017,2021",300,12,2,4,15
kpz,Latn,kpz_Latn,Kupsabiny,h,Ll,LATIN SMALL LETTER H,316,4,"2013,2014,2017,2021",100,8,0,3,205
kpz,Latn,kpz_Latn,Kupsabiny,E,Lu,LATIN CAPITAL LETTER E,304,5,"2013,2014,2015,2017,2021",267,13,8,6,10
kpz,Latn,kpz_Latn,Kupsabiny,f,Ll,LATIN SMALL LETTER F,293,4,"2013,2014,2015,2021",276,13,2,0,2
kpz,Latn,kpz_Latn,Kupsabiny,F,Lu,LATIN CAPITAL LETTER F,281,5,"2013,2014,2015,2017,2021",239,3,9,21,9
kpz,Latn,kpz_Latn,Kupsabiny,I,Lu,LATIN CAPITAL LETTER I,253,4,"2013,2014,2015,2021",235,3,6,0,9
kpz,Latn,kpz_Latn,Kupsabiny,R,Lu,LATIN CAPITAL LETTER R,214,5,"2013,2014,2015,2017,2021",190,6,6,4,8
kpz,Latn,kpz_Latn,Kupsabiny,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,198,4,"2013,2014,2015,2017",185,6,6,1,0
kpz,Latn,kpz_Latn,Kupsabiny,g,Ll,LATIN SMALL LETTER G,136,2,"2017,2021",0,0,0,3,133
kpz,Latn,kpz_Latn,Kupsabiny,:,Po,COLON,135,4,"2013,2014,2015,2021",128,4,1,0,2
kpz,Latn,kpz_Latn,Kupsabiny,),Pe,RIGHT PARENTHESIS,82,4,"2013,2014,2015,2021",78,2,1,0,1
kpz,Latn,kpz_Latn,Kupsabiny,(,Ps,LEFT PARENTHESIS,82,4,"2013,2014,2015,2021",78,2,1,0,1
kpz,Latn,kpz_Latn,Kupsabiny,v,Ll,LATIN SMALL LETTER V,39,3,"2013,2014,2021",19,2,0,0,18
kpz,Latn,kpz_Latn,Kupsabiny,J,Lu,LATIN CAPITAL LETTER J,39,3,"2013,2014,2021",32,1,0,0,6
kpz,Latn,kpz_Latn,Kupsabiny,b,Ll,LATIN SMALL LETTER B,32,2,"2013,2021",12,0,0,0,20
kpz,Latn,kpz_Latn,Kupsabiny,],Pe,RIGHT SQUARE BRACKET,24,4,"2013,2015,2017,2021",17,0,1,2,4
kpz,Latn,kpz_Latn,Kupsabiny,[,Ps,LEFT SQUARE BRACKET,24,4,"2013,2015,2017,2021",17,0,1,2,4
kpz,Latn,kpz_Latn,Kupsabiny,d,Ll,LATIN SMALL LETTER D,23,3,"2013,2017,2021",1,0,0,3,19
kpz,Latn,kpz_Latn,Kupsabiny,U,Lu,LATIN CAPITAL LETTER U,19,3,"2013,2015,2021",13,0,1,0,5
kpz,Latn,kpz_Latn,Kupsabiny,-,Pd,HYPHEN-MINUS,15,2,"2013,2014",14,1,0,0,0
kpz,Latn,kpz_Latn,Kupsabiny,H,Lu,LATIN CAPITAL LETTER H,14,2,"2013,2021",12,0,0,0,2
kpz,Latn,kpz_Latn,Kupsabiny,G,Lu,LATIN CAPITAL LETTER G,10,2,"2013,2021",6,0,0,0,4
kpz,Latn,kpz_Latn,Kupsabiny,–,Pd,EN DASH,9,1,2021,0,0,0,0,9
kpz,Latn,kpz_Latn,Kupsabiny,B,Lu,LATIN CAPITAL LETTER B,8,1,2021,0,0,0,0,8
kpz,Latn,kpz_Latn,Kupsabiny,D,Lu,LATIN CAPITAL LETTER D,7,1,2021,0,0,0,0,7
kpz,Latn,kpz_Latn,Kupsabiny,j,Ll,LATIN SMALL LETTER J,7,1,2021,0,0,0,0,7
kpz,Latn,kpz_Latn,Kupsabiny,z,Ll,LATIN SMALL LETTER Z,4,1,2021,0,0,0,0,4
kpz,Latn,kpz_Latn,Kupsabiny,V,Lu,LATIN CAPITAL LETTER V,2,1,2021,0,0,0,0,2
kpz,Latn,kpz_Latn,Kupsabiny,/,Po,SOLIDUS,2,1,2021,0,0,0,0,2
