iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dah,Latn,dah_Latn,Gwahatike,L,Lu,LATIN CAPITAL LETTER L,1169,6,"2018,2019,2020,2022,2023,2024",249,710,203,1,4,2
dah,Latn,dah_Latn,Gwahatike,?,Po,QUESTION MARK,1131,6,"2018,2019,2020,2022,2023,2024",611,398,80,2,28,12
dah,Latn,dah_Latn,Gwahatike,7,Nd,DIGIT SEVEN,1103,6,"2018,2019,2020,2022,2023,2024",579,343,104,16,47,14
dah,Latn,dah_Latn,Gwahatike,:,Po,COLON,1100,6,"2018,2019,2020,2022,2023,2024",625,317,90,19,34,15
dah,Latn,dah_Latn,Gwahatike,8,Nd,DIGIT EIGHT,1069,6,"2018,2019,2020,2022,2023,2024",672,287,66,12,20,12
dah,Latn,dah_Latn,Gwahatike,6,Nd,DIGIT SIX,1058,6,"2018,2019,2020,2022,2023,2024",581,343,73,12,33,16
dah,Latn,dah_Latn,Gwahatike,F,Lu,LATIN CAPITAL LETTER F,1007,6,"2018,2019,2020,2022,2023,2024",580,307,93,11,12,4
dah,Latn,dah_Latn,Gwahatike,9,Nd,DIGIT NINE,953,6,"2018,2019,2020,2022,2023,2024",471,375,59,11,24,13
dah,Latn,dah_Latn,Gwahatike,(,Ps,LEFT PARENTHESIS,823,5,"2018,2019,2020,2023,2024",195,481,137,0,8,2
dah,Latn,dah_Latn,Gwahatike,),Pe,RIGHT PARENTHESIS,823,5,"2018,2019,2020,2023,2024",195,481,137,0,8,2
dah,Latn,dah_Latn,Gwahatike,-,Pd,HYPHEN-MINUS,795,6,"2018,2019,2020,2022,2023,2024",387,297,82,7,13,9
dah,Latn,dah_Latn,Gwahatike,R,Lu,LATIN CAPITAL LETTER R,641,4,"2018,2019,2020,2023",320,253,67,0,1,0
dah,Latn,dah_Latn,Gwahatike,W,Lu,LATIN CAPITAL LETTER W,615,6,"2018,2019,2020,2022,2023,2024",418,135,48,1,12,1
dah,Latn,dah_Latn,Gwahatike,‘,Pi,LEFT SINGLE QUOTATION MARK,568,5,"2018,2019,2020,2022,2023",329,166,49,1,23,0
dah,Latn,dah_Latn,Gwahatike,’,Pf,RIGHT SINGLE QUOTATION MARK,567,5,"2018,2019,2020,2022,2023",328,166,49,1,23,0
dah,Latn,dah_Latn,Gwahatike,q,Ll,LATIN SMALL LETTER Q,421,3,"2018,2019,2020",179,188,54,0,0,0
dah,Latn,dah_Latn,Gwahatike,!,Po,EXCLAMATION MARK,396,5,"2018,2019,2020,2023,2024",214,139,24,0,15,4
dah,Latn,dah_Latn,Gwahatike,©,So,COPYRIGHT SIGN,300,3,"2018,2019,2020",179,94,27,0,0,0
dah,Latn,dah_Latn,Gwahatike,`,Sk,GRAVE ACCENT,300,3,"2018,2019,2020",179,94,27,0,0,0
dah,Latn,dah_Latn,Gwahatike,&,Po,AMPERSAND,299,3,"2018,2019,2020",178,94,27,0,0,0
dah,Latn,dah_Latn,Gwahatike,+,Sm,PLUS SIGN,242,2,"2019,2020",0,188,54,0,0,0
dah,Latn,dah_Latn,Gwahatike,▼,So,BLACK DOWN-POINTING TRIANGLE,137,3,"2018,2019,2020",69,56,12,0,0,0
dah,Latn,dah_Latn,Gwahatike,Q,Lu,LATIN CAPITAL LETTER Q,121,2,"2019,2020",0,94,27,0,0,0
dah,Latn,dah_Latn,Gwahatike,O,Lu,LATIN CAPITAL LETTER O,47,5,"2018,2019,2020,2022,2023",19,11,8,8,1,0
dah,Latn,dah_Latn,Gwahatike,Ŋ,Lu,LATIN CAPITAL LETTER ENG,26,3,"2018,2019,2020",13,5,8,0,0,0
dah,Latn,dah_Latn,Gwahatike,;,Po,SEMICOLON,18,6,"2018,2019,2020,2022,2023,2024",7,2,1,1,3,4
dah,Latn,dah_Latn,Gwahatike,*,Po,ASTERISK,8,3,"2022,2023,2024",0,0,0,2,5,1
dah,Latn,dah_Latn,Gwahatike,],Pe,RIGHT SQUARE BRACKET,4,4,"2018,2019,2020,2024",1,1,1,0,0,1
dah,Latn,dah_Latn,Gwahatike,[,Ps,LEFT SQUARE BRACKET,3,3,"2018,2020,2024",1,0,1,0,0,1
dah,Latn,dah_Latn,Gwahatike,–,Pd,EN DASH,2,2,"2018,2019",1,1,0,0,0,0
dah,Latn,dah_Latn,Gwahatike,†,Po,DAGGER,1,1,2024,0,0,0,0,0,1
dah,Latn,dah_Latn,Gwahatike,‡,Po,DOUBLE DAGGER,1,1,2024,0,0,0,0,0,1
