iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mfe,Latn,mfe_Latn,Morisyen, ,Zs,SPACE,4988457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9498,3974,4165,31471,395106,879865,1349136,557746,1205974,240957,249884,60681
mfe,Latn,mfe_Latn,Morisyen,n,Ll,LATIN SMALL LETTER N,2303065,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4124,1887,1770,11006,177790,413306,605906,256482,586996,103006,116289,24503
mfe,Latn,mfe_Latn,Morisyen,a,Ll,LATIN SMALL LETTER A,2281784,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3957,1685,1758,14250,170964,397951,603121,257244,586274,103212,112759,28609
mfe,Latn,mfe_Latn,Morisyen,e,Ll,LATIN SMALL LETTER E,2240349,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4975,1909,2173,15298,171465,389208,594362,251477,545465,108434,124406,31177
mfe,Latn,mfe_Latn,Morisyen,i,Ll,LATIN SMALL LETTER I,1978430,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3796,1695,1566,11645,156041,353015,534137,222160,483440,90517,97148,23270
mfe,Latn,mfe_Latn,Morisyen,o,Ll,LATIN SMALL LETTER O,1512231,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3027,1441,1249,8413,129823,281839,432550,164224,318784,70504,81373,19004
mfe,Latn,mfe_Latn,Morisyen,r,Ll,LATIN SMALL LETTER R,1355926,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2890,1090,1252,9035,101057,228603,347494,159432,353949,63771,69885,17468
mfe,Latn,mfe_Latn,Morisyen,t,Ll,LATIN SMALL LETTER T,1172624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2195,941,1016,7891,86813,202054,329746,132203,273586,56180,64803,15196
mfe,Latn,mfe_Latn,Morisyen,s,Ll,LATIN SMALL LETTER S,1049313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2036,841,1093,7961,79947,176245,262208,120000,271722,52105,58547,16608
mfe,Latn,mfe_Latn,Morisyen,l,Ll,LATIN SMALL LETTER L,1043597,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2162,865,1056,7304,75932,183625,272016,118533,269047,49306,50088,13663
mfe,Latn,mfe_Latn,Morisyen,p,Ll,LATIN SMALL LETTER P,772253,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1457,644,665,4516,58460,135098,206999,88309,196578,34662,36642,8223
mfe,Latn,mfe_Latn,Morisyen,k,Ll,LATIN SMALL LETTER K,741631,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1275,484,496,3274,55976,129322,193365,85850,205416,29193,30818,6162
mfe,Latn,mfe_Latn,Morisyen,u,Ll,LATIN SMALL LETTER U,704163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1468,599,786,5626,56266,124910,190665,76581,162373,34259,39674,10956
mfe,Latn,mfe_Latn,Morisyen,m,Ll,LATIN SMALL LETTER M,607256,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1252,549,490,4187,47197,100680,155940,73005,155336,29860,30724,8036
mfe,Latn,mfe_Latn,Morisyen,d,Ll,LATIN SMALL LETTER D,569254,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1156,405,541,3862,42064,97596,144722,65239,146747,28920,30077,7925
mfe,Latn,mfe_Latn,Morisyen,z,Ll,LATIN SMALL LETTER Z,361279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",556,272,287,1681,26574,58472,98233,44177,95736,15180,17392,2719
mfe,Latn,mfe_Latn,Morisyen,v,Ll,LATIN SMALL LETTER V,335618,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",621,254,296,1689,26700,60289,87919,37233,85281,14929,16406,4001
mfe,Latn,mfe_Latn,Morisyen,b,Ll,LATIN SMALL LETTER B,327542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",575,275,232,1699,26427,62799,104797,30423,66323,13419,17073,3500
mfe,Latn,mfe_Latn,Morisyen,.,Po,FULL STOP,320102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",593,234,233,1881,25317,55927,87600,36709,75347,14979,17457,3825
mfe,Latn,mfe_Latn,Morisyen,f,Ll,LATIN SMALL LETTER F,305608,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",623,300,229,1790,22725,53464,80015,34868,75182,14514,18059,3839
mfe,Latn,mfe_Latn,Morisyen,",",Po,COMMA,283986,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",552,247,234,1768,21196,43465,67237,34652,86236,13835,11703,2861
mfe,Latn,mfe_Latn,Morisyen,y,Ll,LATIN SMALL LETTER Y,208452,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,93,237,1041,9975,23066,35780,30452,90368,8338,7314,1610
mfe,Latn,mfe_Latn,Morisyen,g,Ll,LATIN SMALL LETTER G,206662,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",438,173,181,1369,14980,36452,58062,22274,46803,10873,12072,2985
mfe,Latn,mfe_Latn,Morisyen,c,Ll,LATIN SMALL LETTER C,181655,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",615,214,281,2130,16263,36090,57022,14304,25409,10000,14592,4735
mfe,Latn,mfe_Latn,Morisyen,w,Ll,LATIN SMALL LETTER W,118123,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,110,74,585,8325,18937,33431,13735,28388,6423,6172,1826
mfe,Latn,mfe_Latn,Morisyen,L,Lu,LATIN CAPITAL LETTER L,105275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",144,72,96,586,8021,17516,27056,11645,30166,4059,5085,829
mfe,Latn,mfe_Latn,Morisyen,h,Ll,LATIN SMALL LETTER H,99697,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",235,110,153,1730,8598,16624,23357,8837,19248,7950,9433,3422
mfe,Latn,mfe_Latn,Morisyen,M,Lu,LATIN CAPITAL LETTER M,92670,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",170,89,91,663,6767,14381,22408,12744,25795,4403,3772,1387
mfe,Latn,mfe_Latn,Morisyen,é,Ll,LATIN SMALL LETTER E WITH ACUTE,87458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",288,80,197,2094,10437,17316,22516,8113,12938,5518,5810,2151
mfe,Latn,mfe_Latn,Morisyen,-,Pd,HYPHEN-MINUS,82137,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,48,112,865,7310,17932,19109,7402,20370,4283,3715,852
mfe,Latn,mfe_Latn,Morisyen,A,Lu,LATIN CAPITAL LETTER A,79369,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,45,77,756,6575,12366,22667,8422,20784,3161,3502,933
mfe,Latn,mfe_Latn,Morisyen,S,Lu,LATIN CAPITAL LETTER S,78734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,42,68,726,6631,13319,20433,9136,20241,3544,3607,864
mfe,Latn,mfe_Latn,Morisyen,1,Nd,DIGIT ONE,63501,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",97,46,38,259,6533,15589,23480,3770,9518,1735,1833,603
mfe,Latn,mfe_Latn,Morisyen,P,Lu,LATIN CAPITAL LETTER P,62440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,40,43,442,4869,10856,16450,7642,15991,2628,2747,636
mfe,Latn,mfe_Latn,Morisyen,E,Lu,LATIN CAPITAL LETTER E,56214,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,29,40,570,5577,9608,18022,5350,12011,2012,2261,628
mfe,Latn,mfe_Latn,Morisyen,K,Lu,LATIN CAPITAL LETTER K,53503,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,35,16,270,4414,9468,18022,5259,12387,1653,1540,356
mfe,Latn,mfe_Latn,Morisyen,B,Lu,LATIN CAPITAL LETTER B,48815,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71,59,55,261,4438,8999,14902,5352,9629,1908,2636,505
mfe,Latn,mfe_Latn,Morisyen,0,Nd,DIGIT ZERO,48469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,27,44,251,3358,9472,13341,4505,13339,1741,1684,638
mfe,Latn,mfe_Latn,Morisyen,N,Lu,LATIN CAPITAL LETTER N,48222,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,34,33,2047,4364,8366,15161,4428,9691,1589,2069,374
mfe,Latn,mfe_Latn,Morisyen,2,Nd,DIGIT TWO,45976,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,49,35,253,4117,9495,13566,3755,9939,2312,1780,594
mfe,Latn,mfe_Latn,Morisyen,T,Lu,LATIN CAPITAL LETTER T,44111,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,36,49,473,3299,6130,11539,5820,12082,1947,2208,482
mfe,Latn,mfe_Latn,Morisyen,Z,Lu,LATIN CAPITAL LETTER Z,41115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,46,61,107,4537,9338,15834,2590,5550,1328,1420,274
mfe,Latn,mfe_Latn,Morisyen,D,Lu,LATIN CAPITAL LETTER D,40819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,31,24,286,3575,7342,10127,4672,10490,1891,1864,458
mfe,Latn,mfe_Latn,Morisyen,R,Lu,LATIN CAPITAL LETTER R,40099,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,19,38,374,3660,6885,11715,4500,9577,1295,1617,369
mfe,Latn,mfe_Latn,Morisyen,’,Pf,RIGHT SINGLE QUOTATION MARK,40014,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131,26,41,356,3055,8117,11504,3436,5830,3146,3511,861
mfe,Latn,mfe_Latn,Morisyen,x,Ll,LATIN SMALL LETTER X,39637,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,29,39,298,3068,7726,12006,3912,8616,1473,1947,442
mfe,Latn,mfe_Latn,Morisyen,:,Po,COLON,37977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,42,17,471,4418,7722,15136,2540,4920,768,1431,461
mfe,Latn,mfe_Latn,Morisyen,q,Ll,LATIN SMALL LETTER Q,37047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",129,17,42,508,2104,8532,13246,2464,4811,1888,2520,786
mfe,Latn,mfe_Latn,Morisyen,I,Lu,LATIN CAPITAL LETTER I,36823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,21,25,389,3136,5312,10954,3234,9609,1579,1947,585
mfe,Latn,mfe_Latn,Morisyen,C,Lu,LATIN CAPITAL LETTER C,29355,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74,23,63,375,2703,4951,4955,3222,8320,2023,2177,469
mfe,Latn,mfe_Latn,Morisyen,?,Po,QUESTION MARK,28780,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74,22,2,180,2839,5767,10896,2308,4473,1065,976,178
mfe,Latn,mfe_Latn,Morisyen,“,Pi,LEFT DOUBLE QUOTATION MARK,25809,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,29,20,39,2135,5304,7507,3091,5767,1079,757,73
mfe,Latn,mfe_Latn,Morisyen,”,Pf,RIGHT DOUBLE QUOTATION MARK,25758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,29,21,45,2133,5330,7548,3095,5656,1054,765,75
mfe,Latn,mfe_Latn,Morisyen,O,Lu,LATIN CAPITAL LETTER O,24384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,8,15,1510,2323,4000,8137,1841,4448,752,1052,252
mfe,Latn,mfe_Latn,Morisyen,),Pe,RIGHT PARENTHESIS,22515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,14,19,321,2204,4433,7095,2029,4500,627,786,430
mfe,Latn,mfe_Latn,Morisyen,(,Ps,LEFT PARENTHESIS,22172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,13,19,312,2186,4407,7032,1972,4389,630,733,423
mfe,Latn,mfe_Latn,Morisyen,3,Nd,DIGIT THREE,20057,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,29,23,121,2146,4626,6624,1368,3402,722,743,223
mfe,Latn,mfe_Latn,Morisyen,F,Lu,LATIN CAPITAL LETTER F,19211,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,19,16,168,1726,3246,4984,2090,4986,773,977,208
mfe,Latn,mfe_Latn,Morisyen,G,Lu,LATIN CAPITAL LETTER G,19028,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,21,17,103,1490,2847,4455,2034,6108,971,828,135
mfe,Latn,mfe_Latn,Morisyen,4,Nd,DIGIT FOUR,18095,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,23,11,97,1736,4402,6837,1096,2592,550,535,192
mfe,Latn,mfe_Latn,Morisyen,J,Lu,LATIN CAPITAL LETTER J,17213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,1,19,59,1586,3803,5390,1389,3510,595,633,187
mfe,Latn,mfe_Latn,Morisyen,5,Nd,DIGIT FIVE,16841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,21,17,121,1659,3692,5131,1423,3312,614,567,254
mfe,Latn,mfe_Latn,Morisyen,9,Nd,DIGIT NINE,16509,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,12,12,148,1249,3381,5637,1350,3688,464,393,146
mfe,Latn,mfe_Latn,Morisyen,j,Ll,LATIN SMALL LETTER J,14556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,25,17,243,1376,2386,3162,1458,2872,986,1283,705
mfe,Latn,mfe_Latn,Morisyen,!,Po,EXCLAMATION MARK,13809,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,41,16,40,1340,1804,4354,1663,1879,1004,1481,142
