iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kbd,Cyrl,kbd_Cyrl,Kabardian, ,Zs,SPACE,3352535,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14431,31978,31537,56713,524158,741197,390432,366168,400412,305791,403249,86469
kbd,Cyrl,kbd_Cyrl,Kabardian,э,Ll,CYRILLIC SMALL LETTER E,2819961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14644,30706,30712,50571,389686,680316,341138,293006,293412,253211,360769,81790
kbd,Cyrl,kbd_Cyrl,Kabardian,ы,Ll,CYRILLIC SMALL LETTER YERU,1526913,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6548,14665,13936,28339,206123,378938,180467,158137,167686,142736,188269,41069
kbd,Cyrl,kbd_Cyrl,Kabardian,у,Ll,CYRILLIC SMALL LETTER U,1446344,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6463,13713,13123,26880,203524,362127,174379,149395,153804,127283,176639,39014
kbd,Cyrl,kbd_Cyrl,Kabardian,а,Ll,CYRILLIC SMALL LETTER A,1338558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4933,10455,10818,20222,233351,277040,156492,148294,164267,120196,158467,34023
kbd,Cyrl,kbd_Cyrl,Kabardian,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,1206264,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6200,13707,13265,21473,161698,294602,146528,127252,127005,109581,151000,33953
kbd,Cyrl,kbd_Cyrl,Kabardian,р,Ll,CYRILLIC SMALL LETTER ER,1071884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4846,10588,10746,17848,170765,234494,128127,117183,125674,96907,127683,27023
kbd,Cyrl,kbd_Cyrl,Kabardian,и,Ll,CYRILLIC SMALL LETTER I,1012446,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3153,7044,7493,13854,178701,208081,116434,114056,131666,93524,114910,23530
kbd,Cyrl,kbd_Cyrl,Kabardian,х,Ll,CYRILLIC SMALL LETTER HA,1010207,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5280,11806,11155,17429,147952,236325,121316,105393,109675,90069,125802,28005
kbd,Cyrl,kbd_Cyrl,Kabardian,м,Ll,CYRILLIC SMALL LETTER EM,961588,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4799,10224,10005,15717,143203,212826,113931,105825,112275,89296,117391,26096
kbd,Cyrl,kbd_Cyrl,Kabardian,к,Ll,CYRILLIC SMALL LETTER KA,890279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4183,8875,8662,14698,140586,200484,104808,95362,99044,80850,108222,24505
kbd,Cyrl,kbd_Cyrl,Kabardian,I,Lu,LATIN CAPITAL LETTER I,788967,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,1334,1287,16073,108737,228658,106004,82902,84446,63348,77327,18773
kbd,Cyrl,kbd_Cyrl,Kabardian,н,Ll,CYRILLIC SMALL LETTER EN,740807,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2872,6224,6503,9553,135378,139735,81819,86432,99012,68566,87288,17425
kbd,Cyrl,kbd_Cyrl,Kabardian,щ,Ll,CYRILLIC SMALL LETTER SHCHA,670246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2397,4324,3616,13234,100214,175828,81406,67147,65163,58011,80008,18898
kbd,Cyrl,kbd_Cyrl,Kabardian,е,Ll,CYRILLIC SMALL LETTER IE,653710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1805,4175,4011,6509,122338,107637,71463,83731,99373,63472,74805,14391
kbd,Cyrl,kbd_Cyrl,Kabardian,т,Ll,CYRILLIC SMALL LETTER TE,651306,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2426,5312,5869,9615,103760,130463,76231,78697,88835,60378,75026,14694
kbd,Cyrl,kbd_Cyrl,Kabardian,г,Ll,CYRILLIC SMALL LETTER GHE,642403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2599,6028,5831,9730,96017,138596,76245,71798,77746,60971,79731,17111
kbd,Cyrl,kbd_Cyrl,Kabardian,л,Ll,CYRILLIC SMALL LETTER EL,564902,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2169,4605,4546,7194,107110,108325,64010,63309,71793,51818,65997,14026
kbd,Cyrl,kbd_Cyrl,Kabardian,с,Ll,CYRILLIC SMALL LETTER ES,555319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1333,3679,3307,6813,103877,109417,61957,65729,72879,50905,62958,12465
kbd,Cyrl,kbd_Cyrl,Kabardian,о,Ll,CYRILLIC SMALL LETTER O,546407,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1359,2664,2530,3530,110104,67063,58025,79321,97939,54935,59396,9541
kbd,Cyrl,kbd_Cyrl,Kabardian,д,Ll,CYRILLIC SMALL LETTER DE,522850,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2027,4319,4534,8088,84871,111779,57825,56741,65006,47924,65456,14280
kbd,Cyrl,kbd_Cyrl,Kabardian,з,Ll,CYRILLIC SMALL LETTER ZE,483812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1920,4521,4457,8614,66783,114849,56067,50770,54794,44732,62646,13659
kbd,Cyrl,kbd_Cyrl,Kabardian,п,Ll,CYRILLIC SMALL LETTER PE,458695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2267,4541,4573,7040,68340,99054,53654,51461,57043,42341,56706,11675
kbd,Cyrl,kbd_Cyrl,Kabardian,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,354326,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1456,3189,2731,5523,51584,80600,42314,39217,43217,32985,42662,8848
kbd,Cyrl,kbd_Cyrl,Kabardian,",",Po,COMMA,345335,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1713,3201,3067,6509,45848,84172,38735,37418,40560,32532,42569,9011
kbd,Cyrl,kbd_Cyrl,Kabardian,ж,Ll,CYRILLIC SMALL LETTER ZHE,339624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1149,2686,2511,6299,50882,84979,39089,36119,36556,29197,40937,9220
