iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency,year_2024_frequency
crn,Latn,crn_Latn,El Nayar Cora,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,148584,7,"2014,2015,2017,2018,2019,2023,2024",0,1657,938,0,66,102101,17769,18136,7917
crn,Latn,crn_Latn,El Nayar Cora,r,Ll,LATIN SMALL LETTER R,146466,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",48966,43109,857,968,6225,32066,6168,5732,2375
crn,Latn,crn_Latn,El Nayar Cora,́,Mn,COMBINING ACUTE ACCENT,121619,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",29024,26445,776,458,5132,41933,7505,7201,3145
crn,Latn,crn_Latn,El Nayar Cora,c,Ll,LATIN SMALL LETTER C,117216,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",40507,36122,732,794,4889,24404,3759,4250,1759
crn,Latn,crn_Latn,El Nayar Cora,y,Ll,LATIN SMALL LETTER Y,95083,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",36804,32978,609,642,4002,13886,2484,2300,1378
crn,Latn,crn_Latn,El Nayar Cora,h,Ll,LATIN SMALL LETTER H,85553,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",27747,25502,501,550,3513,20037,2882,3461,1360
crn,Latn,crn_Latn,El Nayar Cora,s,Ll,LATIN SMALL LETTER S,81752,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",26560,23790,530,463,3438,18780,3600,3151,1440
crn,Latn,crn_Latn,El Nayar Cora,p,Ll,LATIN SMALL LETTER P,72741,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",23794,21319,439,514,3335,16570,2507,3009,1254
crn,Latn,crn_Latn,El Nayar Cora,á,Ll,LATIN SMALL LETTER A WITH ACUTE,68369,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",17603,16717,392,316,2864,21711,3512,3657,1597
crn,Latn,crn_Latn,El Nayar Cora,.,Po,FULL STOP,56927,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",18623,17159,375,400,2288,13336,1756,2026,964
crn,Latn,crn_Latn,El Nayar Cora,é,Ll,LATIN SMALL LETTER E WITH ACUTE,48588,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",12126,11190,285,168,2081,16031,2816,2586,1305
crn,Latn,crn_Latn,El Nayar Cora,",",Po,COMMA,46262,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",15339,13827,299,281,2008,10119,1766,1874,749
crn,Latn,crn_Latn,El Nayar Cora,x,Ll,LATIN SMALL LETTER X,40802,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",13595,12016,256,265,1765,9239,1372,1465,829
crn,Latn,crn_Latn,El Nayar Cora,í,Ll,LATIN SMALL LETTER I WITH ACUTE,35886,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",9082,8219,279,143,1535,11638,2084,2123,783
crn,Latn,crn_Latn,El Nayar Cora,A,Lu,LATIN CAPITAL LETTER A,32451,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",10658,9592,233,250,1225,7891,1024,1015,563
crn,Latn,crn_Latn,El Nayar Cora,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,31790,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",8223,7689,230,133,1339,10209,1553,1500,914
crn,Latn,crn_Latn,El Nayar Cora,v,Ll,LATIN SMALL LETTER V,28671,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",9674,8388,176,203,1209,6144,1242,1217,418
crn,Latn,crn_Latn,El Nayar Cora,z,Ll,LATIN SMALL LETTER Z,28250,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",9291,8356,179,179,1217,6471,1049,996,512
crn,Latn,crn_Latn,El Nayar Cora,o,Ll,LATIN SMALL LETTER O,21454,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",6659,5956,131,111,913,5713,1055,668,248
crn,Latn,crn_Latn,El Nayar Cora,D,Lu,LATIN CAPITAL LETTER D,12230,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",4144,3570,63,78,557,2461,769,447,141
crn,Latn,crn_Latn,El Nayar Cora,M,Lu,LATIN CAPITAL LETTER M,11692,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",3609,3412,64,64,475,3272,265,298,233
crn,Latn,crn_Latn,El Nayar Cora,1,Nd,DIGIT ONE,11209,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",3319,3101,76,57,430,3221,405,425,175
crn,Latn,crn_Latn,El Nayar Cora,J,Lu,LATIN CAPITAL LETTER J,9885,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2772,2804,82,72,396,2962,321,235,241
crn,Latn,crn_Latn,El Nayar Cora,2,Nd,DIGIT TWO,8343,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2465,2288,55,43,300,2619,250,188,135
crn,Latn,crn_Latn,El Nayar Cora,:,Po,COLON,7759,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2096,2041,57,51,227,2917,82,120,168
crn,Latn,crn_Latn,El Nayar Cora,C,Lu,LATIN CAPITAL LETTER C,7683,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2696,2335,54,45,364,1354,390,316,129
crn,Latn,crn_Latn,El Nayar Cora,T,Lu,LATIN CAPITAL LETTER T,6824,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2127,2136,54,42,262,1753,179,172,99
crn,Latn,crn_Latn,El Nayar Cora,l,Ll,LATIN SMALL LETTER L,6656,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",2045,1988,69,22,310,1819,171,113,119
crn,Latn,crn_Latn,El Nayar Cora,3,Nd,DIGIT THREE,5791,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1746,1602,37,25,174,1863,126,104,114
crn,Latn,crn_Latn,El Nayar Cora,―,Pd,HORIZONTAL BAR,5607,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1736,1757,54,35,206,1538,29,87,165
crn,Latn,crn_Latn,El Nayar Cora,N,Lu,LATIN CAPITAL LETTER N,4504,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1431,1443,47,31,179,1006,108,154,105
crn,Latn,crn_Latn,El Nayar Cora,S,Lu,LATIN CAPITAL LETTER S,4289,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1298,1147,18,7,159,1356,117,137,50
crn,Latn,crn_Latn,El Nayar Cora,4,Nd,DIGIT FOUR,4212,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1274,1183,28,28,117,1285,98,100,99
crn,Latn,crn_Latn,El Nayar Cora,P,Lu,LATIN CAPITAL LETTER P,3469,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1064,1020,22,17,142,945,88,121,50
crn,Latn,crn_Latn,El Nayar Cora,5,Nd,DIGIT FIVE,3288,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",1012,901,19,24,101,975,95,90,71
crn,Latn,crn_Latn,El Nayar Cora,’,Pf,RIGHT SINGLE QUOTATION MARK,3002,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",903,789,9,10,158,1021,15,43,54
crn,Latn,crn_Latn,El Nayar Cora,6,Nd,DIGIT SIX,2809,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",848,772,15,15,95,849,90,80,45
crn,Latn,crn_Latn,El Nayar Cora,?,Po,QUESTION MARK,2757,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",922,883,18,21,107,690,23,32,61
crn,Latn,crn_Latn,El Nayar Cora,¿,Po,INVERTED QUESTION MARK,2757,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",922,883,18,21,107,690,23,32,61
crn,Latn,crn_Latn,El Nayar Cora,b,Ll,LATIN SMALL LETTER B,2684,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",796,701,23,6,106,879,110,39,24
crn,Latn,crn_Latn,El Nayar Cora,d,Ll,LATIN SMALL LETTER D,2657,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",866,716,21,18,145,769,64,31,27
crn,Latn,crn_Latn,El Nayar Cora,7,Nd,DIGIT SEVEN,2562,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",789,696,17,14,87,750,87,75,47
crn,Latn,crn_Latn,El Nayar Cora,8,Nd,DIGIT EIGHT,2454,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",746,669,16,13,87,737,76,70,40
crn,Latn,crn_Latn,El Nayar Cora,9,Nd,DIGIT NINE,2323,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",691,637,14,11,86,709,72,63,40
crn,Latn,crn_Latn,El Nayar Cora,0,Nd,DIGIT ZERO,2254,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",670,636,14,10,86,670,69,61,38
crn,Latn,crn_Latn,El Nayar Cora,q,Ll,LATIN SMALL LETTER Q,2029,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",754,743,14,10,69,360,32,31,16
crn,Latn,crn_Latn,El Nayar Cora,“,Pi,LEFT DOUBLE QUOTATION MARK,1654,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",569,482,6,13,42,399,41,65,37
crn,Latn,crn_Latn,El Nayar Cora,I,Lu,LATIN CAPITAL LETTER I,1576,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",489,455,12,3,55,461,46,24,31
crn,Latn,crn_Latn,El Nayar Cora,”,Pf,RIGHT DOUBLE QUOTATION MARK,1523,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",532,447,6,13,42,383,41,41,18
crn,Latn,crn_Latn,El Nayar Cora,E,Lu,LATIN CAPITAL LETTER E,1246,8,"2013,2014,2015,2016,2017,2018,2019,2023",544,423,5,9,56,169,29,11,0
crn,Latn,crn_Latn,El Nayar Cora,-,Pd,HYPHEN-MINUS,1049,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",169,192,6,4,23,575,46,20,14
crn,Latn,crn_Latn,El Nayar Cora,H,Lu,LATIN CAPITAL LETTER H,960,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",235,231,6,3,23,431,12,13,6
crn,Latn,crn_Latn,El Nayar Cora,L,Lu,LATIN CAPITAL LETTER L,953,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",158,142,5,5,8,603,10,15,7
crn,Latn,crn_Latn,El Nayar Cora,R,Lu,LATIN CAPITAL LETTER R,941,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",258,248,11,5,37,318,28,28,8
crn,Latn,crn_Latn,El Nayar Cora,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,908,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",245,245,6,1,41,318,31,17,4
crn,Latn,crn_Latn,El Nayar Cora,g,Ll,LATIN SMALL LETTER G,783,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",228,227,3,13,54,209,17,28,4
crn,Latn,crn_Latn,El Nayar Cora,f,Ll,LATIN SMALL LETTER F,684,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",233,180,8,7,13,186,19,23,15
crn,Latn,crn_Latn,El Nayar Cora,Y,Lu,LATIN CAPITAL LETTER Y,576,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",167,213,10,7,14,144,9,8,4
crn,Latn,crn_Latn,El Nayar Cora,B,Lu,LATIN CAPITAL LETTER B,495,8,"2013,2014,2015,2017,2018,2019,2023,2024",147,131,8,0,21,162,8,15,3
crn,Latn,crn_Latn,El Nayar Cora,G,Lu,LATIN CAPITAL LETTER G,417,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",142,125,2,1,12,97,14,5,19
crn,Latn,crn_Latn,El Nayar Cora,F,Lu,LATIN CAPITAL LETTER F,414,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",121,101,20,2,26,132,9,1,2
crn,Latn,crn_Latn,El Nayar Cora,à,Ll,LATIN SMALL LETTER A WITH GRAVE,375,7,"2013,2014,2017,2018,2019,2023,2024",81,89,0,0,10,158,26,6,5
crn,Latn,crn_Latn,El Nayar Cora,;,Po,SEMICOLON,324,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",41,32,3,2,3,226,2,6,9
crn,Latn,crn_Latn,El Nayar Cora,X,Lu,LATIN CAPITAL LETTER X,308,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",103,104,2,1,12,62,4,17,3
crn,Latn,crn_Latn,El Nayar Cora,(,Ps,LEFT PARENTHESIS,281,8,"2013,2014,2015,2017,2018,2019,2023,2024",13,15,3,0,3,239,1,2,5
crn,Latn,crn_Latn,El Nayar Cora,),Pe,RIGHT PARENTHESIS,281,8,"2013,2014,2015,2017,2018,2019,2023,2024",13,15,3,0,3,239,1,2,5
crn,Latn,crn_Latn,El Nayar Cora,Z,Lu,LATIN CAPITAL LETTER Z,145,7,"2013,2014,2015,2018,2019,2023,2024",56,27,1,0,0,44,14,2,1
crn,Latn,crn_Latn,El Nayar Cora,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,138,8,"2013,2014,2015,2017,2018,2019,2023,2024",17,19,2,0,7,53,14,16,10
crn,Latn,crn_Latn,El Nayar Cora,ʼ,Lm,MODIFIER LETTER APOSTROPHE,115,2,"2017,2019",0,0,0,0,77,0,38,0,0
crn,Latn,crn_Latn,El Nayar Cora,O,Lu,LATIN CAPITAL LETTER O,82,7,"2013,2014,2016,2017,2018,2019,2023",40,20,0,1,4,9,6,2,0
crn,Latn,crn_Latn,El Nayar Cora,U,Lu,LATIN CAPITAL LETTER U,75,6,"2013,2014,2016,2017,2018,2023",25,25,0,1,2,20,0,2,0
crn,Latn,crn_Latn,El Nayar Cora,!,Po,EXCLAMATION MARK,67,7,"2013,2014,2016,2017,2018,2023,2024",31,19,0,1,3,10,0,2,1
crn,Latn,crn_Latn,El Nayar Cora,—,Pd,EM DASH,61,1,2014,0,61,0,0,0,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,k,Ll,LATIN SMALL LETTER K,58,7,"2013,2014,2017,2018,2019,2023,2024",2,12,0,0,25,4,11,3,1
crn,Latn,crn_Latn,El Nayar Cora,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,54,6,"2013,2014,2016,2018,2023,2024",13,13,0,2,0,24,0,1,1
crn,Latn,crn_Latn,El Nayar Cora,w,Ll,LATIN SMALL LETTER W,54,4,"2013,2014,2017,2019",22,2,0,0,22,0,8,0,0
crn,Latn,crn_Latn,El Nayar Cora,¡,Po,INVERTED EXCLAMATION MARK,47,6,"2013,2014,2017,2018,2023,2024",20,11,0,0,3,10,0,2,1
crn,Latn,crn_Latn,El Nayar Cora,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,46,5,"2013,2014,2018,2019,2023",11,8,0,0,0,18,6,3,0
crn,Latn,crn_Latn,El Nayar Cora,V,Lu,LATIN CAPITAL LETTER V,33,5,"2013,2014,2017,2018,2019",15,6,0,0,2,9,1,0,0
crn,Latn,crn_Latn,El Nayar Cora,è,Ll,LATIN SMALL LETTER E WITH GRAVE,13,3,"2013,2014,2018",5,1,0,0,0,7,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,7,2,"2014,2018",0,5,0,0,0,2,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,%,Po,PERCENT SIGN,6,1,2017,0,0,0,0,6,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,Q,Lu,LATIN CAPITAL LETTER Q,3,3,"2013,2014,2018",1,1,0,0,0,1,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,–,Pd,EN DASH,3,1,2018,0,0,0,0,0,3,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,W,Lu,LATIN CAPITAL LETTER W,3,2,"2017,2018",0,0,0,0,2,1,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,�,So,REPLACEMENT CHARACTER,2,1,2014,0,2,0,0,0,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,©,So,COPYRIGHT SIGN,2,2,"2017,2018",0,0,0,0,1,1,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,|,Sm,VERTICAL LINE,1,1,2018,0,0,0,0,0,1,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,̀,Mn,COMBINING GRAVE ACCENT,1,1,2018,0,0,0,0,0,1,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,&,Po,AMPERSAND,1,1,2017,0,0,0,0,1,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,K,Lu,LATIN CAPITAL LETTER K,1,1,2017,0,0,0,0,1,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2017,0,0,0,0,1,0,0,0,0
crn,Latn,crn_Latn,El Nayar Cora,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2023,0,0,0,0,0,0,0,1,0
