iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
chu,Cyrl,chu_Cyrl,Church Slavic,6,Nd,DIGIT SIX,6099,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,2,161,84,5783,23,8,12,10,10
chu,Cyrl,chu_Cyrl,Church Slavic,7,Nd,DIGIT SEVEN,6040,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,143,96,5744,27,5,7,8,8
chu,Cyrl,chu_Cyrl,Church Slavic,К,Lu,CYRILLIC CAPITAL LETTER KA,5804,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,43,292,83,5303,15,2,36,13,8
chu,Cyrl,chu_Cyrl,Church Slavic,ѩ,Ll,CYRILLIC SMALL LETTER IOTIFIED LITTLE YUS,5780,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,19,33,9,107,5238,27,2,14,48,251
chu,Cyrl,chu_Cyrl,Church Slavic,α,Ll,GREEK SMALL LETTER ALPHA,5759,5,"2013,2017,2018,2019,2022",1,0,0,16,61,5680,0,0,1,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,8,Nd,DIGIT EIGHT,5716,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,4,130,94,5416,26,7,10,13,9
chu,Cyrl,chu_Cyrl,Church Slavic,ο,Ll,GREEK SMALL LETTER OMICRON,5669,5,"2013,2017,2018,2019,2020",1,0,0,21,113,5533,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,П,Lu,CYRILLIC CAPITAL LETTER PE,5620,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,20,532,73,4871,34,7,22,38,14
chu,Cyrl,chu_Cyrl,Church Slavic,0,Nd,DIGIT ZERO,5552,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,8,2,209,85,5192,13,6,9,17,7
chu,Cyrl,chu_Cyrl,Church Slavic,9,Nd,DIGIT NINE,5459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,4,4,162,93,5116,34,5,8,16,9
chu,Cyrl,chu_Cyrl,Church Slavic,ї,Ll,CYRILLIC SMALL LETTER YI,5082,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,8,11,2295,63,2512,38,5,47,59,1
chu,Cyrl,chu_Cyrl,Church Slavic,Е,Lu,CYRILLIC CAPITAL LETTER IE,4907,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,210,71,4581,21,1,3,7,11
chu,Cyrl,chu_Cyrl,Church Slavic,•,Po,BULLET,4807,2,"2017,2019",0,0,0,4674,0,133,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,ν,Ll,GREEK SMALL LETTER NU,4655,5,"2017,2018,2019,2022,2023",0,0,0,14,73,4565,0,0,2,1,0
chu,Cyrl,chu_Cyrl,Church Slavic,́,Mn,COMBINING ACUTE ACCENT,4523,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",109,5,2,3360,14,345,2,3,501,42,140
chu,Cyrl,chu_Cyrl,Church Slavic,τ,Ll,GREEK SMALL LETTER TAU,4491,4,"2017,2018,2019,2020",0,0,0,14,55,4421,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,ѡ,Ll,CYRILLIC SMALL LETTER OMEGA,4420,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,5,10,2975,24,1275,21,3,17,38,45
chu,Cyrl,chu_Cyrl,Church Slavic,ι,Ll,GREEK SMALL LETTER IOTA,4146,3,"2017,2018,2019",0,0,0,15,48,4083,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,҄,Mn,COMBINING CYRILLIC PALATALIZATION,3844,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",9,4,28,180,61,3532,1,2,11,16,0
chu,Cyrl,chu_Cyrl,Church Slavic,ρ,Ll,GREEK SMALL LETTER RHO,3609,5,"2013,2017,2018,2019,2020",1,0,0,3,42,3562,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,p,Ll,LATIN SMALL LETTER P,3554,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1,3,1,64,110,3320,2,4,6,43,0
chu,Cyrl,chu_Cyrl,Church Slavic,ы,Ll,CYRILLIC SMALL LETTER YERU,3544,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,0,124,2732,0,328,110,29,70,77,74
chu,Cyrl,chu_Cyrl,Church Slavic,μ,Ll,GREEK SMALL LETTER MU,3478,4,"2017,2018,2019,2022",0,0,0,16,47,3414,0,0,1,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,π,Ll,GREEK SMALL LETTER PI,3334,5,"2017,2018,2019,2022,2023",0,0,0,8,38,3286,0,0,1,1,0
chu,Cyrl,chu_Cyrl,Church Slavic,Н,Lu,CYRILLIC CAPITAL LETTER EN,3300,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,26,287,32,2895,19,3,9,16,6
chu,Cyrl,chu_Cyrl,Church Slavic,ε,Ll,GREEK SMALL LETTER EPSILON,3250,5,"2013,2017,2018,2019,2020",1,0,0,14,51,3182,2,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,ω,Ll,GREEK SMALL LETTER OMEGA,3207,6,"2013,2017,2018,2019,2022,2023",1,0,0,11,39,3153,0,0,1,2,0
chu,Cyrl,chu_Cyrl,Church Slavic,ꙿ,Lm,CYRILLIC PAYEROK,3172,5,"2017,2018,2019,2020,2024",0,0,0,381,49,2682,6,0,0,0,54
chu,Cyrl,chu_Cyrl,Church Slavic,ꙋ,Ll,CYRILLIC SMALL LETTER MONOGRAPH UK,3015,6,"2017,2018,2019,2020,2021,2024",0,0,0,1469,6,435,7,1,0,0,1097
chu,Cyrl,chu_Cyrl,Church Slavic,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,2908,6,"2017,2018,2019,2020,2022,2023",0,0,0,5,38,2862,1,0,1,1,0
chu,Cyrl,chu_Cyrl,Church Slavic,),Pe,RIGHT PARENTHESIS,2883,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,4,297,39,2404,35,3,16,5,76
chu,Cyrl,chu_Cyrl,Church Slavic,Б,Lu,CYRILLIC CAPITAL LETTER BE,2880,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,11,297,31,2450,28,7,16,20,6
chu,Cyrl,chu_Cyrl,Church Slavic,a,Ll,LATIN SMALL LETTER A,2856,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",20,2,6,46,87,2572,3,17,20,83,0
chu,Cyrl,chu_Cyrl,Church Slavic,Р,Lu,CYRILLIC CAPITAL LETTER ER,2749,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,0,13,271,25,2384,14,4,7,6,7
chu,Cyrl,chu_Cyrl,Church Slavic,Л,Lu,CYRILLIC CAPITAL LETTER EL,2586,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,0,3,90,51,2412,4,1,5,4,4
chu,Cyrl,chu_Cyrl,Church Slavic,—,Pd,EM DASH,2460,6,"2017,2018,2019,2020,2021,2023",0,0,0,22,24,2410,1,1,0,2,0
chu,Cyrl,chu_Cyrl,Church Slavic,σ,Ll,GREEK SMALL LETTER SIGMA,2369,4,"2013,2017,2018,2019",2,0,0,16,30,2321,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,͞,Mn,COMBINING DOUBLE MACRON,2316,2,"2017,2019",0,0,0,2295,0,21,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,f,Ll,LATIN SMALL LETTER F,2270,7,"2013,2014,2017,2018,2019,2021,2022",1,1,0,1,69,2191,0,3,4,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,κ,Ll,GREEK SMALL LETTER KAPPA,2252,4,"2013,2017,2018,2019",1,0,0,10,38,2203,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,λ,Ll,GREEK SMALL LETTER LAMDA,2227,5,"2017,2018,2019,2022,2023",0,0,0,7,51,2167,0,0,1,1,0
chu,Cyrl,chu_Cyrl,Church Slavic,Т,Lu,CYRILLIC CAPITAL LETTER TE,2205,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,11,445,18,1664,10,9,8,13,20
chu,Cyrl,chu_Cyrl,Church Slavic,V,Lu,LATIN CAPITAL LETTER V,2172,7,"2014,2017,2018,2019,2022,2023,2024",0,1,0,21,68,2078,0,0,1,1,2
chu,Cyrl,chu_Cyrl,Church Slavic,В,Lu,CYRILLIC CAPITAL LETTER VE,2166,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,5,40,420,12,1609,13,6,22,22,8
chu,Cyrl,chu_Cyrl,Church Slavic,(,Ps,LEFT PARENTHESIS,2154,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,4,296,27,1689,35,3,15,5,76
chu,Cyrl,chu_Cyrl,Church Slavic,[,Ps,LEFT SQUARE BRACKET,2092,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,8,103,24,1862,8,1,8,18,55
chu,Cyrl,chu_Cyrl,Church Slavic,],Pe,RIGHT SQUARE BRACKET,2089,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,8,103,24,1858,8,1,8,18,56
chu,Cyrl,chu_Cyrl,Church Slavic,О,Lu,CYRILLIC CAPITAL LETTER O,2084,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,1,16,203,20,1720,9,9,23,16,52
chu,Cyrl,chu_Cyrl,Church Slavic,И,Lu,CYRILLIC CAPITAL LETTER I,2060,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,38,204,14,1707,21,4,49,12,9
chu,Cyrl,chu_Cyrl,Church Slavic,Г,Lu,CYRILLIC CAPITAL LETTER GHE,1988,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,8,212,21,1693,9,5,22,6,4
chu,Cyrl,chu_Cyrl,Church Slavic,͠,Mn,COMBINING DOUBLE TILDE,1943,4,"2017,2019,2020,2021",0,0,0,1785,0,144,11,3,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,Д,Lu,CYRILLIC CAPITAL LETTER DE,1938,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,0,13,294,33,1513,12,7,14,28,3
chu,Cyrl,chu_Cyrl,Church Slavic,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,1922,4,"2013,2017,2018,2019",1,0,0,5,16,1900,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,1859,4,"2017,2018,2019,2020",0,0,0,5,40,1813,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,҃,Mn,COMBINING CYRILLIC TITLO,1783,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",8,3,1,1156,16,572,1,1,14,11,0
chu,Cyrl,chu_Cyrl,Church Slavic,b,Ll,LATIN SMALL LETTER B,1780,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",4,1,3,9,23,1726,2,4,2,6,0
chu,Cyrl,chu_Cyrl,Church Slavic,N,Lu,LATIN CAPITAL LETTER N,1737,5,"2014,2017,2018,2019,2023",0,1,0,25,49,1659,0,0,0,3,0
chu,Cyrl,chu_Cyrl,Church Slavic,s,Ll,LATIN SMALL LETTER S,1703,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,5,6,37,48,1555,2,12,18,4,1
chu,Cyrl,chu_Cyrl,Church Slavic,-,Pd,HYPHEN-MINUS,1620,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,1,26,252,10,1255,25,5,14,12,7
chu,Cyrl,chu_Cyrl,Church Slavic,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,1571,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,24,83,763,20,135,9,30,180,218,10
chu,Cyrl,chu_Cyrl,Church Slavic,m,Ll,LATIN SMALL LETTER M,1548,7,"2014,2017,2018,2019,2020,2021,2022",0,5,0,3,55,1467,3,7,8,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,:,Po,COLON,1544,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,31,759,4,603,33,6,50,18,34
chu,Cyrl,chu_Cyrl,Church Slavic,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1454,5,"2017,2018,2019,2022,2023",0,0,0,3,15,1434,0,0,1,1,0
chu,Cyrl,chu_Cyrl,Church Slavic,й,Ll,CYRILLIC SMALL LETTER SHORT I,1450,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,102,33,11,1133,43,21,51,28,25
chu,Cyrl,chu_Cyrl,Church Slavic,δ,Ll,GREEK SMALL LETTER DELTA,1439,2,"2018,2019",0,0,0,0,20,1419,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1427,5,"2017,2018,2019,2020,2021",0,0,0,8,35,1369,13,2,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,҇,Mn,COMBINING CYRILLIC POKRYTIE,1396,4,"2017,2018,2019,2024",0,0,0,12,42,1334,0,0,0,0,8
chu,Cyrl,chu_Cyrl,Church Slavic,I,Lu,LATIN CAPITAL LETTER I,1357,10,"2013,2014,2016,2017,2018,2019,2020,2022,2023,2024",3,1,1,61,21,1262,3,0,3,1,1
chu,Cyrl,chu_Cyrl,Church Slavic,γ,Ll,GREEK SMALL LETTER GAMMA,1332,4,"2017,2018,2019,2020",0,0,0,2,26,1303,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,҆,Mn,COMBINING CYRILLIC PSILI PNEUMATA,1312,3,"2017,2019,2024",0,0,0,1206,0,86,0,0,0,0,20
chu,Cyrl,chu_Cyrl,Church Slavic,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,1251,3,"2017,2018,2019",0,0,0,3,10,1238,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,1197,3,"2017,2018,2019",0,0,0,3,18,1176,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,1168,3,"2017,2018,2019",0,0,0,2,10,1156,0,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,υ,Ll,GREEK SMALL LETTER UPSILON,1148,5,"2013,2017,2018,2019,2020",1,0,0,2,10,1134,1,0,0,0,0
chu,Cyrl,chu_Cyrl,Church Slavic,u,Ll,LATIN SMALL LETTER U,1145,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",7,5,15,1,34,1058,2,10,11,2,0
chu,Cyrl,chu_Cyrl,Church Slavic,ѥ,Ll,CYRILLIC SMALL LETTER IOTIFIED E,1132,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,13,63,334,29,223,38,37,183,124,20
chu,Cyrl,chu_Cyrl,Church Slavic,ѻ,Ll,CYRILLIC SMALL LETTER ROUND OMEGA,1024,4,"2017,2019,2020,2024",0,0,0,953,0,47,4,0,0,0,20
chu,Cyrl,chu_Cyrl,Church Slavic,θ,Ll,GREEK SMALL LETTER THETA,1009,3,"2017,2018,2019",0,0,0,14,14,981,0,0,0,0,0
