iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2018_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kyg,Latn,kyg_Latn,Keyagana,a,Ll,LATIN SMALL LETTER A,256496,5,"2015,2018,2021,2022,2023",698,209537,6898,36247,3116
kyg,Latn,kyg_Latn,Keyagana, ,Zs,SPACE,188431,5,"2015,2018,2021,2022,2023",464,157443,4264,24130,2130
kyg,Latn,kyg_Latn,Keyagana,e,Ll,LATIN SMALL LETTER E,115434,5,"2015,2018,2021,2022,2023",289,96244,2806,14822,1273
kyg,Latn,kyg_Latn,Keyagana,o,Ll,LATIN SMALL LETTER O,108544,5,"2015,2018,2021,2022,2023",266,89261,2848,14806,1363
kyg,Latn,kyg_Latn,Keyagana,i,Ll,LATIN SMALL LETTER I,91956,5,"2015,2018,2021,2022,2023",228,75591,2295,12650,1192
kyg,Latn,kyg_Latn,Keyagana,n,Ll,LATIN SMALL LETTER N,81665,5,"2015,2018,2021,2022,2023",213,66902,2508,10999,1043
kyg,Latn,kyg_Latn,Keyagana,m,Ll,LATIN SMALL LETTER M,75735,5,"2015,2018,2021,2022,2023",207,61787,2050,10717,974
kyg,Latn,kyg_Latn,Keyagana,',Po,APOSTROPHE,74270,1,2018,0,74270,0,0,0
kyg,Latn,kyg_Latn,Keyagana,g,Ll,LATIN SMALL LETTER G,43820,5,"2015,2018,2021,2022,2023",136,35605,1285,6275,519
kyg,Latn,kyg_Latn,Keyagana,t,Ll,LATIN SMALL LETTER T,39528,5,"2015,2018,2021,2022,2023",90,33750,770,4547,371
kyg,Latn,kyg_Latn,Keyagana,l,Ll,LATIN SMALL LETTER L,39091,5,"2015,2018,2021,2022,2023",102,32059,989,5455,486
kyg,Latn,kyg_Latn,Keyagana,u,Ll,LATIN SMALL LETTER U,37062,5,"2015,2018,2021,2022,2023",109,30379,1031,5110,433
kyg,Latn,kyg_Latn,Keyagana,h,Ll,LATIN SMALL LETTER H,36170,5,"2015,2018,2021,2022,2023",79,30561,880,4294,356
kyg,Latn,kyg_Latn,Keyagana,y,Ll,LATIN SMALL LETTER Y,33353,5,"2015,2018,2021,2022,2023",99,27405,908,4530,411
kyg,Latn,kyg_Latn,Keyagana,k,Ll,LATIN SMALL LETTER K,30218,5,"2015,2018,2021,2022,2023",52,24541,928,4349,348
kyg,Latn,kyg_Latn,Keyagana,p,Ll,LATIN SMALL LETTER P,29159,5,"2015,2018,2021,2022,2023",79,24398,555,3836,291
