iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmy,Latn,rmy_Latn,Vlax Romani,",",Po,COMMA,213570,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2093,6452,3889,4577,23667,19745,24477,23855,65868,20999,12951,4997
rmy,Latn,rmy_Latn,Vlax Romani,z,Ll,LATIN SMALL LETTER Z,153083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1229,2914,1765,1468,19779,19050,9710,13681,60968,15138,5921,1460
rmy,Latn,rmy_Latn,Vlax Romani,y,Ll,LATIN SMALL LETTER Y,114650,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187,424,217,1428,4995,6581,5214,11348,57218,14667,10370,2001
rmy,Latn,rmy_Latn,Vlax Romani,P,Lu,LATIN CAPITAL LETTER P,92206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",244,927,256,921,3875,3881,4059,8851,56812,9179,2595,606
rmy,Latn,rmy_Latn,Vlax Romani,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,72627,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,2,0,115,100,511,835,9473,57256,3709,583,35
rmy,Latn,rmy_Latn,Vlax Romani,q,Ll,LATIN SMALL LETTER Q,61464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,8,3,1508,1354,1503,7408,6839,29847,7963,3451,1550
rmy,Latn,rmy_Latn,Vlax Romani,S,Lu,LATIN CAPITAL LETTER S,58919,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",420,1201,702,1650,10384,11773,6093,4884,13523,4565,2769,955
rmy,Latn,rmy_Latn,Vlax Romani,A,Lu,LATIN CAPITAL LETTER A,53609,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",553,1417,772,2466,8126,7889,6598,4742,12161,4617,3172,1096
rmy,Latn,rmy_Latn,Vlax Romani,1,Nd,DIGIT ONE,49434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",911,2634,1971,1115,7453,4637,6795,5491,11253,4077,1914,1183
rmy,Latn,rmy_Latn,Vlax Romani,ă,Ll,LATIN SMALL LETTER A WITH BREVE,48713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,12,8,250,468,747,8974,9513,17675,6110,2445,2466
rmy,Latn,rmy_Latn,Vlax Romani,w,Ll,LATIN SMALL LETTER W,48621,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",237,843,535,321,1349,1381,1649,5123,29551,6304,1126,202
rmy,Latn,rmy_Latn,Vlax Romani,-,Pd,HYPHEN-MINUS,44178,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",445,627,320,2720,7650,5871,7920,3911,5635,3606,3806,1667
rmy,Latn,rmy_Latn,Vlax Romani,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,42667,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,3,1552,992,695,646,4888,28544,3054,2219,66
rmy,Latn,rmy_Latn,Vlax Romani,E,Lu,LATIN CAPITAL LETTER E,42520,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",252,820,294,2905,6754,7064,4002,2617,9840,4906,2414,652
