iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
new,Deva,new_Deva,Nepal Bhasa,ब,Lo,DEVANAGARI LETTER BA,407510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1780,1225,437,136,20791,59470,116775,66246,52372,28266,41987,18025
new,Deva,new_Deva,Nepal Bhasa,।,Po,DEVANAGARI DANDA,378802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1379,1521,630,141,22230,41808,89728,72119,56373,29305,43225,20343
new,Deva,new_Deva,Nepal Bhasa,ख,Lo,DEVANAGARI LETTER KHA,372410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1489,952,394,122,22136,39323,85275,71420,55784,30120,45293,20102
new,Deva,new_Deva,Nepal Bhasa,च,Lo,DEVANAGARI LETTER CA,360718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1459,855,406,75,21789,42774,89688,64705,50670,27709,42197,18391
new,Deva,new_Deva,Nepal Bhasa,ध,Lo,DEVANAGARI LETTER DHA,358323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1660,1153,412,88,21989,39276,85051,66866,51692,29985,41825,18326
new,Deva,new_Deva,Nepal Bhasa,ो,Mc,DEVANAGARI VOWEL SIGN O,320937,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1057,1369,562,99,9976,60680,118694,40669,33805,16910,26613,10503
new,Deva,new_Deva,Nepal Bhasa,इ,Lo,DEVANAGARI LETTER I,280486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1096,1148,443,99,17355,33899,69382,51091,40315,21123,30517,14018
new,Deva,new_Deva,Nepal Bhasa,ू,Mn,DEVANAGARI VOWEL SIGN UU,263119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1344,770,329,132,14497,32220,68235,46594,35557,20562,29397,13482
new,Deva,new_Deva,Nepal Bhasa,श,Lo,DEVANAGARI LETTER SHA,254210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",975,905,239,62,11243,39503,82392,38136,29680,16059,24224,10792
new,Deva,new_Deva,Nepal Bhasa,अ,Lo,DEVANAGARI LETTER A,230454,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",904,798,289,66,12187,32940,66753,37952,28997,16334,22971,10263
new,Deva,new_Deva,Nepal Bhasa,ट,Lo,DEVANAGARI LETTER TTA,196557,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",992,724,240,41,7813,33462,67006,28100,21455,11915,16710,8099
new,Deva,new_Deva,Nepal Bhasa,भ,Lo,DEVANAGARI LETTER BHA,192968,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",853,618,228,56,10313,25250,52577,32926,25656,13405,21936,9150
new,Deva,new_Deva,Nepal Bhasa,",",Po,COMMA,183800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",545,787,250,59,11744,24071,46457,30948,25573,14465,20771,8130
new,Deva,new_Deva,Nepal Bhasa,ष,Lo,DEVANAGARI LETTER SSA,179389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",960,588,196,62,9182,21339,47352,31879,23606,13824,20700,9701
new,Deva,new_Deva,Nepal Bhasa,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,145303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",581,282,125,38,8675,13089,30033,26629,23037,13085,20907,8822
