iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2021_frequency,year_2022_frequency
knj,Latn,knj_Latn,Western Kanjobal,x,Ll,LATIN SMALL LETTER X,44162,6,"2013,2014,2016,2017,2021,2022",37380,2050,349,495,72,3816
knj,Latn,knj_Latn,Western Kanjobal,s,Ll,LATIN SMALL LETTER S,40054,6,"2013,2014,2016,2017,2021,2022",33814,1788,354,460,144,3494
knj,Latn,knj_Latn,Western Kanjobal,b,Ll,LATIN SMALL LETTER B,38811,6,"2013,2014,2016,2017,2021,2022",32832,1840,361,458,70,3250
knj,Latn,knj_Latn,Western Kanjobal,",",Po,COMMA,26210,6,"2013,2014,2016,2017,2021,2022",22032,1301,221,413,73,2170
knj,Latn,knj_Latn,Western Kanjobal,m,Ll,LATIN SMALL LETTER M,24497,6,"2013,2014,2016,2017,2021,2022",20646,1120,283,307,120,2021
knj,Latn,knj_Latn,Western Kanjobal,h,Ll,LATIN SMALL LETTER H,23737,6,"2013,2014,2016,2017,2021,2022",19720,1214,226,328,29,2220
knj,Latn,knj_Latn,Western Kanjobal,.,Po,FULL STOP,21995,6,"2013,2014,2016,2017,2021,2022",18619,1035,181,287,60,1813
knj,Latn,knj_Latn,Western Kanjobal,w,Ll,LATIN SMALL LETTER W,21197,6,"2013,2014,2016,2017,2021,2022",18091,970,175,180,25,1756
knj,Latn,knj_Latn,Western Kanjobal,k,Ll,LATIN SMALL LETTER K,14726,6,"2013,2014,2016,2017,2021,2022",12193,767,78,322,12,1354
knj,Latn,knj_Latn,Western Kanjobal,J,Lu,LATIN CAPITAL LETTER J,13648,6,"2013,2014,2016,2017,2021,2022",11451,587,102,146,84,1278
knj,Latn,knj_Latn,Western Kanjobal,p,Ll,LATIN SMALL LETTER P,11270,6,"2013,2014,2016,2017,2021,2022",9437,571,124,131,14,993
knj,Latn,knj_Latn,Western Kanjobal,r,Ll,LATIN SMALL LETTER R,10063,6,"2013,2014,2016,2017,2021,2022",8641,442,72,115,37,756
knj,Latn,knj_Latn,Western Kanjobal,z,Ll,LATIN SMALL LETTER Z,6339,6,"2013,2014,2016,2017,2021,2022",5337,288,43,68,15,588
knj,Latn,knj_Latn,Western Kanjobal,C,Lu,LATIN CAPITAL LETTER C,5389,6,"2013,2014,2016,2017,2021,2022",4508,233,35,63,5,545
knj,Latn,knj_Latn,Western Kanjobal,D,Lu,LATIN CAPITAL LETTER D,4861,6,"2013,2014,2016,2017,2021,2022",4028,235,28,121,8,441
knj,Latn,knj_Latn,Western Kanjobal,1,Nd,DIGIT ONE,4441,6,"2013,2014,2016,2017,2021,2022",3634,228,32,72,18,457
knj,Latn,knj_Latn,Western Kanjobal,Y,Lu,LATIN CAPITAL LETTER Y,3855,6,"2013,2014,2016,2017,2021,2022",3133,193,34,60,5,430
knj,Latn,knj_Latn,Western Kanjobal,ẍ,Ll,LATIN SMALL LETTER X WITH DIAERESIS,3497,6,"2013,2014,2016,2017,2021,2022",2966,123,26,29,6,347
knj,Latn,knj_Latn,Western Kanjobal,2,Nd,DIGIT TWO,3306,6,"2013,2014,2016,2017,2021,2022",2728,156,29,33,11,349
knj,Latn,knj_Latn,Western Kanjobal,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2870,6,"2013,2014,2016,2017,2021,2022",2442,110,25,5,4,284
knj,Latn,knj_Latn,Western Kanjobal,P,Lu,LATIN CAPITAL LETTER P,2536,5,"2013,2014,2016,2017,2022",2188,123,14,19,0,192
knj,Latn,knj_Latn,Western Kanjobal,:,Po,COLON,2481,6,"2013,2014,2016,2017,2021,2022",2061,98,15,13,7,287
knj,Latn,knj_Latn,Western Kanjobal,q,Ll,LATIN SMALL LETTER Q,2356,6,"2013,2014,2016,2017,2021,2022",1956,93,32,41,6,228
knj,Latn,knj_Latn,Western Kanjobal,3,Nd,DIGIT THREE,2266,6,"2013,2014,2016,2017,2021,2022",1853,128,17,14,3,251
knj,Latn,knj_Latn,Western Kanjobal,T,Lu,LATIN CAPITAL LETTER T,2265,6,"2013,2014,2016,2017,2021,2022",1848,105,27,33,2,250
knj,Latn,knj_Latn,Western Kanjobal,M,Lu,LATIN CAPITAL LETTER M,2265,6,"2013,2014,2016,2017,2021,2022",1823,129,21,28,10,254
knj,Latn,knj_Latn,Western Kanjobal,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,2192,2,"2021,2022",0,0,0,0,183,2009
knj,Latn,knj_Latn,Western Kanjobal,d,Ll,LATIN SMALL LETTER D,2147,6,"2013,2014,2016,2017,2021,2022",1884,71,10,16,17,149
knj,Latn,knj_Latn,Western Kanjobal,E,Lu,LATIN CAPITAL LETTER E,2087,6,"2013,2014,2016,2017,2021,2022",1743,111,12,17,15,189
knj,Latn,knj_Latn,Western Kanjobal,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2012,6,"2013,2014,2016,2017,2021,2022",1717,83,22,12,9,169
knj,Latn,knj_Latn,Western Kanjobal,A,Lu,LATIN CAPITAL LETTER A,1997,6,"2013,2014,2016,2017,2021,2022",1710,89,10,8,24,156
knj,Latn,knj_Latn,Western Kanjobal,—,Pd,EM DASH,1791,6,"2013,2014,2016,2017,2021,2022",1540,65,12,7,1,166
knj,Latn,knj_Latn,Western Kanjobal,4,Nd,DIGIT FOUR,1665,6,"2013,2014,2016,2017,2021,2022",1387,66,11,14,4,183
knj,Latn,knj_Latn,Western Kanjobal,g,Ll,LATIN SMALL LETTER G,1500,6,"2013,2014,2016,2017,2021,2022",1315,63,7,16,3,96
knj,Latn,knj_Latn,Western Kanjobal,S,Lu,LATIN CAPITAL LETTER S,1437,6,"2013,2014,2016,2017,2021,2022",1143,72,7,38,11,166
knj,Latn,knj_Latn,Western Kanjobal,5,Nd,DIGIT FIVE,1323,6,"2013,2014,2016,2017,2021,2022",1112,60,8,13,3,127
knj,Latn,knj_Latn,Western Kanjobal,I,Lu,LATIN CAPITAL LETTER I,1248,6,"2013,2014,2016,2017,2021,2022",1074,77,11,5,6,75
knj,Latn,knj_Latn,Western Kanjobal,6,Nd,DIGIT SIX,1107,6,"2013,2014,2016,2017,2021,2022",915,51,8,12,2,119
knj,Latn,knj_Latn,Western Kanjobal,K,Lu,LATIN CAPITAL LETTER K,1041,6,"2013,2014,2016,2017,2021,2022",855,48,7,16,4,111
knj,Latn,knj_Latn,Western Kanjobal,?,Po,QUESTION MARK,1027,5,"2013,2014,2016,2017,2022",872,55,11,3,0,86
knj,Latn,knj_Latn,Western Kanjobal,¿,Po,INVERTED QUESTION MARK,1027,5,"2013,2014,2016,2017,2022",872,55,11,3,0,86
knj,Latn,knj_Latn,Western Kanjobal,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1005,6,"2013,2014,2016,2017,2021,2022",791,47,6,17,20,124
knj,Latn,knj_Latn,Western Kanjobal,7,Nd,DIGIT SEVEN,999,6,"2013,2014,2016,2017,2021,2022",824,50,8,12,4,101
knj,Latn,knj_Latn,Western Kanjobal,0,Nd,DIGIT ZERO,995,6,"2013,2014,2016,2017,2021,2022",832,50,7,10,2,94
knj,Latn,knj_Latn,Western Kanjobal,8,Nd,DIGIT EIGHT,982,6,"2013,2014,2016,2017,2021,2022",808,44,8,11,2,109
knj,Latn,knj_Latn,Western Kanjobal,9,Nd,DIGIT NINE,917,6,"2013,2014,2016,2017,2021,2022",744,47,7,11,2,106
knj,Latn,knj_Latn,Western Kanjobal,O,Lu,LATIN CAPITAL LETTER O,861,6,"2013,2014,2016,2017,2021,2022",760,47,1,1,3,49
knj,Latn,knj_Latn,Western Kanjobal,é,Ll,LATIN SMALL LETTER E WITH ACUTE,797,6,"2013,2014,2016,2017,2021,2022",674,30,4,1,14,74
knj,Latn,knj_Latn,Western Kanjobal,v,Ll,LATIN SMALL LETTER V,653,6,"2013,2014,2016,2017,2021,2022",566,19,11,4,6,47
knj,Latn,knj_Latn,Western Kanjobal,“,Pi,LEFT DOUBLE QUOTATION MARK,641,6,"2013,2014,2016,2017,2021,2022",568,22,5,5,1,40
knj,Latn,knj_Latn,Western Kanjobal,”,Pf,RIGHT DOUBLE QUOTATION MARK,630,6,"2013,2014,2016,2017,2021,2022",558,21,5,5,1,40
knj,Latn,knj_Latn,Western Kanjobal,-,Pd,HYPHEN-MINUS,551,6,"2013,2014,2016,2017,2021,2022",402,25,7,5,1,111
knj,Latn,knj_Latn,Western Kanjobal,N,Lu,LATIN CAPITAL LETTER N,551,5,"2013,2014,2017,2021,2022",404,25,0,6,10,106
knj,Latn,knj_Latn,Western Kanjobal,L,Lu,LATIN CAPITAL LETTER L,538,6,"2013,2014,2016,2017,2021,2022",452,28,4,3,1,50
knj,Latn,knj_Latn,Western Kanjobal,f,Ll,LATIN SMALL LETTER F,493,5,"2013,2014,2016,2021,2022",444,19,7,0,2,21
knj,Latn,knj_Latn,Western Kanjobal,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,433,5,"2013,2014,2016,2021,2022",375,10,4,0,11,33
knj,Latn,knj_Latn,Western Kanjobal,B,Lu,LATIN CAPITAL LETTER B,425,6,"2013,2014,2016,2017,2021,2022",356,24,4,1,6,34
knj,Latn,knj_Latn,Western Kanjobal,W,Lu,LATIN CAPITAL LETTER W,422,4,"2013,2014,2016,2022",364,11,3,0,0,44
knj,Latn,knj_Latn,Western Kanjobal,R,Lu,LATIN CAPITAL LETTER R,241,4,"2013,2014,2021,2022",198,22,0,0,4,17
knj,Latn,knj_Latn,Western Kanjobal,G,Lu,LATIN CAPITAL LETTER G,219,4,"2013,2014,2016,2022",194,7,2,0,0,16
knj,Latn,knj_Latn,Western Kanjobal,F,Lu,LATIN CAPITAL LETTER F,209,5,"2013,2014,2016,2021,2022",157,13,1,0,2,36
knj,Latn,knj_Latn,Western Kanjobal,Q,Lu,LATIN CAPITAL LETTER Q,198,5,"2013,2014,2016,2017,2022",167,12,2,2,0,15
knj,Latn,knj_Latn,Western Kanjobal,H,Lu,LATIN CAPITAL LETTER H,186,4,"2013,2014,2021,2022",164,7,0,0,2,13
knj,Latn,knj_Latn,Western Kanjobal,V,Lu,LATIN CAPITAL LETTER V,146,2,"2013,2014",139,7,0,0,0,0
knj,Latn,knj_Latn,Western Kanjobal,[,Ps,LEFT SQUARE BRACKET,134,4,"2013,2014,2017,2022",115,6,0,7,0,6
knj,Latn,knj_Latn,Western Kanjobal,U,Lu,LATIN CAPITAL LETTER U,123,5,"2013,2014,2017,2021,2022",98,10,0,5,3,7
knj,Latn,knj_Latn,Western Kanjobal,Z,Lu,LATIN CAPITAL LETTER Z,59,5,"2013,2014,2016,2021,2022",52,2,1,0,3,1
knj,Latn,knj_Latn,Western Kanjobal,!,Po,EXCLAMATION MARK,55,3,"2013,2014,2022",40,14,0,0,0,1
knj,Latn,knj_Latn,Western Kanjobal,X,Lu,LATIN CAPITAL LETTER X,51,4,"2013,2014,2021,2022",35,1,0,0,1,14
knj,Latn,knj_Latn,Western Kanjobal,(,Ps,LEFT PARENTHESIS,41,3,"2013,2021,2022",4,0,0,0,1,36
knj,Latn,knj_Latn,Western Kanjobal,),Pe,RIGHT PARENTHESIS,41,3,"2013,2021,2022",4,0,0,0,1,36
knj,Latn,knj_Latn,Western Kanjobal,;,Po,SEMICOLON,38,2,"2013,2022",2,0,0,0,0,36
knj,Latn,knj_Latn,Western Kanjobal,¡,Po,INVERTED EXCLAMATION MARK,18,3,"2013,2014,2022",13,4,0,0,0,1
knj,Latn,knj_Latn,Western Kanjobal,Ẍ,Lu,LATIN CAPITAL LETTER X WITH DIAERESIS,15,3,"2013,2017,2022",10,0,0,1,0,4
knj,Latn,knj_Latn,Western Kanjobal,#,Po,NUMBER SIGN,14,2,"2021,2022",0,0,0,0,2,12
knj,Latn,knj_Latn,Western Kanjobal,*,Po,ASTERISK,14,2,"2021,2022",0,0,0,0,6,8
knj,Latn,knj_Latn,Western Kanjobal,/,Po,SOLIDUS,10,2,"2017,2022",0,0,0,6,0,4
knj,Latn,knj_Latn,Western Kanjobal,],Pe,RIGHT SQUARE BRACKET,9,2,"2013,2022",3,0,0,0,0,6
knj,Latn,knj_Latn,Western Kanjobal,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2013,2022",3,0,0,0,0,5
knj,Latn,knj_Latn,Western Kanjobal,$,Sc,DOLLAR SIGN,3,1,2013,3,0,0,0,0,0
knj,Latn,knj_Latn,Western Kanjobal,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2022,0,0,0,0,0,3
knj,Latn,knj_Latn,Western Kanjobal,’,Pf,RIGHT SINGLE QUOTATION MARK,2,1,2013,2,0,0,0,0,0
knj,Latn,knj_Latn,Western Kanjobal,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2013,2,0,0,0,0,0
