iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2020_frequency,year_2023_frequency
dos,Latn,dos_Latn,Dogosé, ,Zs,SPACE,1251,2,"2020,2023",1203,48
dos,Latn,dos_Latn,Dogosé,a,Ll,LATIN SMALL LETTER A,721,2,"2020,2023",695,26
dos,Latn,dos_Latn,Dogosé,ɩ,Ll,LATIN SMALL LETTER IOTA,419,2,"2020,2023",402,17
dos,Latn,dos_Latn,Dogosé,n,Ll,LATIN SMALL LETTER N,356,2,"2020,2023",342,14
dos,Latn,dos_Latn,Dogosé,r,Ll,LATIN SMALL LETTER R,268,2,"2020,2023",259,9
dos,Latn,dos_Latn,Dogosé,ɛ,Ll,LATIN SMALL LETTER OPEN E,248,2,"2020,2023",233,15
dos,Latn,dos_Latn,Dogosé,k,Ll,LATIN SMALL LETTER K,232,2,"2020,2023",225,7
dos,Latn,dos_Latn,Dogosé,i,Ll,LATIN SMALL LETTER I,189,2,"2020,2023",183,6
dos,Latn,dos_Latn,Dogosé,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,175,2,"2020,2023",171,4
dos,Latn,dos_Latn,Dogosé,e,Ll,LATIN SMALL LETTER E,173,2,"2020,2023",159,14
dos,Latn,dos_Latn,Dogosé,h,Ll,LATIN SMALL LETTER H,144,2,"2020,2023",139,5
dos,Latn,dos_Latn,Dogosé,g,Ll,LATIN SMALL LETTER G,140,2,"2020,2023",130,10
dos,Latn,dos_Latn,Dogosé,b,Ll,LATIN SMALL LETTER B,129,2,"2020,2023",125,4
dos,Latn,dos_Latn,Dogosé,u,Ll,LATIN SMALL LETTER U,122,2,"2020,2023",115,7
dos,Latn,dos_Latn,Dogosé,s,Ll,LATIN SMALL LETTER S,105,2,"2020,2023",92,13
dos,Latn,dos_Latn,Dogosé,m,Ll,LATIN SMALL LETTER M,103,2,"2020,2023",96,7
dos,Latn,dos_Latn,Dogosé,ɔ,Ll,LATIN SMALL LETTER OPEN O,96,2,"2020,2023",88,8
dos,Latn,dos_Latn,Dogosé,y,Ll,LATIN SMALL LETTER Y,91,2,"2020,2023",87,4
dos,Latn,dos_Latn,Dogosé,z,Ll,LATIN SMALL LETTER Z,88,2,"2020,2023",84,4
dos,Latn,dos_Latn,Dogosé,l,Ll,LATIN SMALL LETTER L,84,2,"2020,2023",80,4
dos,Latn,dos_Latn,Dogosé,w,Ll,LATIN SMALL LETTER W,81,2,"2020,2023",76,5
dos,Latn,dos_Latn,Dogosé,̃,Mn,COMBINING TILDE,77,2,"2020,2023",74,3
dos,Latn,dos_Latn,Dogosé,o,Ll,LATIN SMALL LETTER O,69,2,"2020,2023",64,5
dos,Latn,dos_Latn,Dogosé,p,Ll,LATIN SMALL LETTER P,63,1,2020,63,0
dos,Latn,dos_Latn,Dogosé,d,Ll,LATIN SMALL LETTER D,61,2,"2020,2023",56,5
dos,Latn,dos_Latn,Dogosé,Y,Lu,LATIN CAPITAL LETTER Y,59,2,"2020,2023",58,1
dos,Latn,dos_Latn,Dogosé,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,57,2,"2020,2023",56,1
dos,Latn,dos_Latn,Dogosé,",",Po,COMMA,57,2,"2020,2023",55,2
dos,Latn,dos_Latn,Dogosé,.,Po,FULL STOP,56,2,"2020,2023",53,3
dos,Latn,dos_Latn,Dogosé,t,Ll,LATIN SMALL LETTER T,53,2,"2020,2023",48,5
dos,Latn,dos_Latn,Dogosé,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,49,1,2020,49,0
dos,Latn,dos_Latn,Dogosé,ã,Ll,LATIN SMALL LETTER A WITH TILDE,40,1,2020,40,0
dos,Latn,dos_Latn,Dogosé,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,39,2,"2020,2023",37,2
dos,Latn,dos_Latn,Dogosé,N,Lu,LATIN CAPITAL LETTER N,29,1,2020,29,0
dos,Latn,dos_Latn,Dogosé,ŋ,Ll,LATIN SMALL LETTER ENG,26,1,2020,26,0
dos,Latn,dos_Latn,Dogosé,f,Ll,LATIN SMALL LETTER F,23,2,"2020,2023",22,1
dos,Latn,dos_Latn,Dogosé,Z,Lu,LATIN CAPITAL LETTER Z,17,1,2020,17,0
dos,Latn,dos_Latn,Dogosé,1,Nd,DIGIT ONE,16,1,2020,16,0
dos,Latn,dos_Latn,Dogosé,:,Po,COLON,15,1,2020,15,0
dos,Latn,dos_Latn,Dogosé,3,Nd,DIGIT THREE,15,1,2020,15,0
dos,Latn,dos_Latn,Dogosé,2,Nd,DIGIT TWO,15,1,2020,15,0
dos,Latn,dos_Latn,Dogosé,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2020,14,0
dos,Latn,dos_Latn,Dogosé,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2020,14,0
dos,Latn,dos_Latn,Dogosé,|,Sm,VERTICAL LINE,13,1,2020,13,0
dos,Latn,dos_Latn,Dogosé,B,Lu,LATIN CAPITAL LETTER B,12,2,"2020,2023",10,2
dos,Latn,dos_Latn,Dogosé,4,Nd,DIGIT FOUR,11,1,2020,11,0
dos,Latn,dos_Latn,Dogosé,S,Lu,LATIN CAPITAL LETTER S,11,1,2020,11,0
dos,Latn,dos_Latn,Dogosé,M,Lu,LATIN CAPITAL LETTER M,11,1,2020,11,0
dos,Latn,dos_Latn,Dogosé,D,Lu,LATIN CAPITAL LETTER D,9,2,"2020,2023",8,1
dos,Latn,dos_Latn,Dogosé,K,Lu,LATIN CAPITAL LETTER K,9,1,2020,9,0
dos,Latn,dos_Latn,Dogosé,!,Po,EXCLAMATION MARK,8,1,2020,8,0
dos,Latn,dos_Latn,Dogosé,G,Lu,LATIN CAPITAL LETTER G,6,1,2020,6,0
dos,Latn,dos_Latn,Dogosé,ʔ,Lo,LATIN LETTER GLOTTAL STOP,6,1,2020,6,0
dos,Latn,dos_Latn,Dogosé,v,Ll,LATIN SMALL LETTER V,6,2,"2020,2023",5,1
dos,Latn,dos_Latn,Dogosé,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,5,2,"2020,2023",4,1
dos,Latn,dos_Latn,Dogosé,5,Nd,DIGIT FIVE,5,1,2020,5,0
dos,Latn,dos_Latn,Dogosé,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,8,Nd,DIGIT EIGHT,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,6,Nd,DIGIT SIX,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,7,Nd,DIGIT SEVEN,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,0,Nd,DIGIT ZERO,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,9,Nd,DIGIT NINE,4,1,2020,4,0
dos,Latn,dos_Latn,Dogosé,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,3,1,2020,3,0
dos,Latn,dos_Latn,Dogosé,;,Po,SEMICOLON,3,2,"2020,2023",2,1
dos,Latn,dos_Latn,Dogosé,?,Po,QUESTION MARK,3,1,2020,3,0
dos,Latn,dos_Latn,Dogosé,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,1,2020,2,0
dos,Latn,dos_Latn,Dogosé,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,2,1,2020,2,0
dos,Latn,dos_Latn,Dogosé,L,Lu,LATIN CAPITAL LETTER L,1,1,2023,0,1
dos,Latn,dos_Latn,Dogosé,̌,Mn,COMBINING CARON,1,1,2023,0,1
dos,Latn,dos_Latn,Dogosé,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,1,1,2023,0,1
dos,Latn,dos_Latn,Dogosé,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2023,0,1
dos,Latn,dos_Latn,Dogosé,c,Ll,LATIN SMALL LETTER C,1,1,2023,0,1
dos,Latn,dos_Latn,Dogosé,T,Lu,LATIN CAPITAL LETTER T,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,F,Lu,LATIN CAPITAL LETTER F,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,W,Lu,LATIN CAPITAL LETTER W,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,̀,Mn,COMBINING GRAVE ACCENT,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,́,Mn,COMBINING ACUTE ACCENT,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,P,Lu,LATIN CAPITAL LETTER P,1,1,2020,1,0
dos,Latn,dos_Latn,Dogosé,”,Pf,RIGHT DOUBLE QUOTATION MARK,1,1,2020,1,0
