iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2022_frequency,year_2023_frequency
enl,Latn,enl_Latn,Enlhet,a,Ll,LATIN SMALL LETTER A,134732,3,"2019,2022,2023",1688,13666,119378
enl,Latn,enl_Latn,Enlhet, ,Zs,SPACE,96071,3,"2019,2022,2023",1438,9174,85459
enl,Latn,enl_Latn,Enlhet,e,Ll,LATIN SMALL LETTER E,75374,3,"2019,2022,2023",284,7676,67414
enl,Latn,enl_Latn,Enlhet,c,Ll,LATIN SMALL LETTER C,61335,3,"2019,2022,2023",821,6291,54223
enl,Latn,enl_Latn,Enlhet,n,Ll,LATIN SMALL LETTER N,57164,3,"2019,2022,2023",887,6144,50133
enl,Latn,enl_Latn,Enlhet,m,Ll,LATIN SMALL LETTER M,39934,3,"2019,2022,2023",538,4102,35294
enl,Latn,enl_Latn,Enlhet,l,Ll,LATIN SMALL LETTER L,39431,3,"2019,2022,2023",540,4167,34724
enl,Latn,enl_Latn,Enlhet,o,Ll,LATIN SMALL LETTER O,36061,3,"2019,2022,2023",578,3850,31633
enl,Latn,enl_Latn,Enlhet,t,Ll,LATIN SMALL LETTER T,31712,3,"2019,2022,2023",621,3019,28072
enl,Latn,enl_Latn,Enlhet,p,Ll,LATIN SMALL LETTER P,28833,3,"2019,2022,2023",351,2563,25919
enl,Latn,enl_Latn,Enlhet,i,Ll,LATIN SMALL LETTER I,23093,3,"2019,2022,2023",868,2341,19884
enl,Latn,enl_Latn,Enlhet,u,Ll,LATIN SMALL LETTER U,22874,3,"2019,2022,2023",185,2321,20368
enl,Latn,enl_Latn,Enlhet,h,Ll,LATIN SMALL LETTER H,20197,3,"2019,2022,2023",378,1846,17973
enl,Latn,enl_Latn,Enlhet,s,Ll,LATIN SMALL LETTER S,18612,3,"2019,2022,2023",338,1795,16479
enl,Latn,enl_Latn,Enlhet,q,Ll,LATIN SMALL LETTER Q,16727,3,"2019,2022,2023",146,1775,14806
enl,Latn,enl_Latn,Enlhet,j,Ll,LATIN SMALL LETTER J,15683,3,"2019,2022,2023",194,1773,13716
enl,Latn,enl_Latn,Enlhet,',Po,APOSTROPHE,13406,2,"2022,2023",0,1437,11969
enl,Latn,enl_Latn,Enlhet,",",Po,COMMA,8499,3,"2019,2022,2023",26,737,7736
enl,Latn,enl_Latn,Enlhet,g,Ll,LATIN SMALL LETTER G,5658,3,"2019,2022,2023",84,551,5023
enl,Latn,enl_Latn,Enlhet,w,Ll,LATIN SMALL LETTER W,4911,3,"2019,2022,2023",14,582,4315
enl,Latn,enl_Latn,Enlhet,.,Po,FULL STOP,4124,3,"2019,2022,2023",215,344,3565
enl,Latn,enl_Latn,Enlhet,J,Lu,LATIN CAPITAL LETTER J,2591,3,"2019,2022,2023",3,95,2493
enl,Latn,enl_Latn,Enlhet,N,Lu,LATIN CAPITAL LETTER N,2260,3,"2019,2022,2023",10,239,2011
enl,Latn,enl_Latn,Enlhet,E,Lu,LATIN CAPITAL LETTER E,2073,3,"2019,2022,2023",17,232,1824
enl,Latn,enl_Latn,Enlhet,1,Nd,DIGIT ONE,2070,3,"2019,2022,2023",51,218,1801
enl,Latn,enl_Latn,Enlhet,r,Ll,LATIN SMALL LETTER R,2017,3,"2019,2022,2023",50,201,1766
enl,Latn,enl_Latn,Enlhet,—,Pd,EM DASH,1995,2,"2019,2023",36,0,1959
enl,Latn,enl_Latn,Enlhet,C,Lu,LATIN CAPITAL LETTER C,1912,3,"2019,2022,2023",36,196,1680
enl,Latn,enl_Latn,Enlhet,A,Lu,LATIN CAPITAL LETTER A,1881,3,"2019,2022,2023",112,119,1650
enl,Latn,enl_Latn,Enlhet,2,Nd,DIGIT TWO,1630,3,"2019,2022,2023",33,118,1479
enl,Latn,enl_Latn,Enlhet,:,Po,COLON,1180,3,"2019,2022,2023",25,14,1141
enl,Latn,enl_Latn,Enlhet,3,Nd,DIGIT THREE,1122,3,"2019,2022,2023",12,47,1063
