iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency
bbb,Latn,bbb_Latn,Barai,1,Nd,DIGIT ONE,1783,3,"2017,2019,2020",62,74,1647
bbb,Latn,bbb_Latn,Barai,A,Lu,LATIN CAPITAL LETTER A,1561,3,"2017,2019,2020",14,35,1512
bbb,Latn,bbb_Latn,Barai,E,Lu,LATIN CAPITAL LETTER E,1242,3,"2017,2019,2020",14,31,1197
bbb,Latn,bbb_Latn,Barai,2,Nd,DIGIT TWO,1169,3,"2017,2019,2020",31,34,1104
bbb,Latn,bbb_Latn,Barai,",",Po,COMMA,1126,3,"2017,2019,2020",14,20,1092
bbb,Latn,bbb_Latn,Barai,B,Lu,LATIN CAPITAL LETTER B,1009,3,"2017,2019,2020",5,15,989
bbb,Latn,bbb_Latn,Barai,F,Lu,LATIN CAPITAL LETTER F,912,3,"2017,2019,2020",34,47,831
bbb,Latn,bbb_Latn,Barai,N,Lu,LATIN CAPITAL LETTER N,767,3,"2017,2019,2020",20,25,722
bbb,Latn,bbb_Latn,Barai,K,Lu,LATIN CAPITAL LETTER K,764,3,"2017,2019,2020",33,66,665
bbb,Latn,bbb_Latn,Barai,3,Nd,DIGIT THREE,739,3,"2017,2019,2020",12,16,711
bbb,Latn,bbb_Latn,Barai,M,Lu,LATIN CAPITAL LETTER M,556,2,"2019,2020",0,10,546
bbb,Latn,bbb_Latn,Barai,4,Nd,DIGIT FOUR,544,3,"2017,2019,2020",12,20,512
bbb,Latn,bbb_Latn,Barai,5,Nd,DIGIT FIVE,432,3,"2017,2019,2020",11,16,405
bbb,Latn,bbb_Latn,Barai,6,Nd,DIGIT SIX,386,3,"2017,2019,2020",10,13,363
bbb,Latn,bbb_Latn,Barai,0,Nd,DIGIT ZERO,383,3,"2017,2019,2020",9,9,365
bbb,Latn,bbb_Latn,Barai,7,Nd,DIGIT SEVEN,366,3,"2017,2019,2020",10,11,345
bbb,Latn,bbb_Latn,Barai,8,Nd,DIGIT EIGHT,342,3,"2017,2019,2020",10,11,321
bbb,Latn,bbb_Latn,Barai,S,Lu,LATIN CAPITAL LETTER S,342,3,"2017,2019,2020",14,15,313
bbb,Latn,bbb_Latn,Barai,9,Nd,DIGIT NINE,320,3,"2017,2019,2020",10,10,300
bbb,Latn,bbb_Latn,Barai,?,Po,QUESTION MARK,234,3,"2017,2019,2020",5,4,225
bbb,Latn,bbb_Latn,Barai,*,Po,ASTERISK,230,1,2020,0,0,230
bbb,Latn,bbb_Latn,Barai,h,Ll,LATIN SMALL LETTER H,215,2,"2017,2020",2,0,213
bbb,Latn,bbb_Latn,Barai,-,Pd,HYPHEN-MINUS,187,3,"2017,2019,2020",3,9,175
bbb,Latn,bbb_Latn,Barai,C,Lu,LATIN CAPITAL LETTER C,156,1,2020,0,0,156
bbb,Latn,bbb_Latn,Barai,T,Lu,LATIN CAPITAL LETTER T,148,3,"2017,2019,2020",1,4,143
bbb,Latn,bbb_Latn,Barai,y,Ll,LATIN SMALL LETTER Y,145,1,2020,0,0,145
bbb,Latn,bbb_Latn,Barai,p,Ll,LATIN SMALL LETTER P,145,2,"2017,2020",1,0,144
bbb,Latn,bbb_Latn,Barai,),Pe,RIGHT PARENTHESIS,141,2,"2019,2020",0,1,140
bbb,Latn,bbb_Latn,Barai,(,Ps,LEFT PARENTHESIS,141,2,"2019,2020",0,1,140
bbb,Latn,bbb_Latn,Barai,`,Sk,GRAVE ACCENT,138,1,2020,0,0,138
bbb,Latn,bbb_Latn,Barai,D,Lu,LATIN CAPITAL LETTER D,88,3,"2017,2019,2020",1,1,86
bbb,Latn,bbb_Latn,Barai,V,Lu,LATIN CAPITAL LETTER V,85,2,"2019,2020",0,3,82
bbb,Latn,bbb_Latn,Barai,:,Po,COLON,83,3,"2017,2019,2020",1,9,73
bbb,Latn,bbb_Latn,Barai,O,Lu,LATIN CAPITAL LETTER O,57,3,"2017,2019,2020",5,3,49
bbb,Latn,bbb_Latn,Barai,Z,Lu,LATIN CAPITAL LETTER Z,44,1,2020,0,0,44
bbb,Latn,bbb_Latn,Barai,U,Lu,LATIN CAPITAL LETTER U,41,3,"2017,2019,2020",1,1,39
bbb,Latn,bbb_Latn,Barai,l,Ll,LATIN SMALL LETTER L,16,2,"2017,2020",1,0,15
bbb,Latn,bbb_Latn,Barai,!,Po,EXCLAMATION MARK,16,3,"2017,2019,2020",1,1,14
bbb,Latn,bbb_Latn,Barai,w,Ll,LATIN SMALL LETTER W,12,2,"2017,2020",3,0,9
bbb,Latn,bbb_Latn,Barai,/,Po,SOLIDUS,8,2,"2017,2020",6,0,2
bbb,Latn,bbb_Latn,Barai,x,Ll,LATIN SMALL LETTER X,7,1,2020,0,0,7
bbb,Latn,bbb_Latn,Barai,c,Ll,LATIN SMALL LETTER C,6,1,2020,0,0,6
bbb,Latn,bbb_Latn,Barai,—,Pd,EM DASH,5,1,2020,0,0,5
bbb,Latn,bbb_Latn,Barai,P,Lu,LATIN CAPITAL LETTER P,4,1,2020,0,0,4
bbb,Latn,bbb_Latn,Barai,–,Pd,EN DASH,3,1,2019,0,3,0
bbb,Latn,bbb_Latn,Barai,H,Lu,LATIN CAPITAL LETTER H,3,1,2020,0,0,3
bbb,Latn,bbb_Latn,Barai,L,Lu,LATIN CAPITAL LETTER L,3,1,2020,0,0,3
bbb,Latn,bbb_Latn,Barai,W,Lu,LATIN CAPITAL LETTER W,1,1,2017,1,0,0
