iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
skr,Arab,skr_Arab,Saraiki,پ,Lo,ARABIC LETTER PEH,15309,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",107,9,390,1650,645,2124,2929,4993,2224,238
skr,Arab,skr_Arab,Saraiki,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,14364,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",107,4,423,1674,620,2027,2447,5026,1826,210
skr,Arab,skr_Arab,Saraiki,چ,Lo,ARABIC LETTER TCHEH,11691,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",94,5,337,1225,479,1768,2216,3975,1440,152
skr,Arab,skr_Arab,Saraiki,ݨ,Lo,ARABIC LETTER NOON WITH SMALL TAH,9351,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,13,66,133,333,1129,1565,3838,1970,177
skr,Arab,skr_Arab,Saraiki,گ,Lo,ARABIC LETTER GAF,8956,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,9,380,1339,409,1352,1927,2504,868,105
skr,Arab,skr_Arab,Saraiki,ݙ,Lo,ARABIC LETTER DAL WITH TWO DOTS VERTICALLY BELOW AND SMALL TAH,8325,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,3,153,256,383,1467,567,3830,1448,148
skr,Arab,skr_Arab,Saraiki,ٹ,Lo,ARABIC LETTER TTEH,7500,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,0,127,535,197,868,1820,1775,2075,88
skr,Arab,skr_Arab,Saraiki,ڑ,Lo,ARABIC LETTER RREH,7441,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,2,403,1503,405,1241,1178,1912,708,61
skr,Arab,skr_Arab,Saraiki,۔,Po,ARABIC FULL STOP,7010,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",109,0,23,255,102,893,1252,2558,1660,158
skr,Arab,skr_Arab,Saraiki,ش,Lo,ARABIC LETTER SHEEN,6746,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,2,221,678,281,1115,1215,2134,940,123
skr,Arab,skr_Arab,Saraiki,ڈ,Lo,ARABIC LETTER DDAL,6701,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,2,370,1658,291,805,1639,842,1024,59
skr,Arab,skr_Arab,Saraiki,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,6311,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,3,164,797,288,903,1219,1892,836,147
skr,Arab,skr_Arab,Saraiki,ع,Lo,ARABIC LETTER AIN,6167,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",89,11,99,346,330,986,1025,1959,1137,185
skr,Arab,skr_Arab,Saraiki,ُ,Mn,ARABIC DAMMA,5929,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,1,272,793,301,754,608,2878,243,45
skr,Arab,skr_Arab,Saraiki,ز,Lo,ARABIC LETTER ZAIN,5904,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,7,138,567,186,864,881,1535,1520,144
skr,Arab,skr_Arab,Saraiki,ِ,Mn,ARABIC KASRA,5709,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,4,163,504,319,461,430,2876,888,29
skr,Arab,skr_Arab,Saraiki,ق,Lo,ARABIC LETTER QAF,5583,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,12,144,430,220,1033,835,1748,926,145
skr,Arab,skr_Arab,Saraiki,ف,Lo,ARABIC LETTER FEH,5142,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,5,97,280,188,772,738,1499,1344,153
skr,Arab,skr_Arab,Saraiki,ح,Lo,ARABIC LETTER HAH,4952,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,14,159,412,183,759,786,1587,871,121
skr,Arab,skr_Arab,Saraiki,،,Po,ARABIC COMMA,4581,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",87,4,72,233,147,639,604,1368,1334,93
skr,Arab,skr_Arab,Saraiki,ڳ,Lo,ARABIC LETTER GUEH,4421,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,10,32,40,140,650,695,2069,674,72
skr,Arab,skr_Arab,Saraiki,خ,Lo,ARABIC LETTER KHAH,4365,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,15,106,395,167,721,694,1423,614,113
skr,Arab,skr_Arab,Saraiki,ص,Lo,ARABIC LETTER SAD,3321,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,5,70,201,118,502,499,1141,671,82
skr,Arab,skr_Arab,Saraiki,َ,Mn,ARABIC FATHA,2859,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,118,299,264,368,553,1079,163,8
skr,Arab,skr_Arab,Saraiki,e,Ll,LATIN SMALL LETTER E,2717,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,147,720,140,631,39,260,769,7
skr,Arab,skr_Arab,Saraiki,ٻ,Lo,ARABIC LETTER BEEH,2458,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,1,23,46,70,254,579,1096,320,49
skr,Arab,skr_Arab,Saraiki,i,Ll,LATIN SMALL LETTER I,2150,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,36,187,114,431,30,466,871,11
skr,Arab,skr_Arab,Saraiki,ط,Lo,ARABIC LETTER TAH,2063,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,4,38,99,78,270,281,648,528,59
skr,Arab,skr_Arab,Saraiki,ڄ,Lo,ARABIC LETTER DYEH,2022,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,6,15,37,57,286,302,947,290,49
skr,Arab,skr_Arab,Saraiki,.,Po,FULL STOP,1978,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,178,903,215,379,209,30,57,1
skr,Arab,skr_Arab,Saraiki,o,Ll,LATIN SMALL LETTER O,1830,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,56,354,34,195,18,185,975,6
skr,Arab,skr_Arab,Saraiki,r,Ll,LATIN SMALL LETTER R,1691,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,66,401,60,242,31,154,729,6
skr,Arab,skr_Arab,Saraiki,غ,Lo,ARABIC LETTER GHAIN,1669,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,0,71,283,73,362,209,430,181,44
skr,Arab,skr_Arab,Saraiki,ظ,Lo,ARABIC LETTER ZAH,1660,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",22,0,47,159,62,266,183,496,399,26
skr,Arab,skr_Arab,Saraiki,d,Ll,LATIN SMALL LETTER D,1535,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,91,362,103,431,7,351,185,5
skr,Arab,skr_Arab,Saraiki,a,Ll,LATIN SMALL LETTER A,1366,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,55,528,83,9,27,203,449,12
skr,Arab,skr_Arab,Saraiki,t,Ll,LATIN SMALL LETTER T,1333,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,8,38,116,82,429,22,471,167,0
skr,Arab,skr_Arab,Saraiki,ـ,Lm,ARABIC TATWEEL,1280,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,25,100,67,510,110,445,22,1
skr,Arab,skr_Arab,Saraiki,ض,Lo,ARABIC LETTER DAD,1158,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,2,20,88,34,215,169,359,202,44
skr,Arab,skr_Arab,Saraiki,ذ,Lo,ARABIC LETTER THAL,982,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,2,27,55,35,110,136,360,213,20
skr,Arab,skr_Arab,Saraiki,ّ,Mn,ARABIC SHADDA,948,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,6,9,27,120,707,67,8
skr,Arab,skr_Arab,Saraiki,ء,Lo,ARABIC LETTER HAMZA,857,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,22,123,42,172,207,240,42,4
skr,Arab,skr_Arab,Saraiki,٘,Mn,ARABIC MARK NOON GHUNNA,746,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,24,17,37,405,243,20
skr,Arab,skr_Arab,Saraiki,s,Ll,LATIN SMALL LETTER S,732,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,12,117,43,238,33,148,132,2
skr,Arab,skr_Arab,Saraiki,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,685,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,4,37,7,42,33,19,523,18
skr,Arab,skr_Arab,Saraiki,ث,Lo,ARABIC LETTER THEH,650,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,1,8,34,36,103,88,230,108,20
skr,Arab,skr_Arab,Saraiki,‘,Pi,LEFT SINGLE QUOTATION MARK,591,5,"2019,2020,2021,2022,2024",0,0,0,0,1,226,6,352,0,6
skr,Arab,skr_Arab,Saraiki,M,Lu,LATIN CAPITAL LETTER M,590,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,55,272,25,2,1,7,227,1
skr,Arab,skr_Arab,Saraiki,l,Ll,LATIN SMALL LETTER L,589,7,"2016,2018,2019,2020,2021,2022,2023",0,2,0,27,5,2,16,80,457,0
skr,Arab,skr_Arab,Saraiki,(,Ps,LEFT PARENTHESIS,570,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,0,7,16,19,71,61,283,84,13
skr,Arab,skr_Arab,Saraiki,|,Sm,VERTICAL LINE,554,6,"2017,2018,2020,2021,2022,2023",0,0,1,26,0,192,15,30,290,0
skr,Arab,skr_Arab,Saraiki,),Pe,RIGHT PARENTHESIS,552,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,0,6,14,19,58,61,282,83,13
skr,Arab,skr_Arab,Saraiki,n,Ll,LATIN SMALL LETTER N,535,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,2,69,35,8,17,148,245,8
skr,Arab,skr_Arab,Saraiki,f,Ll,LATIN SMALL LETTER F,533,6,"2018,2020,2021,2022,2023,2024",0,0,0,42,0,3,6,64,414,4
skr,Arab,skr_Arab,Saraiki,ه,Lo,ARABIC LETTER HEH,525,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,171,20,252,4,30,5,17
skr,Arab,skr_Arab,Saraiki,],Pe,RIGHT SQUARE BRACKET,511,7,"2017,2018,2019,2020,2021,2022,2023",0,0,36,54,76,237,23,70,15,0
skr,Arab,skr_Arab,Saraiki,[,Ps,LEFT SQUARE BRACKET,511,7,"2017,2018,2019,2020,2021,2022,2023",0,0,36,54,76,237,24,69,15,0
skr,Arab,skr_Arab,Saraiki,’,Pf,RIGHT SINGLE QUOTATION MARK,509,4,"2020,2021,2022,2024",0,0,0,0,0,55,56,394,0,4
skr,Arab,skr_Arab,Saraiki,:,Po,COLON,479,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,1,12,58,17,39,57,209,73,6
skr,Arab,skr_Arab,Saraiki,؟,Po,ARABIC QUESTION MARK,476,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,30,1,31,14,69,38,177,82,5
skr,Arab,skr_Arab,Saraiki,F,Lu,LATIN CAPITAL LETTER F,437,4,"2018,2022,2023,2024",0,0,0,8,0,0,0,4,421,4
skr,Arab,skr_Arab,Saraiki,c,Ll,LATIN SMALL LETTER C,431,6,"2018,2019,2020,2021,2022,2023",0,0,0,37,3,195,11,71,114,0
skr,Arab,skr_Arab,Saraiki,x,Ll,LATIN SMALL LETTER X,418,4,"2020,2022,2023,2024",0,0,0,0,0,1,0,8,405,4
skr,Arab,skr_Arab,Saraiki,-,Pd,HYPHEN-MINUS,411,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,71,33,15,37,75,38,129,12
skr,Arab,skr_Arab,Saraiki,R,Lu,LATIN CAPITAL LETTER R,381,5,"2017,2018,2019,2022,2023",0,0,55,280,27,0,0,4,15,0
skr,Arab,skr_Arab,Saraiki,u,Ll,LATIN SMALL LETTER U,374,7,"2016,2018,2019,2020,2021,2022,2023",0,3,0,9,3,196,5,57,101,0
skr,Arab,skr_Arab,Saraiki,E,Lu,LATIN CAPITAL LETTER E,355,5,"2018,2019,2020,2022,2023",0,0,0,13,1,1,0,284,56,0
skr,Arab,skr_Arab,Saraiki,1,Nd,DIGIT ONE,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,18,8,57,38,174,46,5
skr,Arab,skr_Arab,Saraiki,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,323,2,"2017,2018",0,0,55,268,0,0,0,0,0,0
skr,Arab,skr_Arab,Saraiki,P,Lu,LATIN CAPITAL LETTER P,320,5,"2018,2019,2022,2023,2024",0,0,0,4,1,0,0,3,310,2
skr,Arab,skr_Arab,Saraiki,h,Ll,LATIN SMALL LETTER H,296,8,"2016,2018,2019,2020,2021,2022,2023,2024",0,2,0,74,14,5,7,101,89,4
skr,Arab,skr_Arab,Saraiki,"""",Po,QUOTATION MARK,294,8,"2013,2017,2018,2019,2020,2021,2022,2023",47,0,7,31,25,23,51,46,64,0
skr,Arab,skr_Arab,Saraiki,0,Nd,DIGIT ZERO,292,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,17,5,35,19,85,89,16
skr,Arab,skr_Arab,Saraiki,ؑ,Mn,ARABIC SIGN ALAYHE ASSALLAM,278,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,113,16,1,1,81,64,2
skr,Arab,skr_Arab,Saraiki,p,Ll,LATIN SMALL LETTER P,271,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,11,20,20,41,11,49,118,0
skr,Arab,skr_Arab,Saraiki,2,Nd,DIGIT TWO,246,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,19,16,10,36,39,78,35,13
skr,Arab,skr_Arab,Saraiki,/,Po,SOLIDUS,244,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,5,22,27,36,92,14,26,19,0
skr,Arab,skr_Arab,Saraiki,k,Ll,LATIN SMALL LETTER K,218,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,11,45,31,43,8,26,53,1
skr,Arab,skr_Arab,Saraiki,m,Ll,LATIN SMALL LETTER M,213,7,"2016,2018,2019,2020,2021,2022,2023",0,1,0,29,2,2,6,59,114,0
skr,Arab,skr_Arab,Saraiki,z,Ll,LATIN SMALL LETTER Z,206,5,"2018,2019,2020,2022,2023",0,0,0,15,2,3,0,6,180,0
skr,Arab,skr_Arab,Saraiki,N,Lu,LATIN CAPITAL LETTER N,202,4,"2018,2019,2022,2023",0,0,0,1,2,0,0,3,196,0
skr,Arab,skr_Arab,Saraiki,V,Lu,LATIN CAPITAL LETTER V,190,1,2023,0,0,0,0,0,0,0,0,190,0
skr,Arab,skr_Arab,Saraiki,3,Nd,DIGIT THREE,173,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,33,17,1,14,7,69,24,8
skr,Arab,skr_Arab,Saraiki,ۓ,Lo,ARABIC LETTER YEH BARREE WITH HAMZA ABOVE,173,7,"2017,2018,2019,2020,2021,2022,2024",0,0,11,81,19,43,6,12,0,1
skr,Arab,skr_Arab,Saraiki,S,Lu,LATIN CAPITAL LETTER S,170,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,28,27,3,2,6,103,1
skr,Arab,skr_Arab,Saraiki,”,Pf,RIGHT DOUBLE QUOTATION MARK,169,6,"2018,2019,2020,2021,2022,2023",0,0,0,33,8,67,41,7,13,0
skr,Arab,skr_Arab,Saraiki,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,167,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,4,9,3,25,28,52,38,6
skr,Arab,skr_Arab,Saraiki,g,Ll,LATIN SMALL LETTER G,167,7,"2016,2018,2019,2020,2021,2022,2023",0,4,0,48,10,2,5,30,68,0
skr,Arab,skr_Arab,Saraiki,W,Lu,LATIN CAPITAL LETTER W,167,7,"2017,2018,2019,2020,2021,2022,2023",0,0,11,9,20,43,7,8,69,0
skr,Arab,skr_Arab,Saraiki,ؔ,Mn,ARABIC SIGN TAKHALLUS,157,7,"2017,2018,2019,2020,2021,2022,2024",0,0,2,6,8,37,1,102,0,1
skr,Arab,skr_Arab,Saraiki,5,Nd,DIGIT FIVE,150,7,"2017,2018,2020,2021,2022,2023,2024",0,0,15,8,0,8,13,66,38,2
skr,Arab,skr_Arab,Saraiki,4,Nd,DIGIT FOUR,142,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,11,1,17,16,63,11,2
skr,Arab,skr_Arab,Saraiki,A,Lu,LATIN CAPITAL LETTER A,140,6,"2018,2019,2021,2022,2023,2024",0,0,0,41,5,0,1,8,80,5
skr,Arab,skr_Arab,Saraiki,y,Ll,LATIN SMALL LETTER Y,136,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,51,12,3,5,50,11,4
skr,Arab,skr_Arab,Saraiki,9,Nd,DIGIT NINE,128,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,8,3,20,10,63,19,1
skr,Arab,skr_Arab,Saraiki,6,Nd,DIGIT SIX,126,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,15,4,4,6,63,13,5
skr,Arab,skr_Arab,Saraiki,8,Nd,DIGIT EIGHT,122,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,9,9,1,18,12,51,21,1
skr,Arab,skr_Arab,Saraiki,7,Nd,DIGIT SEVEN,106,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,10,2,13,12,45,6,3
skr,Arab,skr_Arab,Saraiki,١,Nd,ARABIC-INDIC DIGIT ONE,106,6,"2013,2019,2020,2021,2022,2023",21,0,0,0,4,22,20,31,8,0
skr,Arab,skr_Arab,Saraiki,ٖ,Mn,ARABIC SUBSCRIPT ALEF,105,7,"2017,2018,2019,2020,2021,2022,2024",0,0,1,17,4,3,12,67,0,1
skr,Arab,skr_Arab,Saraiki,",",Po,COMMA,103,6,"2018,2019,2020,2021,2022,2023",0,0,0,21,10,5,4,43,20,0
skr,Arab,skr_Arab,Saraiki,v,Ll,LATIN SMALL LETTER V,102,6,"2018,2019,2020,2021,2022,2023",0,0,0,38,1,1,6,21,35,0
skr,Arab,skr_Arab,Saraiki,I,Lu,LATIN CAPITAL LETTER I,102,3,"2019,2022,2023",0,0,0,0,2,0,0,6,94,0
skr,Arab,skr_Arab,Saraiki,w,Ll,LATIN SMALL LETTER W,102,6,"2016,2018,2021,2022,2023,2024",0,3,0,15,0,0,5,35,42,2
skr,Arab,skr_Arab,Saraiki,b,Ll,LATIN SMALL LETTER B,99,7,"2016,2018,2019,2021,2022,2023,2024",0,1,0,12,3,0,7,33,41,2
skr,Arab,skr_Arab,Saraiki,!,Po,EXCLAMATION MARK,93,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,7,10,26,6,16,18,7
skr,Arab,skr_Arab,Saraiki,C,Lu,LATIN CAPITAL LETTER C,93,6,"2017,2018,2019,2020,2022,2023",0,0,1,3,3,1,0,9,76,0
skr,Arab,skr_Arab,Saraiki,۰,Nd,EXTENDED ARABIC-INDIC DIGIT ZERO,84,2,"2020,2021",0,0,0,0,0,36,48,0,0,0
skr,Arab,skr_Arab,Saraiki,“,Pi,LEFT DOUBLE QUOTATION MARK,82,6,"2018,2019,2020,2021,2022,2023",0,0,0,1,9,36,14,10,12,0
skr,Arab,skr_Arab,Saraiki,ي,Lo,ARABIC LETTER YEH,80,6,"2017,2020,2021,2022,2023,2024",0,0,1,0,0,42,2,14,14,7
skr,Arab,skr_Arab,Saraiki,۱,Nd,EXTENDED ARABIC-INDIC DIGIT ONE,70,2,"2017,2021",0,0,1,0,0,0,69,0,0,0
skr,Arab,skr_Arab,Saraiki,G,Lu,LATIN CAPITAL LETTER G,68,4,"2018,2019,2022,2023",0,0,0,3,4,0,0,5,56,0
skr,Arab,skr_Arab,Saraiki,٢,Nd,ARABIC-INDIC DIGIT TWO,66,5,"2013,2020,2021,2022,2023",10,0,0,0,0,12,7,26,11,0
skr,Arab,skr_Arab,Saraiki,T,Lu,LATIN CAPITAL LETTER T,65,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,31,1,1,1,7,23,1
skr,Arab,skr_Arab,Saraiki,O,Lu,LATIN CAPITAL LETTER O,65,2,"2022,2023",0,0,0,0,0,0,0,2,63,0
skr,Arab,skr_Arab,Saraiki,—,Pd,EM DASH,64,2,"2020,2023",0,0,0,0,0,3,0,0,61,0
skr,Arab,skr_Arab,Saraiki,٠,Nd,ARABIC-INDIC DIGIT ZERO,63,5,"2013,2020,2021,2022,2023",7,0,0,0,0,8,16,21,11,0
skr,Arab,skr_Arab,Saraiki,ژ,Lo,ARABIC LETTER JEH,55,5,"2020,2021,2022,2023,2024",0,0,0,0,0,13,4,4,33,1
skr,Arab,skr_Arab,Saraiki,ٴ,Lo,ARABIC LETTER HIGH HAMZA,54,3,"2020,2022,2023",0,0,0,0,0,43,0,5,6,0
skr,Arab,skr_Arab,Saraiki,ً,Mn,ARABIC FATHATAN,52,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,6,1,2,7,12,22,1
skr,Arab,skr_Arab,Saraiki,B,Lu,LATIN CAPITAL LETTER B,50,6,"2016,2018,2019,2021,2022,2023",0,1,0,3,1,0,1,4,40,0
skr,Arab,skr_Arab,Saraiki,ؐ,Mn,ARABIC SIGN SALLALLAHOU ALAYHE WASSALLAM,49,6,"2018,2019,2020,2021,2022,2023",0,0,0,17,1,2,4,20,5,0
skr,Arab,skr_Arab,Saraiki,ْ,Mn,ARABIC SUKUN,44,5,"2018,2020,2021,2022,2023",0,0,0,4,0,3,5,17,15,0
skr,Arab,skr_Arab,Saraiki,٩,Nd,ARABIC-INDIC DIGIT NINE,44,6,"2013,2019,2020,2021,2022,2023",5,0,0,0,3,17,12,5,2,0
skr,Arab,skr_Arab,Saraiki,ڃ,Lo,ARABIC LETTER NYEH,42,4,"2020,2021,2022,2023",0,0,0,0,0,8,25,5,4,0
skr,Arab,skr_Arab,Saraiki,',Po,APOSTROPHE,42,5,"2019,2020,2021,2022,2023",0,0,0,0,8,17,4,9,4,0
skr,Arab,skr_Arab,Saraiki,؎,So,ARABIC POETIC VERSE SIGN,40,5,"2017,2019,2020,2022,2023",0,0,1,0,8,26,0,2,3,0
skr,Arab,skr_Arab,Saraiki,L,Lu,LATIN CAPITAL LETTER L,39,4,"2019,2020,2022,2023",0,0,0,0,1,1,0,4,33,0
skr,Arab,skr_Arab,Saraiki,ڋ,Lo,ARABIC LETTER DAL WITH DOT BELOW AND SMALL TAH,38,2,"2020,2024",0,0,0,0,0,35,0,0,0,3
skr,Arab,skr_Arab,Saraiki,۹,Nd,EXTENDED ARABIC-INDIC DIGIT NINE,37,2,"2021,2022",0,0,0,0,0,0,36,1,0,0
skr,Arab,skr_Arab,Saraiki,=,Sm,EQUALS SIGN,34,4,"2020,2021,2022,2023",0,0,0,0,0,17,10,4,3,0
skr,Arab,skr_Arab,Saraiki,٭,Po,ARABIC FIVE POINTED STAR,34,2,"2019,2020",0,0,0,0,24,10,0,0,0,0
