iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bod,Tibt,bod_Tibt,Tibetan,ྲ,Mn,TIBETAN SUBJOINED LETTER RA,8854809,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23592,41114,28873,31643,421764,679714,1741066,1630046,1105005,1011304,1690623,450065
bod,Tibt,bod_Tibt,Tibetan,ཡ,Lo,TIBETAN LETTER YA,6365768,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18449,33246,21466,25587,325849,492622,1166266,1136201,772144,699962,1337008,336968
bod,Tibt,bod_Tibt,Tibetan,ཞ,Lo,TIBETAN LETTER ZHA,5489328,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16022,27130,17807,19603,279415,429248,1028307,978706,679629,604425,1108048,300988
bod,Tibt,bod_Tibt,Tibetan,ཁ,Lo,TIBETAN LETTER KHA,5435879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14428,25000,16513,18577,274511,430880,1012246,1013211,649386,626688,1069472,284967
bod,Tibt,bod_Tibt,Tibetan,ཀ,Lo,TIBETAN LETTER KA,5355945,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14485,25725,17457,20758,257317,408063,1042362,966430,669971,605906,1060657,266814
bod,Tibt,bod_Tibt,Tibetan,ྒ,Mn,TIBETAN SUBJOINED LETTER GA,5228695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15773,26499,18095,19482,263869,415156,992931,927384,624170,576725,1057938,290673
bod,Tibt,bod_Tibt,Tibetan,ཚ,Lo,TIBETAN LETTER TSHA,4710799,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14822,25877,15980,19056,248358,370870,847791,827591,539978,530328,989813,280335
bod,Tibt,bod_Tibt,Tibetan,ཆ,Lo,TIBETAN LETTER CHA,4620564,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13109,22373,16071,18143,235636,353223,889925,817326,567602,502510,930418,254228
bod,Tibt,bod_Tibt,Tibetan,ཐ,Lo,TIBETAN LETTER THA,3946908,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10686,18866,12255,14265,192462,298488,752300,702776,483124,452175,793791,215720
bod,Tibt,bod_Tibt,Tibetan,ྟ,Mn,TIBETAN SUBJOINED LETTER TA,3533732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8633,15998,10570,13693,162587,262720,693576,646018,473176,400941,677905,167915
bod,Tibt,bod_Tibt,Tibetan,ྐ,Mn,TIBETAN SUBJOINED LETTER KA,3285076,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9516,16544,11252,13701,168926,259657,631306,574049,393751,367321,653607,185446
bod,Tibt,bod_Tibt,Tibetan,ཅ,Lo,TIBETAN LETTER CA,3198248,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7304,13197,9678,11379,145484,233058,630899,581484,423379,368186,627239,146961
bod,Tibt,bod_Tibt,Tibetan,ཕ,Lo,TIBETAN LETTER PHA,3170761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8732,15215,10818,11867,154803,241144,619898,559605,407599,355008,620443,165629
bod,Tibt,bod_Tibt,Tibetan,ཏ,Lo,TIBETAN LETTER TA,2705893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5581,10428,7389,8604,118178,195998,533699,507634,361748,322851,519701,114082
bod,Tibt,bod_Tibt,Tibetan,ླ,Mn,TIBETAN SUBJOINED LETTER LA,2643024,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7835,13337,9128,9711,135247,208272,523738,469782,324080,288378,509832,143684
bod,Tibt,bod_Tibt,Tibetan,ཤ,Lo,TIBETAN LETTER SHA,2511117,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5805,11315,9007,10422,123170,189364,495132,463796,323287,281053,485262,113504
bod,Tibt,bod_Tibt,Tibetan,ཉ,Lo,TIBETAN LETTER NYA,2447229,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6961,11776,7324,9678,116649,187712,481058,441815,312656,275727,474992,120881
bod,Tibt,bod_Tibt,Tibetan,ཟ,Lo,TIBETAN LETTER ZA,2221136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6102,9886,6856,7822,109092,169586,430888,401324,277358,248817,436582,116823
bod,Tibt,bod_Tibt,Tibetan,ྡ,Mn,TIBETAN SUBJOINED LETTER DA,1694329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3743,7269,5072,6333,73610,121269,343925,303674,224294,205614,322712,76814
bod,Tibt,bod_Tibt,Tibetan,ྤ,Mn,TIBETAN SUBJOINED LETTER PA,1510195,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4328,7120,5107,5658,73873,117904,287494,273175,181468,168494,300570,85004
bod,Tibt,bod_Tibt,Tibetan,ྣ,Mn,TIBETAN SUBJOINED LETTER NA,1462422,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3086,5796,4494,6131,61330,100656,301041,272683,208680,169774,267279,61472
bod,Tibt,bod_Tibt,Tibetan,ཛ,Lo,TIBETAN LETTER DZA,1290536,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3952,5772,4244,5212,61577,96714,259174,218615,155230,145129,258954,75963
bod,Tibt,bod_Tibt,Tibetan,ྩ,Mn,TIBETAN SUBJOINED LETTER TSA,1190427,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3035,5587,3923,4177,60550,97399,244647,221762,145210,133383,211902,58852
bod,Tibt,bod_Tibt,Tibetan,ཙ,Lo,TIBETAN LETTER TSA,1103607,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3443,5594,3664,3727,56947,84795,206149,190982,136452,116257,231947,63650
bod,Tibt,bod_Tibt,Tibetan,ྗ,Mn,TIBETAN SUBJOINED LETTER JA,1005706,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2272,4117,2874,3373,46805,72140,209512,175422,126248,118773,196907,47263
bod,Tibt,bod_Tibt,Tibetan,ྷ,Mn,TIBETAN SUBJOINED LETTER HA,990205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2494,4572,3158,3603,43144,69234,215016,169086,121560,110079,197001,51258
bod,Tibt,bod_Tibt,Tibetan,ཇ,Lo,TIBETAN LETTER JA,974610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2665,4837,3110,3245,46815,78050,183774,174891,129025,112386,189242,46570
bod,Tibt,bod_Tibt,Tibetan,ྔ,Mn,TIBETAN SUBJOINED LETTER NGA,859657,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1638,3114,2307,3231,37008,61831,184818,163387,119007,98793,148735,35788
bod,Tibt,bod_Tibt,Tibetan,༔,Po,TIBETAN MARK GTER TSHEG,854632,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,11,3781,10,1468,9965,375969,198557,127974,110523,23744,2630
bod,Tibt,bod_Tibt,Tibetan,e,Ll,LATIN SMALL LETTER E,755785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2750,5540,4201,3952,38470,38801,106632,153168,109805,103784,158554,30128
bod,Tibt,bod_Tibt,Tibetan,ཨ,Lo,TIBETAN LETTER A,695037,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2077,3684,2565,3372,28331,47936,156471,126823,79544,82304,127903,34027
bod,Tibt,bod_Tibt,Tibetan,ཧ,Lo,TIBETAN LETTER HA,683568,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1061,2120,1565,2255,24151,38248,166475,134749,83283,79751,121750,28160
bod,Tibt,bod_Tibt,Tibetan,ྙ,Mn,TIBETAN SUBJOINED LETTER NYA,656490,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1814,3400,2501,2287,31009,52998,136078,125185,87209,73315,114721,25973
bod,Tibt,bod_Tibt,Tibetan,a,Ll,LATIN SMALL LETTER A,624869,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2525,4447,2992,3251,33270,34610,89238,113963,83408,81139,142619,33407
bod,Tibt,bod_Tibt,Tibetan,ྨ,Mn,TIBETAN SUBJOINED LETTER MA,611456,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1403,2455,2011,2043,28769,45149,127759,115171,82276,68641,110630,25149
bod,Tibt,bod_Tibt,Tibetan,ཱ,Mn,TIBETAN VOWEL SIGN AA,574083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",442,1140,756,703,14216,20399,179078,100966,78731,68845,93969,14838
bod,Tibt,bod_Tibt,Tibetan,o,Ll,LATIN SMALL LETTER O,528750,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2218,3659,2635,3109,27481,27179,69703,114474,73561,71692,111891,21148
bod,Tibt,bod_Tibt,Tibetan,t,Ll,LATIN SMALL LETTER T,513712,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1965,3976,3104,2590,26572,25457,71313,101842,72889,69005,114886,20113
bod,Tibt,bod_Tibt,Tibetan,n,Ll,LATIN SMALL LETTER N,487355,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1752,2955,2229,2527,25819,23741,68366,98090,66125,64386,107238,24127
bod,Tibt,bod_Tibt,Tibetan,ྦ,Mn,TIBETAN SUBJOINED LETTER BA,487023,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",975,1823,1312,1650,20342,32606,108700,87564,66268,56281,88650,20852
bod,Tibt,bod_Tibt,Tibetan,i,Ll,LATIN SMALL LETTER I,470180,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1984,3518,2420,2760,27306,24994,64948,91605,62571,59782,103314,24978
bod,Tibt,bod_Tibt,Tibetan,r,Ll,LATIN SMALL LETTER R,420627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1671,3120,2389,2477,21694,21815,54881,84669,58601,55485,92773,21052
bod,Tibt,bod_Tibt,Tibetan,༡,Nd,TIBETAN DIGIT ONE,389016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2309,3157,2160,2539,26837,34069,60047,46042,36901,36706,98980,39269
bod,Tibt,bod_Tibt,Tibetan,s,Ll,LATIN SMALL LETTER S,386816,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1426,2797,2231,2009,20225,18416,49564,82415,56530,52636,82812,15755
bod,Tibt,bod_Tibt,Tibetan,ྭ,Mn,TIBETAN SUBJOINED LETTER WA,369010,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",789,1438,1048,1106,17412,27455,77513,65557,46297,42288,68113,19994
bod,Tibt,bod_Tibt,Tibetan,1,Nd,DIGIT ONE,347334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",739,1595,916,869,15010,24844,63670,88766,49327,49517,42766,9315
bod,Tibt,bod_Tibt,Tibetan,ྫ,Mn,TIBETAN SUBJOINED LETTER DZA,338964,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",659,1151,892,1488,13405,23660,73508,69897,47759,38854,55087,12604
bod,Tibt,bod_Tibt,Tibetan,༠,Nd,TIBETAN DIGIT ZERO,326062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1984,2884,1740,1910,20535,26281,45768,36898,26179,32402,93731,35750
bod,Tibt,bod_Tibt,Tibetan,h,Ll,LATIN SMALL LETTER H,325996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1001,1907,1465,1180,13957,14978,40310,61526,51895,47792,77069,12916
bod,Tibt,bod_Tibt,Tibetan,༢,Nd,TIBETAN DIGIT TWO,304132,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2044,2351,1649,2081,17972,24137,44389,35685,26353,30366,83608,33497
bod,Tibt,bod_Tibt,Tibetan,0,Nd,DIGIT ZERO,283800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",727,1543,668,539,13649,19971,49478,73424,36173,34581,43099,9948
bod,Tibt,bod_Tibt,Tibetan,l,Ll,LATIN SMALL LETTER L,274978,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1043,1532,1167,1426,14769,13409,37203,55822,37313,37784,61102,12408
bod,Tibt,bod_Tibt,Tibetan,2,Nd,DIGIT TWO,262880,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",666,1244,698,668,12075,16870,41073,66141,37016,37282,39328,9819
bod,Tibt,bod_Tibt,Tibetan,d,Ll,LATIN SMALL LETTER D,248271,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",865,1718,1132,1018,12043,13050,37109,46813,38515,36078,50438,9492
bod,Tibt,bod_Tibt,Tibetan,.,Po,FULL STOP,220921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",783,1508,1093,2330,22237,14771,35334,49276,28047,25949,33933,5660
bod,Tibt,bod_Tibt,Tibetan,u,Ll,LATIN SMALL LETTER U,203186,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",678,1209,693,852,10194,9070,26671,39367,28220,30011,46360,9861
bod,Tibt,bod_Tibt,Tibetan,),Pe,RIGHT PARENTHESIS,200156,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",426,1597,994,1189,13416,16912,32237,34062,25839,20774,41287,11423
bod,Tibt,bod_Tibt,Tibetan,(,Ps,LEFT PARENTHESIS,197464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",424,1594,969,1113,13239,16740,31850,34025,25211,20388,40703,11208
bod,Tibt,bod_Tibt,Tibetan,”,Pf,RIGHT DOUBLE QUOTATION MARK,185377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",197,499,639,336,9699,14144,29612,42865,25457,25461,30153,6315
bod,Tibt,bod_Tibt,Tibetan,m,Ll,LATIN SMALL LETTER M,184566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",766,1475,867,1222,10298,11084,28669,34720,25684,24426,37292,8063
bod,Tibt,bod_Tibt,Tibetan,“,Pi,LEFT DOUBLE QUOTATION MARK,176487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",182,462,551,258,8739,13447,28507,41450,24863,24984,27279,5765
bod,Tibt,bod_Tibt,Tibetan,g,Ll,LATIN SMALL LETTER G,164405,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",548,792,489,664,8037,7072,26927,30846,24908,23785,33579,6758
bod,Tibt,bod_Tibt,Tibetan,c,Ll,LATIN SMALL LETTER C,158149,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",767,1261,816,948,9307,8078,21900,32585,20910,19884,33498,8195
bod,Tibt,bod_Tibt,Tibetan,༧,Nd,TIBETAN DIGIT SEVEN,155307,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",976,1061,865,1167,9998,15311,27629,19081,12319,14834,39362,12704
bod,Tibt,bod_Tibt,Tibetan,ཾ,Mn,TIBETAN SIGN RJES SU NGA RO,145952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,54,250,69,895,1701,53514,25122,19480,16772,26581,1509
bod,Tibt,bod_Tibt,Tibetan,༩,Nd,TIBETAN DIGIT NINE,143468,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",714,1003,684,791,9826,12496,23014,17794,14756,13803,36175,12412
bod,Tibt,bod_Tibt,Tibetan,ཝ,Lo,TIBETAN LETTER WA,142098,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",408,721,347,456,5707,10102,25981,25852,14491,16668,32235,9130
bod,Tibt,bod_Tibt,Tibetan,y,Ll,LATIN SMALL LETTER Y,138419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",522,1172,756,654,6890,6293,19095,25198,22047,21310,28868,5614
bod,Tibt,bod_Tibt,Tibetan,3,Nd,DIGIT THREE,128473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",271,618,295,253,5427,7442,19677,31482,18868,18834,21195,4111
bod,Tibt,bod_Tibt,Tibetan,-,Pd,HYPHEN-MINUS,127742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",981,1092,998,552,8119,10367,25323,26781,14736,11669,22211,4913
bod,Tibt,bod_Tibt,Tibetan,p,Ll,LATIN SMALL LETTER P,124157,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",485,704,585,681,7027,6299,19630,26819,17008,15428,24518,4973
bod,Tibt,bod_Tibt,Tibetan,༣,Nd,TIBETAN DIGIT THREE,123660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",760,945,666,930,7645,9946,18875,14657,11612,11528,34181,11915
bod,Tibt,bod_Tibt,Tibetan,b,Ll,LATIN SMALL LETTER B,116876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",430,853,507,529,5048,4706,18546,20307,16974,15559,28969,4448
bod,Tibt,bod_Tibt,Tibetan,f,Ll,LATIN SMALL LETTER F,115870,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",285,728,582,480,5678,4923,13765,23473,17443,15921,28528,4064
bod,Tibt,bod_Tibt,Tibetan,9,Nd,DIGIT NINE,115660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,458,195,204,3889,7308,20733,30807,16905,17029,15097,2932
bod,Tibt,bod_Tibt,Tibetan,༥,Nd,TIBETAN DIGIT FIVE,114135,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",596,967,911,950,7378,9820,17353,13616,11104,11123,29311,11006
bod,Tibt,bod_Tibt,Tibetan,4,Nd,DIGIT FOUR,112848,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,563,200,200,4396,6515,16422,27029,15946,16701,21467,3307
bod,Tibt,bod_Tibt,Tibetan,5,Nd,DIGIT FIVE,110701,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",125,474,327,227,4429,6692,17500,28027,16716,16582,16519,3083
bod,Tibt,bod_Tibt,Tibetan,ྕ,Mn,TIBETAN SUBJOINED LETTER CA,108096,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",296,424,305,366,4891,7975,22479,20722,14788,12397,19085,4368
bod,Tibt,bod_Tibt,Tibetan,ཊ,Lo,TIBETAN LETTER TTA,107438,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",668,775,436,580,5661,6717,19774,12564,9389,11856,31269,7749
bod,Tibt,bod_Tibt,Tibetan,8,Nd,DIGIT EIGHT,101333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,292,196,220,3602,8019,16341,24266,13586,15687,16419,2594
bod,Tibt,bod_Tibt,Tibetan,ྃ,Mn,TIBETAN SIGN SNA LDAN,101271,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,13,144,25,289,728,46160,19905,15021,14334,3859,792
bod,Tibt,bod_Tibt,Tibetan,|,Sm,VERTICAL LINE,97963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",644,1118,853,880,3981,5110,11700,5450,3483,58693,4808,1243
bod,Tibt,bod_Tibt,Tibetan,༤,Nd,TIBETAN DIGIT FOUR,97961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",474,830,522,827,6168,8241,15594,12207,9896,9200,25145,8857
bod,Tibt,bod_Tibt,Tibetan,w,Ll,LATIN SMALL LETTER W,97860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",422,734,593,716,5931,6279,10002,21016,15364,12868,20558,3377
bod,Tibt,bod_Tibt,Tibetan,6,Nd,DIGIT SIX,96575,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,333,162,275,4219,6460,15608,23971,14348,14228,14176,2689
bod,Tibt,bod_Tibt,Tibetan,",",Po,COMMA,94870,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",237,660,419,572,5581,6521,10362,13753,16539,15214,21924,3088
bod,Tibt,bod_Tibt,Tibetan,༨,Nd,TIBETAN DIGIT EIGHT,94352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",484,687,475,652,5594,9273,15622,11729,9294,8711,23404,8427
bod,Tibt,bod_Tibt,Tibetan,7,Nd,DIGIT SEVEN,93323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",173,273,146,204,4668,6544,15312,22894,13487,13898,13019,2705
bod,Tibt,bod_Tibt,Tibetan,༦,Nd,TIBETAN DIGIT SIX,92705,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",444,557,503,876,6142,8151,14535,11678,9506,8937,22330,9046
bod,Tibt,bod_Tibt,Tibetan,༸,So,TIBETAN MARK CHE MGO,91390,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,993,668,465,7769,7085,11334,7373,5626,6413,26317,16694
bod,Tibt,bod_Tibt,Tibetan,ཿ,Mc,TIBETAN SIGN RNAM BCAD,74879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1032,150,50,340,1065,27913,14239,9737,9593,10022,737
