iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,522,5,"2013,2014,2017,2018,2019",55,23,421,17,6
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),1,Nd,DIGIT ONE,488,5,"2013,2014,2017,2018,2019",45,14,368,21,40
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,478,3,"2013,2014,2017",32,24,422,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Y,Lu,LATIN CAPITAL LETTER Y,469,5,"2013,2014,2017,2018,2019",34,12,419,2,2
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),̂,Mn,COMBINING CIRCUMFLEX ACCENT,434,3,"2013,2014,2017",22,17,395,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),2,Nd,DIGIT TWO,411,5,"2013,2014,2017,2018,2019",30,13,326,13,29
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),W,Lu,LATIN CAPITAL LETTER W,378,5,"2013,2014,2017,2018,2019",30,7,262,54,25
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),f,Ll,LATIN SMALL LETTER F,333,5,"2013,2014,2017,2018,2019",39,22,257,4,11
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Z,Lu,LATIN CAPITAL LETTER Z,332,5,"2013,2014,2017,2018,2019",19,9,266,27,11
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),3,Nd,DIGIT THREE,314,5,"2013,2014,2017,2018,2019",22,6,264,5,17
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),?,Po,QUESTION MARK,258,5,"2013,2014,2017,2018,2019",3,15,211,25,4
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),M,Lu,LATIN CAPITAL LETTER M,250,5,"2013,2014,2017,2018,2019",23,4,198,15,10
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),L,Lu,LATIN CAPITAL LETTER L,248,5,"2013,2014,2017,2018,2019",12,1,203,18,14
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),4,Nd,DIGIT FOUR,247,5,"2013,2014,2017,2018,2019",16,3,206,7,15
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),S,Lu,LATIN CAPITAL LETTER S,231,5,"2013,2014,2017,2018,2019",13,7,205,2,4
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,202,3,"2017,2018,2019",0,0,127,50,25
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,199,3,"2017,2018,2019",0,0,118,59,22
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),5,Nd,DIGIT FIVE,164,5,"2013,2014,2017,2018,2019",7,3,145,4,5
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,153,4,"2013,2014,2017,2018",14,4,133,2,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),P,Lu,LATIN CAPITAL LETTER P,143,5,"2013,2014,2017,2018,2019",3,2,130,1,7
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ã,Ll,LATIN SMALL LETTER A WITH TILDE,137,3,"2017,2018,2019",0,0,87,28,22
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),0,Nd,DIGIT ZERO,136,5,"2013,2014,2017,2018,2019",8,3,105,8,12
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),6,Nd,DIGIT SIX,124,5,"2013,2014,2017,2018,2019",6,3,105,2,8
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),v,Ll,LATIN SMALL LETTER V,123,4,"2013,2017,2018,2019",5,0,91,10,17
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,120,5,"2013,2014,2017,2018,2019",11,5,95,2,7
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),N,Lu,LATIN CAPITAL LETTER N,117,2,"2013,2017",14,0,103,0,0
