iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
ksc,Latn,ksc_Latn,Southern Kalinga,g,Ll,LATIN SMALL LETTER G,2907,5,"2017,2019,2020,2022,2023",23,211,49,2597,27
ksc,Latn,ksc_Latn,Southern Kalinga,o,Ll,LATIN SMALL LETTER O,2455,5,"2017,2019,2020,2022,2023",15,279,81,2018,62
ksc,Latn,ksc_Latn,Southern Kalinga,p,Ll,LATIN SMALL LETTER P,2213,5,"2017,2019,2020,2022,2023",20,213,51,1908,21
ksc,Latn,ksc_Latn,Southern Kalinga,e,Ll,LATIN SMALL LETTER E,1973,5,"2017,2019,2020,2022,2023",16,201,90,1644,22
ksc,Latn,ksc_Latn,Southern Kalinga,d,Ll,LATIN SMALL LETTER D,1406,5,"2017,2019,2020,2022,2023",30,228,60,1061,27
ksc,Latn,ksc_Latn,Southern Kalinga,b,Ll,LATIN SMALL LETTER B,1313,5,"2017,2019,2020,2022,2023",4,75,44,1179,11
ksc,Latn,ksc_Latn,Southern Kalinga,w,Ll,LATIN SMALL LETTER W,1187,5,"2017,2019,2020,2022,2023",21,199,15,926,26
ksc,Latn,ksc_Latn,Southern Kalinga,",",Po,COMMA,1040,5,"2017,2019,2020,2022,2023",7,211,23,777,22
ksc,Latn,ksc_Latn,Southern Kalinga,.,Po,FULL STOP,876,5,"2017,2019,2020,2022,2023",9,118,31,699,19
ksc,Latn,ksc_Latn,Southern Kalinga,ʼ,Lm,MODIFIER LETTER APOSTROPHE,697,3,"2019,2020,2022",0,7,5,685,0
ksc,Latn,ksc_Latn,Southern Kalinga,ɏ,Ll,LATIN SMALL LETTER Y WITH STROKE,664,3,"2019,2020,2022",0,15,10,639,0
ksc,Latn,ksc_Latn,Southern Kalinga,A,Lu,LATIN CAPITAL LETTER A,599,5,"2017,2019,2020,2022,2023",12,134,31,407,15
ksc,Latn,ksc_Latn,Southern Kalinga,-,Pd,HYPHEN-MINUS,473,5,"2017,2019,2020,2022,2023",5,44,2,416,6
ksc,Latn,ksc_Latn,Southern Kalinga,r,Ll,LATIN SMALL LETTER R,471,5,"2017,2019,2020,2022,2023",14,139,39,250,29
ksc,Latn,ksc_Latn,Southern Kalinga,1,Nd,DIGIT ONE,404,5,"2017,2019,2020,2022,2023",3,55,14,330,2
ksc,Latn,ksc_Latn,Southern Kalinga,K,Lu,LATIN CAPITAL LETTER K,317,4,"2019,2020,2022,2023",0,9,6,301,1
ksc,Latn,ksc_Latn,Southern Kalinga,J,Lu,LATIN CAPITAL LETTER J,216,4,"2017,2019,2020,2022",1,99,29,87,0
ksc,Latn,ksc_Latn,Southern Kalinga,2,Nd,DIGIT TWO,207,4,"2017,2019,2020,2022",1,40,9,157,0
ksc,Latn,ksc_Latn,Southern Kalinga,S,Lu,LATIN CAPITAL LETTER S,195,5,"2017,2019,2020,2022,2023",1,57,26,105,6
ksc,Latn,ksc_Latn,Southern Kalinga,M,Lu,LATIN CAPITAL LETTER M,170,4,"2017,2019,2020,2022",8,38,13,111,0
ksc,Latn,ksc_Latn,Southern Kalinga,à,Ll,LATIN SMALL LETTER A WITH GRAVE,135,4,"2019,2020,2022,2023",0,106,2,12,15
ksc,Latn,ksc_Latn,Southern Kalinga,“,Pi,LEFT DOUBLE QUOTATION MARK,126,4,"2019,2020,2022,2023",0,35,3,85,3
ksc,Latn,ksc_Latn,Southern Kalinga,C,Lu,LATIN CAPITAL LETTER C,123,3,"2019,2022,2023",0,22,0,99,2
ksc,Latn,ksc_Latn,Southern Kalinga,N,Lu,LATIN CAPITAL LETTER N,122,5,"2017,2019,2020,2022,2023",2,56,2,59,3
ksc,Latn,ksc_Latn,Southern Kalinga,O,Lu,LATIN CAPITAL LETTER O,122,3,"2019,2020,2022",0,3,1,118,0
ksc,Latn,ksc_Latn,Southern Kalinga,f,Ll,LATIN SMALL LETTER F,117,3,"2017,2019,2023",8,94,0,0,15
ksc,Latn,ksc_Latn,Southern Kalinga,I,Lu,LATIN CAPITAL LETTER I,117,5,"2017,2019,2020,2022,2023",1,35,8,70,3
ksc,Latn,ksc_Latn,Southern Kalinga,”,Pf,RIGHT DOUBLE QUOTATION MARK,116,4,"2019,2020,2022,2023",0,35,3,75,3
ksc,Latn,ksc_Latn,Southern Kalinga,H,Lu,LATIN CAPITAL LETTER H,113,3,"2019,2020,2022",0,11,6,96,0
ksc,Latn,ksc_Latn,Southern Kalinga,3,Nd,DIGIT THREE,112,4,"2017,2019,2020,2022",1,27,3,81,0
ksc,Latn,ksc_Latn,Southern Kalinga,4,Nd,DIGIT FOUR,103,4,"2017,2019,2020,2022",2,20,3,78,0
ksc,Latn,ksc_Latn,Southern Kalinga,:,Po,COLON,99,5,"2017,2019,2020,2022,2023",2,16,1,78,2
ksc,Latn,ksc_Latn,Southern Kalinga,L,Lu,LATIN CAPITAL LETTER L,93,4,"2017,2019,2020,2022",3,11,2,77,0
ksc,Latn,ksc_Latn,Southern Kalinga,T,Lu,LATIN CAPITAL LETTER T,92,5,"2017,2019,2020,2022,2023",1,5,1,84,1
ksc,Latn,ksc_Latn,Southern Kalinga,6,Nd,DIGIT SIX,76,3,"2019,2020,2022",0,10,2,64,0
ksc,Latn,ksc_Latn,Southern Kalinga,0,Nd,DIGIT ZERO,75,3,"2019,2020,2022",0,8,2,65,0
ksc,Latn,ksc_Latn,Southern Kalinga,5,Nd,DIGIT FIVE,73,3,"2019,2020,2022",0,11,3,59,0
ksc,Latn,ksc_Latn,Southern Kalinga,!,Po,EXCLAMATION MARK,72,4,"2017,2019,2022,2023",1,4,0,66,1
ksc,Latn,ksc_Latn,Southern Kalinga,7,Nd,DIGIT SEVEN,71,3,"2019,2020,2022",0,12,2,57,0
ksc,Latn,ksc_Latn,Southern Kalinga,P,Lu,LATIN CAPITAL LETTER P,68,5,"2017,2019,2020,2022,2023",2,8,2,55,1
ksc,Latn,ksc_Latn,Southern Kalinga,8,Nd,DIGIT EIGHT,67,4,"2019,2020,2022,2023",0,12,2,52,1
ksc,Latn,ksc_Latn,Southern Kalinga,9,Nd,DIGIT NINE,63,4,"2019,2020,2022,2023",0,9,2,51,1
ksc,Latn,ksc_Latn,Southern Kalinga,U,Lu,LATIN CAPITAL LETTER U,57,4,"2019,2020,2022,2023",0,12,4,40,1
ksc,Latn,ksc_Latn,Southern Kalinga,Y,Lu,LATIN CAPITAL LETTER Y,55,3,"2017,2022,2023",2,0,0,52,1
ksc,Latn,ksc_Latn,Southern Kalinga,B,Lu,LATIN CAPITAL LETTER B,53,4,"2019,2020,2022,2023",0,14,8,28,3
ksc,Latn,ksc_Latn,Southern Kalinga,z,Ll,LATIN SMALL LETTER Z,51,4,"2019,2020,2022,2023",0,26,18,4,3
ksc,Latn,ksc_Latn,Southern Kalinga,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,47,3,"2019,2022,2023",0,35,0,5,7
ksc,Latn,ksc_Latn,Southern Kalinga,E,Lu,LATIN CAPITAL LETTER E,36,3,"2019,2020,2022",0,15,7,14,0
ksc,Latn,ksc_Latn,Southern Kalinga,D,Lu,LATIN CAPITAL LETTER D,28,4,"2017,2019,2020,2022",1,14,6,7,0
ksc,Latn,ksc_Latn,Southern Kalinga,v,Ll,LATIN SMALL LETTER V,27,4,"2017,2019,2020,2022",1,14,6,6,0
ksc,Latn,ksc_Latn,Southern Kalinga,G,Lu,LATIN CAPITAL LETTER G,25,5,"2017,2019,2020,2022,2023",1,3,1,19,1
ksc,Latn,ksc_Latn,Southern Kalinga,*,Po,ASTERISK,20,1,2022,0,0,0,20,0
ksc,Latn,ksc_Latn,Southern Kalinga,‘,Pi,LEFT SINGLE QUOTATION MARK,19,2,"2019,2022",0,3,0,16,0
ksc,Latn,ksc_Latn,Southern Kalinga,R,Lu,LATIN CAPITAL LETTER R,19,3,"2019,2020,2022",0,9,6,4,0
ksc,Latn,ksc_Latn,Southern Kalinga,),Pe,RIGHT PARENTHESIS,18,3,"2017,2019,2022",1,6,0,11,0
ksc,Latn,ksc_Latn,Southern Kalinga,(,Ps,LEFT PARENTHESIS,18,3,"2017,2019,2022",1,6,0,11,0
ksc,Latn,ksc_Latn,Southern Kalinga,;,Po,SEMICOLON,17,3,"2017,2019,2022",4,2,0,11,0
ksc,Latn,ksc_Latn,Southern Kalinga,Z,Lu,LATIN CAPITAL LETTER Z,14,3,"2019,2020,2022",0,7,5,2,0
ksc,Latn,ksc_Latn,Southern Kalinga,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,13,2,"2019,2022",0,9,0,4,0
ksc,Latn,ksc_Latn,Southern Kalinga,?,Po,QUESTION MARK,13,2,"2019,2022",0,10,0,3,0
ksc,Latn,ksc_Latn,Southern Kalinga,W,Lu,LATIN CAPITAL LETTER W,13,2,"2019,2022",0,4,0,9,0
ksc,Latn,ksc_Latn,Southern Kalinga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,13,1,2017,13,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,F,Lu,LATIN CAPITAL LETTER F,12,1,2019,0,12,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,12,1,2017,12,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,j,Ll,LATIN SMALL LETTER J,10,4,"2017,2019,2020,2022",4,2,2,2,0
ksc,Latn,ksc_Latn,Southern Kalinga,†,Po,DAGGER,10,1,2022,0,0,0,10,0
ksc,Latn,ksc_Latn,Southern Kalinga,’,Pf,RIGHT SINGLE QUOTATION MARK,10,2,"2019,2022",0,3,0,7,0
ksc,Latn,ksc_Latn,Southern Kalinga,‡,Po,DOUBLE DAGGER,9,1,2022,0,0,0,9,0
ksc,Latn,ksc_Latn,Southern Kalinga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,1,2017,6,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,§,Po,SECTION SIGN,6,1,2022,0,0,0,6,0
ksc,Latn,ksc_Latn,Southern Kalinga,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,4,3,"2019,2022,2023",0,2,0,1,1
ksc,Latn,ksc_Latn,Southern Kalinga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2017,3,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,3,1,2019,0,3,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,#,Po,NUMBER SIGN,3,1,2019,0,3,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2017,2,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,"""",Po,QUOTATION MARK,2,1,2017,2,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2019,0,1,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2022,0,0,0,1,0
ksc,Latn,ksc_Latn,Southern Kalinga,',Po,APOSTROPHE,1,1,2017,1,0,0,0,0
ksc,Latn,ksc_Latn,Southern Kalinga,x,Ll,LATIN SMALL LETTER X,1,1,2022,0,0,0,1,0
