iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Brai,und_Brai,Undetermined,⣿,So,BRAILLE PATTERN DOTS-12345678,8745487,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,2,423,5641,87923,407723,484908,485948,1537319,4959046,776546
und,Brai,und_Brai,Undetermined,⠀,So,BRAILLE PATTERN BLANK,5360047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",997,11281,18519,53424,167493,192861,548034,351141,361631,680502,2561533,412631
und,Brai,und_Brai,Undetermined, ,Zs,SPACE,1776248,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2023,15441,16345,46443,162680,153343,325913,210546,211914,186167,366085,79348
und,Brai,und_Brai,Undetermined,⠄,So,BRAILLE PATTERN DOTS-3,893217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",252,1431,1261,1187,2071,15633,111170,134539,76224,269840,244869,34740
und,Brai,und_Brai,Undetermined,⢀,So,BRAILLE PATTERN DOTS-8,400961,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,21,6,1012,8083,69371,63634,42073,36991,46940,115944,16886
und,Brai,und_Brai,Undetermined,⠉,So,BRAILLE PATTERN DOTS-14,346252,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",452,2811,2247,2172,57689,40301,22642,20449,22247,46574,111307,17361
und,Brai,und_Brai,Undetermined,⠁,So,BRAILLE PATTERN DOTS-1,344308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,4578,3210,3242,58511,50645,20968,19745,23723,39532,105387,14114
und,Brai,und_Brai,Undetermined,⠑,So,BRAILLE PATTERN DOTS-15,344145,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",708,4683,3689,3691,144834,91464,17475,9913,22697,12138,30428,2425
und,Brai,und_Brai,Undetermined,e,Ll,LATIN SMALL LETTER E,324212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86,532,2068,1922,20210,21793,35409,21552,20624,41935,131480,26601
und,Brai,und_Brai,Undetermined,⠿,So,BRAILLE PATTERN DOTS-123456,255844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,419,466,454,2178,3812,23677,21531,24513,48093,115100,15511
und,Brai,und_Brai,Undetermined,⣶,So,BRAILLE PATTERN DOTS-235678,246380,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,21,6,36,257,2613,21027,22345,20563,53011,110038,16463
und,Brai,und_Brai,Undetermined,⠛,So,BRAILLE PATTERN DOTS-1245,241718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",211,1162,1173,1143,7406,5674,20340,21215,20083,41352,106109,15850
und,Brai,und_Brai,Undetermined,⠇,So,BRAILLE PATTERN DOTS-123,225933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",294,2000,1533,1445,95335,66654,6845,5508,10452,8285,24467,3115
und,Brai,und_Brai,Undetermined,⣀,So,BRAILLE PATTERN DOTS-78,224435,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,35,10,43,472,3002,17918,17844,17256,43013,108519,16323
und,Brai,und_Brai,Undetermined,a,Ll,LATIN SMALL LETTER A,222323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,1072,2073,1371,19739,19232,23967,13741,14578,27291,79701,19493
und,Brai,und_Brai,Undetermined,⣷,So,BRAILLE PATTERN DOTS-1235678,217512,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,12,1196,2759,10675,14500,13908,39789,116544,18129
und,Brai,und_Brai,Undetermined,t,Ll,LATIN SMALL LETTER T,216909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,301,1334,1337,14323,14057,30090,21828,14007,28591,73682,17308
und,Brai,und_Brai,Undetermined,⣤,So,BRAILLE PATTERN DOTS-3678,214749,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,2,44,603,2653,19559,19296,18460,36846,102146,15133
und,Brai,und_Brai,Undetermined,⣾,So,BRAILLE PATTERN DOTS-2345678,212241,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,17,586,2222,10632,14779,12860,38987,114384,17774
und,Brai,und_Brai,Undetermined,o,Ll,LATIN SMALL LETTER O,211088,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",91,994,1855,1213,14465,16069,25533,15791,14050,28169,75781,17077
und,Brai,und_Brai,Undetermined,⢿,So,BRAILLE PATTERN DOTS-1234568,206985,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,14,4,18,263,2006,11267,14282,13100,33754,114061,18216
und,Brai,und_Brai,Undetermined,⠞,So,BRAILLE PATTERN DOTS-2345,202953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",314,2294,1771,1860,81288,61298,8920,5322,11101,6694,20181,1910
und,Brai,und_Brai,Undetermined,⡿,So,BRAILLE PATTERN DOTS-1234567,201111,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,2,20,480,2152,10300,13180,12349,34363,111086,17172
und,Brai,und_Brai,Undetermined,⠙,So,BRAILLE PATTERN DOTS-145,195361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",288,1881,1482,1494,51527,30838,9421,9057,10920,19808,51809,6836
und,Brai,und_Brai,Undetermined,i,Ll,LATIN SMALL LETTER I,192680,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,600,1334,1158,16304,17354,21494,12767,12219,23469,69710,16194
und,Brai,und_Brai,Undetermined,⠊,So,BRAILLE PATTERN DOTS-24,192258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",710,4806,3511,3441,71970,52834,9721,5727,11511,7473,18960,1594
und,Brai,und_Brai,Undetermined,⠈,So,BRAILLE PATTERN DOTS-4,190121,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",148,754,744,682,1875,10402,9815,12756,12288,34975,92946,12736
und,Brai,und_Brai,Undetermined,⡀,So,BRAILLE PATTERN DOTS-7,185790,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,14,4,30,524,10087,9803,12790,12171,29472,97503,13392
und,Brai,und_Brai,Undetermined,⠕,So,BRAILLE PATTERN DOTS-135,183334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",580,3858,3061,2937,80922,53541,7203,4278,10458,5394,9976,1126
und,Brai,und_Brai,Undetermined,⠎,So,BRAILLE PATTERN DOTS-234,179911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",500,3151,2523,2397,69064,49581,9703,5579,12847,5944,17357,1265
und,Brai,und_Brai,Undetermined,s,Ll,LATIN SMALL LETTER S,179299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,344,877,692,11544,12937,19872,12069,11419,23633,71390,14472
und,Brai,und_Brai,Undetermined,r,Ll,LATIN SMALL LETTER R,162579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72,867,1999,1335,11270,11649,18085,11313,11166,20869,58108,15846
und,Brai,und_Brai,Undetermined,⢸,So,BRAILLE PATTERN DOTS-4568,160149,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,14,4,37,459,1891,8981,11765,11124,30905,82403,12566
und,Brai,und_Brai,Undetermined,n,Ll,LATIN SMALL LETTER N,159858,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,247,1002,987,13728,14295,17508,9028,11265,20844,56356,14564
und,Brai,und_Brai,Undetermined,⠝,So,BRAILLE PATTERN DOTS-1345,157278,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",412,2870,2165,2160,65030,43952,7997,4336,11019,5163,11244,930
und,Brai,und_Brai,Undetermined,⡇,So,BRAILLE PATTERN DOTS-1237,154802,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,2,36,412,1748,8993,12051,11179,27747,81344,11283
und,Brai,und_Brai,Undetermined,⠗,So,BRAILLE PATTERN DOTS-1235,147950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",353,2341,1825,1773,60998,44672,6753,3745,9296,4512,10793,889
und,Brai,und_Brai,Undetermined,⠥,So,BRAILLE PATTERN DOTS-136,135168,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",284,1741,1429,1302,53856,40937,7675,3686,9087,3994,10655,522
und,Brai,und_Brai,Undetermined,⠂,So,BRAILLE PATTERN DOTS-2,128958,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",182,1100,974,902,26373,25795,5828,5479,6461,11122,40248,4494
und,Brai,und_Brai,Undetermined,l,Ll,LATIN SMALL LETTER L,126015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,855,1521,914,10447,11862,13836,7170,8008,15676,45259,10425
und,Brai,und_Brai,Undetermined,░,So,LIGHT SHADE,125380,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,6769,34987,45318,9582,3255,20677,4792
und,Brai,und_Brai,Undetermined,⠍,So,BRAILLE PATTERN DOTS-134,121726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",324,2096,1634,1561,55394,37493,4451,2647,4929,2862,7234,1101
und,Brai,und_Brai,Undetermined,.,Po,FULL STOP,114804,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,158,641,296,7900,7530,12654,8450,6761,8993,57357,4044
und,Brai,und_Brai,Undetermined,⠏,So,BRAILLE PATTERN DOTS-1234,111303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,1259,888,895,40381,23094,5409,4262,6681,6148,19437,2671
und,Brai,und_Brai,Undetermined,⠋,So,BRAILLE PATTERN DOTS-124,110230,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",152,877,797,774,7560,5378,6585,8006,7626,20048,45705,6722
und,Brai,und_Brai,Undetermined,⠃,So,BRAILLE PATTERN DOTS-12,105336,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",180,1219,850,849,16100,8092,5337,6238,6435,16622,37693,5721
und,Brai,und_Brai,Undetermined,⠟,So,BRAILLE PATTERN DOTS-12345,104695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,102,101,100,2395,2903,7492,8197,8474,22304,46212,6397
und,Brai,und_Brai,Undetermined,d,Ll,LATIN SMALL LETTER D,97948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,275,647,527,6742,7680,9156,4816,6057,12736,42858,6420
und,Brai,und_Brai,Undetermined,c,Ll,LATIN SMALL LETTER C,95519,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,141,505,495,9252,9147,10880,8175,6003,9472,32812,8615
und,Brai,und_Brai,Undetermined,⣽,So,BRAILLE PATTERN DOTS-1345678,94889,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,21,6,5,74,673,2749,3379,3279,12982,60358,11363
und,Brai,und_Brai,Undetermined,⣠,So,BRAILLE PATTERN DOTS-678,93736,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,35,10,10,182,1196,5222,6797,5985,22744,44785,6770
und,Brai,und_Brai,Undetermined,⠻,So,BRAILLE PATTERN DOTS-12456,93534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,160,182,176,374,999,5923,7797,7718,18198,45270,6703
und,Brai,und_Brai,Undetermined,⣻,So,BRAILLE PATTERN DOTS-1245678,93340,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,35,10,1,62,563,2392,2801,4341,12049,58055,13031
