iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tsz,Latn,tsz_Latn,Purepecha,M,Lu,LATIN CAPITAL LETTER M,3973,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",303,22,2162,391,63,40,27,51,656,258
tsz,Latn,tsz_Latn,Purepecha,2,Nd,DIGIT TWO,3769,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,14,2658,342,11,9,33,56,397,211
tsz,Latn,tsz_Latn,Purepecha,S,Lu,LATIN CAPITAL LETTER S,3578,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,18,2211,436,44,10,89,29,475,245
tsz,Latn,tsz_Latn,Purepecha,U,Lu,LATIN CAPITAL LETTER U,3463,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,5,2580,452,34,12,24,25,180,124
tsz,Latn,tsz_Latn,Purepecha,P,Lu,LATIN CAPITAL LETTER P,3317,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,7,2381,395,43,9,62,49,253,91
tsz,Latn,tsz_Latn,Purepecha,D,Lu,LATIN CAPITAL LETTER D,3267,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,14,2543,408,28,8,30,34,137,45
tsz,Latn,tsz_Latn,Purepecha,R,Lu,LATIN CAPITAL LETTER R,3257,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,6,2456,374,28,16,13,17,181,139
tsz,Latn,tsz_Latn,Purepecha,f,Ll,LATIN SMALL LETTER F,3032,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,8,1713,312,28,11,140,85,490,194
tsz,Latn,tsz_Latn,Purepecha,B,Lu,LATIN CAPITAL LETTER B,2961,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,7,2336,444,23,6,2,6,104,26
tsz,Latn,tsz_Latn,Purepecha,0,Nd,DIGIT ZERO,2888,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,5,1996,298,27,4,12,34,314,174
tsz,Latn,tsz_Latn,Purepecha,),Pe,RIGHT PARENTHESIS,2608,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,6,1985,318,25,3,16,11,176,59
tsz,Latn,tsz_Latn,Purepecha,(,Ps,LEFT PARENTHESIS,2443,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,6,1850,287,27,3,16,11,176,59
tsz,Latn,tsz_Latn,Purepecha,?,Po,QUESTION MARK,2395,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,0,2087,247,7,1,1,11,28,2
tsz,Latn,tsz_Latn,Purepecha,v,Ll,LATIN SMALL LETTER V,2388,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,5,588,289,42,10,125,138,833,311
tsz,Latn,tsz_Latn,Purepecha,¿,Po,INVERTED QUESTION MARK,2360,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,0,2069,237,6,1,1,7,26,2
tsz,Latn,tsz_Latn,Purepecha,y,Ll,LATIN SMALL LETTER Y,2131,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,9,476,268,32,24,194,135,683,269
tsz,Latn,tsz_Latn,Purepecha,“,Pi,LEFT DOUBLE QUOTATION MARK,2120,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",1,7,1693,295,14,28,0,14,61,7
tsz,Latn,tsz_Latn,Purepecha,”,Pf,RIGHT DOUBLE QUOTATION MARK,2113,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",1,4,1684,291,18,28,0,16,61,10
tsz,Latn,tsz_Latn,Purepecha,C,Lu,LATIN CAPITAL LETTER C,2049,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",300,8,883,224,35,9,110,50,289,141
tsz,Latn,tsz_Latn,Purepecha,3,Nd,DIGIT THREE,1977,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,7,1431,225,4,7,13,8,215,51
tsz,Latn,tsz_Latn,Purepecha,H,Lu,LATIN CAPITAL LETTER H,1685,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,1,1167,241,12,13,7,13,105,106
tsz,Latn,tsz_Latn,Purepecha,5,Nd,DIGIT FIVE,1591,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,5,1296,165,5,5,7,8,59,31
tsz,Latn,tsz_Latn,Purepecha,4,Nd,DIGIT FOUR,1575,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,8,1205,193,1,4,12,10,73,57
tsz,Latn,tsz_Latn,Purepecha,’,Pf,RIGHT SINGLE QUOTATION MARK,1364,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,17,315,171,88,118,236,132,211,74
tsz,Latn,tsz_Latn,Purepecha,L,Lu,LATIN CAPITAL LETTER L,1329,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,1,835,132,17,3,44,19,180,76
tsz,Latn,tsz_Latn,Purepecha,q,Ll,LATIN SMALL LETTER Q,1322,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",50,0,167,153,41,2,138,155,451,165
tsz,Latn,tsz_Latn,Purepecha,G,Lu,LATIN CAPITAL LETTER G,1188,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,742,184,11,2,7,11,158,66
tsz,Latn,tsz_Latn,Purepecha,-,Pd,HYPHEN-MINUS,1165,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,3,681,118,23,6,32,16,151,85
tsz,Latn,tsz_Latn,Purepecha,6,Nd,DIGIT SIX,1106,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,7,845,133,1,3,3,5,81,16
tsz,Latn,tsz_Latn,Purepecha,O,Lu,LATIN CAPITAL LETTER O,1101,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,3,763,151,21,4,14,14,80,43
tsz,Latn,tsz_Latn,Purepecha,7,Nd,DIGIT SEVEN,1067,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,3,808,134,8,4,4,12,71,16
tsz,Latn,tsz_Latn,Purepecha,9,Nd,DIGIT NINE,1041,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,8,762,121,10,3,21,4,72,21
tsz,Latn,tsz_Latn,Purepecha,8,Nd,DIGIT EIGHT,1002,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,3,771,105,3,2,2,11,75,20
tsz,Latn,tsz_Latn,Purepecha,z,Ll,LATIN SMALL LETTER Z,898,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,0,139,68,26,3,70,44,391,133
tsz,Latn,tsz_Latn,Purepecha,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,886,5,"2016,2017,2018,2019,2022",0,3,749,130,2,0,0,2,0,0
tsz,Latn,tsz_Latn,Purepecha,;,Po,SEMICOLON,857,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",22,1,492,123,3,0,22,15,122,57
tsz,Latn,tsz_Latn,Purepecha,w,Ll,LATIN SMALL LETTER W,676,7,"2013,2016,2017,2018,2020,2022,2023",12,4,320,61,0,122,0,67,90,0
tsz,Latn,tsz_Latn,Purepecha,/,Po,SOLIDUS,496,7,"2013,2017,2018,2019,2021,2023,2024",3,0,343,40,9,0,2,0,71,28
tsz,Latn,tsz_Latn,Purepecha,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,485,7,"2013,2017,2018,2020,2022,2023,2024",1,0,411,53,0,1,0,12,5,2
tsz,Latn,tsz_Latn,Purepecha,F,Lu,LATIN CAPITAL LETTER F,469,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",8,2,246,49,23,0,7,11,84,39
tsz,Latn,tsz_Latn,Purepecha,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,425,8,"2013,2017,2018,2019,2021,2022,2023,2024",9,0,50,61,4,0,26,31,179,65
tsz,Latn,tsz_Latn,Purepecha,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,422,4,"2017,2018,2023,2024",0,0,357,32,0,0,0,0,15,18
tsz,Latn,tsz_Latn,Purepecha,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,384,6,"2017,2018,2019,2021,2023,2024",0,0,318,62,1,0,1,0,1,1
tsz,Latn,tsz_Latn,Purepecha,',Po,APOSTROPHE,344,8,"2013,2016,2017,2019,2020,2021,2022,2023",167,9,137,0,1,1,1,27,1,0
tsz,Latn,tsz_Latn,Purepecha,[,Ps,LEFT SQUARE BRACKET,339,3,"2013,2017,2018",3,0,302,34,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,],Pe,RIGHT SQUARE BRACKET,336,2,"2017,2018",0,0,302,34,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,!,Po,EXCLAMATION MARK,302,8,"2013,2017,2018,2019,2020,2022,2023,2024",4,0,230,31,2,1,0,10,16,8
tsz,Latn,tsz_Latn,Purepecha,¡,Po,INVERTED EXCLAMATION MARK,282,7,"2017,2018,2019,2020,2022,2023,2024",0,0,222,27,5,1,0,5,14,8
tsz,Latn,tsz_Latn,Purepecha,X,Lu,LATIN CAPITAL LETTER X,273,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,1,199,38,0,4,2,4,20,5
tsz,Latn,tsz_Latn,Purepecha,W,Lu,LATIN CAPITAL LETTER W,265,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,200,47,2,5,2,1,7,0
tsz,Latn,tsz_Latn,Purepecha,ŋ,Ll,LATIN SMALL LETTER ENG,265,3,"2013,2017,2018",84,0,166,15,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,V,Lu,LATIN CAPITAL LETTER V,259,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",8,0,122,22,10,1,15,6,58,17
tsz,Latn,tsz_Latn,Purepecha,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,235,7,"2016,2017,2018,2019,2020,2023,2024",0,2,195,17,4,13,0,0,2,2
tsz,Latn,tsz_Latn,Purepecha,_,Pc,LOW LINE,225,5,"2017,2018,2022,2023,2024",0,0,115,9,0,0,0,25,57,19
tsz,Latn,tsz_Latn,Purepecha,—,Pd,EM DASH,169,3,"2017,2018,2019",0,0,144,20,5,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Y,Lu,LATIN CAPITAL LETTER Y,168,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",4,1,89,46,2,0,4,15,3,4
tsz,Latn,tsz_Latn,Purepecha,́,Mn,COMBINING ACUTE ACCENT,158,6,"2018,2019,2020,2021,2023,2024",0,0,0,1,19,37,97,0,1,3
tsz,Latn,tsz_Latn,Purepecha,ʌ,Ll,LATIN SMALL LETTER TURNED V,143,2,"2017,2018",0,0,123,20,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,|,Sm,VERTICAL LINE,142,2,"2017,2023",0,0,10,0,0,0,0,0,132,0
tsz,Latn,tsz_Latn,Purepecha,‘,Pi,LEFT SINGLE QUOTATION MARK,136,5,"2016,2017,2018,2019,2021",0,1,110,23,1,0,1,0,0,0
tsz,Latn,tsz_Latn,Purepecha,*,Po,ASTERISK,90,2,"2017,2018",0,0,75,15,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,η,Ll,GREEK SMALL LETTER ETA,89,1,2013,89,0,0,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,–,Pd,EN DASH,83,7,"2013,2017,2018,2019,2021,2022,2023",2,0,12,52,3,0,7,1,6,0
tsz,Latn,tsz_Latn,Purepecha,^,Sk,CIRCUMFLEX ACCENT,81,2,"2017,2018",0,0,70,11,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Z,Lu,LATIN CAPITAL LETTER Z,77,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,24,4,4,1,2,2,37,2
tsz,Latn,tsz_Latn,Purepecha,+,Sm,PLUS SIGN,75,5,"2013,2017,2018,2019,2020",1,0,62,10,1,1,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Q,Lu,LATIN CAPITAL LETTER Q,58,8,"2013,2017,2018,2019,2020,2022,2023,2024",7,0,18,9,1,1,0,8,12,2
tsz,Latn,tsz_Latn,Purepecha,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,55,3,"2017,2023,2024",0,0,10,0,0,0,0,0,28,17
tsz,Latn,tsz_Latn,Purepecha,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,54,3,"2017,2023,2024",0,0,10,0,0,0,0,0,28,16
tsz,Latn,tsz_Latn,Purepecha,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,54,2,"2018,2022",0,0,0,52,0,0,0,2,0,0
tsz,Latn,tsz_Latn,Purepecha,%,Po,PERCENT SIGN,53,3,"2017,2018,2023",0,0,25,3,0,0,0,0,25,0
tsz,Latn,tsz_Latn,Purepecha,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,47,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,0,15,10,11,0,3,1,5,1
tsz,Latn,tsz_Latn,Purepecha,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,40,5,"2017,2018,2020,2023,2024",0,0,31,5,0,1,0,0,2,1
tsz,Latn,tsz_Latn,Purepecha,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,35,3,"2017,2019,2022",0,0,10,0,1,0,0,24,0,0
tsz,Latn,tsz_Latn,Purepecha,"""",Po,QUOTATION MARK,34,6,"2013,2017,2020,2021,2022,2023",6,0,2,0,0,4,12,6,4,0
tsz,Latn,tsz_Latn,Purepecha,ο,Ll,GREEK SMALL LETTER OMICRON,31,1,2013,31,0,0,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,24,2,"2017,2022",0,0,2,0,0,0,0,22,0,0
tsz,Latn,tsz_Latn,Purepecha,è,Ll,LATIN SMALL LETTER E WITH GRAVE,18,4,"2017,2019,2020,2022",0,0,1,0,1,2,0,14,0,0
tsz,Latn,tsz_Latn,Purepecha,¢,Sc,CENT SIGN,17,1,2018,0,0,0,17,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,¬,Sm,NOT SIGN,17,1,2018,0,0,0,17,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,16,1,2018,0,0,0,16,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,à,Ll,LATIN SMALL LETTER A WITH GRAVE,16,3,"2019,2020,2022",0,0,0,0,1,1,0,14,0,0
tsz,Latn,tsz_Latn,Purepecha,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,15,1,2018,0,0,0,15,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,ã,Ll,LATIN SMALL LETTER A WITH TILDE,9,2,"2017,2019",0,0,7,0,2,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,@,Po,COMMERCIAL AT,9,3,"2017,2018,2023",0,0,2,1,0,0,0,0,6,0
tsz,Latn,tsz_Latn,Purepecha,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,8,2,"2017,2018",0,0,6,2,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,&,Po,AMPERSAND,8,2,"2017,2023",0,0,4,0,0,0,0,0,4,0
tsz,Latn,tsz_Latn,Purepecha,°,So,DEGREE SIGN,8,2,"2017,2018",0,0,7,1,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,š,Ll,LATIN SMALL LETTER S WITH CARON,7,2,"2017,2019",0,0,6,0,1,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6,1,2022,0,0,0,0,0,0,0,6,0,0
tsz,Latn,tsz_Latn,Purepecha,ɹ,Ll,LATIN SMALL LETTER TURNED R,5,1,2017,0,0,5,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,=,Sm,EQUALS SIGN,5,2,"2013,2023",3,0,0,0,0,0,0,0,2,0
tsz,Latn,tsz_Latn,Purepecha,>,Sm,GREATER-THAN SIGN,4,1,2017,0,0,4,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,#,Po,NUMBER SIGN,3,2,"2018,2023",0,0,0,1,0,0,0,0,2,0
tsz,Latn,tsz_Latn,Purepecha,β,Ll,GREEK SMALL LETTER BETA,3,1,2021,0,0,0,0,0,0,3,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,3,2,"2017,2018",0,0,2,1,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,α,Ll,GREEK SMALL LETTER ALPHA,3,2,"2013,2021",1,0,0,0,0,0,2,0,0,0
tsz,Latn,tsz_Latn,Purepecha,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2,1,2022,0,0,0,0,0,0,0,2,0,0
tsz,Latn,tsz_Latn,Purepecha,æ,Ll,LATIN SMALL LETTER AE,2,1,2017,0,0,2,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,2,"2019,2022",0,0,0,0,1,0,0,1,0,0
tsz,Latn,tsz_Latn,Purepecha,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,2,1,2018,0,0,0,2,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2017,0,0,2,0,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,©,So,COPYRIGHT SIGN,2,2,"2013,2018",1,0,0,1,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,•,Po,BULLET,2,1,2022,0,0,0,0,0,0,0,2,0,0
tsz,Latn,tsz_Latn,Purepecha,ה,Lo,HEBREW LETTER HE,2,1,2018,0,0,0,2,0,0,0,0,0,0
tsz,Latn,tsz_Latn,Purepecha,$,Sc,DOLLAR SIGN,2,2,"2021,2023",0,0,0,0,0,0,1,0,1,0
tsz,Latn,tsz_Latn,Purepecha,`,Sk,GRAVE ACCENT,1,1,2021,0,0,0,0,0,0,1,0,0,0
tsz,Latn,tsz_Latn,Purepecha,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
tsz,Latn,tsz_Latn,Purepecha,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2022,0,0,0,0,0,0,0,1,0,0
tsz,Latn,tsz_Latn,Purepecha,γ,Ll,GREEK SMALL LETTER GAMMA,1,1,2021,0,0,0,0,0,0,1,0,0,0
tsz,Latn,tsz_Latn,Purepecha,δ,Ll,GREEK SMALL LETTER DELTA,1,1,2021,0,0,0,0,0,0,1,0,0,0
