iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
nwi,Latn,nwi_Latn,Southwest Tanna,-,Pd,HYPHEN-MINUS,11782,5,"2017,2018,2019,2021,2023",1073,8631,1285,737,56
nwi,Latn,nwi_Latn,Southwest Tanna,f,Ll,LATIN SMALL LETTER F,9849,5,"2017,2018,2019,2021,2023",814,7627,855,494,59
nwi,Latn,nwi_Latn,Southwest Tanna,l,Ll,LATIN SMALL LETTER L,8629,5,"2017,2018,2019,2021,2023",621,6989,776,230,13
nwi,Latn,nwi_Latn,Southwest Tanna,1,Nd,DIGIT ONE,6546,5,"2017,2018,2019,2021,2023",741,4052,1101,616,36
nwi,Latn,nwi_Latn,Southwest Tanna,Y,Lu,LATIN CAPITAL LETTER Y,6447,5,"2017,2018,2019,2021,2023",557,5068,490,302,30
nwi,Latn,nwi_Latn,Southwest Tanna,d,Ll,LATIN SMALL LETTER D,5123,5,"2017,2018,2019,2021,2023",104,4778,176,64,1
nwi,Latn,nwi_Latn,Southwest Tanna,N,Lu,LATIN CAPITAL LETTER N,5082,5,"2017,2018,2019,2021,2023",432,3888,488,255,19
nwi,Latn,nwi_Latn,Southwest Tanna,I,Lu,LATIN CAPITAL LETTER I,4925,5,"2017,2018,2019,2021,2023",430,3801,407,266,21
nwi,Latn,nwi_Latn,Southwest Tanna,2,Nd,DIGIT TWO,4157,5,"2017,2018,2019,2021,2023",466,2576,739,354,22
nwi,Latn,nwi_Latn,Southwest Tanna,b,Ll,LATIN SMALL LETTER B,4062,5,"2017,2018,2019,2021,2023",106,3630,230,94,2
nwi,Latn,nwi_Latn,Southwest Tanna,T,Lu,LATIN CAPITAL LETTER T,4011,5,"2017,2018,2019,2021,2023",178,3428,258,137,10
nwi,Latn,nwi_Latn,Southwest Tanna,M,Lu,LATIN CAPITAL LETTER M,4002,5,"2017,2018,2019,2021,2023",321,2970,424,269,18
nwi,Latn,nwi_Latn,Southwest Tanna,c,Ll,LATIN SMALL LETTER C,3123,2,"2018,2019",0,3084,39,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,S,Lu,LATIN CAPITAL LETTER S,3075,5,"2017,2018,2019,2021,2023",106,2650,233,83,3
nwi,Latn,nwi_Latn,Southwest Tanna,j,Ll,LATIN SMALL LETTER J,2923,5,"2017,2018,2019,2021,2023",317,2168,252,174,12
nwi,Latn,nwi_Latn,Southwest Tanna,“,Pi,LEFT DOUBLE QUOTATION MARK,2540,5,"2017,2018,2019,2021,2023",147,2039,212,141,1
nwi,Latn,nwi_Latn,Southwest Tanna,E,Lu,LATIN CAPITAL LETTER E,2505,4,"2017,2018,2019,2021",85,2252,91,77,0
nwi,Latn,nwi_Latn,Southwest Tanna,3,Nd,DIGIT THREE,2470,5,"2017,2018,2019,2021,2023",222,1592,416,233,7
nwi,Latn,nwi_Latn,Southwest Tanna,V,Lu,LATIN CAPITAL LETTER V,2418,4,"2017,2018,2019,2021",1,2388,25,4,0
nwi,Latn,nwi_Latn,Southwest Tanna,P,Lu,LATIN CAPITAL LETTER P,2341,5,"2017,2018,2019,2021,2023",288,1701,282,59,11
nwi,Latn,nwi_Latn,Southwest Tanna,”,Pf,RIGHT DOUBLE QUOTATION MARK,2251,5,"2017,2018,2019,2021,2023",142,1794,195,119,1
nwi,Latn,nwi_Latn,Southwest Tanna,R,Lu,LATIN CAPITAL LETTER R,2185,5,"2017,2018,2019,2021,2023",287,1501,251,134,12
nwi,Latn,nwi_Latn,Southwest Tanna,J,Lu,LATIN CAPITAL LETTER J,2055,5,"2017,2018,2019,2021,2023",250,1563,142,99,1
nwi,Latn,nwi_Latn,Southwest Tanna,?,Po,QUESTION MARK,2042,5,"2017,2018,2019,2021,2023",258,1561,118,101,4
nwi,Latn,nwi_Latn,Southwest Tanna,:,Po,COLON,2030,4,"2017,2018,2019,2021",372,643,659,356,0
nwi,Latn,nwi_Latn,Southwest Tanna,4,Nd,DIGIT FOUR,1960,5,"2017,2018,2019,2021,2023",197,1209,351,196,7
nwi,Latn,nwi_Latn,Southwest Tanna,H,Lu,LATIN CAPITAL LETTER H,1604,5,"2017,2018,2019,2021,2023",69,1382,87,65,1
nwi,Latn,nwi_Latn,Southwest Tanna,',Po,APOSTROPHE,1592,2,"2018,2019",0,1568,24,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,5,Nd,DIGIT FIVE,1549,5,"2017,2018,2019,2021,2023",171,914,286,170,8
nwi,Latn,nwi_Latn,Southwest Tanna,6,Nd,DIGIT SIX,1336,5,"2017,2018,2019,2021,2023",143,816,232,138,7
nwi,Latn,nwi_Latn,Southwest Tanna,8,Nd,DIGIT EIGHT,1285,5,"2017,2018,2019,2021,2023",112,892,184,91,6
nwi,Latn,nwi_Latn,Southwest Tanna,0,Nd,DIGIT ZERO,1284,5,"2017,2018,2019,2021,2023",110,850,224,95,5
nwi,Latn,nwi_Latn,Southwest Tanna,7,Nd,DIGIT SEVEN,1149,5,"2017,2018,2019,2021,2023",135,711,193,103,7
nwi,Latn,nwi_Latn,Southwest Tanna,!,Po,EXCLAMATION MARK,1109,4,"2017,2018,2019,2021",50,909,96,54,0
nwi,Latn,nwi_Latn,Southwest Tanna,;,Po,SEMICOLON,1088,5,"2017,2018,2019,2021,2023",173,516,252,141,6
nwi,Latn,nwi_Latn,Southwest Tanna,9,Nd,DIGIT NINE,1066,5,"2017,2018,2019,2021,2023",113,670,185,93,5
nwi,Latn,nwi_Latn,Southwest Tanna,G,Lu,LATIN CAPITAL LETTER G,1043,4,"2017,2018,2019,2021",50,911,59,23,0
nwi,Latn,nwi_Latn,Southwest Tanna,x,Ll,LATIN SMALL LETTER X,1039,4,"2018,2019,2021,2023",0,1023,14,1,1
nwi,Latn,nwi_Latn,Southwest Tanna,U,Lu,LATIN CAPITAL LETTER U,896,3,"2017,2018,2019",7,877,12,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,A,Lu,LATIN CAPITAL LETTER A,812,5,"2017,2018,2019,2021,2023",100,506,165,38,3
nwi,Latn,nwi_Latn,Southwest Tanna,W,Lu,LATIN CAPITAL LETTER W,767,5,"2017,2018,2019,2021,2023",32,657,65,11,2
nwi,Latn,nwi_Latn,Southwest Tanna,B,Lu,LATIN CAPITAL LETTER B,742,4,"2017,2018,2019,2021",35,629,65,13,0
nwi,Latn,nwi_Latn,Southwest Tanna,C,Lu,LATIN CAPITAL LETTER C,674,2,"2018,2019",0,668,6,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,L,Lu,LATIN CAPITAL LETTER L,601,4,"2017,2018,2019,2021",42,474,58,27,0
nwi,Latn,nwi_Latn,Southwest Tanna,(,Ps,LEFT PARENTHESIS,554,5,"2017,2018,2019,2021,2023",33,403,68,49,1
nwi,Latn,nwi_Latn,Southwest Tanna,),Pe,RIGHT PARENTHESIS,554,5,"2017,2018,2019,2021,2023",33,403,68,49,1
nwi,Latn,nwi_Latn,Southwest Tanna,D,Lu,LATIN CAPITAL LETTER D,544,4,"2017,2018,2019,2021",25,453,48,18,0
nwi,Latn,nwi_Latn,Southwest Tanna,F,Lu,LATIN CAPITAL LETTER F,508,4,"2017,2018,2019,2021",50,391,59,8,0
nwi,Latn,nwi_Latn,Southwest Tanna,’,Pf,RIGHT SINGLE QUOTATION MARK,458,4,"2017,2018,2019,2021",13,381,24,40,0
nwi,Latn,nwi_Latn,Southwest Tanna,‘,Pi,LEFT SINGLE QUOTATION MARK,457,4,"2017,2018,2019,2021",13,381,24,39,0
nwi,Latn,nwi_Latn,Southwest Tanna,▼,So,BLACK DOWN-POINTING TRIANGLE,383,2,"2018,2019",0,382,1,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,q,Ll,LATIN SMALL LETTER Q,275,2,"2018,2019",0,273,2,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,©,So,COPYRIGHT SIGN,216,2,"2018,2019",0,214,2,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,`,Sk,GRAVE ACCENT,216,2,"2018,2019",0,214,2,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,Ǝ,Lu,LATIN CAPITAL LETTER REVERSED E,174,4,"2017,2018,2019,2021",15,128,9,22,0
nwi,Latn,nwi_Latn,Southwest Tanna,&,Po,AMPERSAND,116,2,"2018,2019",0,114,2,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,*,Po,ASTERISK,86,4,"2017,2018,2019,2021",27,3,38,18,0
nwi,Latn,nwi_Latn,Southwest Tanna,O,Lu,LATIN CAPITAL LETTER O,84,4,"2017,2018,2019,2021",29,43,7,5,0
nwi,Latn,nwi_Latn,Southwest Tanna,],Pe,RIGHT SQUARE BRACKET,65,4,"2017,2018,2019,2021",6,48,7,4,0
nwi,Latn,nwi_Latn,Southwest Tanna,[,Ps,LEFT SQUARE BRACKET,65,4,"2017,2018,2019,2021",6,48,7,4,0
nwi,Latn,nwi_Latn,Southwest Tanna,†,Po,DAGGER,40,3,"2017,2019,2021",12,0,16,12,0
nwi,Latn,nwi_Latn,Southwest Tanna,z,Ll,LATIN SMALL LETTER Z,24,3,"2017,2018,2019",1,21,2,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,13,1,2018,0,13,0,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,#,Po,NUMBER SIGN,13,1,2019,0,0,13,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,‡,Po,DOUBLE DAGGER,12,3,"2017,2019,2021",4,0,4,4,0
nwi,Latn,nwi_Latn,Southwest Tanna,μ,Ll,GREEK SMALL LETTER MU,5,1,2018,0,5,0,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,§,Po,SECTION SIGN,5,3,"2017,2019,2021",2,0,2,1,0
nwi,Latn,nwi_Latn,Southwest Tanna,Z,Lu,LATIN CAPITAL LETTER Z,2,2,"2017,2019",1,0,1,0,0
nwi,Latn,nwi_Latn,Southwest Tanna,—,Pd,EM DASH,1,1,2019,0,0,1,0,0
