iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
ain,Latn,ain_Latn,Ainu (Japan),U,Lu,LATIN CAPITAL LETTER U,294,5,"2017,2018,2019,2021,2022",0,173,3,96,7,15,0
ain,Latn,ain_Latn,Ainu (Japan),T,Lu,LATIN CAPITAL LETTER T,283,6,"2017,2018,2019,2021,2022,2024",0,144,8,102,16,10,3
ain,Latn,ain_Latn,Ainu (Japan),j,Ll,LATIN SMALL LETTER J,278,6,"2014,2017,2018,2019,2021,2024",3,47,102,7,107,0,12
ain,Latn,ain_Latn,Ainu (Japan),P,Lu,LATIN CAPITAL LETTER P,232,6,"2017,2018,2019,2021,2022,2024",0,133,3,73,3,19,1
ain,Latn,ain_Latn,Ainu (Japan),Y,Lu,LATIN CAPITAL LETTER Y,226,6,"2017,2018,2019,2021,2022,2024",0,71,2,88,39,25,1
ain,Latn,ain_Latn,Ainu (Japan),z,Ll,LATIN SMALL LETTER Z,195,7,"2014,2017,2018,2019,2021,2022,2024",4,41,56,4,75,4,11
ain,Latn,ain_Latn,Ainu (Japan),;,Po,SEMICOLON,190,5,"2017,2018,2019,2021,2022",0,87,1,48,44,10,0
ain,Latn,ain_Latn,Ainu (Japan),M,Lu,LATIN CAPITAL LETTER M,188,6,"2017,2018,2019,2021,2022,2024",0,83,11,62,21,9,2
ain,Latn,ain_Latn,Ainu (Japan),R,Lu,LATIN CAPITAL LETTER R,176,5,"2017,2018,2019,2021,2022",0,72,4,72,14,14,0
ain,Latn,ain_Latn,Ainu (Japan),H,Lu,LATIN CAPITAL LETTER H,170,7,"2014,2017,2018,2019,2021,2022,2024",1,87,11,56,8,6,1
ain,Latn,ain_Latn,Ainu (Japan),:,Po,COLON,157,7,"2014,2017,2018,2019,2021,2022,2024",1,35,20,67,12,21,1
ain,Latn,ain_Latn,Ainu (Japan),1,Nd,DIGIT ONE,136,7,"2014,2017,2018,2019,2021,2022,2024",1,18,7,53,39,17,1
ain,Latn,ain_Latn,Ainu (Japan),l,Ll,LATIN SMALL LETTER L,134,6,"2014,2017,2018,2019,2021,2024",3,56,37,26,3,0,9
ain,Latn,ain_Latn,Ainu (Japan),ū,Ll,LATIN SMALL LETTER U WITH MACRON,126,5,"2014,2017,2018,2021,2024",6,15,45,0,59,0,1
ain,Latn,ain_Latn,Ainu (Japan),|,Sm,VERTICAL LINE,118,2,"2017,2019",0,82,0,36,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),2,Nd,DIGIT TWO,112,6,"2017,2018,2019,2021,2022,2024",0,12,7,49,28,15,1
ain,Latn,ain_Latn,Ainu (Japan),',Po,APOSTROPHE,109,7,"2014,2017,2018,2019,2021,2022,2024",4,51,14,18,17,1,4
ain,Latn,ain_Latn,Ainu (Japan),f,Ll,LATIN SMALL LETTER F,109,6,"2014,2017,2018,2019,2021,2024",2,46,27,10,17,0,7
ain,Latn,ain_Latn,Ainu (Japan),C,Lu,LATIN CAPITAL LETTER C,105,6,"2014,2017,2018,2019,2021,2022",2,50,4,35,7,7,0
ain,Latn,ain_Latn,Ainu (Japan),?,Po,QUESTION MARK,101,5,"2017,2018,2019,2021,2022",0,26,13,22,37,3,0
ain,Latn,ain_Latn,Ainu (Japan),W,Lu,LATIN CAPITAL LETTER W,85,5,"2014,2017,2018,2019,2021",1,28,30,16,10,0,0
ain,Latn,ain_Latn,Ainu (Japan),(,Ps,LEFT PARENTHESIS,75,5,"2017,2018,2019,2021,2024",0,30,11,14,19,0,1
ain,Latn,ain_Latn,Ainu (Japan),),Pe,RIGHT PARENTHESIS,75,5,"2017,2018,2019,2021,2024",0,30,11,14,19,0,1
ain,Latn,ain_Latn,Ainu (Japan),¶,Po,PILCROW SIGN,74,2,"2017,2019",0,52,0,22,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),B,Lu,LATIN CAPITAL LETTER B,74,5,"2017,2018,2019,2021,2024",0,29,5,31,7,0,2
ain,Latn,ain_Latn,Ainu (Japan),3,Nd,DIGIT THREE,74,6,"2017,2018,2019,2021,2022,2024",0,6,4,37,11,15,1
ain,Latn,ain_Latn,Ainu (Japan),—,Pd,EM DASH,73,4,"2017,2019,2021,2022",0,10,0,50,1,12,0
ain,Latn,ain_Latn,Ainu (Japan),4,Nd,DIGIT FOUR,72,6,"2017,2018,2019,2021,2022,2024",0,4,2,36,18,11,1
ain,Latn,ain_Latn,Ainu (Japan),9,Nd,DIGIT NINE,67,6,"2017,2018,2019,2021,2022,2024",0,10,1,17,34,4,1
ain,Latn,ain_Latn,Ainu (Japan),G,Lu,LATIN CAPITAL LETTER G,60,5,"2017,2018,2019,2021,2022",0,20,2,26,5,7,0
ain,Latn,ain_Latn,Ainu (Japan),D,Lu,LATIN CAPITAL LETTER D,60,4,"2017,2018,2019,2021",0,22,9,16,13,0,0
ain,Latn,ain_Latn,Ainu (Japan),ī,Ll,LATIN SMALL LETTER I WITH MACRON,54,4,"2014,2017,2018,2021",5,12,28,0,9,0,0
ain,Latn,ain_Latn,Ainu (Japan),ā,Ll,LATIN SMALL LETTER A WITH MACRON,47,5,"2014,2017,2018,2021,2024",3,13,23,0,5,0,3
ain,Latn,ain_Latn,Ainu (Japan),0,Nd,DIGIT ZERO,46,6,"2014,2017,2018,2019,2021,2022",1,4,13,16,8,4,0
ain,Latn,ain_Latn,Ainu (Japan),5,Nd,DIGIT FIVE,43,6,"2017,2018,2019,2021,2022,2024",0,4,4,23,6,5,1
ain,Latn,ain_Latn,Ainu (Japan),6,Nd,DIGIT SIX,42,6,"2017,2018,2019,2021,2022,2024",0,12,3,16,6,4,1
ain,Latn,ain_Latn,Ainu (Japan),7,Nd,DIGIT SEVEN,32,6,"2017,2018,2019,2021,2022,2024",0,8,1,15,3,4,1
ain,Latn,ain_Latn,Ainu (Japan),ʼ,Lm,MODIFIER LETTER APOSTROPHE,29,3,"2019,2021,2022",0,0,0,21,2,6,0
ain,Latn,ain_Latn,Ainu (Japan),8,Nd,DIGIT EIGHT,28,5,"2017,2019,2021,2022,2024",0,3,0,17,3,4,1
ain,Latn,ain_Latn,Ainu (Japan),ē,Ll,LATIN SMALL LETTER E WITH MACRON,24,4,"2014,2017,2018,2021",1,8,8,0,7,0,0
ain,Latn,ain_Latn,Ainu (Japan),!,Po,EXCLAMATION MARK,24,5,"2017,2018,2019,2021,2022",0,4,3,4,12,1,0
ain,Latn,ain_Latn,Ainu (Japan),"""",Po,QUOTATION MARK,21,4,"2017,2018,2019,2024",0,2,2,11,0,0,6
ain,Latn,ain_Latn,Ainu (Japan),F,Lu,LATIN CAPITAL LETTER F,20,5,"2014,2017,2018,2019,2021",1,5,5,4,5,0,0
ain,Latn,ain_Latn,Ainu (Japan),た,Lo,HIRAGANA LETTER TA,19,1,2017,0,19,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),し,Lo,HIRAGANA LETTER SI,17,1,2017,0,17,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),v,Ll,LATIN SMALL LETTER V,17,4,"2017,2018,2019,2021",0,9,4,2,2,0,0
ain,Latn,ain_Latn,Ainu (Japan),の,Lo,HIRAGANA LETTER NO,16,2,"2014,2017",1,15,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),L,Lu,LATIN CAPITAL LETTER L,15,2,"2017,2019",0,7,0,8,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),*,Po,ASTERISK,15,3,"2017,2018,2019",0,9,2,4,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ル,Lo,KATAKANA LETTER RU,14,1,2017,0,14,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),J,Lu,LATIN CAPITAL LETTER J,13,3,"2018,2019,2021",0,0,4,2,7,0,0
ain,Latn,ain_Latn,Ainu (Japan),サ,Lo,KATAKANA LETTER SA,13,1,2017,0,13,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),、,Po,IDEOGRAPHIC COMMA,12,1,2017,0,12,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),Z,Lu,LATIN CAPITAL LETTER Z,10,4,"2017,2018,2021,2022",0,1,2,0,5,2,0
ain,Latn,ain_Latn,Ainu (Japan),っ,Lo,HIRAGANA LETTER SMALL TU,9,1,2017,0,9,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),を,Lo,HIRAGANA LETTER WO,9,1,2017,0,9,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),が,Lo,HIRAGANA LETTER GA,9,1,2017,0,9,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ま,Lo,HIRAGANA LETTER MA,8,1,2017,0,8,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),。,Po,IDEOGRAPHIC FULL STOP,7,1,2017,0,7,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),り,Lo,HIRAGANA LETTER RI,7,1,2017,0,7,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),識,Lo,CJK UNIFIED IDEOGRAPH-8B58,7,1,2017,0,7,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),意,Lo,CJK UNIFIED IDEOGRAPH-610F,7,1,2017,0,7,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),&,Po,AMPERSAND,6,3,"2014,2017,2019",1,3,0,2,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),~,Sm,TILDE,6,3,"2017,2018,2021",0,1,3,0,2,0,0
ain,Latn,ain_Latn,Ainu (Japan),て,Lo,HIRAGANA LETTER TE,6,1,2017,0,6,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),い,Lo,HIRAGANA LETTER I,6,1,2017,0,6,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),V,Lu,LATIN CAPITAL LETTER V,6,4,"2014,2017,2018,2019",1,2,1,2,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),で,Lo,HIRAGANA LETTER DE,5,1,2017,0,5,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),戻,Lo,CJK UNIFIED IDEOGRAPH-623B,5,1,2017,0,5,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),/,Po,SOLIDUS,5,2,"2018,2021",0,0,1,0,4,0,0
ain,Latn,ain_Latn,Ainu (Japan),電,Lo,CJK UNIFIED IDEOGRAPH-96FB,5,1,2017,0,5,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),と,Lo,HIRAGANA LETTER TO,5,1,2017,0,5,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),す,Lo,HIRAGANA LETTER SU,4,1,2017,0,4,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),·,Po,MIDDLE DOT,4,1,2018,0,0,4,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),に,Lo,HIRAGANA LETTER NI,4,1,2017,0,4,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),=,Sm,EQUALS SIGN,4,2,"2021,2024",0,0,0,0,1,0,3
ain,Latn,ain_Latn,Ainu (Japan),そ,Lo,HIRAGANA LETTER SO,4,1,2017,0,4,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2017,2019",0,1,0,3,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),感,Lo,CJK UNIFIED IDEOGRAPH-611F,4,1,2017,0,4,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),[,Ps,LEFT SQUARE BRACKET,4,2,"2017,2019",0,2,0,2,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2017,2019",0,1,0,3,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),],Pe,RIGHT SQUARE BRACKET,4,2,"2017,2019",0,2,0,2,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),x,Ll,LATIN SMALL LETTER X,4,3,"2017,2018,2019",0,2,1,1,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),+,Sm,PLUS SIGN,3,1,2021,0,0,0,0,3,0,0
ain,Latn,ain_Latn,Ainu (Japan),け,Lo,HIRAGANA LETTER KE,3,1,2017,0,3,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),は,Lo,HIRAGANA LETTER HA,3,1,2017,0,3,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),`,Sk,GRAVE ACCENT,3,1,2024,0,0,0,0,0,0,3
ain,Latn,ain_Latn,Ainu (Japan),な,Lo,HIRAGANA LETTER NA,3,1,2017,0,3,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),助,Lo,CJK UNIFIED IDEOGRAPH-52A9,3,1,2017,0,3,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,2,1,2018,0,0,2,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ん,Lo,HIRAGANA LETTER N,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),う,Lo,HIRAGANA LETTER U,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),か,Lo,HIRAGANA LETTER KA,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),間,Lo,CJK UNIFIED IDEOGRAPH-9593,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),れ,Lo,HIRAGANA LETTER RE,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),も,Lo,HIRAGANA LETTER MO,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),仲,Lo,CJK UNIFIED IDEOGRAPH-4EF2,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),る,Lo,HIRAGANA LETTER RU,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),q,Ll,LATIN SMALL LETTER Q,2,1,2018,0,0,2,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),失,Lo,CJK UNIFIED IDEOGRAPH-5931,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),Q,Lu,LATIN CAPITAL LETTER Q,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,2,"2017,2024",0,1,0,0,0,0,1
ain,Latn,ain_Latn,Ainu (Japan),大,Lo,CJK UNIFIED IDEOGRAPH-5927,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ン,Lo,KATAKANA LETTER N,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2021,0,0,0,0,2,0,0
ain,Latn,ain_Latn,Ainu (Japan),駅,Lo,CJK UNIFIED IDEOGRAPH-99C5,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),線,Lo,CJK UNIFIED IDEOGRAPH-7DDA,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2018,2024",0,0,1,0,0,0,1
ain,Latn,ain_Latn,Ainu (Japan),く,Lo,HIRAGANA LETTER KU,2,1,2017,0,2,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),々,Lm,IDEOGRAPHIC ITERATION MARK,2,2,"2018,2021",0,0,1,0,1,0,0
ain,Latn,ain_Latn,Ainu (Japan),手,Lo,CJK UNIFIED IDEOGRAPH-624B,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),拍,Lo,CJK UNIFIED IDEOGRAPH-62CD,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),声,Lo,CJK UNIFIED IDEOGRAPH-58F0,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),喜,Lo,CJK UNIFIED IDEOGRAPH-559C,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),達,Lo,CJK UNIFIED IDEOGRAPH-9054,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),き,Lo,HIRAGANA LETTER KI,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),歓,Lo,CJK UNIFIED IDEOGRAPH-6B53,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),び,Lo,HIRAGANA LETTER BI,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2021,0,0,0,0,1,0,0
ain,Latn,ain_Latn,Ainu (Japan),上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),X,Lu,LATIN CAPITAL LETTER X,1,1,2018,0,0,1,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),嚢,Lo,CJK UNIFIED IDEOGRAPH-56A2,1,1,2018,0,0,1,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2018,0,0,1,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2018,0,0,1,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),〔,Ps,LEFT TORTOISE SHELL BRACKET,1,1,2024,0,0,0,0,0,0,1
ain,Latn,ain_Latn,Ainu (Japan),〕,Pe,RIGHT TORTOISE SHELL BRACKET,1,1,2024,0,0,0,0,0,0,1
ain,Latn,ain_Latn,Ainu (Japan),宿,Lo,CJK UNIFIED IDEOGRAPH-5BBF,1,1,2014,1,0,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),情,Lo,CJK UNIFIED IDEOGRAPH-60C5,1,1,2014,1,0,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),さ,Lo,HIRAGANA LETTER SA,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),時,Lo,CJK UNIFIED IDEOGRAPH-6642,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),優,Lo,CJK UNIFIED IDEOGRAPH-512A,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),道,Lo,CJK UNIFIED IDEOGRAPH-9053,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),叩,Lo,CJK UNIFIED IDEOGRAPH-53E9,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),倒,Lo,CJK UNIFIED IDEOGRAPH-5012,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ぐ,Lo,HIRAGANA LETTER GU,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),横,Lo,CJK UNIFIED IDEOGRAPH-6A2A,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),路,Lo,CJK UNIFIED IDEOGRAPH-8DEF,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ら,Lo,HIRAGANA LETTER RA,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),用,Lo,CJK UNIFIED IDEOGRAPH-7528,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),鉄,Lo,CJK UNIFIED IDEOGRAPH-9244,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),匹,Lo,CJK UNIFIED IDEOGRAPH-5339,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),一,Lo,CJK UNIFIED IDEOGRAPH-4E00,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),プ,Lo,KATAKANA LETTER PU,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),カ,Lo,KATAKANA LETTER KA,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),ド,Lo,KATAKANA LETTER DO,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),イ,Lo,KATAKANA LETTER I,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),救,Lo,CJK UNIFIED IDEOGRAPH-6551,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),体,Lo,CJK UNIFIED IDEOGRAPH-4F53,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),揺,Lo,CJK UNIFIED IDEOGRAPH-63FA,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),頭,Lo,CJK UNIFIED IDEOGRAPH-982D,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),噛,Lo,CJK UNIFIED IDEOGRAPH-565B,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),背,Lo,CJK UNIFIED IDEOGRAPH-80CC,1,1,2017,0,1,0,0,0,0,0
ain,Latn,ain_Latn,Ainu (Japan),経,Lo,CJK UNIFIED IDEOGRAPH-7D4C,1,1,2017,0,1,0,0,0,0,0
