iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hin,Latn,hin_Latn,Hindi, ,Zs,SPACE,91538586,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1037647,3796580,1524077,2530045,9226596,11518817,29084976,8925111,7188458,8202997,6458723,2044559
hin,Latn,hin_Latn,Hindi,a,Ll,LATIN SMALL LETTER A,75465699,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",825343,2841077,1115665,1931730,7080230,8433649,26705824,7110940,5758645,6893215,5134378,1635003
hin,Latn,hin_Latn,Hindi,e,Ll,LATIN SMALL LETTER E,33362044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",382993,1319371,522174,857439,3233188,4179319,10871108,3187372,2567637,3024386,2428857,788200
hin,Latn,hin_Latn,Hindi,i,Ll,LATIN SMALL LETTER I,32866352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",340641,1239603,501505,855702,3168723,4016750,11123563,3171581,2471386,2943101,2317908,715889
hin,Latn,hin_Latn,Hindi,h,Ll,LATIN SMALL LETTER H,30489088,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",370524,1342450,536024,904239,3190902,3702879,9661329,3003504,2336106,2792505,2000300,648326
hin,Latn,hin_Latn,Hindi,n,Ll,LATIN SMALL LETTER N,23420482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",234985,837820,331263,587158,2119298,2583435,8624260,2225900,1733987,2049670,1575428,517278
hin,Latn,hin_Latn,Hindi,k,Ll,LATIN SMALL LETTER K,22194898,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",238119,833434,324333,577784,2160365,2629333,7539646,2111692,1686961,2010250,1577620,505361
hin,Latn,hin_Latn,Hindi,r,Ll,LATIN SMALL LETTER R,21939604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",226156,846103,334917,576638,2097938,2532932,7732035,2086543,1619929,1925139,1481719,479555
hin,Latn,hin_Latn,Hindi,t,Ll,LATIN SMALL LETTER T,18556487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",185989,676502,262523,469649,1724297,2139248,6801583,1723283,1359014,1557824,1252386,404189
hin,Latn,hin_Latn,Hindi,s,Ll,LATIN SMALL LETTER S,17468593,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",168850,583740,231512,428840,1634392,2066017,6199153,1681032,1321329,1519319,1233197,401212
hin,Latn,hin_Latn,Hindi,o,Ll,LATIN SMALL LETTER O,17172989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184691,703108,284213,435148,1617231,2096788,5932970,1606190,1252124,1467378,1210252,382896
hin,Latn,hin_Latn,Hindi,u,Ll,LATIN SMALL LETTER U,12610796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",166403,631637,249759,389913,1319686,1623093,3801926,1252971,934092,1142877,828720,269719
hin,Latn,hin_Latn,Hindi,m,Ll,LATIN SMALL LETTER M,12098361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",144744,542102,223027,352584,1227947,1494269,3879795,1196241,908895,1074178,796801,257778
hin,Latn,hin_Latn,Hindi,d,Ll,LATIN SMALL LETTER D,11159944,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118454,453447,180072,292464,1052687,1364292,3806820,1114450,837578,972231,734947,232502
hin,Latn,hin_Latn,Hindi,l,Ll,LATIN SMALL LETTER L,9938795,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112695,412404,164849,260059,967075,1246023,3244993,937078,739807,898949,727394,227469
hin,Latn,hin_Latn,Hindi,p,Ll,LATIN SMALL LETTER P,9163482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83914,303399,120335,217988,855066,1073108,3269691,859329,681202,796635,689051,213764
hin,Latn,hin_Latn,Hindi,y,Ll,LATIN SMALL LETTER Y,8420444,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",82572,301321,122178,209722,775229,953353,3041209,807090,632592,726487,583222,185469
hin,Latn,hin_Latn,Hindi,b,Ll,LATIN SMALL LETTER B,8257174,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102407,373445,152045,239277,876229,1099183,2454161,829638,634573,763219,553493,179504
hin,Latn,hin_Latn,Hindi,g,Ll,LATIN SMALL LETTER G,6202238,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71533,263516,104430,173591,630452,772137,2064949,585333,454046,542696,410166,129389
hin,Latn,hin_Latn,Hindi,c,Ll,LATIN SMALL LETTER C,5915694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65613,251383,99787,157444,583278,805336,1901259,559918,434482,498601,424170,134423
hin,Latn,hin_Latn,Hindi,.,Po,FULL STOP,5188663,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93585,270099,124935,191486,589822,660822,1525536,481141,393509,433437,322425,101866
hin,Latn,hin_Latn,Hindi,j,Ll,LATIN SMALL LETTER J,4776342,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56579,192444,74119,128924,475955,564304,1586911,457383,368875,447164,323861,99823
hin,Latn,hin_Latn,Hindi,v,Ll,LATIN SMALL LETTER V,3618326,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19513,45665,16472,65826,253149,257682,1731636,341274,275922,314698,221477,75012
hin,Latn,hin_Latn,Hindi,",",Po,COMMA,2374606,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22345,78566,31851,48582,190720,286279,958786,233347,156707,168823,145807,52793
hin,Latn,hin_Latn,Hindi,f,Ll,LATIN SMALL LETTER F,1733567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16478,59801,25260,39254,159448,225677,612585,153236,121648,146735,132951,40494
hin,Latn,hin_Latn,Hindi,w,Ll,LATIN SMALL LETTER W,1661042,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20490,82900,34781,50077,178444,252722,456800,155916,122971,138185,127506,40250
hin,Latn,hin_Latn,Hindi,A,Lu,LATIN CAPITAL LETTER A,766240,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9680,33761,14645,25678,76640,108836,210926,70902,56250,65568,70601,22753
hin,Latn,hin_Latn,Hindi,-,Pd,HYPHEN-MINUS,740640,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5932,17008,5800,12989,64291,78219,293214,69437,55213,61107,59061,18369
hin,Latn,hin_Latn,Hindi,M,Lu,LATIN CAPITAL LETTER M,702607,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8824,39464,16369,24424,72581,96633,185080,76849,52934,60708,53007,15734
hin,Latn,hin_Latn,Hindi,1,Nd,DIGIT ONE,556543,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7118,12380,5714,8197,37927,55085,259459,57830,39290,40033,26015,7495
hin,Latn,hin_Latn,Hindi,S,Lu,LATIN CAPITAL LETTER S,551330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5949,16536,7162,12740,46250,74825,172668,56412,42661,43416,54654,18057
hin,Latn,hin_Latn,Hindi,0,Nd,DIGIT ZERO,530442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5127,9840,4309,6213,32035,48032,271805,44724,34304,36006,29763,8284
hin,Latn,hin_Latn,Hindi,2,Nd,DIGIT TWO,454318,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5841,12039,5489,7541,32120,46610,194472,47501,32386,35242,27485,7592
hin,Latn,hin_Latn,Hindi,I,Lu,LATIN CAPITAL LETTER I,447783,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2781,12878,5678,9708,30529,44725,202711,32481,27340,29699,36261,12992
hin,Latn,hin_Latn,Hindi,x,Ll,LATIN SMALL LETTER X,441071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2511,11133,5511,6418,30017,107591,127110,65968,32931,22108,22136,7637
hin,Latn,hin_Latn,Hindi,P,Lu,LATIN CAPITAL LETTER P,438891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3125,13202,5473,9126,35216,51443,157625,38246,34599,38469,39758,12609
hin,Latn,hin_Latn,Hindi,K,Lu,LATIN CAPITAL LETTER K,420327,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3969,12300,5517,10712,42663,62707,99730,46364,36182,44394,42170,13619
hin,Latn,hin_Latn,Hindi,z,Ll,LATIN SMALL LETTER Z,408270,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8489,28267,13067,15293,47052,54247,97083,39858,30618,32968,30575,10753
hin,Latn,hin_Latn,Hindi,D,Lu,LATIN CAPITAL LETTER D,395523,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2853,13181,3853,6427,28402,41420,176427,32203,26359,27476,28175,8747
hin,Latn,hin_Latn,Hindi,B,Lu,LATIN CAPITAL LETTER B,370496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3548,12864,4824,8498,31860,53693,99892,42168,31597,36025,33849,11678
hin,Latn,hin_Latn,Hindi,ा,Mc,DEVANAGARI VOWEL SIGN AA,360919,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1330,445,828,1314,16853,58546,51605,21145,108654,17609,66727,15863
hin,Latn,hin_Latn,Hindi,H,Lu,LATIN CAPITAL LETTER H,336439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2894,12739,5812,9629,28185,44094,103912,33990,25554,32185,28735,8710
hin,Latn,hin_Latn,Hindi,R,Lu,LATIN CAPITAL LETTER R,335192,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3143,13049,4612,7963,24626,35117,138678,25161,19310,32894,22880,7759
hin,Latn,hin_Latn,Hindi,T,Lu,LATIN CAPITAL LETTER T,326723,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3089,14326,5069,9037,31219,41345,102143,28437,23341,29429,29953,9335
