iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
srp,Cyrl,srp_Cyrl,Serbian, ,Zs,SPACE,2400385728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3859216,7232463,6080746,18158312,112031543,134993356,342477690,517821664,448628095,348269419,369257394,91575830
srp,Cyrl,srp_Cyrl,Serbian,а,Ll,CYRILLIC SMALL LETTER A,1477693678,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2184126,4341852,3688147,10575165,67387923,82433170,211364393,321515757,276519138,213524307,227217007,56942693
srp,Cyrl,srp_Cyrl,Serbian,и,Ll,CYRILLIC SMALL LETTER I,1229719058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1762853,3511046,2995760,8727061,55709450,68017878,177089569,271225015,230604549,176501530,186890140,46684207
srp,Cyrl,srp_Cyrl,Serbian,е,Ll,CYRILLIC SMALL LETTER IE,1174795339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1675408,3290116,2821256,8015950,50846638,62398254,170023333,263976551,221785741,169437830,177188870,43335392
srp,Cyrl,srp_Cyrl,Serbian,о,Ll,CYRILLIC SMALL LETTER O,1164526625,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1688833,3369110,2869900,8282895,52585987,64063997,168053922,256675061,218468345,167382293,176959198,44127084
srp,Cyrl,srp_Cyrl,Serbian,н,Ll,CYRILLIC SMALL LETTER EN,712592603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1043776,2075300,1771248,5095966,32531775,39738175,102142056,156761298,133060330,102298352,108787872,27286455
srp,Cyrl,srp_Cyrl,Serbian,р,Ll,CYRILLIC SMALL LETTER ER,657055548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",965318,1989146,1706823,4733345,29990678,36655478,94172081,144567638,122559172,94393765,100074057,25248047
srp,Cyrl,srp_Cyrl,Serbian,т,Ll,CYRILLIC SMALL LETTER TE,606470577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",826060,1587992,1351748,3950635,25262517,31107833,88617833,139736728,115123101,86856998,90369860,21679272
srp,Cyrl,srp_Cyrl,Serbian,с,Ll,CYRILLIC SMALL LETTER ES,578057189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",847499,1705260,1457618,4277993,27093677,32536131,82987094,126698599,108289215,82848946,87518004,21797153
srp,Cyrl,srp_Cyrl,Serbian,у,Ll,CYRILLIC SMALL LETTER U,528800199,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",756452,1535612,1312489,3784751,24169488,29439174,75792753,115843830,98544121,76420562,80860971,20339996
srp,Cyrl,srp_Cyrl,Serbian,к,Ll,CYRILLIC SMALL LETTER KA,450424660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",640894,1300498,1113353,3152293,20126934,24712509,65408221,99659869,84128273,64820803,68323936,17037077
srp,Cyrl,srp_Cyrl,Serbian,в,Ll,CYRILLIC SMALL LETTER VE,436718976,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",664372,1355777,1161827,3306698,20840930,24956094,62058233,93175673,81668286,62831612,67551810,17147664
srp,Cyrl,srp_Cyrl,Serbian,д,Ll,CYRILLIC SMALL LETTER DE,432108365,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",675327,1303811,1108639,3221821,20576077,25062995,60999381,91498653,80218509,62701381,67432442,17309329
srp,Cyrl,srp_Cyrl,Serbian,м,Ll,CYRILLIC SMALL LETTER EM,402287677,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",581909,1105183,937130,2775424,17823830,21582209,58125600,89833191,75964765,58154645,60617741,14786050
srp,Cyrl,srp_Cyrl,Serbian,ј,Ll,CYRILLIC SMALL LETTER JE,385559706,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",565029,1148680,985581,2782773,17878254,22014969,55700321,83667175,71749150,55313688,58875435,14878651
srp,Cyrl,srp_Cyrl,Serbian,л,Ll,CYRILLIC SMALL LETTER EL,359310710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",515041,1033417,878339,2471783,15543295,19106404,52429308,80806975,67639262,51810480,53903781,13172625
srp,Cyrl,srp_Cyrl,Serbian,п,Ll,CYRILLIC SMALL LETTER PE,355745833,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",498215,1002885,864748,2450789,15611969,19119398,51163943,80045802,67322827,50956720,53456652,13251885
srp,Cyrl,srp_Cyrl,Serbian,з,Ll,CYRILLIC SMALL LETTER ZE,220469758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",310151,615923,526590,1491535,9569625,11779647,31644627,49385687,41558865,31674124,33568138,8344846
srp,Cyrl,srp_Cyrl,Serbian,г,Ll,CYRILLIC SMALL LETTER GHE,194496459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",298974,621568,526316,1451470,9160392,11044652,27906860,41890661,36192114,27996872,29887069,7519511
