iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
arz,Arab,arz_Arab,Egyptian Arabic, ,Zs,SPACE,304123013,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1665858,6043369,3165131,16641086,39703835,30424312,34362732,33379012,39003703,35177538,51500581,13055856
arz,Arab,arz_Arab,Egyptian Arabic,ا,Lo,ARABIC LETTER ALEF,199965284,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1050035,3843462,2020468,10919197,26494625,20332105,23384218,22100400,25094002,22509158,33931033,8286581
arz,Arab,arz_Arab,Egyptian Arabic,ل,Lo,ARABIC LETTER LAM,145439989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",747547,2729197,1484617,8009068,19097933,15127266,17079219,16283774,18527565,16331318,24196907,5825578
arz,Arab,arz_Arab,Egyptian Arabic,ي,Lo,ARABIC LETTER YEH,93362044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",496935,1795017,964666,4877792,11774639,8832862,10279560,10174486,12079009,11182937,16575051,4329090
arz,Arab,arz_Arab,Egyptian Arabic,م,Lo,ARABIC LETTER MEEM,87998688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",440679,1626543,887553,4710425,11356014,8912759,10131072,9938117,11565499,10185300,14548793,3695934
arz,Arab,arz_Arab,Egyptian Arabic,و,Lo,ARABIC LETTER WAW,76448861,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",415464,1534034,792675,4196012,10197821,7664900,8599139,8306969,9607128,8739600,13111877,3283242
arz,Arab,arz_Arab,Egyptian Arabic,ن,Lo,ARABIC LETTER NOON,70231181,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",397655,1436587,733822,3892890,9472057,7113787,8029854,7786296,8955874,8046766,11321733,3043860
arz,Arab,arz_Arab,Egyptian Arabic,ر,Lo,ARABIC LETTER REH,62717442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",322146,1178784,620407,3298600,7951917,6443457,7288303,7067312,8025619,7185131,10768371,2567395
arz,Arab,arz_Arab,Egyptian Arabic,ت,Lo,ARABIC LETTER TEH,58439967,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",293732,1105103,546034,3070041,7396925,5762038,6580215,6509896,7561760,6897419,9937206,2779598
arz,Arab,arz_Arab,Egyptian Arabic,ب,Lo,ARABIC LETTER BEH,54511050,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",291190,1102587,569675,2898286,6944461,5537363,6226702,6090738,6956351,6265047,9178861,2449789
arz,Arab,arz_Arab,Egyptian Arabic,ع,Lo,ARABIC LETTER AIN,45187381,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",244129,868371,431198,2473235,5837114,4645268,5203814,5056824,5787989,5189389,7456372,1993678
arz,Arab,arz_Arab,Egyptian Arabic,ه,Lo,ARABIC LETTER HEH,45111015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",247697,959745,468314,2567222,6138982,4564109,5292626,4824017,5427579,4954261,7366260,2300203
arz,Arab,arz_Arab,Egyptian Arabic,د,Lo,ARABIC LETTER DAL,42243128,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",217207,808973,437933,2233648,5511404,4391044,4857170,4796900,5472139,4743890,6929627,1843193
arz,Arab,arz_Arab,Egyptian Arabic,ف,Lo,ARABIC LETTER FEH,35958706,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",182144,664237,373066,1919243,4572148,3659752,4181814,4067449,4641516,4081349,6075731,1540257
arz,Arab,arz_Arab,Egyptian Arabic,س,Lo,ARABIC LETTER SEEN,33241742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",175664,644253,331377,1736014,4254500,3308062,3968843,3735279,4162931,3780530,5772537,1371752
arz,Arab,arz_Arab,Egyptian Arabic,ك,Lo,ARABIC LETTER KAF,33084305,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",182023,680602,345568,1949355,4399668,3196810,3700045,3583836,4205053,3849737,5464114,1527494
arz,Arab,arz_Arab,Egyptian Arabic,ة,Lo,ARABIC LETTER TEH MARBUTA,31683278,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174861,603111,361449,1635062,4005495,3183625,3480007,3628487,4294621,3794310,5278057,1244193
arz,Arab,arz_Arab,Egyptian Arabic,ح,Lo,ARABIC LETTER HAH,27231002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",144810,524092,268586,1406946,3495843,2717770,3062173,3024412,3565685,3219124,4595619,1205942
arz,Arab,arz_Arab,Egyptian Arabic,ق,Lo,ARABIC LETTER QAF,26847142,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",136308,502722,264134,1419785,3550034,2836388,3168792,3032201,3383630,3003495,4363941,1185712
arz,Arab,arz_Arab,Egyptian Arabic,ى,Lo,ARABIC LETTER ALEF MAKSURA,24603217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131190,484724,245475,1444482,3646206,3160414,3350347,3103997,3127440,2338079,2768497,802366
arz,Arab,arz_Arab,Egyptian Arabic,ج,Lo,ARABIC LETTER JEEM,20341930,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",98091,377724,208741,1085274,2557428,2014424,2317198,2276732,2637461,2384644,3529872,854341
arz,Arab,arz_Arab,Egyptian Arabic,.,Po,FULL STOP,18415446,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",146339,530728,269594,1386572,2684787,1646131,1767014,1723347,2078290,2056333,3208125,918186
arz,Arab,arz_Arab,Egyptian Arabic,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,18301220,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",91491,336107,152702,1010276,2381383,2240563,1996415,2228604,2578615,2096241,2397188,791635
arz,Arab,arz_Arab,Egyptian Arabic,ش,Lo,ARABIC LETTER SHEEN,17161880,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",94100,354689,188924,964665,2199142,1634675,1818019,1863557,2236911,2055138,2922279,829781
arz,Arab,arz_Arab,Egyptian Arabic,ص,Lo,ARABIC LETTER SAD,14516919,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72407,259941,132226,728695,1811465,1474661,1684357,1614934,1838284,1726796,2562115,611038
arz,Arab,arz_Arab,Egyptian Arabic,خ,Lo,ARABIC LETTER KHAH,11680165,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62088,232089,119137,666735,1522429,1202556,1346124,1287740,1455707,1312050,1952720,520790
arz,Arab,arz_Arab,Egyptian Arabic,ط,Lo,ARABIC LETTER TAH,11162858,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59477,230242,132190,590624,1450179,1122321,1293027,1215636,1388122,1278025,1935698,467317
arz,Arab,arz_Arab,Egyptian Arabic,ز,Lo,ARABIC LETTER ZAIN,9977163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50510,194428,100811,509302,1243550,994889,1140027,1121105,1261274,1149877,1781404,429986
arz,Arab,arz_Arab,Egyptian Arabic,،,Po,ARABIC COMMA,9669992,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33158,122162,62053,389396,991021,1111794,1359084,1335294,1439584,1139683,1230243,456520
arz,Arab,arz_Arab,Egyptian Arabic,ض,Lo,ARABIC LETTER DAD,7714823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38962,143083,72557,428884,987924,809338,916429,888025,976033,859912,1249271,344405
