iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
nyu,Latn,nyu_Latn,Nyungwe,5,Nd,DIGIT FIVE,4833,7,"2016,2017,2018,2019,2020,2021,2022",2,2526,226,1326,220,493,40,0
nyu,Latn,nyu_Latn,Nyungwe,L,Lu,LATIN CAPITAL LETTER L,4730,8,"2016,2017,2018,2019,2020,2021,2022,2024",2,2447,250,1453,170,391,14,3
nyu,Latn,nyu_Latn,Nyungwe,D,Lu,LATIN CAPITAL LETTER D,4651,7,"2017,2018,2019,2020,2021,2022,2024",0,2358,254,1308,300,416,14,1
nyu,Latn,nyu_Latn,Nyungwe,S,Lu,LATIN CAPITAL LETTER S,4205,8,"2016,2017,2018,2019,2020,2021,2022,2024",4,2024,230,1422,237,278,9,1
nyu,Latn,nyu_Latn,Nyungwe,6,Nd,DIGIT SIX,4045,7,"2016,2017,2018,2019,2020,2021,2022",2,2034,205,1196,205,373,30,0
nyu,Latn,nyu_Latn,Nyungwe,Z,Lu,LATIN CAPITAL LETTER Z,3860,6,"2017,2018,2019,2020,2021,2022",0,1852,149,1225,198,401,35,0
nyu,Latn,nyu_Latn,Nyungwe,7,Nd,DIGIT SEVEN,3629,8,"2016,2017,2018,2019,2020,2021,2022,2024",2,1884,188,1050,178,295,30,2
nyu,Latn,nyu_Latn,Nyungwe,9,Nd,DIGIT NINE,3499,7,"2016,2017,2018,2019,2020,2021,2022",2,1770,174,1067,174,296,16,0
nyu,Latn,nyu_Latn,Nyungwe,8,Nd,DIGIT EIGHT,3470,7,"2016,2017,2018,2019,2020,2021,2022",2,1684,187,1078,195,307,17,0
nyu,Latn,nyu_Latn,Nyungwe,H,Lu,LATIN CAPITAL LETTER H,2958,7,"2016,2017,2018,2019,2020,2021,2022",9,1200,337,1019,136,252,5,0
nyu,Latn,nyu_Latn,Nyungwe,—,Pd,EM DASH,2860,5,"2017,2018,2019,2020,2021",0,1342,137,1001,138,242,0,0
nyu,Latn,nyu_Latn,Nyungwe,R,Lu,LATIN CAPITAL LETTER R,2607,7,"2016,2017,2018,2019,2020,2021,2022",1,1244,140,900,136,181,5,0
nyu,Latn,nyu_Latn,Nyungwe,F,Lu,LATIN CAPITAL LETTER F,2094,8,"2016,2017,2018,2019,2020,2021,2022,2024",1,1026,101,637,103,223,2,1
nyu,Latn,nyu_Latn,Nyungwe,;,Po,SEMICOLON,1792,7,"2016,2017,2018,2019,2020,2021,2022",2,928,90,518,118,134,2,0
nyu,Latn,nyu_Latn,Nyungwe,G,Lu,LATIN CAPITAL LETTER G,1779,7,"2016,2017,2018,2019,2020,2021,2022",1,888,91,570,85,137,7,0
nyu,Latn,nyu_Latn,Nyungwe,x,Ll,LATIN SMALL LETTER X,1738,7,"2017,2018,2019,2020,2021,2022,2024",0,826,78,444,195,171,23,1
nyu,Latn,nyu_Latn,Nyungwe,“,Pi,LEFT DOUBLE QUOTATION MARK,1583,7,"2016,2017,2018,2019,2020,2021,2022",9,827,59,409,49,202,28,0
nyu,Latn,nyu_Latn,Nyungwe,”,Pf,RIGHT DOUBLE QUOTATION MARK,1544,7,"2016,2017,2018,2019,2020,2021,2022",9,812,58,394,49,197,25,0
nyu,Latn,nyu_Latn,Nyungwe,!,Po,EXCLAMATION MARK,1492,6,"2017,2018,2019,2020,2021,2022",0,847,67,402,49,115,12,0
nyu,Latn,nyu_Latn,Nyungwe,/,Po,SOLIDUS,1375,6,"2017,2018,2019,2020,2021,2024",0,645,70,519,24,114,0,3
nyu,Latn,nyu_Latn,Nyungwe,V,Lu,LATIN CAPITAL LETTER V,664,5,"2017,2018,2019,2020,2021",0,371,42,173,34,44,0,0
nyu,Latn,nyu_Latn,Nyungwe,*,Po,ASTERISK,536,5,"2017,2018,2019,2020,2021",0,129,11,249,49,98,0,0
nyu,Latn,nyu_Latn,Nyungwe,^,Sk,CIRCUMFLEX ACCENT,527,5,"2017,2018,2019,2020,2021",0,141,10,231,51,94,0,0
nyu,Latn,nyu_Latn,Nyungwe,_,Pc,LOW LINE,440,5,"2017,2018,2019,2020,2021",0,202,24,168,7,39,0,0
nyu,Latn,nyu_Latn,Nyungwe,',Po,APOSTROPHE,366,6,"2017,2018,2019,2020,2021,2022",0,130,5,47,15,64,105,0
nyu,Latn,nyu_Latn,Nyungwe,],Pe,RIGHT SQUARE BRACKET,276,5,"2017,2018,2019,2020,2021",0,146,8,84,15,23,0,0
nyu,Latn,nyu_Latn,Nyungwe,[,Ps,LEFT SQUARE BRACKET,276,5,"2017,2018,2019,2020,2021",0,146,8,84,15,23,0,0
nyu,Latn,nyu_Latn,Nyungwe,X,Lu,LATIN CAPITAL LETTER X,157,5,"2017,2018,2019,2020,2021",0,104,5,26,8,14,0,0
nyu,Latn,nyu_Latn,Nyungwe,á,Ll,LATIN SMALL LETTER A WITH ACUTE,99,5,"2017,2018,2019,2020,2021",0,54,1,23,15,6,0,0
nyu,Latn,nyu_Latn,Nyungwe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,96,5,"2017,2018,2019,2020,2021",0,48,1,13,29,5,0,0
nyu,Latn,nyu_Latn,Nyungwe,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,89,6,"2017,2018,2019,2020,2021,2024",0,50,4,11,11,12,0,1
nyu,Latn,nyu_Latn,Nyungwe,ã,Ll,LATIN SMALL LETTER A WITH TILDE,87,5,"2017,2018,2019,2020,2021",0,59,2,6,6,14,0,0
nyu,Latn,nyu_Latn,Nyungwe,q,Ll,LATIN SMALL LETTER Q,71,6,"2017,2018,2019,2020,2021,2024",0,29,6,8,17,8,0,3
nyu,Latn,nyu_Latn,Nyungwe,|,Sm,VERTICAL LINE,55,4,"2017,2018,2019,2021",0,46,3,1,0,5,0,0
nyu,Latn,nyu_Latn,Nyungwe,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,52,6,"2017,2018,2019,2020,2021,2024",0,27,1,13,2,7,0,2
nyu,Latn,nyu_Latn,Nyungwe,%,Po,PERCENT SIGN,45,3,"2017,2018,2019",0,30,4,11,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,41,6,"2017,2018,2019,2020,2021,2024",0,12,2,14,9,2,0,2
nyu,Latn,nyu_Latn,Nyungwe,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,33,5,"2017,2018,2019,2020,2021",0,19,2,9,1,2,0,0
nyu,Latn,nyu_Latn,Nyungwe,–,Pd,EN DASH,32,5,"2017,2018,2019,2020,2021",0,18,2,5,2,5,0,0
nyu,Latn,nyu_Latn,Nyungwe,ʼ,Lm,MODIFIER LETTER APOSTROPHE,30,3,"2017,2018,2019",0,21,2,7,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,28,5,"2017,2018,2019,2020,2021",0,7,3,9,6,3,0,0
nyu,Latn,nyu_Latn,Nyungwe,Q,Lu,LATIN CAPITAL LETTER Q,28,4,"2017,2019,2020,2021",0,10,0,10,5,3,0,0
nyu,Latn,nyu_Latn,Nyungwe,"""",Po,QUOTATION MARK,25,1,2017,0,25,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,24,4,"2017,2019,2020,2021",0,13,0,1,9,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,24,5,"2017,2019,2020,2021,2024",0,5,0,12,4,2,0,1
nyu,Latn,nyu_Latn,Nyungwe,○,So,WHITE CIRCLE,20,2,"2019,2020",0,0,0,18,2,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,>,Sm,GREATER-THAN SIGN,20,5,"2017,2018,2019,2020,2021",0,3,1,2,9,5,0,0
nyu,Latn,nyu_Latn,Nyungwe,õ,Ll,LATIN SMALL LETTER O WITH TILDE,14,2,"2017,2020",0,4,0,0,10,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ʹ,Lm,MODIFIER LETTER PRIME,12,2,"2017,2019",0,10,0,2,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,¶,Po,PILCROW SIGN,12,2,"2019,2021",0,0,0,7,0,5,0,0
nyu,Latn,nyu_Latn,Nyungwe,·,Po,MIDDLE DOT,11,2,"2017,2019",0,8,0,3,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,11,3,"2017,2018,2021",0,8,2,0,0,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,●,So,BLACK CIRCLE,11,2,"2019,2020",0,0,0,9,2,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,®,So,REGISTERED SIGN,9,3,"2019,2020,2021",0,0,0,6,2,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,°,So,DEGREE SIGN,7,2,"2019,2021",0,0,0,1,0,6,0,0
nyu,Latn,nyu_Latn,Nyungwe,•,Po,BULLET,5,2,"2017,2024",0,2,0,0,0,0,0,3
nyu,Latn,nyu_Latn,Nyungwe,#,Po,NUMBER SIGN,5,1,2022,0,0,0,0,0,0,5,0
nyu,Latn,nyu_Latn,Nyungwe,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,4,1,2020,0,0,0,0,4,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,æ,Ll,LATIN SMALL LETTER AE,4,2,"2017,2021",0,3,0,0,0,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,3,"2017,2018,2019",0,1,1,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,+,Sm,PLUS SIGN,2,1,2020,0,0,0,0,2,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ה,Lo,HEBREW LETTER HE,2,1,2017,0,2,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2017,2019",0,1,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2020,0,0,0,0,2,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2017,0,1,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,▪,So,BLACK SMALL SQUARE,1,1,2021,0,0,0,0,0,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2021,0,0,0,0,0,1,0,0
nyu,Latn,nyu_Latn,Nyungwe,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2020,0,0,0,0,1,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2020,0,0,0,0,1,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2020,0,0,0,0,1,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2019,0,0,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2019,0,0,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2017,0,1,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2019,0,0,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,©,So,COPYRIGHT SIGN,1,1,2019,0,0,0,1,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,1,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,1,1,2018,0,0,1,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0,0
nyu,Latn,nyu_Latn,Nyungwe,י,Lo,HEBREW LETTER YOD,1,1,2017,0,1,0,0,0,0,0,0
