iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dag,Latn,dag_Latn,Dagbani, ,Zs,SPACE,549025,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14765,19432,41694,2838,1363,19116,38952,108279,28434,102308,137991,33853
dag,Latn,dag_Latn,Dagbani,a,Ll,LATIN SMALL LETTER A,404667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8891,28380,30272,1672,840,8974,13789,92370,18726,75586,101450,23717
dag,Latn,dag_Latn,Dagbani,i,Ll,LATIN SMALL LETTER I,353046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6695,13944,22795,1655,769,11318,10864,82964,17604,57489,103138,23811
dag,Latn,dag_Latn,Dagbani,e,Ll,LATIN SMALL LETTER E,248342,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7961,15001,32723,523,361,8473,13453,63173,6580,55119,36789,8186
dag,Latn,dag_Latn,Dagbani,n,Ll,LATIN SMALL LETTER N,235590,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6000,13922,20491,918,477,5779,9096,42128,10968,52370,59593,13848
dag,Latn,dag_Latn,Dagbani,|,Sm,VERTICAL LINE,207102,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,2,82751,0,42,2930,16833,2770,4829,57333,36896,2716
dag,Latn,dag_Latn,Dagbani,o,Ll,LATIN SMALL LETTER O,191450,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5822,10746,15222,477,307,5989,10717,44419,5978,48427,35995,7351
dag,Latn,dag_Latn,Dagbani,r,Ll,LATIN SMALL LETTER R,173701,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5275,10062,17028,343,234,10074,8301,49222,4832,38872,24151,5307
dag,Latn,dag_Latn,Dagbani,t,Ll,LATIN SMALL LETTER T,165840,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4434,8016,10685,384,282,3964,7851,38922,4870,44093,35117,7222
dag,Latn,dag_Latn,Dagbani,l,Ll,LATIN SMALL LETTER L,160236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3419,9817,13038,527,311,4136,7068,39816,5838,29989,38079,8198
dag,Latn,dag_Latn,Dagbani,s,Ll,LATIN SMALL LETTER S,149841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4736,7933,12962,400,202,8932,7002,49998,4280,22507,24976,5913
dag,Latn,dag_Latn,Dagbani,c,Ll,LATIN SMALL LETTER C,104074,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2159,4472,5723,246,82,6982,3606,42452,2095,21977,11871,2409
dag,Latn,dag_Latn,Dagbani,u,Ll,LATIN SMALL LETTER U,103989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2524,4421,5329,593,253,2677,4795,21028,6048,20375,29063,6883
dag,Latn,dag_Latn,Dagbani,m,Ll,LATIN SMALL LETTER M,100281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2131,5084,5626,423,237,1980,3594,29917,4350,15469,25475,5995
dag,Latn,dag_Latn,Dagbani,d,Ll,LATIN SMALL LETTER D,86357,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2352,4082,6503,335,201,2747,5569,14775,4092,18909,21717,5075
dag,Latn,dag_Latn,Dagbani,h,Ll,LATIN SMALL LETTER H,85444,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2641,4417,6923,285,157,2160,2626,20940,3961,16370,20360,4604
dag,Latn,dag_Latn,Dagbani,g,Ll,LATIN SMALL LETTER G,73429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1446,4081,3844,186,191,1386,2604,29035,2630,11063,13931,3032
