iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mrw,Latn,mrw_Latn,Maranao,a,Ll,LATIN SMALL LETTER A,393419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",621,2218,44720,5307,45044,68765,10382,18711,89360,103509,3829,953
mrw,Latn,mrw_Latn,Maranao, ,Zs,SPACE,384124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",585,2192,50144,4983,44636,61522,10714,19265,85960,99519,3686,918
mrw,Latn,mrw_Latn,Maranao,n,Ll,LATIN SMALL LETTER N,162035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",282,910,20905,1880,20378,28863,4876,8052,34373,39802,1335,379
mrw,Latn,mrw_Latn,Maranao,o,Ll,LATIN SMALL LETTER O,140415,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",236,862,19521,1696,16743,23693,4174,7265,30181,34297,1366,381
mrw,Latn,mrw_Latn,Maranao,i,Ll,LATIN SMALL LETTER I,123185,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",200,971,15424,1828,15363,21199,3386,6367,26771,30205,1169,302
mrw,Latn,mrw_Latn,Maranao,s,Ll,LATIN SMALL LETTER S,77708,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",140,470,10869,1021,10059,13016,2265,4167,16112,18754,630,205
mrw,Latn,mrw_Latn,Maranao,k,Ll,LATIN SMALL LETTER K,73800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,432,5385,1037,8045,12984,1857,3124,18905,21022,712,195
mrw,Latn,mrw_Latn,Maranao,g,Ll,LATIN SMALL LETTER G,64735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",115,322,7765,782,7495,11769,1902,3160,14142,16401,666,216
mrw,Latn,mrw_Latn,Maranao,m,Ll,LATIN SMALL LETTER M,63795,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",124,408,7542,853,7758,11145,1759,2876,13854,16646,634,196
mrw,Latn,mrw_Latn,Maranao,t,Ll,LATIN SMALL LETTER T,59772,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",91,326,11897,644,9084,9480,2045,3745,10139,11725,456,140
mrw,Latn,mrw_Latn,Maranao,l,Ll,LATIN SMALL LETTER L,55316,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72,251,7760,559,6696,8475,1368,2792,12911,13805,530,97
mrw,Latn,mrw_Latn,Maranao,r,Ll,LATIN SMALL LETTER R,52634,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,261,9707,482,7537,9218,1854,3086,9050,10834,378,137
