iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dyu,Latn,dyu_Latn,Dyula,A,Lu,LATIN CAPITAL LETTER A,35350,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7927,639,158,1607,16657,139,3122,3778,723,24,576
dyu,Latn,dyu_Latn,Dyula,j,Ll,LATIN SMALL LETTER J,27144,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5045,403,78,1199,14891,75,2029,2075,684,43,622
dyu,Latn,dyu_Latn,Dyula,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,24670,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5412,413,131,575,12081,48,2472,2468,516,37,517
dyu,Latn,dyu_Latn,Dyula,c,Ll,LATIN SMALL LETTER C,23838,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3918,242,75,1112,13499,164,1902,1961,554,28,383
dyu,Latn,dyu_Latn,Dyula,1,Nd,DIGIT ONE,20945,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4282,400,80,709,11106,50,1891,1787,182,3,455
dyu,Latn,dyu_Latn,Dyula,M,Lu,LATIN CAPITAL LETTER M,17811,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2433,206,57,577,11022,62,1119,1847,228,8,252
dyu,Latn,dyu_Latn,Dyula,N,Lu,LATIN CAPITAL LETTER N,15619,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3661,309,52,828,6557,24,1405,1994,478,14,297
dyu,Latn,dyu_Latn,Dyula,’,Pf,RIGHT SINGLE QUOTATION MARK,15392,8,"2013,2017,2018,2019,2020,2021,2022,2024",47,0,0,16,1415,37,5408,5916,1369,0,1184
dyu,Latn,dyu_Latn,Dyula,2,Nd,DIGIT TWO,14433,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2915,252,63,679,7909,34,1040,1171,127,3,240
dyu,Latn,dyu_Latn,Dyula,:,Po,COLON,14296,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2629,205,29,832,5861,20,1611,2567,226,7,309
dyu,Latn,dyu_Latn,Dyula,z,Ll,LATIN SMALL LETTER Z,13727,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3201,166,52,599,5761,40,1037,2643,102,2,124
dyu,Latn,dyu_Latn,Dyula,O,Lu,LATIN CAPITAL LETTER O,10819,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2216,183,31,596,5079,32,888,1335,277,18,164
dyu,Latn,dyu_Latn,Dyula,Y,Lu,LATIN CAPITAL LETTER Y,10311,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2500,123,35,1113,2215,83,1175,2787,99,23,158
dyu,Latn,dyu_Latn,Dyula,3,Nd,DIGIT THREE,9491,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2094,200,33,576,4960,13,611,787,50,7,160
dyu,Latn,dyu_Latn,Dyula,S,Lu,LATIN CAPITAL LETTER S,9423,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1636,126,33,321,5548,31,614,716,238,5,155
dyu,Latn,dyu_Latn,Dyula,K,Lu,LATIN CAPITAL LETTER K,8826,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2097,171,28,287,3539,45,1016,1143,256,36,208
dyu,Latn,dyu_Latn,Dyula,I,Lu,LATIN CAPITAL LETTER I,8507,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1157,137,11,144,4941,30,707,1053,174,5,148
dyu,Latn,dyu_Latn,Dyula,Z,Lu,LATIN CAPITAL LETTER Z,7912,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",914,60,16,184,5177,14,391,1013,52,2,89
dyu,Latn,dyu_Latn,Dyula,h,Ll,LATIN SMALL LETTER H,7867,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1761,117,37,332,2702,42,1253,912,327,16,368
dyu,Latn,dyu_Latn,Dyula,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,7036,8,"2013,2014,2016,2017,2018,2019,2020,2021",2168,116,20,363,4270,12,86,1,0,0,0
dyu,Latn,dyu_Latn,Dyula,4,Nd,DIGIT FOUR,6997,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1520,113,28,417,3598,10,491,615,65,12,128
dyu,Latn,dyu_Latn,Dyula,U,Lu,LATIN CAPITAL LETTER U,6524,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1211,68,11,101,3633,5,288,925,172,20,90
dyu,Latn,dyu_Latn,Dyula,B,Lu,LATIN CAPITAL LETTER B,6417,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1219,83,5,122,3282,32,757,525,231,13,148
dyu,Latn,dyu_Latn,Dyula,E,Lu,LATIN CAPITAL LETTER E,6015,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",962,156,7,116,3325,30,444,709,168,7,91
dyu,Latn,dyu_Latn,Dyula,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5847,8,"2013,2014,2016,2017,2018,2019,2020,2021",1947,105,16,358,3322,12,86,1,0,0,0
dyu,Latn,dyu_Latn,Dyula,5,Nd,DIGIT FIVE,5705,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1220,129,21,314,2895,9,424,494,58,16,125
dyu,Latn,dyu_Latn,Dyula,0,Nd,DIGIT ZERO,5459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",820,103,17,188,3181,8,461,402,160,6,113
dyu,Latn,dyu_Latn,Dyula,?,Po,QUESTION MARK,5359,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1047,63,14,318,1895,2,928,697,101,1,293
dyu,Latn,dyu_Latn,Dyula,6,Nd,DIGIT SIX,5040,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1225,121,18,236,2545,6,334,415,54,4,82
dyu,Latn,dyu_Latn,Dyula,9,Nd,DIGIT NINE,4625,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1297,111,17,191,2135,8,370,368,51,3,74
dyu,Latn,dyu_Latn,Dyula,D,Lu,LATIN CAPITAL LETTER D,4480,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",722,45,16,152,2449,20,334,494,139,5,104
dyu,Latn,dyu_Latn,Dyula,7,Nd,DIGIT SEVEN,4441,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",928,100,17,214,2341,8,303,409,35,5,81
dyu,Latn,dyu_Latn,Dyula,8,Nd,DIGIT EIGHT,4285,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",926,75,17,197,2287,8,305,377,26,3,64
dyu,Latn,dyu_Latn,Dyula,L,Lu,LATIN CAPITAL LETTER L,3916,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",807,119,2,110,1512,3,395,783,116,7,62
dyu,Latn,dyu_Latn,Dyula,p,Ll,LATIN SMALL LETTER P,3716,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1106,132,14,79,1644,18,246,282,140,5,50
dyu,Latn,dyu_Latn,Dyula,F,Lu,LATIN CAPITAL LETTER F,3224,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1164,166,6,255,788,8,213,488,90,11,35
dyu,Latn,dyu_Latn,Dyula,T,Lu,LATIN CAPITAL LETTER T,3219,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",640,64,9,77,1330,12,383,509,101,5,89
dyu,Latn,dyu_Latn,Dyula,-,Pd,HYPHEN-MINUS,2849,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,1872,13,285,584,31,5,58
dyu,Latn,dyu_Latn,Dyula,J,Lu,LATIN CAPITAL LETTER J,2701,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",211,17,1,105,801,1,690,308,262,6,299
dyu,Latn,dyu_Latn,Dyula,v,Ll,LATIN SMALL LETTER V,2615,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",232,3,1,29,920,4,683,252,215,3,273
dyu,Latn,dyu_Latn,Dyula,“,Pi,LEFT DOUBLE QUOTATION MARK,2333,5,"2018,2020,2021,2022,2024",0,0,0,0,148,0,727,1184,141,0,133
dyu,Latn,dyu_Latn,Dyula,”,Pf,RIGHT DOUBLE QUOTATION MARK,2325,5,"2018,2020,2021,2022,2024",0,0,0,0,148,0,726,1184,134,0,133
dyu,Latn,dyu_Latn,Dyula,P,Lu,LATIN CAPITAL LETTER P,2228,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",902,28,19,124,579,5,191,262,58,1,59
dyu,Latn,dyu_Latn,Dyula,),Pe,RIGHT PARENTHESIS,2197,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",17,0,0,3,750,8,692,519,39,5,164
dyu,Latn,dyu_Latn,Dyula,!,Po,EXCLAMATION MARK,2151,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",404,64,3,141,1027,4,185,210,62,0,51
dyu,Latn,dyu_Latn,Dyula,(,Ps,LEFT PARENTHESIS,2069,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",17,0,0,3,745,10,606,519,39,5,125
dyu,Latn,dyu_Latn,Dyula,G,Lu,LATIN CAPITAL LETTER G,1989,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",267,11,4,44,1117,3,139,302,55,3,44
dyu,Latn,dyu_Latn,Dyula,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1457,8,"2013,2014,2017,2018,2020,2021,2022,2024",171,18,0,5,646,0,236,320,28,0,33
dyu,Latn,dyu_Latn,Dyula,W,Lu,LATIN CAPITAL LETTER W,1420,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",405,51,2,22,417,1,163,249,65,0,45
dyu,Latn,dyu_Latn,Dyula,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,1377,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",330,46,7,14,309,1,231,313,77,0,49
dyu,Latn,dyu_Latn,Dyula,R,Lu,LATIN CAPITAL LETTER R,1158,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",349,79,0,15,32,8,280,278,81,13,23
dyu,Latn,dyu_Latn,Dyula,—,Pd,EM DASH,1098,5,"2018,2020,2021,2022,2024",0,0,0,0,334,0,238,454,12,0,60
dyu,Latn,dyu_Latn,Dyula,"""",Po,QUOTATION MARK,1041,5,"2017,2020,2021,2022,2023",0,0,0,907,0,0,1,51,78,4,0
dyu,Latn,dyu_Latn,Dyula,C,Lu,LATIN CAPITAL LETTER C,982,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",159,10,11,73,333,7,136,156,67,8,22
dyu,Latn,dyu_Latn,Dyula,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,724,6,"2013,2014,2016,2017,2018,2020",247,27,11,10,427,0,2,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,H,Lu,LATIN CAPITAL LETTER H,705,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",133,6,8,63,257,4,107,64,36,2,25
dyu,Latn,dyu_Latn,Dyula,V,Lu,LATIN CAPITAL LETTER V,693,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",548,31,0,2,15,0,51,18,19,1,8
dyu,Latn,dyu_Latn,Dyula,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,692,6,"2013,2014,2016,2017,2018,2020",245,26,11,10,398,0,2,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,;,Po,SEMICOLON,682,7,"2017,2018,2019,2020,2021,2022,2024",0,0,0,164,95,22,207,163,4,0,27
dyu,Latn,dyu_Latn,Dyula,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,567,9,"2013,2016,2017,2018,2019,2020,2021,2022,2024",12,0,1,1,249,2,121,106,46,0,29
dyu,Latn,dyu_Latn,Dyula,ŋ,Ll,LATIN SMALL LETTER ENG,509,8,"2013,2016,2017,2018,2020,2021,2022,2023",118,0,2,11,320,0,18,36,2,2,0
dyu,Latn,dyu_Latn,Dyula,*,Po,ASTERISK,467,6,"2018,2019,2020,2021,2022,2024",0,0,0,0,416,2,34,1,4,0,10
dyu,Latn,dyu_Latn,Dyula,‘,Pi,LEFT SINGLE QUOTATION MARK,317,5,"2018,2020,2021,2022,2024",0,0,0,0,50,0,70,165,22,0,10
dyu,Latn,dyu_Latn,Dyula,x,Ll,LATIN SMALL LETTER X,272,8,"2013,2014,2017,2018,2020,2021,2022,2024",219,16,0,1,1,0,13,12,8,0,2
dyu,Latn,dyu_Latn,Dyula,[,Ps,LEFT SQUARE BRACKET,175,8,"2013,2014,2017,2018,2020,2021,2022,2024",26,2,0,2,15,0,38,73,7,0,12
dyu,Latn,dyu_Latn,Dyula,],Pe,RIGHT SQUARE BRACKET,173,8,"2013,2014,2017,2018,2020,2021,2022,2024",25,2,0,2,14,0,38,73,7,0,12
dyu,Latn,dyu_Latn,Dyula,é,Ll,LATIN SMALL LETTER E WITH ACUTE,163,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,11,0,59,44,34,6,9
dyu,Latn,dyu_Latn,Dyula,/,Po,SOLIDUS,85,5,"2018,2020,2021,2022,2024",0,0,0,0,8,0,24,9,28,0,16
dyu,Latn,dyu_Latn,Dyula,q,Ll,LATIN SMALL LETTER Q,83,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,13,1,11,22,29,2,5
dyu,Latn,dyu_Latn,Dyula,^,Sk,CIRCUMFLEX ACCENT,55,5,"2018,2020,2021,2022,2024",0,0,0,0,9,0,32,1,4,0,9
dyu,Latn,dyu_Latn,Dyula,|,Sm,VERTICAL LINE,52,2,"2017,2018",0,0,0,2,50,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,–,Pd,EN DASH,41,3,"2018,2020,2021",0,0,0,0,1,0,21,19,0,0,0
dyu,Latn,dyu_Latn,Dyula,è,Ll,LATIN SMALL LETTER E WITH GRAVE,26,5,"2018,2020,2021,2022,2024",0,0,0,0,4,0,9,10,2,0,1
dyu,Latn,dyu_Latn,Dyula,_,Pc,LOW LINE,24,4,"2018,2020,2022,2024",0,0,0,0,3,0,6,0,9,0,6
dyu,Latn,dyu_Latn,Dyula,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,17,3,"2018,2020,2022",0,0,0,0,3,0,10,0,4,0,0
dyu,Latn,dyu_Latn,Dyula,©,So,COPYRIGHT SIGN,11,1,2018,0,0,0,0,11,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,à,Ll,LATIN SMALL LETTER A WITH GRAVE,11,4,"2018,2020,2021,2022",0,0,0,0,3,0,3,3,2,0,0
dyu,Latn,dyu_Latn,Dyula,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,11,3,"2021,2022,2024",0,0,0,0,0,0,0,1,9,0,1
dyu,Latn,dyu_Latn,Dyula,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,9,2,"2021,2022",0,0,0,0,0,0,0,3,6,0,0
dyu,Latn,dyu_Latn,Dyula,+,Sm,PLUS SIGN,8,2,"2017,2020",0,0,0,5,0,0,3,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,Ŋ,Lu,LATIN CAPITAL LETTER ENG,6,3,"2013,2018,2020",2,0,0,0,3,0,1,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,§,Po,SECTION SIGN,6,2,"2022,2024",0,0,0,0,0,0,0,0,3,0,3
dyu,Latn,dyu_Latn,Dyula,Q,Lu,LATIN CAPITAL LETTER Q,6,4,"2019,2020,2022,2024",0,0,0,0,0,1,1,0,3,0,1
dyu,Latn,dyu_Latn,Dyula,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6,2,"2020,2021",0,0,0,0,0,0,1,5,0,0,0
dyu,Latn,dyu_Latn,Dyula,○,So,WHITE CIRCLE,6,1,2020,0,0,0,0,0,0,6,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,5,2,"2021,2022",0,0,0,0,0,0,0,3,2,0,0
dyu,Latn,dyu_Latn,Dyula,#,Po,NUMBER SIGN,4,2,"2019,2020",0,0,0,0,0,3,1,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
dyu,Latn,dyu_Latn,Dyula,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,2,"2020,2022",0,0,0,0,0,0,1,0,2,0,0
dyu,Latn,dyu_Latn,Dyula,●,So,BLACK CIRCLE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
dyu,Latn,dyu_Latn,Dyula,ה,Lo,HEBREW LETTER HE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,æ,Ll,LATIN SMALL LETTER AE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,·,Po,MIDDLE DOT,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
dyu,Latn,dyu_Latn,Dyula,ɩ,Ll,LATIN SMALL LETTER IOTA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
dyu,Latn,dyu_Latn,Dyula,ו,Lo,HEBREW LETTER VAV,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,י,Lo,HEBREW LETTER YOD,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
dyu,Latn,dyu_Latn,Dyula,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
dyu,Latn,dyu_Latn,Dyula,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
