iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tgo,Latn,tgo_Latn,Sudest,v,Ll,LATIN SMALL LETTER V,14581,5,"2019,2020,2021,2022,2023",87,2600,771,1046,10077
tgo,Latn,tgo_Latn,Sudest,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,13678,5,"2019,2020,2021,2022,2023",85,2350,622,765,9856
tgo,Latn,tgo_Latn,Sudest,ŋ,Ll,LATIN SMALL LETTER ENG,13164,5,"2019,2020,2021,2022,2023",125,2150,707,857,9325
tgo,Latn,tgo_Latn,Sudest,l,Ll,LATIN SMALL LETTER L,12473,5,"2019,2020,2021,2022,2023",74,2277,625,849,8648
tgo,Latn,tgo_Latn,Sudest,b,Ll,LATIN SMALL LETTER B,10592,5,"2019,2020,2021,2022,2023",67,1609,588,593,7735
tgo,Latn,tgo_Latn,Sudest,",",Po,COMMA,6150,5,"2019,2020,2021,2022,2023",44,920,324,341,4521
tgo,Latn,tgo_Latn,Sudest,.,Po,FULL STOP,4987,5,"2019,2020,2021,2022,2023",43,885,281,336,3442
tgo,Latn,tgo_Latn,Sudest,j,Ll,LATIN SMALL LETTER J,3930,5,"2019,2020,2021,2022,2023",24,686,190,245,2785
tgo,Latn,tgo_Latn,Sudest,d,Ll,LATIN SMALL LETTER D,3833,5,"2019,2020,2021,2022,2023",41,581,266,196,2749
tgo,Latn,tgo_Latn,Sudest,s,Ll,LATIN SMALL LETTER S,2903,5,"2019,2020,2021,2022,2023",1,781,154,267,1700
tgo,Latn,tgo_Latn,Sudest,L,Lu,LATIN CAPITAL LETTER L,2122,5,"2019,2020,2021,2022,2023",9,435,75,139,1464
tgo,Latn,tgo_Latn,Sudest,1,Nd,DIGIT ONE,1859,5,"2019,2020,2021,2022,2023",18,377,106,134,1224
tgo,Latn,tgo_Latn,Sudest,K,Lu,LATIN CAPITAL LETTER K,1390,5,"2019,2020,2021,2022,2023",7,296,49,118,920
tgo,Latn,tgo_Latn,Sudest,T,Lu,LATIN CAPITAL LETTER T,1169,5,"2019,2020,2021,2022,2023",5,221,72,80,791
tgo,Latn,tgo_Latn,Sudest,2,Nd,DIGIT TWO,1090,5,"2019,2020,2021,2022,2023",8,223,54,58,747
tgo,Latn,tgo_Latn,Sudest,M,Lu,LATIN CAPITAL LETTER M,945,5,"2019,2020,2021,2022,2023",18,145,69,50,663
tgo,Latn,tgo_Latn,Sudest,J,Lu,LATIN CAPITAL LETTER J,902,5,"2019,2020,2021,2022,2023",3,235,46,86,532
tgo,Latn,tgo_Latn,Sudest,G,Lu,LATIN CAPITAL LETTER G,902,5,"2019,2020,2021,2022,2023",9,172,75,63,583
tgo,Latn,tgo_Latn,Sudest,N,Lu,LATIN CAPITAL LETTER N,788,5,"2019,2020,2021,2022,2023",21,133,46,38,550
tgo,Latn,tgo_Latn,Sudest,I,Lu,LATIN CAPITAL LETTER I,688,5,"2019,2020,2021,2022,2023",11,107,67,35,468
tgo,Latn,tgo_Latn,Sudest,3,Nd,DIGIT THREE,627,5,"2019,2020,2021,2022,2023",3,114,40,35,435
tgo,Latn,tgo_Latn,Sudest,“,Pi,LEFT DOUBLE QUOTATION MARK,595,5,"2019,2020,2021,2022,2023",12,63,78,20,422
tgo,Latn,tgo_Latn,Sudest,”,Pf,RIGHT DOUBLE QUOTATION MARK,583,5,"2019,2020,2021,2022,2023",11,63,75,20,414
tgo,Latn,tgo_Latn,Sudest,B,Lu,LATIN CAPITAL LETTER B,572,5,"2019,2020,2021,2022,2023",8,84,49,21,410
tgo,Latn,tgo_Latn,Sudest,p,Ll,LATIN SMALL LETTER P,498,5,"2019,2020,2021,2022,2023",3,88,16,36,355
tgo,Latn,tgo_Latn,Sudest,4,Nd,DIGIT FOUR,463,5,"2019,2020,2021,2022,2023",2,91,33,23,314
tgo,Latn,tgo_Latn,Sudest,P,Lu,LATIN CAPITAL LETTER P,440,4,"2020,2021,2022,2023",0,152,4,54,230
tgo,Latn,tgo_Latn,Sudest,5,Nd,DIGIT FIVE,421,5,"2019,2020,2021,2022,2023",2,94,25,22,278
tgo,Latn,tgo_Latn,Sudest,R,Lu,LATIN CAPITAL LETTER R,408,5,"2019,2020,2021,2022,2023",7,105,45,56,195
tgo,Latn,tgo_Latn,Sudest,A,Lu,LATIN CAPITAL LETTER A,378,5,"2019,2020,2021,2022,2023",8,57,37,14,262
tgo,Latn,tgo_Latn,Sudest,6,Nd,DIGIT SIX,376,5,"2019,2020,2021,2022,2023",2,76,24,19,255
tgo,Latn,tgo_Latn,Sudest,0,Nd,DIGIT ZERO,376,5,"2019,2020,2021,2022,2023",3,62,23,18,270
tgo,Latn,tgo_Latn,Sudest,E,Lu,LATIN CAPITAL LETTER E,367,5,"2019,2020,2021,2022,2023",7,85,12,24,239
tgo,Latn,tgo_Latn,Sudest,7,Nd,DIGIT SEVEN,350,5,"2019,2020,2021,2022,2023",2,74,20,21,233
tgo,Latn,tgo_Latn,Sudest,:,Po,COLON,344,5,"2019,2020,2021,2022,2023",3,120,33,43,145
tgo,Latn,tgo_Latn,Sudest,8,Nd,DIGIT EIGHT,335,5,"2019,2020,2021,2022,2023",2,64,21,20,228
tgo,Latn,tgo_Latn,Sudest,9,Nd,DIGIT NINE,318,5,"2019,2020,2021,2022,2023",2,59,22,22,213
tgo,Latn,tgo_Latn,Sudest,S,Lu,LATIN CAPITAL LETTER S,284,4,"2020,2021,2022,2023",0,35,5,13,231
tgo,Latn,tgo_Latn,Sudest,?,Po,QUESTION MARK,273,5,"2019,2020,2021,2022,2023",4,20,19,4,226
tgo,Latn,tgo_Latn,Sudest,V,Lu,LATIN CAPITAL LETTER V,257,5,"2019,2020,2021,2022,2023",6,69,6,28,148
tgo,Latn,tgo_Latn,Sudest,U,Lu,LATIN CAPITAL LETTER U,229,5,"2019,2020,2021,2022,2023",1,42,17,13,156
tgo,Latn,tgo_Latn,Sudest,W,Lu,LATIN CAPITAL LETTER W,200,5,"2019,2020,2021,2022,2023",5,38,13,12,132
tgo,Latn,tgo_Latn,Sudest,Y,Lu,LATIN CAPITAL LETTER Y,179,5,"2019,2020,2021,2022,2023",8,23,27,19,102
tgo,Latn,tgo_Latn,Sudest,!,Po,EXCLAMATION MARK,162,5,"2019,2020,2021,2022,2023",2,7,2,8,143
tgo,Latn,tgo_Latn,Sudest,Ŋ,Lu,LATIN CAPITAL LETTER ENG,152,4,"2020,2021,2022,2023",0,26,8,10,108
tgo,Latn,tgo_Latn,Sudest,H,Lu,LATIN CAPITAL LETTER H,142,4,"2020,2021,2022,2023",0,14,6,4,118
tgo,Latn,tgo_Latn,Sudest,;,Po,SEMICOLON,140,5,"2019,2020,2021,2022,2023",1,31,14,18,76
tgo,Latn,tgo_Latn,Sudest,(,Ps,LEFT PARENTHESIS,134,4,"2020,2021,2022,2023",0,75,8,19,32
tgo,Latn,tgo_Latn,Sudest,),Pe,RIGHT PARENTHESIS,134,4,"2020,2021,2022,2023",0,75,8,19,32
tgo,Latn,tgo_Latn,Sudest,O,Lu,LATIN CAPITAL LETTER O,107,5,"2019,2020,2021,2022,2023",4,15,14,4,70
tgo,Latn,tgo_Latn,Sudest,-,Pd,HYPHEN-MINUS,89,5,"2019,2020,2021,2022,2023",4,44,9,9,23
tgo,Latn,tgo_Latn,Sudest,D,Lu,LATIN CAPITAL LETTER D,83,4,"2020,2021,2022,2023",0,12,4,13,54
tgo,Latn,tgo_Latn,Sudest,‘,Pi,LEFT SINGLE QUOTATION MARK,47,4,"2019,2020,2021,2023",1,2,10,0,34
tgo,Latn,tgo_Latn,Sudest,’,Pf,RIGHT SINGLE QUOTATION MARK,46,4,"2019,2020,2021,2023",1,2,9,0,34
tgo,Latn,tgo_Latn,Sudest,—,Pd,EM DASH,21,3,"2020,2022,2023",0,5,0,2,14
tgo,Latn,tgo_Latn,Sudest,c,Ll,LATIN SMALL LETTER C,13,2,"2020,2021",0,2,11,0,0
tgo,Latn,tgo_Latn,Sudest,–,Pd,EN DASH,12,2,"2020,2022",0,9,0,3,0
tgo,Latn,tgo_Latn,Sudest,*,Po,ASTERISK,12,3,"2020,2022,2023",0,7,0,1,4
tgo,Latn,tgo_Latn,Sudest,#,Po,NUMBER SIGN,10,3,"2019,2021,2023",3,0,6,0,1
tgo,Latn,tgo_Latn,Sudest,/,Po,SOLIDUS,5,1,2023,0,0,0,0,5
tgo,Latn,tgo_Latn,Sudest,†,Po,DAGGER,4,2,"2020,2023",0,2,0,0,2
tgo,Latn,tgo_Latn,Sudest,',Po,APOSTROPHE,3,2,"2019,2021",2,0,1,0,0
tgo,Latn,tgo_Latn,Sudest,z,Ll,LATIN SMALL LETTER Z,3,1,2021,0,0,3,0,0
tgo,Latn,tgo_Latn,Sudest,f,Ll,LATIN SMALL LETTER F,1,1,2023,0,0,0,0,1
