iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kas,Latn,kas_Latn,Kashmiri, ,Zs,SPACE,17514,7,"2017,2018,2019,2020,2021,2022,2023",1118,14880,152,792,369,105,98
kas,Latn,kas_Latn,Kashmiri,a,Ll,LATIN SMALL LETTER A,15326,7,"2017,2018,2019,2020,2021,2022,2023",901,13005,99,899,189,105,128
kas,Latn,kas_Latn,Kashmiri,i,Ll,LATIN SMALL LETTER I,7613,7,"2017,2018,2019,2020,2021,2022,2023",426,6629,83,321,105,17,32
kas,Latn,kas_Latn,Kashmiri,n,Ll,LATIN SMALL LETTER N,6263,7,"2017,2018,2019,2020,2021,2022,2023",404,5444,51,223,80,32,29
kas,Latn,kas_Latn,Kashmiri,t,Ll,LATIN SMALL LETTER T,5741,7,"2017,2018,2019,2020,2021,2022,2023",303,5062,47,211,76,20,22
kas,Latn,kas_Latn,Kashmiri,h,Ll,LATIN SMALL LETTER H,5239,7,"2017,2018,2019,2020,2021,2022,2023",316,4490,51,233,79,32,38
kas,Latn,kas_Latn,Kashmiri,s,Ll,LATIN SMALL LETTER S,4575,7,"2017,2018,2019,2020,2021,2022,2023",307,3888,47,201,82,25,25
kas,Latn,kas_Latn,Kashmiri,u,Ll,LATIN SMALL LETTER U,3758,7,"2017,2018,2019,2020,2021,2022,2023",180,3332,35,150,25,28,8
kas,Latn,kas_Latn,Kashmiri,r,Ll,LATIN SMALL LETTER R,3064,7,"2017,2018,2019,2020,2021,2022,2023",265,2399,44,234,73,30,19
kas,Latn,kas_Latn,Kashmiri,k,Ll,LATIN SMALL LETTER K,2821,7,"2017,2018,2019,2020,2021,2022,2023",195,2472,25,96,20,11,2
kas,Latn,kas_Latn,Kashmiri,e,Ll,LATIN SMALL LETTER E,2670,7,"2017,2018,2019,2020,2021,2022,2023",293,1898,34,243,126,38,38
kas,Latn,kas_Latn,Kashmiri,m,Ll,LATIN SMALL LETTER M,2532,7,"2017,2018,2019,2020,2021,2022,2023",227,2088,24,113,37,26,17
kas,Latn,kas_Latn,Kashmiri,o,Ll,LATIN SMALL LETTER O,2361,7,"2017,2018,2019,2020,2021,2022,2023",166,1846,36,199,55,41,18
kas,Latn,kas_Latn,Kashmiri,d,Ll,LATIN SMALL LETTER D,2178,7,"2017,2018,2019,2020,2021,2022,2023",125,1835,15,141,41,8,13
kas,Latn,kas_Latn,Kashmiri,y,Ll,LATIN SMALL LETTER Y,1718,7,"2017,2018,2019,2020,2021,2022,2023",96,1422,17,134,27,12,10
kas,Latn,kas_Latn,Kashmiri,p,Ll,LATIN SMALL LETTER P,1383,7,"2017,2018,2019,2020,2021,2022,2023",105,1147,15,83,17,12,4
kas,Latn,kas_Latn,Kashmiri,l,Ll,LATIN SMALL LETTER L,1368,7,"2017,2018,2019,2020,2021,2022,2023",102,1085,21,92,38,20,10
kas,Latn,kas_Latn,Kashmiri,",",Po,COMMA,1362,6,"2017,2018,2020,2021,2022,2023",35,1258,0,33,9,10,17
kas,Latn,kas_Latn,Kashmiri,z,Ll,LATIN SMALL LETTER Z,1339,7,"2017,2018,2019,2020,2021,2022,2023",94,1153,10,48,15,11,8
kas,Latn,kas_Latn,Kashmiri,w,Ll,LATIN SMALL LETTER W,1181,7,"2017,2018,2019,2020,2021,2022,2023",62,1013,5,62,24,8,7
kas,Latn,kas_Latn,Kashmiri,b,Ll,LATIN SMALL LETTER B,1164,7,"2017,2018,2019,2020,2021,2022,2023",84,961,17,49,30,9,14
kas,Latn,kas_Latn,Kashmiri,c,Ll,LATIN SMALL LETTER C,971,7,"2017,2018,2019,2020,2021,2022,2023",13,849,21,62,13,6,7
kas,Latn,kas_Latn,Kashmiri,.,Po,FULL STOP,831,5,"2017,2018,2019,2020,2021",96,663,1,69,2,0,0
kas,Latn,kas_Latn,Kashmiri,T,Lu,LATIN CAPITAL LETTER T,742,5,"2017,2018,2019,2020,2021",11,674,1,48,8,0,0
