iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
frp,Latn,frp_Latn,Arpitan, ,Zs,SPACE,2273434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11361,8013,27620,54332,275959,209617,151659,437902,438641,339937,272232,46161
frp,Latn,frp_Latn,Arpitan,e,Ll,LATIN SMALL LETTER E,1218297,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6342,5031,15904,27021,125314,118806,95919,221263,237791,198638,141610,24658
frp,Latn,frp_Latn,Arpitan,a,Ll,LATIN SMALL LETTER A,888076,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4846,3557,7119,14723,101422,96014,71940,184380,165913,114138,106452,17572
frp,Latn,frp_Latn,Arpitan,n,Ll,LATIN SMALL LETTER N,805314,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4274,3105,9369,19234,85877,77680,57068,153944,158972,124115,95203,16473
frp,Latn,frp_Latn,Arpitan,r,Ll,LATIN SMALL LETTER R,762032,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3344,2772,8698,16296,88591,78273,62289,143274,143865,112785,86273,15572
frp,Latn,frp_Latn,Arpitan,i,Ll,LATIN SMALL LETTER I,735644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3578,2722,8664,16416,80400,72131,57771,144842,137832,110523,85801,14964
frp,Latn,frp_Latn,Arpitan,o,Ll,LATIN SMALL LETTER O,668846,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3740,2793,8900,15905,76682,61052,46829,129824,137153,84447,86000,15521
frp,Latn,frp_Latn,Arpitan,t,Ll,LATIN SMALL LETTER T,668571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3574,2467,6933,17426,82910,68206,51448,119681,115266,98368,86450,15842
frp,Latn,frp_Latn,Arpitan,s,Ll,LATIN SMALL LETTER S,612811,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3348,2516,9579,18500,76305,58454,39703,102199,117099,92286,78635,14187
frp,Latn,frp_Latn,Arpitan,l,Ll,LATIN SMALL LETTER L,535016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2999,2081,7864,13069,65985,49803,36386,98155,104270,80609,63206,10589
frp,Latn,frp_Latn,Arpitan,u,Ll,LATIN SMALL LETTER U,517363,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2752,2048,7224,13624,59887,45994,34378,111345,98703,70866,60103,10439
frp,Latn,frp_Latn,Arpitan,d,Ll,LATIN SMALL LETTER D,385905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1984,1561,5407,10019,44806,33571,24385,78552,77646,52044,47509,8421
frp,Latn,frp_Latn,Arpitan,c,Ll,LATIN SMALL LETTER C,342419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1490,1234,4689,7610,36325,34803,29440,56450,80183,41555,41361,7279
frp,Latn,frp_Latn,Arpitan,m,Ll,LATIN SMALL LETTER M,267515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1286,920,3265,5858,33043,29840,21163,50518,48253,34977,32801,5591
frp,Latn,frp_Latn,Arpitan,p,Ll,LATIN SMALL LETTER P,246187,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1215,975,3457,6925,32650,22517,17032,46590,45249,29805,33788,5984
frp,Latn,frp_Latn,Arpitan,é,Ll,LATIN SMALL LETTER E WITH ACUTE,213044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2017,674,2478,4223,27137,18121,13464,50848,44216,23510,22873,3483
frp,Latn,frp_Latn,Arpitan,h,Ll,LATIN SMALL LETTER H,180763,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",676,435,1226,2686,16357,18031,15711,43233,39746,21319,18689,2654
frp,Latn,frp_Latn,Arpitan,v,Ll,LATIN SMALL LETTER V,160693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",850,619,2018,3661,20641,13984,10948,30556,28220,22208,22853,4135
frp,Latn,frp_Latn,Arpitan,g,Ll,LATIN SMALL LETTER G,153598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",545,632,1640,2696,16529,17800,14316,31637,28101,20432,16475,2795
frp,Latn,frp_Latn,Arpitan,",",Po,COMMA,139611,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",755,463,1817,3186,19236,14919,10637,31397,24258,14528,15536,2879
frp,Latn,frp_Latn,Arpitan,è,Ll,LATIN SMALL LETTER E WITH GRAVE,130294,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",700,497,1115,5571,22857,13124,5795,29689,16240,14092,17239,3375
frp,Latn,frp_Latn,Arpitan,.,Po,FULL STOP,123738,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",551,493,2884,3405,17676,13682,7961,21607,26272,12535,14275,2397
frp,Latn,frp_Latn,Arpitan,b,Ll,LATIN SMALL LETTER B,105727,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",565,368,1130,2447,11696,9941,6581,23939,21272,13628,12033,2127
