iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sat,Latn,sat_Latn,Santali,",",Po,COMMA,3793,8,"2013,2014,2018,2020,2021,2022,2023,2024",4,13,1,1473,1184,555,428,135
sat,Latn,sat_Latn,Santali,y,Ll,LATIN SMALL LETTER Y,3400,8,"2013,2014,2018,2020,2021,2022,2023,2024",1,10,5,1141,1287,479,402,75
sat,Latn,sat_Latn,Santali,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,3397,7,"2013,2014,2020,2021,2022,2023,2024",5,6,0,1244,1070,417,464,191
sat,Latn,sat_Latn,Santali,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,3320,7,"2013,2014,2020,2021,2022,2023,2024",11,12,0,1280,1073,430,465,49
sat,Latn,sat_Latn,Santali,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,2868,7,"2013,2014,2020,2021,2022,2023,2024",3,9,0,1146,909,427,295,79
sat,Latn,sat_Latn,Santali,́,Mn,COMBINING ACUTE ACCENT,2427,6,"2013,2020,2021,2022,2023,2024",7,0,0,139,1093,505,549,134
sat,Latn,sat_Latn,Santali,S,Lu,LATIN CAPITAL LETTER S,2396,7,"2013,2014,2020,2021,2022,2023,2024",4,7,0,1222,701,199,245,18
sat,Latn,sat_Latn,Santali,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2296,6,"2014,2020,2021,2022,2023,2024",0,3,0,884,752,367,241,49
sat,Latn,sat_Latn,Santali,A,Lu,LATIN CAPITAL LETTER A,2134,8,"2013,2014,2018,2020,2021,2022,2023,2024",1,8,2,866,696,229,277,55
sat,Latn,sat_Latn,Santali,M,Lu,LATIN CAPITAL LETTER M,1965,8,"2013,2014,2018,2020,2021,2022,2023,2024",1,2,1,682,739,248,250,42
sat,Latn,sat_Latn,Santali,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1710,7,"2013,2014,2020,2021,2022,2023,2024",1,7,0,703,543,232,198,26
sat,Latn,sat_Latn,Santali,B,Lu,LATIN CAPITAL LETTER B,1694,6,"2014,2020,2021,2022,2023,2024",0,11,0,795,515,177,185,11
sat,Latn,sat_Latn,Santali,N,Lu,LATIN CAPITAL LETTER N,1564,7,"2013,2014,2020,2021,2022,2023,2024",1,2,0,721,474,164,180,22
sat,Latn,sat_Latn,Santali,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,1368,7,"2013,2014,2020,2021,2022,2023,2024",3,5,0,499,401,235,203,22
sat,Latn,sat_Latn,Santali,w,Ll,LATIN SMALL LETTER W,1316,7,"2014,2018,2020,2021,2022,2023,2024",0,4,5,546,391,176,175,19
sat,Latn,sat_Latn,Santali,O,Lu,LATIN CAPITAL LETTER O,1285,7,"2013,2014,2020,2021,2022,2023,2024",1,3,0,595,355,169,143,19
sat,Latn,sat_Latn,Santali,1,Nd,DIGIT ONE,1262,7,"2014,2018,2020,2021,2022,2023,2024",0,6,4,515,496,141,96,4
sat,Latn,sat_Latn,Santali,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,1242,6,"2013,2020,2021,2022,2023,2024",2,0,0,84,551,284,264,57
sat,Latn,sat_Latn,Santali,-,Pd,HYPHEN-MINUS,1188,6,"2014,2020,2021,2022,2023,2024",0,10,0,376,430,190,165,17
sat,Latn,sat_Latn,Santali,P,Lu,LATIN CAPITAL LETTER P,1099,7,"2014,2018,2020,2021,2022,2023,2024",0,6,1,572,286,108,123,3
sat,Latn,sat_Latn,Santali,),Pe,RIGHT PARENTHESIS,1068,7,"2013,2014,2020,2021,2022,2023,2024",1,3,0,498,264,218,77,7
sat,Latn,sat_Latn,Santali,0,Nd,DIGIT ZERO,1025,6,"2018,2020,2021,2022,2023,2024",0,0,4,369,441,106,103,2
sat,Latn,sat_Latn,Santali,C,Lu,LATIN CAPITAL LETTER C,1008,6,"2014,2020,2021,2022,2023,2024",0,1,0,380,325,114,179,9
sat,Latn,sat_Latn,Santali,2,Nd,DIGIT TWO,1002,7,"2014,2018,2020,2021,2022,2023,2024",0,1,4,344,401,134,114,4
sat,Latn,sat_Latn,Santali,D,Lu,LATIN CAPITAL LETTER D,957,7,"2014,2018,2020,2021,2022,2023,2024",0,3,1,414,317,126,84,12
sat,Latn,sat_Latn,Santali,(,Ps,LEFT PARENTHESIS,908,7,"2013,2014,2020,2021,2022,2023,2024",1,3,0,451,250,118,78,7
sat,Latn,sat_Latn,Santali,H,Lu,LATIN CAPITAL LETTER H,898,7,"2013,2014,2020,2021,2022,2023,2024",4,1,0,360,285,161,83,4
sat,Latn,sat_Latn,Santali,J,Lu,LATIN CAPITAL LETTER J,856,5,"2020,2021,2022,2023,2024",0,0,0,352,301,83,102,18
sat,Latn,sat_Latn,Santali,T,Lu,LATIN CAPITAL LETTER T,819,7,"2014,2018,2020,2021,2022,2023,2024",0,7,1,340,250,106,95,20
sat,Latn,sat_Latn,Santali,R,Lu,LATIN CAPITAL LETTER R,816,6,"2014,2020,2021,2022,2023,2024",0,1,0,360,242,93,117,3
sat,Latn,sat_Latn,Santali,K,Lu,LATIN CAPITAL LETTER K,763,7,"2014,2018,2020,2021,2022,2023,2024",0,1,1,319,265,91,72,14
sat,Latn,sat_Latn,Santali,U,Lu,LATIN CAPITAL LETTER U,754,5,"2020,2021,2022,2023,2024",0,0,0,358,231,78,71,16
sat,Latn,sat_Latn,Santali,I,Lu,LATIN CAPITAL LETTER I,746,7,"2014,2018,2020,2021,2022,2023,2024",0,2,1,381,204,57,74,27
sat,Latn,sat_Latn,Santali,E,Lu,LATIN CAPITAL LETTER E,693,5,"2020,2021,2022,2023,2024",0,0,0,260,216,93,114,10
sat,Latn,sat_Latn,Santali,v,Ll,LATIN SMALL LETTER V,640,6,"2018,2020,2021,2022,2023,2024",0,0,2,286,228,56,63,5
sat,Latn,sat_Latn,Santali,G,Lu,LATIN CAPITAL LETTER G,640,7,"2013,2014,2020,2021,2022,2023,2024",1,3,0,269,164,66,132,5
sat,Latn,sat_Latn,Santali,f,Ll,LATIN SMALL LETTER F,589,7,"2014,2018,2020,2021,2022,2023,2024",0,7,4,255,184,56,79,4
sat,Latn,sat_Latn,Santali,3,Nd,DIGIT THREE,473,6,"2018,2020,2021,2022,2023,2024",0,0,2,180,175,61,54,1
sat,Latn,sat_Latn,Santali,9,Nd,DIGIT NINE,465,6,"2014,2020,2021,2022,2023,2024",0,4,0,172,195,64,28,2
sat,Latn,sat_Latn,Santali,5,Nd,DIGIT FIVE,443,5,"2020,2021,2022,2023,2024",0,0,0,184,175,52,30,2
sat,Latn,sat_Latn,Santali,:,Po,COLON,385,7,"2014,2018,2020,2021,2022,2023,2024",0,2,1,192,95,39,48,8
sat,Latn,sat_Latn,Santali,8,Nd,DIGIT EIGHT,379,7,"2014,2018,2020,2021,2022,2023,2024",0,1,4,172,103,60,38,1
sat,Latn,sat_Latn,Santali,L,Lu,LATIN CAPITAL LETTER L,363,5,"2013,2020,2021,2022,2023",1,0,0,190,99,34,39,0
sat,Latn,sat_Latn,Santali,4,Nd,DIGIT FOUR,353,5,"2020,2021,2022,2023,2024",0,0,0,131,132,60,29,1
sat,Latn,sat_Latn,Santali,7,Nd,DIGIT SEVEN,323,4,"2020,2021,2022,2023",0,0,0,116,133,44,30,0
sat,Latn,sat_Latn,Santali,ṕ,Ll,LATIN SMALL LETTER P WITH ACUTE,318,6,"2013,2020,2021,2022,2023,2024",1,0,0,20,163,54,67,13
sat,Latn,sat_Latn,Santali,6,Nd,DIGIT SIX,299,5,"2020,2021,2022,2023,2024",0,0,0,107,124,51,16,1
sat,Latn,sat_Latn,Santali,“,Pi,LEFT DOUBLE QUOTATION MARK,238,5,"2020,2021,2022,2023,2024",0,0,0,119,54,35,11,19
sat,Latn,sat_Latn,Santali,/,Po,SOLIDUS,224,4,"2020,2021,2022,2023",0,0,0,111,87,16,10,0
sat,Latn,sat_Latn,Santali,Ạ,Lu,LATIN CAPITAL LETTER A WITH DOT BELOW,213,4,"2020,2021,2022,2023",0,0,0,85,79,27,22,0
sat,Latn,sat_Latn,Santali,;,Po,SEMICOLON,212,7,"2013,2014,2020,2021,2022,2023,2024",1,5,0,19,125,31,22,9
sat,Latn,sat_Latn,Santali,”,Pf,RIGHT DOUBLE QUOTATION MARK,206,5,"2020,2021,2022,2023,2024",0,0,0,90,52,34,14,16
sat,Latn,sat_Latn,Santali,F,Lu,LATIN CAPITAL LETTER F,189,6,"2018,2020,2021,2022,2023,2024",0,0,1,74,57,24,31,2
sat,Latn,sat_Latn,Santali,’,Pf,RIGHT SINGLE QUOTATION MARK,172,4,"2020,2021,2022,2023",0,0,0,93,48,19,12,0
sat,Latn,sat_Latn,Santali,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,139,5,"2013,2020,2021,2022,2023",1,0,0,46,52,25,15,0
sat,Latn,sat_Latn,Santali,̃,Mn,COMBINING TILDE,136,5,"2020,2021,2022,2023,2024",0,0,0,52,34,27,14,9
sat,Latn,sat_Latn,Santali,‘,Pi,LEFT SINGLE QUOTATION MARK,124,4,"2020,2021,2022,2023",0,0,0,52,40,19,13,0
sat,Latn,sat_Latn,Santali,z,Ll,LATIN SMALL LETTER Z,123,4,"2020,2021,2022,2023",0,0,0,56,39,12,16,0
sat,Latn,sat_Latn,Santali,?,Po,QUESTION MARK,106,5,"2020,2021,2022,2023,2024",0,0,0,28,41,12,13,12
sat,Latn,sat_Latn,Santali,V,Lu,LATIN CAPITAL LETTER V,104,4,"2020,2021,2022,2023",0,0,0,50,38,8,8,0
sat,Latn,sat_Latn,Santali,W,Lu,LATIN CAPITAL LETTER W,95,6,"2014,2018,2020,2021,2022,2023",0,1,2,33,36,16,7,0
sat,Latn,sat_Latn,Santali,x,Ll,LATIN SMALL LETTER X,91,6,"2018,2020,2021,2022,2023,2024",0,0,4,24,45,7,7,4
sat,Latn,sat_Latn,Santali,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,90,5,"2014,2020,2021,2022,2023",0,6,0,43,27,13,1,0
sat,Latn,sat_Latn,Santali,Ḍ,Lu,LATIN CAPITAL LETTER D WITH DOT BELOW,87,4,"2020,2021,2022,2023",0,0,0,57,24,2,4,0
sat,Latn,sat_Latn,Santali,Ṭ,Lu,LATIN CAPITAL LETTER T WITH DOT BELOW,84,3,"2020,2021,2022",0,0,0,45,37,2,0,0
sat,Latn,sat_Latn,Santali,̱,Mn,COMBINING MACRON BELOW,81,2,"2014,2021",0,80,0,0,1,0,0,0
sat,Latn,sat_Latn,Santali,–,Pd,EN DASH,76,5,"2020,2021,2022,2023,2024",0,0,0,47,15,10,3,1
sat,Latn,sat_Latn,Santali,̣,Mn,COMBINING DOT BELOW,76,5,"2020,2021,2022,2023,2024",0,0,0,42,28,3,2,1
sat,Latn,sat_Latn,Santali,',Po,APOSTROPHE,57,1,2023,0,0,0,0,0,0,57,0
sat,Latn,sat_Latn,Santali,%,Po,PERCENT SIGN,56,4,"2020,2021,2022,2023",0,0,0,24,23,3,6,0
sat,Latn,sat_Latn,Santali,!,Po,EXCLAMATION MARK,54,5,"2020,2021,2022,2023,2024",0,0,0,17,22,7,4,4
sat,Latn,sat_Latn,Santali,Y,Lu,LATIN CAPITAL LETTER Y,52,4,"2020,2021,2022,2023",0,0,0,25,18,1,8,0
sat,Latn,sat_Latn,Santali,q,Ll,LATIN SMALL LETTER Q,49,6,"2018,2020,2021,2022,2023,2024",0,0,1,22,15,6,4,1
sat,Latn,sat_Latn,Santali,ʼ,Lm,MODIFIER LETTER APOSTROPHE,47,1,2021,0,0,0,0,47,0,0,0
sat,Latn,sat_Latn,Santali,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,40,5,"2020,2021,2022,2023,2024",0,0,0,14,10,14,1,1
sat,Latn,sat_Latn,Santali,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,36,5,"2020,2021,2022,2023,2024",0,0,0,11,14,2,8,1
sat,Latn,sat_Latn,Santali,ť,Ll,LATIN SMALL LETTER T WITH CARON,34,2,"2020,2021",0,0,0,33,1,0,0,0
sat,Latn,sat_Latn,Santali,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,33,4,"2020,2021,2022,2023",0,0,0,13,7,6,7,0
sat,Latn,sat_Latn,Santali,̇,Mn,COMBINING DOT ABOVE,32,4,"2020,2021,2022,2023",0,0,0,5,20,1,6,0
sat,Latn,sat_Latn,Santali,Z,Lu,LATIN CAPITAL LETTER Z,30,5,"2018,2020,2021,2022,2023",0,0,1,11,9,5,4,0
sat,Latn,sat_Latn,Santali,̓,Mn,COMBINING COMMA ABOVE,22,1,2014,0,22,0,0,0,0,0,0
sat,Latn,sat_Latn,Santali,ẹ,Ll,LATIN SMALL LETTER E WITH DOT BELOW,20,3,"2020,2021,2022",0,0,0,16,3,1,0,0
sat,Latn,sat_Latn,Santali,=,Sm,EQUALS SIGN,17,2,"2020,2021",0,0,0,5,12,0,0,0
sat,Latn,sat_Latn,Santali,Ṛ,Lu,LATIN CAPITAL LETTER R WITH DOT BELOW,15,3,"2020,2021,2022",0,0,0,9,3,3,0,0
sat,Latn,sat_Latn,Santali,ƭ,Ll,LATIN SMALL LETTER T WITH HOOK,15,1,2014,0,15,0,0,0,0,0,0
sat,Latn,sat_Latn,Santali,X,Lu,LATIN CAPITAL LETTER X,14,3,"2020,2021,2023",0,0,0,5,8,0,1,0
sat,Latn,sat_Latn,Santali,Ḱ,Lu,LATIN CAPITAL LETTER K WITH ACUTE,14,3,"2020,2021,2022",0,0,0,7,6,1,0,0
sat,Latn,sat_Latn,Santali,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,14,4,"2020,2021,2022,2023",0,0,0,6,1,2,5,0
sat,Latn,sat_Latn,Santali,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,13,1,2023,0,0,0,0,0,0,13,0
sat,Latn,sat_Latn,Santali,Ṅ,Lu,LATIN CAPITAL LETTER N WITH DOT ABOVE,13,3,"2020,2021,2023",0,0,0,5,4,0,4,0
sat,Latn,sat_Latn,Santali,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,11,2,"2020,2021",0,0,0,8,3,0,0,0
sat,Latn,sat_Latn,Santali,Q,Lu,LATIN CAPITAL LETTER Q,11,2,"2020,2021",0,0,0,7,4,0,0,0
sat,Latn,sat_Latn,Santali,_,Pc,LOW LINE,8,2,"2020,2021",0,0,0,6,2,0,0,0
sat,Latn,sat_Latn,Santali,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,8,3,"2013,2020,2021",1,0,0,1,6,0,0,0
sat,Latn,sat_Latn,Santali,+,Sm,PLUS SIGN,8,2,"2020,2021",0,0,0,4,4,0,0,0
sat,Latn,sat_Latn,Santali,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,7,3,"2020,2021,2022",0,0,0,3,3,1,0,0
sat,Latn,sat_Latn,Santali,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,7,1,2020,0,0,0,7,0,0,0,0
sat,Latn,sat_Latn,Santali,•,Po,BULLET,6,1,2020,0,0,0,6,0,0,0,0
sat,Latn,sat_Latn,Santali,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,3,"2020,2021,2023",0,0,0,3,2,0,1,0
sat,Latn,sat_Latn,Santali,̂,Mn,COMBINING CIRCUMFLEX ACCENT,6,1,2014,0,6,0,0,0,0,0,0
sat,Latn,sat_Latn,Santali,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,5,2,"2020,2022",0,0,0,4,0,1,0,0
sat,Latn,sat_Latn,Santali,&,Po,AMPERSAND,5,2,"2020,2021",0,0,0,3,2,0,0,0
sat,Latn,sat_Latn,Santali,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4,1,2020,0,0,0,4,0,0,0,0
sat,Latn,sat_Latn,Santali,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,4,2,"2020,2021",0,0,0,2,2,0,0,0
sat,Latn,sat_Latn,Santali,[,Ps,LEFT SQUARE BRACKET,3,2,"2021,2022",0,0,0,0,2,1,0,0
sat,Latn,sat_Latn,Santali,—,Pd,EM DASH,3,2,"2021,2023",0,0,0,0,2,0,1,0
sat,Latn,sat_Latn,Santali,ō,Ll,LATIN SMALL LETTER O WITH MACRON,3,1,2020,0,0,0,3,0,0,0,0
sat,Latn,sat_Latn,Santali,\,Po,REVERSE SOLIDUS,3,1,2021,0,0,0,0,3,0,0,0
sat,Latn,sat_Latn,Santali,],Pe,RIGHT SQUARE BRACKET,3,2,"2021,2022",0,0,0,0,2,1,0,0
sat,Latn,sat_Latn,Santali,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,3,1,2020,0,0,0,3,0,0,0,0
sat,Latn,sat_Latn,Santali,ও,Lo,BENGALI LETTER O,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,অ,Lo,BENGALI LETTER A,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,`,Sk,GRAVE ACCENT,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,2,"2020,2021",0,0,0,1,1,0,0,0
sat,Latn,sat_Latn,Santali,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,2,2,"2021,2023",0,0,0,0,1,0,1,0
sat,Latn,sat_Latn,Santali,#,Po,NUMBER SIGN,2,2,"2021,2023",0,0,0,0,1,0,1,0
sat,Latn,sat_Latn,Santali,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,>,Sm,GREATER-THAN SIGN,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,|,Sm,VERTICAL LINE,2,2,"2014,2021",0,1,0,0,1,0,0,0
sat,Latn,sat_Latn,Santali,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,2,2,"2020,2021",0,0,0,1,1,0,0,0
sat,Latn,sat_Latn,Santali,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2,1,2020,0,0,0,2,0,0,0,0
sat,Latn,sat_Latn,Santali,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2020,2022",0,0,0,1,0,1,0,0
sat,Latn,sat_Latn,Santali,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,2,"2020,2023",0,0,0,1,0,0,1,0
sat,Latn,sat_Latn,Santali,ǵ,Ll,LATIN SMALL LETTER G WITH ACUTE,1,1,2021,0,0,0,0,1,0,0,0
sat,Latn,sat_Latn,Santali,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2021,0,0,0,0,1,0,0,0
sat,Latn,sat_Latn,Santali,ň,Ll,LATIN SMALL LETTER N WITH CARON,1,1,2021,0,0,0,0,1,0,0,0
sat,Latn,sat_Latn,Santali,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,1,1,2022,0,0,0,0,0,1,0,0
sat,Latn,sat_Latn,Santali,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,@,Po,COMMERCIAL AT,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,Ȯ,Lu,LATIN CAPITAL LETTER O WITH DOT ABOVE,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,̄,Mn,COMBINING MACRON,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,Ṇ,Lu,LATIN CAPITAL LETTER N WITH DOT BELOW,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,ṫ,Ll,LATIN SMALL LETTER T WITH DOT ABOVE,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,©,So,COPYRIGHT SIGN,1,1,2018,0,0,1,0,0,0,0,0
sat,Latn,sat_Latn,Santali,⁄,Sm,FRACTION SLASH,1,1,2020,0,0,0,1,0,0,0,0
sat,Latn,sat_Latn,Santali,ȧ,Ll,LATIN SMALL LETTER A WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,1
