iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
jbu,Latn,jbu_Latn,Jukun Takum, ,Zs,SPACE,361442,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",306434,19676,1515,31783,326,130,675,365,538
jbu,Latn,jbu_Latn,Jukun Takum,a,Ll,LATIN SMALL LETTER A,225673,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",191221,12696,982,20047,93,33,291,167,143
jbu,Latn,jbu_Latn,Jukun Takum,n,Ll,LATIN SMALL LETTER N,135667,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",115611,7384,539,11484,42,8,233,184,182
jbu,Latn,jbu_Latn,Jukun Takum,i,Ll,LATIN SMALL LETTER I,130226,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",110360,6638,606,11690,75,19,333,203,302
jbu,Latn,jbu_Latn,Jukun Takum,u,Ll,LATIN SMALL LETTER U,82499,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",69957,4599,341,7131,112,34,152,82,91
jbu,Latn,jbu_Latn,Jukun Takum,b,Ll,LATIN SMALL LETTER B,76420,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",65313,4196,351,6229,26,8,160,61,76
jbu,Latn,jbu_Latn,Jukun Takum,k,Ll,LATIN SMALL LETTER K,63102,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",53931,3453,249,5227,87,9,51,55,40
jbu,Latn,jbu_Latn,Jukun Takum,e,Ll,LATIN SMALL LETTER E,60497,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",51482,3498,215,4934,36,16,130,82,104
jbu,Latn,jbu_Latn,Jukun Takum,d,Ll,LATIN SMALL LETTER D,47929,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",40976,2479,154,4174,9,8,49,38,42
jbu,Latn,jbu_Latn,Jukun Takum,w,Ll,LATIN SMALL LETTER W,46369,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",39374,2576,189,4060,2,3,82,26,57
jbu,Latn,jbu_Latn,Jukun Takum,y,Ll,LATIN SMALL LETTER Y,42389,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",35848,2307,159,3871,27,42,43,41,51
jbu,Latn,jbu_Latn,Jukun Takum,o,Ll,LATIN SMALL LETTER O,39088,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",33830,1975,170,2873,63,30,56,38,53
jbu,Latn,jbu_Latn,Jukun Takum,r,Ll,LATIN SMALL LETTER R,36630,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",30697,1937,139,3583,14,8,105,58,89
jbu,Latn,jbu_Latn,Jukun Takum,s,Ll,LATIN SMALL LETTER S,28687,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",24543,1694,135,2058,67,13,81,37,59
jbu,Latn,jbu_Latn,Jukun Takum,m,Ll,LATIN SMALL LETTER M,28341,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",23376,1562,89,2949,37,8,170,56,94
jbu,Latn,jbu_Latn,Jukun Takum,t,Ll,LATIN SMALL LETTER T,26311,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",22737,1307,126,1896,32,9,85,66,53
jbu,Latn,jbu_Latn,Jukun Takum,j,Ll,LATIN SMALL LETTER J,23088,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",19305,1293,121,2273,13,4,39,13,27
jbu,Latn,jbu_Latn,Jukun Takum,c,Ll,LATIN SMALL LETTER C,18464,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",15674,953,100,1710,3,4,6,9,5
jbu,Latn,jbu_Latn,Jukun Takum,",",Po,COMMA,18440,8,"2013,2014,2016,2017,2018,2020,2021,2024",15868,995,89,1438,1,0,26,3,20
jbu,Latn,jbu_Latn,Jukun Takum,p,Ll,LATIN SMALL LETTER P,17601,8,"2013,2014,2016,2017,2019,2020,2021,2024",14932,1124,73,1412,0,8,22,19,11
jbu,Latn,jbu_Latn,Jukun Takum,z,Ll,LATIN SMALL LETTER Z,16767,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",14254,970,60,1419,13,13,13,10,15
jbu,Latn,jbu_Latn,Jukun Takum,.,Po,FULL STOP,16389,8,"2013,2014,2016,2017,2018,2020,2021,2024",13770,1011,66,1448,4,0,39,19,32
jbu,Latn,jbu_Latn,Jukun Takum,h,Ll,LATIN SMALL LETTER H,13817,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",11815,746,31,1056,55,16,41,31,26
jbu,Latn,jbu_Latn,Jukun Takum,f,Ll,LATIN SMALL LETTER F,10502,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",9010,554,76,836,10,1,6,6,3
jbu,Latn,jbu_Latn,Jukun Takum,A,Lu,LATIN CAPITAL LETTER A,8927,8,"2013,2014,2016,2017,2018,2020,2021,2024",7400,649,20,840,3,0,5,4,6
jbu,Latn,jbu_Latn,Jukun Takum,g,Ll,LATIN SMALL LETTER G,7489,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",6225,577,30,551,16,9,40,14,27
jbu,Latn,jbu_Latn,Jukun Takum,C,Lu,LATIN CAPITAL LETTER C,7045,4,"2013,2014,2016,2017",6243,318,31,453,0,0,0,0,0
jbu,Latn,jbu_Latn,Jukun Takum,à,Ll,LATIN SMALL LETTER A WITH GRAVE,6683,4,"2013,2014,2016,2017",5616,364,14,689,0,0,0,0,0
jbu,Latn,jbu_Latn,Jukun Takum,"""",Po,QUOTATION MARK,5365,4,"2013,2014,2016,2017",4287,301,4,773,0,0,0,0,0
jbu,Latn,jbu_Latn,Jukun Takum,Y,Lu,LATIN CAPITAL LETTER Y,5282,8,"2013,2014,2016,2017,2018,2020,2021,2024",4266,370,17,614,1,0,3,2,9
jbu,Latn,jbu_Latn,Jukun Takum,K,Lu,LATIN CAPITAL LETTER K,5195,8,"2013,2014,2016,2017,2018,2020,2021,2024",4522,273,30,356,2,0,3,3,6
jbu,Latn,jbu_Latn,Jukun Takum,1,Nd,DIGIT ONE,5138,8,"2013,2014,2016,2017,2018,2020,2021,2024",4312,383,24,379,2,0,14,10,14
jbu,Latn,jbu_Latn,Jukun Takum,v,Ll,LATIN SMALL LETTER V,4091,7,"2013,2014,2016,2017,2020,2021,2024",3577,198,10,280,0,0,5,18,3
jbu,Latn,jbu_Latn,Jukun Takum,B,Lu,LATIN CAPITAL LETTER B,3747,7,"2013,2014,2016,2017,2020,2021,2024",3205,279,3,251,0,0,1,3,5
jbu,Latn,jbu_Latn,Jukun Takum,2,Nd,DIGIT TWO,3648,8,"2013,2014,2016,2017,2018,2020,2021,2024",3061,220,16,325,2,0,9,2,13
jbu,Latn,jbu_Latn,Jukun Takum,',Po,APOSTROPHE,3102,7,"2013,2014,2016,2017,2020,2021,2024",2687,174,7,224,0,0,3,3,4
jbu,Latn,jbu_Latn,Jukun Takum,N,Lu,LATIN CAPITAL LETTER N,2681,7,"2013,2014,2016,2017,2018,2021,2024",2232,200,11,227,2,0,0,4,5
jbu,Latn,jbu_Latn,Jukun Takum,3,Nd,DIGIT THREE,2591,7,"2013,2014,2016,2017,2020,2021,2024",2102,218,10,252,0,0,3,2,4
