iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,j,Ll,LATIN SMALL LETTER J,10036,7,"2014,2019,2020,2021,2022,2023,2024",118,4715,1176,19,1167,37,2804
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,h,Ll,LATIN SMALL LETTER H,9207,7,"2014,2019,2020,2021,2022,2023,2024",59,3864,1348,32,1186,58,2660
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,z,Ll,LATIN SMALL LETTER Z,8921,7,"2014,2019,2020,2021,2022,2023,2024",90,3885,1168,28,1170,39,2541
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,",",Po,COMMA,7998,7,"2014,2019,2020,2021,2022,2023,2024",80,3582,1032,16,973,50,2265
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,.,Po,FULL STOP,7568,7,"2014,2019,2020,2021,2022,2023,2024",95,3403,962,21,971,44,2072
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,I,Lu,LATIN CAPITAL LETTER I,4429,7,"2014,2019,2020,2021,2022,2023,2024",66,1994,604,11,527,19,1208
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2935,7,"2014,2019,2020,2021,2022,2023,2024",37,1275,403,5,309,8,898
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,A,Lu,LATIN CAPITAL LETTER A,2566,7,"2014,2019,2020,2021,2022,2023,2024",28,1082,453,13,252,16,722
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,J,Lu,LATIN CAPITAL LETTER J,2500,7,"2014,2019,2020,2021,2022,2023,2024",48,1332,306,6,221,4,583
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,1,Nd,DIGIT ONE,2233,7,"2014,2019,2020,2021,2022,2023,2024",29,1049,291,5,275,12,572
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,e,Ll,LATIN SMALL LETTER E,2225,6,"2014,2019,2020,2021,2022,2024",58,1250,212,9,181,0,515
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,P,Lu,LATIN CAPITAL LETTER P,1993,7,"2014,2019,2020,2021,2022,2023,2024",23,819,334,9,222,26,560
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,c,Ll,LATIN SMALL LETTER C,1963,7,"2014,2019,2020,2021,2022,2023,2024",17,888,279,7,224,7,541
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,T,Lu,LATIN CAPITAL LETTER T,1706,7,"2014,2019,2020,2021,2022,2023,2024",26,629,343,4,173,6,525
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,2,Nd,DIGIT TWO,1694,7,"2014,2019,2020,2021,2022,2023,2024",17,869,159,2,216,3,428
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,:,Po,COLON,1658,7,"2014,2019,2020,2021,2022,2023,2024",33,911,86,1,173,7,447
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,3,Nd,DIGIT THREE,1250,7,"2014,2019,2020,2021,2022,2023,2024",18,679,74,1,177,2,299
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,-,Pd,HYPHEN-MINUS,1192,7,"2014,2019,2020,2021,2022,2023,2024",22,686,91,2,128,1,262
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,”,Pf,RIGHT DOUBLE QUOTATION MARK,1171,7,"2014,2019,2020,2021,2022,2023,2024",41,637,79,1,87,7,319
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,“,Pi,LEFT DOUBLE QUOTATION MARK,1171,7,"2014,2019,2020,2021,2022,2023,2024",41,637,79,1,87,7,319
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1048,6,"2014,2019,2020,2021,2022,2024",14,628,30,1,85,0,290
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,4,Nd,DIGIT FOUR,917,7,"2014,2019,2020,2021,2022,2023,2024",17,494,70,1,123,2,210
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,O,Lu,LATIN CAPITAL LETTER O,732,7,"2014,2019,2020,2021,2022,2023,2024",6,291,159,2,67,3,204
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,5,Nd,DIGIT FIVE,690,7,"2014,2019,2020,2021,2022,2023,2024",9,369,68,1,77,3,163
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,g,Ll,LATIN SMALL LETTER G,673,7,"2014,2019,2020,2021,2022,2023,2024",4,329,62,1,91,9,177
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,u,Ll,LATIN SMALL LETTER U,668,6,"2014,2019,2020,2021,2022,2024",20,326,124,5,38,0,155
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,l,Ll,LATIN SMALL LETTER L,611,7,"2014,2019,2020,2021,2022,2023,2024",22,367,85,4,34,1,98
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,0,Nd,DIGIT ZERO,545,7,"2014,2019,2020,2021,2022,2023,2024",6,292,49,1,59,2,136
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,6,Nd,DIGIT SIX,536,7,"2014,2019,2020,2021,2022,2023,2024",5,263,63,1,71,2,131
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,N,Lu,LATIN CAPITAL LETTER N,534,6,"2014,2019,2020,2021,2022,2024",16,168,174,4,32,0,140
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,7,Nd,DIGIT SEVEN,524,7,"2014,2019,2020,2021,2022,2023,2024",7,246,73,1,63,2,132
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,?,Po,QUESTION MARK,502,6,"2014,2019,2020,2022,2023,2024",10,275,16,0,45,2,154
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,¿,Po,INVERTED QUESTION MARK,502,6,"2014,2019,2020,2022,2023,2024",10,275,16,0,45,2,154
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,8,Nd,DIGIT EIGHT,500,7,"2014,2019,2020,2021,2022,2023,2024",7,255,50,1,61,2,124
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,d,Ll,LATIN SMALL LETTER D,497,5,"2014,2019,2020,2022,2024",13,299,44,0,34,0,107
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,9,Nd,DIGIT NINE,478,7,"2014,2019,2020,2021,2022,2023,2024",6,238,48,1,63,2,120
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,K,Lu,LATIN CAPITAL LETTER K,466,6,"2014,2019,2020,2021,2022,2024",7,173,101,1,72,0,112
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,M,Lu,LATIN CAPITAL LETTER M,418,6,"2014,2019,2020,2022,2023,2024",6,274,28,0,29,1,80
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,‘,Pi,LEFT SINGLE QUOTATION MARK,412,5,"2014,2019,2020,2022,2024",8,248,2,0,65,0,89
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,’,Pf,RIGHT SINGLE QUOTATION MARK,412,5,"2014,2019,2020,2022,2024",8,248,2,0,65,0,89
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,í,Ll,LATIN SMALL LETTER I WITH ACUTE,365,6,"2014,2019,2020,2022,2023,2024",8,183,51,0,28,3,92
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,b,Ll,LATIN SMALL LETTER B,347,7,"2014,2019,2020,2021,2022,2023,2024",3,184,50,1,11,1,97
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,C,Lu,LATIN CAPITAL LETTER C,315,5,"2014,2019,2020,2022,2024",6,96,90,0,25,0,98
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,é,Ll,LATIN SMALL LETTER E WITH ACUTE,273,5,"2014,2019,2020,2022,2024",11,156,19,0,26,0,61
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,S,Lu,LATIN CAPITAL LETTER S,243,6,"2014,2019,2020,2021,2022,2024",4,122,54,1,18,0,44
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,á,Ll,LATIN SMALL LETTER A WITH ACUTE,239,5,"2014,2019,2020,2022,2024",4,142,11,0,12,0,70
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,(,Ps,LEFT PARENTHESIS,183,5,"2014,2019,2020,2022,2024",5,120,1,0,38,0,19
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,),Pe,RIGHT PARENTHESIS,183,5,"2014,2019,2020,2022,2024",5,120,1,0,38,0,19
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,L,Lu,LATIN CAPITAL LETTER L,160,5,"2014,2019,2020,2022,2024",2,80,22,0,35,0,21
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,!,Po,EXCLAMATION MARK,148,6,"2014,2019,2020,2022,2023,2024",1,90,13,0,21,2,21
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,¡,Po,INVERTED EXCLAMATION MARK,148,6,"2014,2019,2020,2022,2023,2024",1,90,13,0,21,2,21
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,E,Lu,LATIN CAPITAL LETTER E,147,6,"2014,2019,2020,2022,2023,2024",2,88,41,0,5,1,10
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,F,Lu,LATIN CAPITAL LETTER F,141,5,"2014,2019,2020,2022,2024",7,71,9,0,17,0,37
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,;,Po,SEMICOLON,126,4,"2014,2019,2022,2024",2,97,0,0,21,0,6
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,122,6,"2014,2019,2020,2021,2022,2024",4,76,15,2,8,0,17
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Y,Lu,LATIN CAPITAL LETTER Y,93,5,"2014,2019,2020,2022,2024",1,55,14,0,15,0,8
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,B,Lu,LATIN CAPITAL LETTER B,90,5,"2014,2019,2020,2022,2024",2,45,17,0,13,0,13
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,R,Lu,LATIN CAPITAL LETTER R,89,5,"2014,2019,2020,2022,2024",2,22,55,0,2,0,8
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,G,Lu,LATIN CAPITAL LETTER G,77,5,"2014,2019,2020,2022,2024",1,39,15,0,2,0,20
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,v,Ll,LATIN SMALL LETTER V,73,6,"2014,2019,2020,2021,2022,2024",2,40,9,1,5,0,16
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,+,Sm,PLUS SIGN,71,1,2019,0,71,0,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,68,7,"2014,2019,2020,2021,2022,2023,2024",3,15,30,1,4,1,14
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,q,Ll,LATIN SMALL LETTER Q,63,4,"2019,2020,2022,2024",0,37,1,0,4,0,21
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,H,Lu,LATIN CAPITAL LETTER H,59,4,"2019,2020,2022,2024",0,42,5,0,10,0,2
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Z,Lu,LATIN CAPITAL LETTER Z,56,3,"2019,2020,2022",0,15,39,0,2,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,D,Lu,LATIN CAPITAL LETTER D,54,4,"2019,2020,2022,2024",0,33,14,0,3,0,4
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,f,Ll,LATIN SMALL LETTER F,47,5,"2014,2019,2020,2022,2024",3,26,16,0,1,0,1
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,W,Lu,LATIN CAPITAL LETTER W,23,3,"2019,2020,2022",0,2,19,0,2,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,*,Po,ASTERISK,14,1,2020,0,0,14,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,U,Lu,LATIN CAPITAL LETTER U,7,2,"2019,2020",0,1,6,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,#,Po,NUMBER SIGN,4,1,2014,4,0,0,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2020,0,0,3,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,–,Pd,EN DASH,2,1,2019,0,2,0,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,2,"2019,2020",0,1,1,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,x,Ll,LATIN SMALL LETTER X,2,1,2019,0,2,0,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,†,Po,DAGGER,2,1,2020,0,0,2,0,0,0,0
cpc,Latn,cpc_Latn,Ajyíninka Apurucayali,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2019,0,1,0,0,0,0,0
