iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ben,Beng,ben_Beng,Bengali, ,Zs,SPACE,5215345217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9483864,4600078,3375063,22483665,163172307,309165334,573802312,712333559,1004963658,894736380,1109676797,407552200
ben,Beng,ben_Beng,Bengali,া,Mc,BENGALI VOWEL SIGN AA,2886405125,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5272224,2483179,1831183,12418096,90069766,173230286,317915066,399445646,561477690,490987670,606876160,224398159
ben,Beng,ben_Beng,Bengali,র,Lo,BENGALI LETTER RA,2382250815,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4288609,2024564,1500471,10234625,73099000,141130204,262670341,328268904,463147294,406411331,502531973,186943499
ben,Beng,ben_Beng,Bengali,ে,Mc,BENGALI VOWEL SIGN E,2361337963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4298321,2070545,1527274,10264485,74488292,140908325,258788475,323827509,455904586,406629200,500255293,182375658
ben,Beng,ben_Beng,Bengali,্,Mn,BENGALI SIGN VIRAMA,1750191693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3131099,1444472,1071107,7363951,52825107,102949529,195166819,240036451,338755368,298006871,370490905,138950014
ben,Beng,ben_Beng,Bengali,ি,Mc,BENGALI VOWEL SIGN I,1606092769,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2861618,1339325,988167,6765825,49023811,94995678,177173788,218351709,310831186,276219870,341355472,126186320
ben,Beng,ben_Beng,Bengali,ন,Lo,BENGALI LETTER NA,1510449237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2718859,1254437,936466,6430439,46651143,90613627,167338974,207455806,293383267,257390662,318198554,118077003
ben,Beng,ben_Beng,Bengali,ক,Lo,BENGALI LETTER KA,1293597343,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2314111,1098961,816881,5435875,39585850,75702678,141976231,177125975,249837876,222201680,276094623,101406602
ben,Beng,ben_Beng,Bengali,য,Lo,BENGALI LETTER YA,1088226419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1946643,909327,674976,4645791,33409020,64156416,119694506,148340613,210166991,186650878,231680947,85950311
ben,Beng,ben_Beng,Bengali,ব,Lo,BENGALI LETTER BA,1061375895,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1967576,916439,672926,4495104,32931239,63424333,117871574,144988783,203898998,181132896,225627063,83448964
ben,Beng,ben_Beng,Bengali,ত,Lo,BENGALI LETTER TA,1000745991,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1863883,889405,658035,4299907,31285399,59644525,110493806,137289312,192980586,171060373,212218129,78062631
ben,Beng,ben_Beng,Bengali,স,Lo,BENGALI LETTER SA,873692645,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1567726,716744,530211,3666277,26561728,51697218,96040170,120751991,171124691,148484171,183846691,68705027
ben,Beng,ben_Beng,Bengali,ম,Lo,BENGALI LETTER MA,831244905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1524701,729570,530951,3572339,25993452,50066222,91516506,113719571,162154871,141396818,175162938,64876966
ben,Beng,ben_Beng,Bengali,ল,Lo,BENGALI LETTER LA,801183902,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1461344,708862,524894,3494557,25253768,48350529,88278722,109079102,155413685,137442501,169210570,61965368
ben,Beng,ben_Beng,Bengali,়,Mn,BENGALI SIGN NUKTA,714129039,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1280420,606345,449067,3111542,22279972,43092578,78635694,99097312,139376951,122098008,149200749,54900401
ben,Beng,ben_Beng,Bengali,প,Lo,BENGALI LETTER PA,705382083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1212351,572065,420856,2895364,20935224,40825412,77377246,95150928,136067250,121314757,151800840,56809790
ben,Beng,ben_Beng,Bengali,দ,Lo,BENGALI LETTER DA,591119928,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1123115,526752,386453,2603670,18580425,36286350,66158200,82038809,115134616,99942271,122791958,45547309
ben,Beng,ben_Beng,Bengali,ু,Mn,BENGALI VOWEL SIGN U,523997403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",939084,470948,352048,2250558,16351551,31030591,57114310,71398140,101576795,90337140,111525577,40650661
ben,Beng,ben_Beng,Bengali,হ,Lo,BENGALI LETTER HA,411790785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",736977,343987,256418,1786553,12942537,24928926,45586161,57204531,80493907,69420280,86158451,31932057
ben,Beng,ben_Beng,Bengali,ট,Lo,BENGALI LETTER TTA,405004615,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",729898,345762,248511,1740300,12444389,23390401,45164787,53400061,77360514,70534883,87433444,32211665
ben,Beng,ben_Beng,Bengali,জ,Lo,BENGALI LETTER JA,402469801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",708398,325926,240057,1706526,12174311,23999945,44325098,55777009,79434916,68344442,83926099,31507074
ben,Beng,ben_Beng,Bengali,ো,Mc,BENGALI VOWEL SIGN O,374865291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",707131,338001,243624,1564597,11650131,22148375,40857874,52263762,72955589,63997175,79126923,29012109
ben,Beng,ben_Beng,Bengali,।,Po,DEVANAGARI DANDA,368244090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",648825,318956,243032,1658409,11733031,21944209,40459342,50370588,70986454,63516685,78188796,28175763
ben,Beng,ben_Beng,Bengali,শ,Lo,BENGALI LETTER SHA,352435651,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",655523,294128,217779,1519602,11012101,21618355,39544144,49132883,67935808,59552726,73711443,27241159
ben,Beng,ben_Beng,Bengali,গ,Lo,BENGALI LETTER GA,320641709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",578989,275514,203234,1384050,9934903,19212696,35591131,44113479,62522322,54445605,67330283,25049503
ben,Beng,ben_Beng,Bengali,এ,Lo,BENGALI LETTER E,314161377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",577577,261930,192503,1296913,9428136,18048888,34581004,41331355,59702986,54627584,68828180,25284321
ben,Beng,ben_Beng,Bengali,আ,Lo,BENGALI LETTER AA,302932670,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",568842,275142,204029,1272606,9566570,17956832,32758182,40330640,57665985,52033525,66015855,24284462
ben,Beng,ben_Beng,Bengali,ই,Lo,BENGALI LETTER I,292347293,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",534515,272841,199867,1249285,9272773,17234370,31972597,40575294,56163215,50369951,62056996,22445589
ben,Beng,ben_Beng,Bengali,ছ,Lo,BENGALI LETTER CHA,279597724,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",520629,254152,191708,1227904,8842084,16669144,30129298,38951029,54548730,48859634,58698053,20705359
ben,Beng,ben_Beng,Bengali,ী,Mc,BENGALI VOWEL SIGN II,270960144,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",504687,236819,174487,1184420,8463938,16988652,30701449,37930563,53640597,45017981,55235916,20880635
ben,Beng,ben_Beng,Bengali,চ,Lo,BENGALI LETTER CA,237071853,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",432589,209715,151563,1034085,7488371,14433252,26412620,32397309,45532445,40433444,50123404,18423056
ben,Beng,ben_Beng,Bengali,ড,Lo,BENGALI LETTER DDA,210353035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",359485,174478,126401,876573,6354169,12055963,23086572,29002430,40862903,36812878,44559072,16082111
ben,Beng,ben_Beng,Bengali,থ,Lo,BENGALI LETTER THA,202100775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",354177,167674,125711,843931,6133188,11714983,21909260,27739423,39479097,34662895,42954002,16016434
ben,Beng,ben_Beng,Bengali,ভ,Lo,BENGALI LETTER BHA,196357012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",332992,163456,120251,807012,5825781,11159235,21221637,26970045,38453377,33803974,41964698,15534554
ben,Beng,ben_Beng,Bengali,ও,Lo,BENGALI LETTER O,196319401,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",340289,160215,121176,857433,6211385,11766570,21355154,27198781,38545865,33654382,41023667,15084484
ben,Beng,ben_Beng,Bengali,ষ,Lo,BENGALI LETTER SSA,195811933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",362931,162726,121015,815359,6029857,11859610,21752869,27018954,37841775,33081278,41351607,15413952
ben,Beng,ben_Beng,Bengali,",",Po,COMMA,194391906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",383384,164095,110853,753829,5815668,11189801,21389028,25870362,37123251,33737757,42574831,15279047
ben,Beng,ben_Beng,Bengali,ধ,Lo,BENGALI LETTER DHA,191171606,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",354519,166349,122124,817981,5846903,11381831,21322954,26634447,37330994,32269711,40033559,14890234
ben,Beng,ben_Beng,Bengali,অ,Lo,BENGALI LETTER A,173448776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",313813,146261,107499,730726,5325795,10148203,19127716,23236498,33051315,29814868,37451307,13994775
ben,Beng,ben_Beng,Bengali,খ,Lo,BENGALI LETTER KHA,173355510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",324442,164070,121191,746248,5621830,10415456,18733622,23455399,32852943,30102146,37506395,13311768
ben,Beng,ben_Beng,Bengali,ং,Mc,BENGALI SIGN ANUSVARA,139137136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",263560,115015,85448,548231,4006995,7853757,15508525,18221558,26472055,23884421,30518970,11658601
ben,Beng,ben_Beng,Bengali,উ,Lo,BENGALI LETTER U,130935761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",224812,102847,74294,517829,3785343,7486260,14198219,17554927,25790846,22652403,28049302,10498679
ben,Beng,ben_Beng,Bengali,ণ,Lo,BENGALI LETTER NNA,117232986,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",213054,93125,70723,469709,3423356,6728220,12993632,16256098,22566086,19923894,25084551,9410538
ben,Beng,ben_Beng,Bengali,ফ,Lo,BENGALI LETTER PHA,105865595,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184640,87794,67939,480281,3318382,6363902,12065406,14417708,20440261,17887736,22217247,8334299
ben,Beng,ben_Beng,Bengali,-,Pd,HYPHEN-MINUS,65915022,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139670,60184,42773,246923,2197343,4219396,8077197,10080319,12140858,10592410,13400409,4717540
ben,Beng,ben_Beng,Bengali,ঠ,Lo,BENGALI LETTER TTHA,54817677,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",109580,50218,36009,239167,1763948,3411044,6133246,7427922,10548769,9296198,11586082,4215494
ben,Beng,ben_Beng,Bengali,ৃ,Mn,BENGALI VOWEL SIGN VOCALIC R,53185237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",91875,44429,34670,217566,1574869,3074040,5808534,7426056,10588198,9033554,11133944,4157502
ben,Beng,ben_Beng,Bengali,ূ,Mn,BENGALI VOWEL SIGN UU,51121629,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",97020,44905,35056,211317,1522395,2881157,5646295,6806938,9702386,8647892,11315342,4210926
ben,Beng,ben_Beng,Bengali,ঙ,Lo,BENGALI LETTER NGA,46083413,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79660,38522,28165,224165,1534631,2925844,5329672,6554505,8971647,7737342,9327720,3331540
ben,Beng,ben_Beng,Bengali,১,Nd,BENGALI DIGIT ONE,45985985,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96692,35034,25719,199922,1513653,3153661,5609630,6793925,9418129,7324533,8569988,3245099
ben,Beng,ben_Beng,Bengali,ঘ,Lo,BENGALI LETTER GHA,45861319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88968,42659,32789,208343,1432138,2754597,5031719,6477102,9133212,7879353,9399264,3381175
ben,Beng,ben_Beng,Bengali,ঁ,Mn,BENGALI SIGN CANDRABINDU,45625534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84355,46496,35069,200059,1470334,2665390,4894143,6475347,8745617,8065118,9643411,3300195
ben,Beng,ben_Beng,Bengali,২,Nd,BENGALI DIGIT TWO,40645139,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77799,26841,18418,152856,1129335,2401908,4356958,5743647,8112927,6954267,8415941,3254242
ben,Beng,ben_Beng,Bengali,০,Nd,BENGALI DIGIT ZERO,37702062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76466,26404,19806,158125,1174925,2470550,4430069,5695781,7435427,6047471,7354088,2812950
ben,Beng,ben_Beng,Bengali,e,Ll,LATIN SMALL LETTER E,35502469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103953,80019,54782,228105,1371054,1908847,3529650,4321560,5939415,6147917,8729118,3088049
ben,Beng,ben_Beng,Bengali,.,Po,FULL STOP,30245483,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69380,50593,38668,139371,1122914,1914186,3315268,3833199,5348307,5266452,6644315,2502830
ben,Beng,ben_Beng,Bengali,a,Ll,LATIN SMALL LETTER A,29140010,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",90341,63290,41662,179738,1070287,1473591,2738935,3447777,4917541,5231642,7294205,2591001
ben,Beng,ben_Beng,Bengali,ঞ,Lo,BENGALI LETTER NYA,29029486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48172,23054,17335,118082,876291,1672673,3182814,3999009,5638666,5019792,6114641,2318957
ben,Beng,ben_Beng,Bengali,’,Pf,RIGHT SINGLE QUOTATION MARK,26007849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49219,17629,12228,113335,904247,1715922,2930057,3976603,5573128,4465015,4635760,1614706
ben,Beng,ben_Beng,Bengali,o,Ll,LATIN SMALL LETTER O,24432849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65520,55342,37556,167954,952140,1308030,2502068,2934054,3964868,4260930,6001476,2182911
