iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
qup,Latn,qup_Latn,Southern Pastaza Quechua,e,Ll,LATIN SMALL LETTER E,45820,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,33,561,2099,440,16082,17381,4517,3029,1467,100
qup,Latn,qup_Latn,Southern Pastaza Quechua,o,Ll,LATIN SMALL LETTER O,38622,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",87,60,356,1546,493,12715,14817,4152,2810,1491,95
qup,Latn,qup_Latn,Southern Pastaza Quechua,d,Ll,LATIN SMALL LETTER D,22144,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,20,193,882,271,7886,8635,2102,1416,594,97
qup,Latn,qup_Latn,Southern Pastaza Quechua,w,Ll,LATIN SMALL LETTER W,20356,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",172,63,110,721,632,6325,5297,1882,2546,2336,272
qup,Latn,qup_Latn,Southern Pastaza Quechua,",",Po,COMMA,18225,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",145,9,153,922,468,5288,5900,1843,1918,1407,172
qup,Latn,qup_Latn,Southern Pastaza Quechua,.,Po,FULL STOP,13565,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,70,143,670,373,4498,3261,1317,1556,1452,157
qup,Latn,qup_Latn,Southern Pastaza Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6735,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,8,66,233,190,2192,1654,604,958,676,120
qup,Latn,qup_Latn,Southern Pastaza Quechua,C,Lu,LATIN CAPITAL LETTER C,6303,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,13,45,216,145,1996,1813,647,743,615,50
qup,Latn,qup_Latn,Southern Pastaza Quechua,g,Ll,LATIN SMALL LETTER G,5197,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,5,50,201,64,1774,1738,467,344,285,246
qup,Latn,qup_Latn,Southern Pastaza Quechua,P,Lu,LATIN CAPITAL LETTER P,4914,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,6,16,128,89,1665,1791,462,384,291,27
qup,Latn,qup_Latn,Southern Pastaza Quechua,b,Ll,LATIN SMALL LETTER B,4525,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,25,79,284,89,1331,1635,505,340,148,58
qup,Latn,qup_Latn,Southern Pastaza Quechua,M,Lu,LATIN CAPITAL LETTER M,4405,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,18,27,206,69,1247,1311,531,647,314,17
qup,Latn,qup_Latn,Southern Pastaza Quechua,D,Lu,LATIN CAPITAL LETTER D,4323,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,18,1,48,63,1772,1207,273,429,485,15
qup,Latn,qup_Latn,Southern Pastaza Quechua,v,Ll,LATIN SMALL LETTER V,4270,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,8,35,185,53,1426,1593,529,296,124,16
qup,Latn,qup_Latn,Southern Pastaza Quechua,A,Lu,LATIN CAPITAL LETTER A,4257,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,25,19,231,101,1563,1179,341,453,293,23
qup,Latn,qup_Latn,Southern Pastaza Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4122,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,3,36,138,61,1377,1641,493,256,110,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,-,Pd,HYPHEN-MINUS,4063,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,16,266,34,1570,1596,331,162,76,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,K,Lu,LATIN CAPITAL LETTER K,4032,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,6,29,174,105,1308,1000,412,569,351,32
qup,Latn,qup_Latn,Southern Pastaza Quechua,E,Lu,LATIN CAPITAL LETTER E,3861,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,15,30,136,78,1207,1460,313,345,241,13
qup,Latn,qup_Latn,Southern Pastaza Quechua,S,Lu,LATIN CAPITAL LETTER S,3720,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,13,22,192,88,1036,1230,417,425,245,17
qup,Latn,qup_Latn,Southern Pastaza Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3625,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,4,27,144,43,1329,1332,361,280,87,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,1,Nd,DIGIT ONE,2840,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,14,13,41,68,1066,778,218,309,318,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,N,Lu,LATIN CAPITAL LETTER N,2770,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,2,3,78,53,1124,1048,177,129,132,12
qup,Latn,qup_Latn,Southern Pastaza Quechua,0,Nd,DIGIT ZERO,2599,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,18,74,70,961,974,194,159,129,8
qup,Latn,qup_Latn,Southern Pastaza Quechua,L,Lu,LATIN CAPITAL LETTER L,2459,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,19,97,58,792,781,241,275,175,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,T,Lu,LATIN CAPITAL LETTER T,2357,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,2,15,69,45,717,641,265,366,214,14
qup,Latn,qup_Latn,Southern Pastaza Quechua,I,Lu,LATIN CAPITAL LETTER I,2298,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,4,9,116,65,721,669,294,204,177,11
qup,Latn,qup_Latn,Southern Pastaza Quechua,f,Ll,LATIN SMALL LETTER F,2278,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,2,36,117,24,760,883,247,126,69,6
qup,Latn,qup_Latn,Southern Pastaza Quechua,z,Ll,LATIN SMALL LETTER Z,2215,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,12,58,33,751,883,205,133,115,12
qup,Latn,qup_Latn,Southern Pastaza Quechua,Y,Lu,LATIN CAPITAL LETTER Y,2188,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,11,6,56,44,978,197,105,341,420,8
qup,Latn,qup_Latn,Southern Pastaza Quechua,j,Ll,LATIN SMALL LETTER J,2035,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,11,62,23,672,860,184,108,30,83
qup,Latn,qup_Latn,Southern Pastaza Quechua,2,Nd,DIGIT TWO,2033,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,9,12,37,45,668,573,279,176,224,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,G,Lu,LATIN CAPITAL LETTER G,1894,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,3,26,24,577,863,116,177,98,3
qup,Latn,qup_Latn,Southern Pastaza Quechua,J,Lu,LATIN CAPITAL LETTER J,1882,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,30,6,49,25,787,406,108,230,236,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,R,Lu,LATIN CAPITAL LETTER R,1857,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,4,21,86,44,567,623,197,186,114,3
qup,Latn,qup_Latn,Southern Pastaza Quechua,q,Ll,LATIN SMALL LETTER Q,1588,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,45,163,8,559,622,67,73,50,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,O,Lu,LATIN CAPITAL LETTER O,1443,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,3,15,55,17,557,455,121,84,104,3
qup,Latn,qup_Latn,Southern Pastaza Quechua,3,Nd,DIGIT THREE,1254,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,1,17,28,488,368,113,133,101,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1247,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",12,2,6,58,21,495,428,112,74,39,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,U,Lu,LATIN CAPITAL LETTER U,1211,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,3,5,71,28,488,355,115,82,49,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,/,Po,SOLIDUS,1115,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,0,3,19,34,353,453,134,86,32,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,5,Nd,DIGIT FIVE,1087,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",9,3,1,13,27,485,308,73,94,74,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,4,Nd,DIGIT FOUR,1041,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",6,3,1,13,29,320,321,148,130,70,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,F,Lu,LATIN CAPITAL LETTER F,887,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,3,23,22,225,251,153,110,74,20
qup,Latn,qup_Latn,Southern Pastaza Quechua,8,Nd,DIGIT EIGHT,870,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",2,2,0,4,26,335,312,55,70,64,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,|,Sm,VERTICAL LINE,834,6,"2013,2017,2018,2019,2020,2021",1,0,0,1,48,195,244,345,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,V,Lu,LATIN CAPITAL LETTER V,819,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,20,19,236,298,116,63,63,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,H,Lu,LATIN CAPITAL LETTER H,817,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,5,38,21,337,204,86,88,32,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,:,Po,COLON,810,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,3,12,43,23,240,194,144,73,66,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,798,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,25,69,10,220,293,78,63,29,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,727,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,4,19,9,334,257,26,34,28,6
qup,Latn,qup_Latn,Southern Pastaza Quechua,9,Nd,DIGIT NINE,724,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,2,1,7,18,249,251,71,56,61,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,B,Lu,LATIN CAPITAL LETTER B,710,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",9,5,0,21,14,189,293,58,58,57,6
qup,Latn,qup_Latn,Southern Pastaza Quechua,6,Nd,DIGIT SIX,700,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,4,4,17,238,215,80,73,63,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,699,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,4,19,13,319,241,29,33,28,6
qup,Latn,qup_Latn,Southern Pastaza Quechua,W,Lu,LATIN CAPITAL LETTER W,637,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,1,8,37,11,174,119,77,114,79,9
qup,Latn,qup_Latn,Southern Pastaza Quechua,x,Ll,LATIN SMALL LETTER X,633,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,9,27,3,268,227,47,33,14,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,7,Nd,DIGIT SEVEN,567,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,2,0,17,20,227,133,43,65,58,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,),Pe,RIGHT PARENTHESIS,537,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,6,25,20,146,168,65,68,30,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,(,Ps,LEFT PARENTHESIS,534,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,6,24,20,146,168,64,67,30,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,484,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,8,27,12,206,63,16,73,60,17
qup,Latn,qup_Latn,Southern Pastaza Quechua,Q,Lu,LATIN CAPITAL LETTER Q,464,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,23,1,143,167,85,29,10,3
qup,Latn,qup_Latn,Southern Pastaza Quechua,;,Po,SEMICOLON,390,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,0,5,47,14,51,63,45,101,22,1
qup,Latn,qup_Latn,Southern Pastaza Quechua,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,372,6,"2017,2018,2019,2020,2021,2022",0,0,0,1,2,175,190,2,2,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,Z,Lu,LATIN CAPITAL LETTER Z,361,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,9,5,136,137,45,20,8,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,342,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",10,2,9,28,7,130,82,16,43,15,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,161,7,"2013,2018,2019,2020,2021,2022,2023",1,0,0,0,4,127,15,4,8,2,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,?,Po,QUESTION MARK,128,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,32,4,43,2,1,16,17,5
qup,Latn,qup_Latn,Southern Pastaza Quechua,¿,Po,INVERTED QUESTION MARK,120,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,32,4,39,2,1,16,17,2
qup,Latn,qup_Latn,Southern Pastaza Quechua,–,Pd,EN DASH,91,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,16,4,19,15,24,8,5,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,73,3,"2019,2020,2022",0,0,0,0,0,42,27,0,4,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,73,3,"2019,2020,2022",0,0,0,0,0,42,27,0,4,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,X,Lu,LATIN CAPITAL LETTER X,70,5,"2018,2019,2020,2021,2023",0,0,0,0,3,36,24,3,0,4,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,"""",Po,QUOTATION MARK,54,5,"2017,2021,2022,2023,2024",0,0,0,10,0,0,0,2,29,7,6
qup,Latn,qup_Latn,Southern Pastaza Quechua,%,Po,PERCENT SIGN,45,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,3,8,21,3,2,8,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,*,Po,ASTERISK,37,5,"2019,2020,2021,2022,2023",0,0,0,0,0,9,10,14,2,2,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,32,7,"2016,2017,2018,2019,2020,2021,2022",0,0,3,9,1,5,9,2,3,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,26,7,"2016,2017,2018,2019,2020,2021,2022",0,0,3,9,1,4,7,1,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,],Pe,RIGHT SQUARE BRACKET,23,4,"2019,2020,2021,2023",0,0,0,0,0,4,7,10,0,2,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,[,Ps,LEFT SQUARE BRACKET,23,4,"2019,2020,2021,2023",0,0,0,0,0,4,7,10,0,2,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,$,Sc,DOLLAR SIGN,19,3,"2019,2020,2021",0,0,0,0,0,5,7,7,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,16,3,"2019,2020,2021",0,0,0,0,0,4,5,7,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ã,Ll,LATIN SMALL LETTER A WITH TILDE,16,3,"2019,2020,2021",0,0,0,0,0,4,5,7,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,16,3,"2019,2020,2021",0,0,0,0,0,4,5,7,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,16,4,"2017,2019,2020,2022",0,0,0,8,0,1,1,0,6,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,́,Mn,COMBINING ACUTE ACCENT,15,5,"2018,2019,2020,2021,2022",0,0,0,0,1,1,8,4,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,12,4,"2018,2019,2020,2022",0,0,0,0,5,4,2,0,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,!,Po,EXCLAMATION MARK,11,3,"2016,2017,2019",0,0,4,5,0,2,0,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,¡,Po,INVERTED EXCLAMATION MARK,10,3,"2016,2017,2019",0,0,4,5,0,1,0,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,—,Pd,EM DASH,8,4,"2013,2019,2020,2021",1,0,0,0,0,1,4,2,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,',Po,APOSTROPHE,8,1,2017,0,0,0,8,0,0,0,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,7,3,"2019,2020,2022",0,0,0,0,0,4,2,0,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,+,Sm,PLUS SIGN,6,2,"2018,2023",0,0,0,0,5,0,0,0,0,1,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,=,Sm,EQUALS SIGN,6,1,2020,0,0,0,0,0,0,6,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,°,So,DEGREE SIGN,4,2,"2019,2022",0,0,0,0,0,2,0,0,2,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,4,2,"2021,2022",0,0,0,0,0,0,0,1,3,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,`,Sk,GRAVE ACCENT,3,3,"2019,2020,2021",0,0,0,0,0,1,1,1,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,⁄,Sm,FRACTION SLASH,3,3,"2019,2021,2022",0,0,0,0,0,1,0,1,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,@,Po,COMMERCIAL AT,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,†,Po,DAGGER,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,&,Po,AMPERSAND,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
qup,Latn,qup_Latn,Southern Pastaza Quechua,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
