iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cmo,Latn,cmo_Latn,Central Mnong, ,Zs,SPACE,789256,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1581,2529,1554,2843,17007,379969,98223,38695,149833,42006,43511,11505
cmo,Latn,cmo_Latn,Central Mnong,n,Ll,LATIN SMALL LETTER N,306086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",425,942,245,975,4978,155401,37082,13879,56022,15654,15508,4975
cmo,Latn,cmo_Latn,Central Mnong,h,Ll,LATIN SMALL LETTER H,241558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",262,562,256,865,2887,112818,31670,12192,50551,12280,14187,3028
cmo,Latn,cmo_Latn,Central Mnong,a,Ll,LATIN SMALL LETTER A,240370,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",498,623,290,901,6328,115254,32903,10614,45141,11672,13046,3100
cmo,Latn,cmo_Latn,Central Mnong,m,Ll,LATIN SMALL LETTER M,132487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",218,411,87,361,2406,59903,18164,6495,27495,7426,7867,1654
cmo,Latn,cmo_Latn,Central Mnong,g,Ll,LATIN SMALL LETTER G,128469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",190,415,159,452,2355,60696,15370,6941,25449,7341,7577,1524
cmo,Latn,cmo_Latn,Central Mnong,r,Ll,LATIN SMALL LETTER R,115392,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184,150,193,205,1652,55424,12636,6067,24751,5935,6926,1269
cmo,Latn,cmo_Latn,Central Mnong,u,Ll,LATIN SMALL LETTER U,115038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",227,372,208,450,2437,55661,15402,5320,21230,5799,6045,1887
cmo,Latn,cmo_Latn,Central Mnong,t,Ll,LATIN SMALL LETTER T,96306,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",258,540,181,488,3156,43938,11981,4825,18264,5067,5692,1916
cmo,Latn,cmo_Latn,Central Mnong,i,Ll,LATIN SMALL LETTER I,92307,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",212,266,229,430,2301,43000,13075,4338,17154,4860,5272,1170
cmo,Latn,cmo_Latn,Central Mnong,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,88674,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,4,108,45705,9412,4673,18017,4810,5102,841
cmo,Latn,cmo_Latn,Central Mnong,ă,Ll,LATIN SMALL LETTER A WITH BREVE,80202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,4,1,2,124,40701,7997,4155,17254,4149,4531,1280
cmo,Latn,cmo_Latn,Central Mnong,l,Ll,LATIN SMALL LETTER L,80014,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",161,175,127,323,1697,36045,9194,4176,17550,4528,4939,1099
cmo,Latn,cmo_Latn,Central Mnong,p,Ll,LATIN SMALL LETTER P,78339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,69,90,115,1926,30852,11058,4901,19002,4035,5368,807
cmo,Latn,cmo_Latn,Central Mnong,k,Ll,LATIN SMALL LETTER K,77441,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",87,210,98,185,3425,35224,9048,3689,15668,3902,4446,1459
cmo,Latn,cmo_Latn,Central Mnong,y,Ll,LATIN SMALL LETTER Y,66424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,115,77,220,1658,36081,9065,2494,10179,2881,3054,537
cmo,Latn,cmo_Latn,Central Mnong,ơ,Ll,LATIN SMALL LETTER O WITH HORN,58483,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,5,103,31598,5925,2732,11255,3089,3028,746
cmo,Latn,cmo_Latn,Central Mnong,d,Ll,LATIN SMALL LETTER D,55767,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",192,249,64,310,1964,28171,7641,2416,9134,2469,2424,733
cmo,Latn,cmo_Latn,Central Mnong,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,53284,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,0,15,72,22833,5854,3207,13772,3153,3941,433
cmo,Latn,cmo_Latn,Central Mnong,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,52001,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,1,15,47,26576,5338,2501,11501,2729,2889,400
cmo,Latn,cmo_Latn,Central Mnong,o,Ll,LATIN SMALL LETTER O,51294,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",445,371,243,606,1797,20435,7864,2811,10071,2718,3027,906
cmo,Latn,cmo_Latn,Central Mnong,b,Ll,LATIN SMALL LETTER B,48692,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,100,93,210,1430,23530,5421,2342,9134,2349,2667,1302
cmo,Latn,cmo_Latn,Central Mnong,",",Po,COMMA,45985,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,137,59,23,613,22869,5040,2388,9044,2232,2722,763
cmo,Latn,cmo_Latn,Central Mnong,e,Ll,LATIN SMALL LETTER E,43161,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",165,200,148,693,2134,20077,6879,1769,6658,2101,1945,392
cmo,Latn,cmo_Latn,Central Mnong,j,Ll,LATIN SMALL LETTER J,41762,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,242,76,268,977,18808,4516,2508,9163,2245,2585,256
cmo,Latn,cmo_Latn,Central Mnong,s,Ll,LATIN SMALL LETTER S,37598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",122,74,179,178,2211,18549,3918,1491,6521,1995,1857,503
cmo,Latn,cmo_Latn,Central Mnong,c,Ll,LATIN SMALL LETTER C,29899,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207,294,143,280,1435,8315,6871,2007,6180,1887,1716,564
cmo,Latn,cmo_Latn,Central Mnong,.,Po,FULL STOP,24871,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,63,54,64,1681,11764,2446,1145,4616,1322,1258,438
cmo,Latn,cmo_Latn,Central Mnong,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,17925,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,36,9581,1852,775,3560,916,924,281
