iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yom,Latn,yom_Latn,Yombe,s,Ll,LATIN SMALL LETTER S,46887,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",343,1937,2919,20536,9609,2527,754,79,8183
yom,Latn,yom_Latn,Yombe,y,Ll,LATIN SMALL LETTER Y,45928,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",244,2787,2601,20437,9032,2427,661,63,7676
yom,Latn,yom_Latn,Yombe,g,Ll,LATIN SMALL LETTER G,42376,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",86,1111,2251,20719,8839,2735,680,85,5870
yom,Latn,yom_Latn,Yombe,v,Ll,LATIN SMALL LETTER V,32825,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",158,140,1876,16488,6249,2133,582,82,5117
yom,Latn,yom_Latn,Yombe,z,Ll,LATIN SMALL LETTER Z,28186,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",120,174,1536,13377,5075,1938,498,81,5387
yom,Latn,yom_Latn,Yombe,.,Po,FULL STOP,25574,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",65,919,1408,11863,5621,1229,418,39,4012
yom,Latn,yom_Latn,Yombe,",",Po,COMMA,22904,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",122,2018,1050,8237,5263,1848,269,15,4082
yom,Latn,yom_Latn,Yombe,h,Ll,LATIN SMALL LETTER H,13414,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",89,108,703,6758,2666,402,229,25,2434
yom,Latn,yom_Latn,Yombe,Y,Lu,LATIN CAPITAL LETTER Y,11944,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,585,667,6229,2754,433,241,20,1003
yom,Latn,yom_Latn,Yombe,M,Lu,LATIN CAPITAL LETTER M,11633,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",139,507,574,5390,2508,1005,158,33,1319
yom,Latn,yom_Latn,Yombe,N,Lu,LATIN CAPITAL LETTER N,10833,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",53,361,594,5263,2129,798,160,11,1464
yom,Latn,yom_Latn,Yombe,B,Lu,LATIN CAPITAL LETTER B,10755,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",20,219,561,5258,1985,706,157,19,1830
yom,Latn,yom_Latn,Yombe,f,Ll,LATIN SMALL LETTER F,10326,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",36,288,582,4638,1950,681,153,26,1972
yom,Latn,yom_Latn,Yombe,1,Nd,DIGIT ONE,10242,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,334,351,4926,2662,330,83,12,1538
yom,Latn,yom_Latn,Yombe,K,Lu,LATIN CAPITAL LETTER K,8939,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",60,346,448,4657,2010,518,101,27,772
yom,Latn,yom_Latn,Yombe,:,Po,COLON,7667,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,465,4271,1658,191,99,7,964
yom,Latn,yom_Latn,Yombe,p,Ll,LATIN SMALL LETTER P,7413,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",51,885,381,2494,1783,627,72,8,1112
yom,Latn,yom_Latn,Yombe,A,Lu,LATIN CAPITAL LETTER A,7252,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",117,154,366,3852,1481,594,62,6,620
yom,Latn,yom_Latn,Yombe,2,Nd,DIGIT TWO,6305,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,307,194,2664,1551,243,58,14,1272
yom,Latn,yom_Latn,Yombe,I,Lu,LATIN CAPITAL LETTER I,5126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",67,61,288,2917,995,566,65,3,164
yom,Latn,yom_Latn,Yombe,?,Po,QUESTION MARK,5100,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,193,271,2730,1237,142,55,14,458
yom,Latn,yom_Latn,Yombe,’,Pf,RIGHT SINGLE QUOTATION MARK,4765,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",70,14,418,2713,869,266,121,5,289
yom,Latn,yom_Latn,Yombe,T,Lu,LATIN CAPITAL LETTER T,4427,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",58,192,219,2253,1034,291,64,16,300
yom,Latn,yom_Latn,Yombe,U,Lu,LATIN CAPITAL LETTER U,4296,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",192,51,148,2229,934,584,22,5,131
yom,Latn,yom_Latn,Yombe,3,Nd,DIGIT THREE,4064,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,258,135,1684,1012,65,19,4,887
yom,Latn,yom_Latn,Yombe,D,Lu,LATIN CAPITAL LETTER D,3850,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,51,219,2058,791,242,72,4,387
yom,Latn,yom_Latn,Yombe,L,Lu,LATIN CAPITAL LETTER L,3726,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",65,68,165,1822,701,499,44,15,347
yom,Latn,yom_Latn,Yombe,c,Ll,LATIN SMALL LETTER C,3221,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,842,204,198,945,947,7,2,58
yom,Latn,yom_Latn,Yombe,4,Nd,DIGIT FOUR,3193,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,182,116,1301,851,70,24,2,645
yom,Latn,yom_Latn,Yombe,(,Ps,LEFT PARENTHESIS,3023,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,23,136,1893,760,101,12,1,93
yom,Latn,yom_Latn,Yombe,),Pe,RIGHT PARENTHESIS,3022,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,23,136,1892,760,101,12,1,93
yom,Latn,yom_Latn,Yombe,S,Lu,LATIN CAPITAL LETTER S,2823,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",51,79,107,1358,423,461,58,3,283
yom,Latn,yom_Latn,Yombe,V,Lu,LATIN CAPITAL LETTER V,2756,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,4,115,1316,509,148,36,1,622
yom,Latn,yom_Latn,Yombe,5,Nd,DIGIT FIVE,2590,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,137,93,1130,662,72,20,2,474
yom,Latn,yom_Latn,Yombe,0,Nd,DIGIT ZERO,2576,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,95,104,1062,658,201,65,10,379
yom,Latn,yom_Latn,Yombe,r,Ll,LATIN SMALL LETTER R,2338,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,133,356,523,358,745,56,9,145
yom,Latn,yom_Latn,Yombe,6,Nd,DIGIT SIX,2151,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,103,76,994,503,50,21,7,397
yom,Latn,yom_Latn,Yombe,P,Lu,LATIN CAPITAL LETTER P,2133,8,"2013,2017,2018,2019,2020,2021,2022,2024",1,120,80,684,431,133,29,0,655
yom,Latn,yom_Latn,Yombe,;,Po,SEMICOLON,2130,8,"2013,2017,2018,2019,2020,2021,2022,2024",11,330,50,537,556,203,6,0,437
yom,Latn,yom_Latn,Yombe,E,Lu,LATIN CAPITAL LETTER E,2039,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",8,32,161,1073,407,119,26,2,211
yom,Latn,yom_Latn,Yombe,7,Nd,DIGIT SEVEN,2022,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,93,53,870,514,89,20,3,378
yom,Latn,yom_Latn,Yombe,‘,Pi,LEFT SINGLE QUOTATION MARK,1985,7,"2018,2019,2020,2021,2022,2023,2024",0,0,173,1303,360,18,64,1,66
yom,Latn,yom_Latn,Yombe,9,Nd,DIGIT NINE,1953,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,84,52,816,513,126,18,9,333
yom,Latn,yom_Latn,Yombe,-,Pd,HYPHEN-MINUS,1921,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",233,23,66,714,351,350,30,6,148
yom,Latn,yom_Latn,Yombe,8,Nd,DIGIT EIGHT,1920,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,84,43,836,493,80,23,2,357
yom,Latn,yom_Latn,Yombe,Z,Lu,LATIN CAPITAL LETTER Z,1836,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",19,9,125,978,292,189,45,24,155
yom,Latn,yom_Latn,Yombe,“,Pi,LEFT DOUBLE QUOTATION MARK,1802,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,74,615,348,194,15,3,549
yom,Latn,yom_Latn,Yombe,”,Pf,RIGHT DOUBLE QUOTATION MARK,1749,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,75,608,341,192,14,3,512
yom,Latn,yom_Latn,Yombe,—,Pd,EM DASH,1588,7,"2018,2019,2020,2021,2022,2023,2024",0,0,69,780,368,92,34,6,239
yom,Latn,yom_Latn,Yombe,O,Lu,LATIN CAPITAL LETTER O,1455,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,86,43,658,335,233,14,1,76
yom,Latn,yom_Latn,Yombe,W,Lu,LATIN CAPITAL LETTER W,1392,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",81,16,89,671,211,87,14,2,221
yom,Latn,yom_Latn,Yombe,x,Ll,LATIN SMALL LETTER X,1346,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,647,15,10,647,19,3,1,4
yom,Latn,yom_Latn,Yombe,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,1125,7,"2018,2019,2020,2021,2022,2023,2024",0,0,170,667,220,36,19,5,8
yom,Latn,yom_Latn,Yombe,G,Lu,LATIN CAPITAL LETTER G,1021,8,"2013,2017,2018,2019,2020,2021,2022,2024",8,3,44,559,221,135,7,0,44
yom,Latn,yom_Latn,Yombe,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,919,5,"2018,2019,2020,2021,2024",0,0,2,1,909,6,0,0,1
yom,Latn,yom_Latn,Yombe,̆,Mn,COMBINING BREVE,907,1,2017,0,907,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,F,Lu,LATIN CAPITAL LETTER F,869,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,90,38,268,232,115,20,3,102
yom,Latn,yom_Latn,Yombe,!,Po,EXCLAMATION MARK,827,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,63,397,132,50,23,3,158
yom,Latn,yom_Latn,Yombe,`,Sk,GRAVE ACCENT,602,2,"2020,2021",0,0,0,0,1,601,0,0,0
yom,Latn,yom_Latn,Yombe,j,Ll,LATIN SMALL LETTER J,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,21,18,24,9,449,4,2,20
yom,Latn,yom_Latn,Yombe,C,Lu,LATIN CAPITAL LETTER C,517,8,"2013,2017,2018,2019,2020,2021,2022,2024",2,20,31,59,62,325,5,0,13
yom,Latn,yom_Latn,Yombe,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,510,7,"2018,2019,2020,2021,2022,2023,2024",0,0,53,255,135,7,10,2,48
yom,Latn,yom_Latn,Yombe,H,Lu,LATIN CAPITAL LETTER H,462,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,9,38,242,76,75,6,1,12
yom,Latn,yom_Latn,Yombe,/,Po,SOLIDUS,334,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,64,11,19,0,206,16,8,8
yom,Latn,yom_Latn,Yombe,á,Ll,LATIN SMALL LETTER A WITH ACUTE,318,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,5,48,20,225,16,1,1
yom,Latn,yom_Latn,Yombe,^,Sk,CIRCUMFLEX ACCENT,258,6,"2018,2019,2020,2021,2022,2024",0,0,1,101,66,2,2,0,86
yom,Latn,yom_Latn,Yombe,J,Lu,LATIN CAPITAL LETTER J,255,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,12,86,49,87,2,2,14
yom,Latn,yom_Latn,Yombe,*,Po,ASTERISK,251,6,"2018,2019,2020,2021,2022,2024",0,0,1,72,53,2,2,0,121
yom,Latn,yom_Latn,Yombe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,245,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,2,71,35,16,102,2,1,15
yom,Latn,yom_Latn,Yombe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,242,5,"2019,2020,2021,2022,2024",0,0,0,52,11,166,11,0,2
yom,Latn,yom_Latn,Yombe,ă,Ll,LATIN SMALL LETTER A WITH BREVE,196,2,"2017,2020",0,98,0,0,98,0,0,0,0
yom,Latn,yom_Latn,Yombe,R,Lu,LATIN CAPITAL LETTER R,183,7,"2013,2017,2018,2019,2020,2021,2024",4,8,13,51,36,60,0,0,11
yom,Latn,yom_Latn,Yombe,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,181,1,2024,0,0,0,0,0,0,0,0,181
yom,Latn,yom_Latn,Yombe,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,180,5,"2018,2019,2020,2021,2024",0,0,4,4,5,166,0,0,1
yom,Latn,yom_Latn,Yombe,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,176,6,"2018,2019,2020,2021,2023,2024",0,0,4,94,61,5,0,1,11
yom,Latn,yom_Latn,Yombe,ã,Ll,LATIN SMALL LETTER A WITH TILDE,167,8,"2013,2018,2019,2020,2021,2022,2023,2024",5,0,2,44,31,67,16,1,1
yom,Latn,yom_Latn,Yombe,[,Ps,LEFT SQUARE BRACKET,162,7,"2017,2018,2019,2020,2021,2022,2024",0,5,5,90,53,2,2,0,5
yom,Latn,yom_Latn,Yombe,],Pe,RIGHT SQUARE BRACKET,161,7,"2017,2018,2019,2020,2021,2022,2024",0,4,5,90,53,2,2,0,5
yom,Latn,yom_Latn,Yombe,q,Ll,LATIN SMALL LETTER Q,121,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,35,38,9,23,9,2,3
yom,Latn,yom_Latn,Yombe,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,109,5,"2013,2018,2019,2020,2021",1,0,2,5,12,89,0,0,0
yom,Latn,yom_Latn,Yombe,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,102,1,2020,0,0,0,0,102,0,0,0,0
yom,Latn,yom_Latn,Yombe,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,102,1,2017,0,102,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,_,Pc,LOW LINE,96,7,"2017,2018,2019,2021,2022,2023,2024",0,18,3,3,0,60,6,3,3
yom,Latn,yom_Latn,Yombe,X,Lu,LATIN CAPITAL LETTER X,62,4,"2017,2019,2020,2021",0,30,0,1,30,1,0,0,0
yom,Latn,yom_Latn,Yombe,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,62,7,"2018,2019,2020,2021,2022,2023,2024",0,0,10,15,17,16,1,1,2
yom,Latn,yom_Latn,Yombe,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,61,8,"2013,2018,2019,2020,2021,2022,2023,2024",6,0,2,18,11,12,9,1,2
yom,Latn,yom_Latn,Yombe,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,60,3,"2018,2019,2020",0,0,12,33,15,0,0,0,0
yom,Latn,yom_Latn,Yombe,"""",Po,QUOTATION MARK,53,4,"2013,2017,2018,2020",30,10,3,0,10,0,0,0,0
yom,Latn,yom_Latn,Yombe,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,31,3,"2019,2020,2021",0,0,0,11,13,7,0,0,0
yom,Latn,yom_Latn,Yombe,à,Ll,LATIN SMALL LETTER A WITH GRAVE,29,4,"2018,2019,2020,2021",0,0,23,2,2,2,0,0,0
yom,Latn,yom_Latn,Yombe,è,Ll,LATIN SMALL LETTER E WITH GRAVE,25,2,"2018,2021",0,0,22,0,0,3,0,0,0
yom,Latn,yom_Latn,Yombe,○,So,WHITE CIRCLE,24,2,"2019,2020",0,0,0,12,12,0,0,0,0
yom,Latn,yom_Latn,Yombe,Q,Lu,LATIN CAPITAL LETTER Q,23,3,"2018,2019,2020",0,0,2,11,10,0,0,0,0
yom,Latn,yom_Latn,Yombe,–,Pd,EN DASH,23,5,"2018,2019,2020,2021,2024",0,0,2,6,12,2,0,0,1
yom,Latn,yom_Latn,Yombe,%,Po,PERCENT SIGN,19,5,"2017,2018,2019,2020,2022",0,10,5,2,1,0,1,0,0
yom,Latn,yom_Latn,Yombe,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,18,5,"2018,2019,2021,2023,2024",0,0,3,7,0,6,0,1,1
yom,Latn,yom_Latn,Yombe,¶,Po,PILCROW SIGN,17,5,"2019,2020,2021,2022,2024",0,0,0,6,1,3,4,0,3
yom,Latn,yom_Latn,Yombe,®,So,REGISTERED SIGN,14,2,"2019,2020",0,0,0,9,5,0,0,0,0
yom,Latn,yom_Latn,Yombe,●,So,BLACK CIRCLE,12,2,"2019,2020",0,0,0,6,6,0,0,0,0
yom,Latn,yom_Latn,Yombe,ě,Ll,LATIN SMALL LETTER E WITH CARON,12,2,"2017,2020",0,6,0,0,6,0,0,0,0
yom,Latn,yom_Latn,Yombe,&,Po,AMPERSAND,9,4,"2017,2019,2021,2024",0,6,0,1,0,1,0,0,1
yom,Latn,yom_Latn,Yombe,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,9,2,"2018,2021",0,0,5,0,0,4,0,0,0
yom,Latn,yom_Latn,Yombe,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,2,"2018,2021",0,0,5,0,0,4,0,0,0
yom,Latn,yom_Latn,Yombe,ʼ,Lm,MODIFIER LETTER APOSTROPHE,6,2,"2019,2020",0,0,0,4,2,0,0,0,0
yom,Latn,yom_Latn,Yombe,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,6,3,"2019,2020,2021",0,0,0,3,2,1,0,0,0
yom,Latn,yom_Latn,Yombe,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,6,3,"2019,2020,2021",0,0,0,1,3,2,0,0,0
yom,Latn,yom_Latn,Yombe,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,6,1,2017,0,6,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,ɛ,Ll,LATIN SMALL LETTER OPEN E,6,2,"2017,2018",0,4,2,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,5,2,"2019,2021",0,0,0,2,0,3,0,0,0
yom,Latn,yom_Latn,Yombe,õ,Ll,LATIN SMALL LETTER O WITH TILDE,4,2,"2019,2020",0,0,0,2,2,0,0,0,0
yom,Latn,yom_Latn,Yombe,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,4,2,"2017,2020",0,2,0,0,2,0,0,0,0
yom,Latn,yom_Latn,Yombe,ď,Ll,LATIN SMALL LETTER D WITH CARON,3,1,2017,0,3,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,1,2018,0,0,3,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,œ,Ll,LATIN SMALL LIGATURE OE,3,1,2018,0,0,3,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,',Po,APOSTROPHE,3,1,2019,0,0,0,3,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,3,1,2017,0,3,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,3,1,2020,0,0,0,0,3,0,0,0,0
yom,Latn,yom_Latn,Yombe,>,Sm,GREATER-THAN SIGN,3,2,"2019,2020",0,0,0,2,1,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,3,1,2020,0,0,0,0,3,0,0,0,0
yom,Latn,yom_Latn,Yombe,|,Sm,VERTICAL LINE,3,1,2020,0,0,0,0,3,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2020,2021",0,0,0,0,1,1,0,0,0
yom,Latn,yom_Latn,Yombe,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,2,2,"2013,2019",1,0,0,1,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
yom,Latn,yom_Latn,Yombe,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2018,0,0,2,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2,1,2018,0,0,2,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,́,Mn,COMBINING ACUTE ACCENT,2,1,2013,2,0,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,1,2013,2,0,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,©,So,COPYRIGHT SIGN,1,1,2018,0,0,1,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2013,1,0,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2020,0,0,0,0,1,0,0,0,0
yom,Latn,yom_Latn,Yombe,ɔ,Ll,LATIN SMALL LETTER OPEN O,1,1,2017,0,1,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2017,0,1,0,0,0,0,0,0,0
yom,Latn,yom_Latn,Yombe,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2021,0,0,0,0,0,1,0,0,0
yom,Latn,yom_Latn,Yombe,•,Po,BULLET,1,1,2023,0,0,0,0,0,0,0,1,0
yom,Latn,yom_Latn,Yombe,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2017,0,1,0,0,0,0,0,0,0
