iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dik,Latn,dik_Latn,Southwestern Dinka, ,Zs,SPACE,406400,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29227,82730,11785,11302,29216,24276,31210,52594,31645,61502,27496,13417
dik,Latn,dik_Latn,Southwestern Dinka,a,Ll,LATIN SMALL LETTER A,122514,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8858,24904,3421,3356,9419,7867,9527,16544,9069,17996,8042,3511
dik,Latn,dik_Latn,Southwestern Dinka,k,Ll,LATIN SMALL LETTER K,119262,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8789,26071,3585,3393,8938,7174,8923,12281,8523,19226,7832,4527
dik,Latn,dik_Latn,Southwestern Dinka,e,Ll,LATIN SMALL LETTER E,99811,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5822,16546,2144,2201,6350,6634,8160,15925,7613,17344,7283,3789
dik,Latn,dik_Latn,Southwestern Dinka,n,Ll,LATIN SMALL LETTER N,99027,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6165,17163,2397,2342,6462,6277,7813,14530,8526,16319,7518,3515
dik,Latn,dik_Latn,Southwestern Dinka,i,Ll,LATIN SMALL LETTER I,85176,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5972,17227,2429,2225,6411,5606,6651,9888,6957,12540,6205,3065
dik,Latn,dik_Latn,Southwestern Dinka,t,Ll,LATIN SMALL LETTER T,80627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5006,14652,2110,2081,5742,5276,6429,11405,7387,11726,5937,2876
dik,Latn,dik_Latn,Southwestern Dinka,u,Ll,LATIN SMALL LETTER U,78695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5194,15244,2186,2132,5574,5257,6429,10461,6934,11164,5649,2471
dik,Latn,dik_Latn,Southwestern Dinka,c,Ll,LATIN SMALL LETTER C,73189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6028,16723,2336,2168,5359,3948,5362,9410,5129,10314,4438,1974
dik,Latn,dik_Latn,Southwestern Dinka,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,71801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4657,12911,1781,1711,5437,4568,5459,8520,6537,12001,5434,2785
