iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2023_frequency
dts,Latn,dts_Latn,Toro So Dogon, ,Zs,SPACE,248176,5,"2013,2014,2016,2017,2023",222695,16567,1351,7442,121
dts,Latn,dts_Latn,Toro So Dogon,a,Ll,LATIN SMALL LETTER A,122011,5,"2013,2014,2016,2017,2023",109399,8198,684,3675,55
dts,Latn,dts_Latn,Toro So Dogon,i,Ll,LATIN SMALL LETTER I,90487,5,"2013,2014,2016,2017,2023",80855,6248,481,2875,28
dts,Latn,dts_Latn,Toro So Dogon,ɛ,Ll,LATIN SMALL LETTER OPEN E,83227,5,"2013,2014,2016,2017,2023",74378,5727,529,2541,52
dts,Latn,dts_Latn,Toro So Dogon,n,Ll,LATIN SMALL LETTER N,82657,5,"2013,2014,2016,2017,2023",74030,5556,457,2562,52
dts,Latn,dts_Latn,Toro So Dogon,u,Ll,LATIN SMALL LETTER U,73355,5,"2013,2014,2016,2017,2023",65658,5062,397,2193,45
dts,Latn,dts_Latn,Toro So Dogon,ɔ,Ll,LATIN SMALL LETTER OPEN O,68442,5,"2013,2014,2016,2017,2023",61284,4685,401,2030,42
dts,Latn,dts_Latn,Toro So Dogon,e,Ll,LATIN SMALL LETTER E,56992,5,"2013,2014,2016,2017,2023",51236,3534,300,1888,34
dts,Latn,dts_Latn,Toro So Dogon,g,Ll,LATIN SMALL LETTER G,45508,5,"2013,2014,2016,2017,2023",40820,3090,227,1350,21
dts,Latn,dts_Latn,Toro So Dogon,b,Ll,LATIN SMALL LETTER B,41897,5,"2013,2014,2016,2017,2023",37672,2703,200,1303,19
dts,Latn,dts_Latn,Toro So Dogon,o,Ll,LATIN SMALL LETTER O,35324,5,"2013,2014,2016,2017,2023",31531,2472,209,1097,15
dts,Latn,dts_Latn,Toro So Dogon,w,Ll,LATIN SMALL LETTER W,33876,5,"2013,2014,2016,2017,2023",30599,2113,178,979,7
dts,Latn,dts_Latn,Toro So Dogon,r,Ll,LATIN SMALL LETTER R,31704,5,"2013,2014,2016,2017,2023",28467,2068,196,959,14
dts,Latn,dts_Latn,Toro So Dogon,m,Ll,LATIN SMALL LETTER M,30268,5,"2013,2014,2016,2017,2023",27047,2090,233,880,18
dts,Latn,dts_Latn,Toro So Dogon,",",Po,COMMA,28176,5,"2013,2014,2016,2017,2023",25313,1863,147,846,7
dts,Latn,dts_Latn,Toro So Dogon,l,Ll,LATIN SMALL LETTER L,27902,5,"2013,2014,2016,2017,2023",24818,1920,179,971,14
dts,Latn,dts_Latn,Toro So Dogon,y,Ll,LATIN SMALL LETTER Y,24197,5,"2013,2014,2016,2017,2023",21416,1786,146,839,10
dts,Latn,dts_Latn,Toro So Dogon,k,Ll,LATIN SMALL LETTER K,19263,5,"2013,2014,2016,2017,2023",17207,1398,108,543,7
dts,Latn,dts_Latn,Toro So Dogon,d,Ll,LATIN SMALL LETTER D,18743,5,"2013,2014,2016,2017,2023",16577,1365,113,668,20
dts,Latn,dts_Latn,Toro So Dogon,s,Ll,LATIN SMALL LETTER S,18428,5,"2013,2014,2016,2017,2023",16637,1153,94,530,14
dts,Latn,dts_Latn,Toro So Dogon,.,Po,FULL STOP,17175,5,"2013,2014,2016,2017,2023",15362,1196,100,508,9
dts,Latn,dts_Latn,Toro So Dogon,j,Ll,LATIN SMALL LETTER J,16588,5,"2013,2014,2016,2017,2023",14786,1233,117,443,9
dts,Latn,dts_Latn,Toro So Dogon,t,Ll,LATIN SMALL LETTER T,15189,5,"2013,2014,2016,2017,2023",13604,1007,75,494,9
dts,Latn,dts_Latn,Toro So Dogon,A,Lu,LATIN CAPITAL LETTER A,7020,5,"2013,2014,2016,2017,2023",6361,426,24,202,7
dts,Latn,dts_Latn,Toro So Dogon,K,Lu,LATIN CAPITAL LETTER K,6188,4,"2013,2014,2016,2017",5509,478,44,157,0
dts,Latn,dts_Latn,Toro So Dogon,p,Ll,LATIN SMALL LETTER P,5979,5,"2013,2014,2016,2017,2023",5361,402,40,175,1
dts,Latn,dts_Latn,Toro So Dogon,ŋ,Ll,LATIN SMALL LETTER ENG,5712,5,"2013,2014,2016,2017,2023",5137,380,28,163,4
dts,Latn,dts_Latn,Toro So Dogon,1,Nd,DIGIT ONE,4338,4,"2013,2014,2016,2017",3859,309,30,140,0
dts,Latn,dts_Latn,Toro So Dogon,Y,Lu,LATIN CAPITAL LETTER Y,3831,5,"2013,2014,2016,2017,2023",3544,201,16,69,1
dts,Latn,dts_Latn,Toro So Dogon,I,Lu,LATIN CAPITAL LETTER I,3432,4,"2013,2014,2016,2017",3108,202,14,108,0
dts,Latn,dts_Latn,Toro So Dogon,2,Nd,DIGIT TWO,3128,4,"2013,2014,2016,2017",2830,209,6,83,0
dts,Latn,dts_Latn,Toro So Dogon,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,3121,5,"2013,2014,2016,2017,2023",2736,255,29,97,4
dts,Latn,dts_Latn,Toro So Dogon,B,Lu,LATIN CAPITAL LETTER B,2926,4,"2013,2014,2016,2017",2623,186,7,110,0
dts,Latn,dts_Latn,Toro So Dogon,’,Pf,RIGHT SINGLE QUOTATION MARK,2871,4,"2013,2014,2016,2017",2604,173,5,89,0
dts,Latn,dts_Latn,Toro So Dogon,:,Po,COLON,2557,4,"2013,2014,2016,2017",2317,157,4,79,0
dts,Latn,dts_Latn,Toro So Dogon,h,Ll,LATIN SMALL LETTER H,2334,4,"2013,2014,2016,2017",2102,156,5,71,0
dts,Latn,dts_Latn,Toro So Dogon,3,Nd,DIGIT THREE,2148,4,"2013,2014,2016,2017",1900,165,6,77,0
dts,Latn,dts_Latn,Toro So Dogon,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1939,4,"2013,2014,2016,2017",1771,108,1,59,0
dts,Latn,dts_Latn,Toro So Dogon,S,Lu,LATIN CAPITAL LETTER S,1808,4,"2013,2014,2016,2017",1597,110,12,89,0
dts,Latn,dts_Latn,Toro So Dogon,M,Lu,LATIN CAPITAL LETTER M,1775,4,"2013,2014,2016,2017",1568,115,6,86,0
dts,Latn,dts_Latn,Toro So Dogon,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1761,4,"2013,2014,2016,2017",1613,97,1,50,0
dts,Latn,dts_Latn,Toro So Dogon,E,Lu,LATIN CAPITAL LETTER E,1738,4,"2013,2014,2016,2017",1516,142,12,68,0
dts,Latn,dts_Latn,Toro So Dogon,4,Nd,DIGIT FOUR,1588,4,"2013,2014,2016,2017",1410,127,6,45,0
dts,Latn,dts_Latn,Toro So Dogon,W,Lu,LATIN CAPITAL LETTER W,1587,4,"2013,2014,2016,2017",1433,105,10,39,0
dts,Latn,dts_Latn,Toro So Dogon,P,Lu,LATIN CAPITAL LETTER P,1523,5,"2013,2014,2016,2017,2023",1347,112,1,62,1
dts,Latn,dts_Latn,Toro So Dogon,5,Nd,DIGIT FIVE,1322,4,"2013,2014,2016,2017",1149,118,6,49,0
dts,Latn,dts_Latn,Toro So Dogon,J,Lu,LATIN CAPITAL LETTER J,1251,3,"2013,2014,2017",1111,67,0,73,0
dts,Latn,dts_Latn,Toro So Dogon,?,Po,QUESTION MARK,1141,4,"2013,2014,2016,2017",1021,95,3,22,0
dts,Latn,dts_Latn,Toro So Dogon,N,Lu,LATIN CAPITAL LETTER N,1071,4,"2013,2014,2016,2017",935,87,5,44,0
dts,Latn,dts_Latn,Toro So Dogon,6,Nd,DIGIT SIX,1045,4,"2013,2014,2016,2017",939,70,6,30,0
dts,Latn,dts_Latn,Toro So Dogon,9,Nd,DIGIT NINE,1003,4,"2013,2014,2016,2017",896,64,3,40,0
dts,Latn,dts_Latn,Toro So Dogon,7,Nd,DIGIT SEVEN,968,4,"2013,2014,2016,2017",863,72,6,27,0
dts,Latn,dts_Latn,Toro So Dogon,8,Nd,DIGIT EIGHT,934,4,"2013,2014,2016,2017",833,66,5,30,0
dts,Latn,dts_Latn,Toro So Dogon,D,Lu,LATIN CAPITAL LETTER D,867,5,"2013,2014,2016,2017,2023",767,65,2,32,1
dts,Latn,dts_Latn,Toro So Dogon,0,Nd,DIGIT ZERO,849,4,"2013,2014,2016,2017",754,66,3,26,0
dts,Latn,dts_Latn,Toro So Dogon,T,Lu,LATIN CAPITAL LETTER T,826,4,"2013,2014,2016,2017",738,57,2,29,0
dts,Latn,dts_Latn,Toro So Dogon,G,Lu,LATIN CAPITAL LETTER G,813,5,"2013,2014,2016,2017,2023",727,44,2,38,2
dts,Latn,dts_Latn,Toro So Dogon,U,Lu,LATIN CAPITAL LETTER U,640,4,"2013,2014,2017,2023",592,30,0,17,1
dts,Latn,dts_Latn,Toro So Dogon,L,Lu,LATIN CAPITAL LETTER L,539,4,"2013,2014,2016,2017",457,44,1,37,0
dts,Latn,dts_Latn,Toro So Dogon,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,456,4,"2013,2014,2017,2023",408,31,0,14,3
dts,Latn,dts_Latn,Toro So Dogon,R,Lu,LATIN CAPITAL LETTER R,415,3,"2013,2014,2017",351,45,0,19,0
dts,Latn,dts_Latn,Toro So Dogon,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,372,4,"2013,2014,2016,2017",327,27,4,14,0
dts,Latn,dts_Latn,Toro So Dogon,”,Pf,RIGHT DOUBLE QUOTATION MARK,336,4,"2013,2014,2016,2017",309,24,1,2,0
dts,Latn,dts_Latn,Toro So Dogon,“,Pi,LEFT DOUBLE QUOTATION MARK,328,4,"2013,2014,2016,2017",301,24,1,2,0
dts,Latn,dts_Latn,Toro So Dogon,H,Lu,LATIN CAPITAL LETTER H,305,4,"2013,2014,2016,2017",258,26,1,20,0
dts,Latn,dts_Latn,Toro So Dogon,!,Po,EXCLAMATION MARK,261,4,"2013,2014,2017,2023",227,23,0,10,1
dts,Latn,dts_Latn,Toro So Dogon,V,Lu,LATIN CAPITAL LETTER V,232,3,"2013,2014,2017",201,12,0,19,0
dts,Latn,dts_Latn,Toro So Dogon,‘,Pi,LEFT SINGLE QUOTATION MARK,230,3,"2013,2014,2017",211,10,0,9,0
dts,Latn,dts_Latn,Toro So Dogon,c,Ll,LATIN SMALL LETTER C,157,3,"2013,2014,2017",141,6,0,10,0
dts,Latn,dts_Latn,Toro So Dogon,f,Ll,LATIN SMALL LETTER F,157,3,"2013,2014,2017",141,6,0,10,0
dts,Latn,dts_Latn,Toro So Dogon,O,Lu,LATIN CAPITAL LETTER O,142,4,"2013,2014,2016,2017",94,31,4,13,0
dts,Latn,dts_Latn,Toro So Dogon,F,Lu,LATIN CAPITAL LETTER F,100,3,"2013,2014,2017",81,14,0,5,0
dts,Latn,dts_Latn,Toro So Dogon,v,Ll,LATIN SMALL LETTER V,81,1,2013,81,0,0,0,0
dts,Latn,dts_Latn,Toro So Dogon,x,Ll,LATIN SMALL LETTER X,75,3,"2013,2014,2017",60,6,0,9,0
dts,Latn,dts_Latn,Toro So Dogon,[,Ps,LEFT SQUARE BRACKET,24,2,"2013,2014",21,3,0,0,0
dts,Latn,dts_Latn,Toro So Dogon,],Pe,RIGHT SQUARE BRACKET,24,2,"2013,2014",22,2,0,0,0
dts,Latn,dts_Latn,Toro So Dogon,C,Lu,LATIN CAPITAL LETTER C,12,2,"2016,2017",0,0,3,9,0
dts,Latn,dts_Latn,Toro So Dogon,-,Pd,HYPHEN-MINUS,4,1,2013,4,0,0,0,0
