iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓂ,Lo,CANADIAN SYLLABICS NI,124,2,"2017,2020",88,0,0,36,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,O,Lu,LATIN CAPITAL LETTER O,119,7,"2017,2018,2019,2020,2021,2022,2023",6,20,12,17,15,29,20
ojb,Latn,ojb_Latn,Northwestern Ojibwa,C,Lu,LATIN CAPITAL LETTER C,114,7,"2017,2018,2019,2020,2021,2022,2023",10,31,17,6,3,42,5
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑭ,Lo,CANADIAN SYLLABICS KI,114,2,"2017,2020",89,0,0,25,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,),Pe,RIGHT PARENTHESIS,110,4,"2018,2020,2022,2023",0,27,0,9,0,67,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,(,Ps,LEFT PARENTHESIS,109,4,"2018,2020,2022,2023",0,27,0,9,0,66,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐃ,Lo,CANADIAN SYLLABICS I,105,2,"2017,2020",67,0,0,38,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,1,Nd,DIGIT ONE,104,7,"2017,2018,2019,2020,2021,2022,2023",4,14,43,3,4,34,2
ojb,Latn,ojb_Latn,Northwestern Ojibwa,N,Lu,LATIN CAPITAL LETTER N,101,7,"2017,2018,2019,2020,2021,2022,2023",13,17,6,8,17,14,26
ojb,Latn,ojb_Latn,Northwestern Ojibwa,T,Lu,LATIN CAPITAL LETTER T,96,7,"2017,2018,2019,2020,2021,2022,2023",6,7,14,23,13,20,13
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓐ,Lo,CANADIAN SYLLABICS N,92,2,"2017,2020",76,0,0,16,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,’,Pf,RIGHT SINGLE QUOTATION MARK,88,6,"2017,2018,2020,2021,2022,2023",15,2,0,2,2,40,27
ojb,Latn,ojb_Latn,Northwestern Ojibwa,G,Lu,LATIN CAPITAL LETTER G,78,6,"2018,2019,2020,2021,2022,2023",0,49,1,2,18,1,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐱ,Lo,CANADIAN SYLLABICS PI,75,2,"2017,2020",68,0,0,7,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑕ,Lo,CANADIAN SYLLABICS TA,73,2,"2017,2020",51,0,0,22,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,:,Po,COLON,71,7,"2017,2018,2019,2020,2021,2022,2023",2,12,3,9,6,36,3
ojb,Latn,ojb_Latn,Northwestern Ojibwa,P,Lu,LATIN CAPITAL LETTER P,69,7,"2017,2018,2019,2020,2021,2022,2023",7,8,2,9,5,21,17
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒋ,Lo,CANADIAN SYLLABICS CI,68,2,"2017,2020",42,0,0,26,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,f,Ll,LATIN SMALL LETTER F,67,5,"2017,2018,2020,2021,2023",14,19,0,19,12,0,3
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐊ,Lo,CANADIAN SYLLABICS A,66,2,"2017,2020",54,0,0,12,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑯ,Lo,CANADIAN SYLLABICS KO,64,2,"2017,2020",62,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓇ,Lo,CANADIAN SYLLABICS NA,62,2,"2017,2020",51,0,0,11,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,2,Nd,DIGIT TWO,61,6,"2017,2018,2019,2020,2021,2022",4,9,27,2,1,18,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒥ,Lo,CANADIAN SYLLABICS MI,61,2,"2017,2020",50,0,0,11,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,S,Lu,LATIN CAPITAL LETTER S,61,7,"2017,2018,2019,2020,2021,2022,2023",5,11,1,14,6,16,8
ojb,Latn,ojb_Latn,Northwestern Ojibwa,"""",Po,QUOTATION MARK,60,2,"2018,2021",0,54,0,0,6,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒃ,Lo,CANADIAN SYLLABICS K,57,2,"2017,2020",43,0,0,14,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔑ,Lo,CANADIAN SYLLABICS SHI,55,2,"2017,2020",31,0,0,24,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,᙮,Po,CANADIAN SYLLABICS FULL STOP,54,2,"2017,2020",39,0,0,15,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓯ,Lo,CANADIAN SYLLABICS SI,54,2,"2017,2020",32,0,0,22,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐗ,Lo,CANADIAN SYLLABICS WA,52,2,"2017,2020",42,0,0,10,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐅ,Lo,CANADIAN SYLLABICS O,51,2,"2017,2020",22,0,0,29,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒪ,Lo,CANADIAN SYLLABICS MA,45,2,"2017,2020",42,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑎ,Lo,CANADIAN SYLLABICS TI,44,2,"2017,2020",25,0,0,19,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔥ,Lo,CANADIAN SYLLABICS SH,44,2,"2017,2020",25,0,0,19,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,B,Lu,LATIN CAPITAL LETTER B,43,6,"2017,2018,2019,2020,2021,2022",1,20,5,13,2,2,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,”,Pf,RIGHT DOUBLE QUOTATION MARK,43,7,"2017,2018,2019,2020,2021,2022,2023",10,3,11,4,4,7,4
ojb,Latn,ojb_Latn,Northwestern Ojibwa,W,Lu,LATIN CAPITAL LETTER W,42,7,"2017,2018,2019,2020,2021,2022,2023",2,7,5,7,8,6,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,“,Pi,LEFT DOUBLE QUOTATION MARK,41,7,"2017,2018,2019,2020,2021,2022,2023",10,1,11,4,2,8,5
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐣ,Lo,CANADIAN SYLLABICS FINAL RIGHT HALF RING,41,1,2017,41,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐯ,Lo,CANADIAN SYLLABICS PE,39,2,"2017,2020",18,0,0,21,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔭ,Lo,CANADIAN SYLLABICS YA,38,2,"2017,2020",35,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒡ,Lo,CANADIAN SYLLABICS C,37,2,"2017,2020",5,0,0,32,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐁ,Lo,CANADIAN SYLLABICS E,37,2,"2017,2020",30,0,0,7,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,37,3,"2021,2022,2023",0,0,0,0,7,2,28
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐎ,Lo,CANADIAN SYLLABICS WI,36,2,"2017,2020",32,0,0,4,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐸ,Lo,CANADIAN SYLLABICS PA,36,2,"2017,2020",24,0,0,12,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑫ,Lo,CANADIAN SYLLABICS KE,35,2,"2017,2020",18,0,0,17,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,‐,Pd,HYPHEN,32,2,"2019,2022",0,0,25,0,0,7,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,E,Lu,LATIN CAPITAL LETTER E,32,6,"2018,2019,2020,2021,2022,2023",0,9,4,1,1,14,3
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑌ,Lo,CANADIAN SYLLABICS TE,31,2,"2017,2020",20,0,0,11,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑮ,Lo,CANADIAN SYLLABICS KII,30,1,2020,0,0,0,30,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔦ,Lo,CANADIAN SYLLABICS YE,30,2,"2017,2020",20,0,0,10,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,H,Lu,LATIN CAPITAL LETTER H,30,5,"2017,2018,2020,2021,2022",1,18,0,1,3,7,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,J,Lu,LATIN CAPITAL LETTER J,28,4,"2017,2018,2021,2022",2,11,0,0,2,13,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,?,Po,QUESTION MARK,26,5,"2017,2018,2021,2022,2023",1,13,0,0,5,2,5
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓄ,Lo,CANADIAN SYLLABICS NO,26,2,"2017,2020",25,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐙ,Lo,CANADIAN SYLLABICS WAA,25,1,2020,0,0,0,25,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,3,Nd,DIGIT THREE,25,3,"2018,2019,2022",0,3,13,0,0,9,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,/,Po,SOLIDUS,24,3,"2021,2022,2023",0,0,0,0,2,6,16
ojb,Latn,ojb_Latn,Northwestern Ojibwa,D,Lu,LATIN CAPITAL LETTER D,24,5,"2017,2018,2021,2022,2023",1,13,0,0,5,3,2
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑳ,Lo,CANADIAN SYLLABICS KAA,23,1,2020,0,0,0,23,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐨ,Lo,CANADIAN SYLLABICS FINAL SHORT HORIZONTAL STROKE,23,1,2017,23,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐌ,Lo,CANADIAN SYLLABICS WE,22,2,"2017,2020",16,0,0,6,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,0,Nd,DIGIT ZERO,22,5,"2017,2018,2019,2020,2022",4,2,8,4,0,4,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐡ,Lo,CANADIAN SYLLABICS FINAL BOTTOM HALF RING,22,1,2017,22,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,4,Nd,DIGIT FOUR,22,3,"2018,2019,2022",0,2,10,0,0,10,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,L,Lu,LATIN CAPITAL LETTER L,21,6,"2017,2018,2020,2021,2022,2023",4,7,0,1,3,4,2
ojb,Latn,ojb_Latn,Northwestern Ojibwa,;,Po,SEMICOLON,20,5,"2019,2020,2021,2022,2023",0,0,2,5,1,5,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,6,Nd,DIGIT SIX,19,5,"2017,2018,2019,2021,2022",2,2,9,0,1,5,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐳ,Lo,CANADIAN SYLLABICS PO,19,1,2017,19,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,R,Lu,LATIN CAPITAL LETTER R,18,5,"2017,2018,2020,2021,2022",4,7,0,1,2,4,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒫ,Lo,CANADIAN SYLLABICS MAA,18,1,2020,0,0,0,18,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,5,Nd,DIGIT FIVE,17,3,"2018,2019,2022",0,2,10,0,0,5,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,9,Nd,DIGIT NINE,17,6,"2017,2018,2019,2020,2022,2023",4,2,6,1,0,3,1
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑐ,Lo,CANADIAN SYLLABICS TO,16,2,"2017,2020",11,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,v,Ll,LATIN SMALL LETTER V,14,5,"2017,2018,2020,2021,2022",2,2,0,2,5,3,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,U,Lu,LATIN CAPITAL LETTER U,14,5,"2017,2018,2020,2021,2022",2,4,0,3,3,2,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,8,Nd,DIGIT EIGHT,14,5,"2017,2018,2019,2020,2022",2,2,4,2,0,4,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔓ,Lo,CANADIAN SYLLABICS SHO,13,1,2017,13,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,‘,Pi,LEFT SINGLE QUOTATION MARK,13,4,"2020,2021,2022,2023",0,0,0,1,1,2,9
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐠ,Lo,CANADIAN SYLLABICS FINAL GRAVE,13,1,2017,13,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,q,Ll,LATIN SMALL LETTER Q,13,2,"2018,2020",0,6,0,7,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,7,Nd,DIGIT SEVEN,13,3,"2018,2019,2022",0,2,5,0,0,6,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,–,Pd,EN DASH,12,3,"2020,2022,2023",0,0,0,1,0,4,7
ojb,Latn,ojb_Latn,Northwestern Ojibwa,#,Po,NUMBER SIGN,11,2,"2019,2022",0,0,4,0,0,7,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑾ,Lo,CANADIAN SYLLABICS KWA,11,2,"2017,2020",8,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓈ,Lo,CANADIAN SYLLABICS NAA,11,1,2020,0,0,0,11,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔕ,Lo,CANADIAN SYLLABICS SHA,10,2,"2017,2020",9,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑖ,Lo,CANADIAN SYLLABICS TAA,10,1,2020,0,0,0,10,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒐ,Lo,CANADIAN SYLLABICS CA,10,2,"2017,2020",9,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐦ,Lo,CANADIAN SYLLABICS FINAL DOUBLE SHORT VERTICAL STROKES,10,1,2017,10,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,F,Lu,LATIN CAPITAL LETTER F,10,3,"2018,2021,2023",0,7,0,0,2,0,1
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒦ,Lo,CANADIAN SYLLABICS MII,9,1,2020,0,0,0,9,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑦ,Lo,CANADIAN SYLLABICS T,9,1,2017,9,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓱ,Lo,CANADIAN SYLLABICS SO,9,2,"2017,2020",8,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐋ,Lo,CANADIAN SYLLABICS AA,9,1,2020,0,0,0,9,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,x,Ll,LATIN SMALL LETTER X,9,4,"2017,2018,2020,2023",5,1,0,2,0,0,1
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᕽ,Lo,CANADIAN SYLLABICS HK,9,1,2020,0,0,0,9,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓴ,Lo,CANADIAN SYLLABICS SA,7,2,"2017,2020",6,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐢ,Lo,CANADIAN SYLLABICS FINAL TOP HALF RING,7,1,2017,7,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑑ,Lo,CANADIAN SYLLABICS TOO,7,1,2020,0,0,0,7,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,Z,Lu,LATIN CAPITAL LETTER Z,7,3,"2018,2021,2022",0,1,0,0,3,3,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓀ,Lo,CANADIAN SYLLABICS NE,6,2,"2017,2020",4,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒧ,Lo,CANADIAN SYLLABICS MO,5,2,"2017,2020",2,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑴ,Lo,CANADIAN SYLLABICS KWE,5,2,"2017,2020",4,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔗ,Lo,CANADIAN SYLLABICS SHWE,5,1,2020,0,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,|,Sm,VERTICAL LINE,5,1,2020,0,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒌ,Lo,CANADIAN SYLLABICS CII,5,1,2020,0,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔖ,Lo,CANADIAN SYLLABICS SHAA,5,1,2020,0,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓃ,Lo,CANADIAN SYLLABICS NII,5,1,2020,0,0,0,5,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐆ,Lo,CANADIAN SYLLABICS OO,4,1,2020,0,0,0,4,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐺ,Lo,CANADIAN SYLLABICS PWE,4,2,"2017,2020",3,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ē,Ll,LATIN SMALL LETTER E WITH MACRON,4,1,2020,0,0,0,4,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒻ,Lo,CANADIAN SYLLABICS M,4,2,"2017,2020",3,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,!,Po,EXCLAMATION MARK,4,3,"2018,2022,2023",0,1,0,0,0,1,2
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐧ,Lo,CANADIAN SYLLABICS FINAL MIDDLE DOT,3,1,2017,3,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᑰ,Lo,CANADIAN SYLLABICS KOO,3,1,2020,0,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔮ,Lo,CANADIAN SYLLABICS YAA,3,1,2020,0,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔨ,Lo,CANADIAN SYLLABICS YI,3,1,2017,3,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐐ,Lo,CANADIAN SYLLABICS WII,3,1,2020,0,0,0,3,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,&,Po,AMPERSAND,3,2,"2021,2023",0,0,0,0,1,0,2
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒣ,Lo,CANADIAN SYLLABICS ME,3,1,2017,3,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓭ,Lo,CANADIAN SYLLABICS SE,3,1,2017,3,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔅ,Lo,CANADIAN SYLLABICS S,2,2,"2017,2020",1,0,0,1,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,],Pe,RIGHT SQUARE BRACKET,2,1,2022,0,0,0,0,0,2,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,2,1,2017,2,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,2,1,2017,2,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,[,Ps,LEFT SQUARE BRACKET,2,1,2022,0,0,0,0,0,2,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐹ,Lo,CANADIAN SYLLABICS PAA,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,©,So,COPYRIGHT SIGN,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒀ,Lo,CANADIAN SYLLABICS KWAA,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᒶ,Lo,CANADIAN SYLLABICS MWA,2,1,2017,2,0,0,0,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓅ,Lo,CANADIAN SYLLABICS NOO,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᔪ,Lo,CANADIAN SYLLABICS YO,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,*,Po,ASTERISK,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᓰ,Lo,CANADIAN SYLLABICS SII,2,1,2020,0,0,0,2,0,0,0
ojb,Latn,ojb_Latn,Northwestern Ojibwa,ᐄ,Lo,CANADIAN SYLLABICS II,2,1,2020,0,0,0,2,0,0,0
