iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crh,Cyrl,crh_Cyrl,Crimean Tatar,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,32290,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",495,4512,2881,3319,6780,9661,2570,1334,738
crh,Cyrl,crh_Cyrl,Crimean Tatar,a,Ll,LATIN SMALL LETTER A,31283,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,790,2071,5443,5008,5430,5298,2639,4597
crh,Cyrl,crh_Cyrl,Crimean Tatar,М,Lu,CYRILLIC CAPITAL LETTER EM,29590,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",515,5189,3306,3850,5479,7408,1969,1309,565
crh,Cyrl,crh_Cyrl,Crimean Tatar,ل,Lo,ARABIC LETTER LAM,28818,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6089,7175,4442,4143,4686,491,582,1210
crh,Cyrl,crh_Cyrl,Crimean Tatar,ا,Lo,ARABIC LETTER ALEF,28667,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5777,6808,4110,4345,5599,521,706,801
crh,Cyrl,crh_Cyrl,Crimean Tatar,),Pe,RIGHT PARENTHESIS,27800,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",355,2812,1339,5749,6683,7598,1564,1039,661
crh,Cyrl,crh_Cyrl,Crimean Tatar,ِ,Mn,ARABIC KASRA,27424,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5667,6868,3996,4375,4721,548,509,740
crh,Cyrl,crh_Cyrl,Crimean Tatar,(,Ps,LEFT PARENTHESIS,27075,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",333,2368,1270,5794,6603,7547,1542,1022,596
crh,Cyrl,crh_Cyrl,Crimean Tatar,О,Lu,CYRILLIC CAPITAL LETTER O,26979,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",457,4377,2805,4044,5160,7059,1540,960,577
crh,Cyrl,crh_Cyrl,Crimean Tatar,e,Ll,LATIN SMALL LETTER E,26786,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,848,1655,4158,5106,5122,4269,2498,3126
crh,Cyrl,crh_Cyrl,Crimean Tatar,|,Sm,VERTICAL LINE,26738,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",40,818,97,17359,6631,1279,394,91,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,ё,Ll,CYRILLIC SMALL LETTER IO,25847,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",451,4745,2420,4218,4464,6265,1792,1060,432
crh,Cyrl,crh_Cyrl,Crimean Tatar,:,Po,COLON,24214,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",503,3643,2005,3131,5385,6712,1366,845,624
crh,Cyrl,crh_Cyrl,Crimean Tatar,С,Lu,CYRILLIC CAPITAL LETTER ES,23948,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",576,4420,2642,3010,4189,6075,1504,1037,495
crh,Cyrl,crh_Cyrl,Crimean Tatar,1,Nd,DIGIT ONE,21439,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",566,3592,1731,3614,3785,5082,1620,1093,356
crh,Cyrl,crh_Cyrl,Crimean Tatar,И,Lu,CYRILLIC CAPITAL LETTER I,21198,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",297,2964,1925,2764,4562,6140,1440,733,373
crh,Cyrl,crh_Cyrl,Crimean Tatar,Э,Lu,CYRILLIC CAPITAL LETTER E,20369,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",383,3107,1743,2594,4142,5949,1286,732,433
crh,Cyrl,crh_Cyrl,Crimean Tatar,–,Pd,EN DASH,19577,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",249,4156,1219,1506,3703,6047,1490,616,591
crh,Cyrl,crh_Cyrl,Crimean Tatar,ُ,Mn,ARABIC DAMMA,18865,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3757,4249,2842,3067,3687,392,318,553
crh,Cyrl,crh_Cyrl,Crimean Tatar,ْ,Mn,ARABIC SUKUN,18658,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3184,3899,2433,3520,4224,467,396,535
crh,Cyrl,crh_Cyrl,Crimean Tatar,Д,Lu,CYRILLIC CAPITAL LETTER DE,17273,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",385,3016,1840,2172,3000,4554,1174,838,294
crh,Cyrl,crh_Cyrl,Crimean Tatar,Р,Lu,CYRILLIC CAPITAL LETTER ER,17079,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",237,1907,1604,2446,3909,5100,1011,584,281
crh,Cyrl,crh_Cyrl,Crimean Tatar,i,Ll,LATIN SMALL LETTER I,16817,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,585,1096,3410,2996,3011,1533,1798,2385
crh,Cyrl,crh_Cyrl,Crimean Tatar,م,Lo,ARABIC LETTER MEEM,15554,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3149,3894,2252,2397,2717,292,314,539
crh,Cyrl,crh_Cyrl,Crimean Tatar,!,Po,EXCLAMATION MARK,15489,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",239,2135,1510,2288,3121,4335,851,571,439
crh,Cyrl,crh_Cyrl,Crimean Tatar,Т,Lu,CYRILLIC CAPITAL LETTER TE,15408,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",464,2887,1566,1700,2578,4203,1080,614,316
crh,Cyrl,crh_Cyrl,Crimean Tatar,n,Ll,LATIN SMALL LETTER N,15077,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,407,1024,2868,2875,2471,1383,1440,2607
crh,Cyrl,crh_Cyrl,Crimean Tatar,r,Ll,LATIN SMALL LETTER R,14738,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,514,974,2859,2705,2680,1534,1558,1910
crh,Cyrl,crh_Cyrl,Crimean Tatar,ن,Lo,ARABIC LETTER NOON,14546,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2937,3452,2100,2347,2773,296,272,369
crh,Cyrl,crh_Cyrl,Crimean Tatar,П,Lu,CYRILLIC CAPITAL LETTER PE,14427,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",119,1708,1321,1795,3395,4249,918,587,335
crh,Cyrl,crh_Cyrl,Crimean Tatar,ي,Lo,ARABIC LETTER YEH,14229,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3175,3714,2232,1970,2127,239,246,526
crh,Cyrl,crh_Cyrl,Crimean Tatar,2,Nd,DIGIT TWO,14129,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",286,1861,1114,2423,2971,3487,1145,615,227
crh,Cyrl,crh_Cyrl,Crimean Tatar,و,Lo,ARABIC LETTER WAW,14062,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2949,3393,2192,2094,2453,273,288,420
crh,Cyrl,crh_Cyrl,Crimean Tatar,l,Ll,LATIN SMALL LETTER L,13107,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,431,862,2436,2137,2494,1388,1388,1970
crh,Cyrl,crh_Cyrl,Crimean Tatar,ّ,Mn,ARABIC SHADDA,12664,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2476,3062,1815,2142,2363,266,215,325
crh,Cyrl,crh_Cyrl,Crimean Tatar,h,Ll,LATIN SMALL LETTER H,12198,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1160,1260,5210,2647,715,469,259,477
crh,Cyrl,crh_Cyrl,Crimean Tatar,Н,Lu,CYRILLIC CAPITAL LETTER EN,12117,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",378,2177,1155,1149,2158,3547,759,530,264
crh,Cyrl,crh_Cyrl,Crimean Tatar,t,Ll,LATIN SMALL LETTER T,11650,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,590,802,1732,2762,2255,1233,1052,1220
crh,Cyrl,crh_Cyrl,Crimean Tatar,В,Lu,CYRILLIC CAPITAL LETTER VE,11626,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",296,1762,1047,1201,2269,3207,758,782,304
crh,Cyrl,crh_Cyrl,Crimean Tatar,0,Nd,DIGIT ZERO,11427,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",217,1587,1063,1763,2356,2636,1025,606,174
crh,Cyrl,crh_Cyrl,Crimean Tatar,?,Po,QUESTION MARK,11405,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",230,1807,1273,1345,1729,3206,771,426,618
crh,Cyrl,crh_Cyrl,Crimean Tatar,ه,Lo,ARABIC LETTER HEH,11214,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2524,2820,1836,1435,1647,203,264,485
crh,Cyrl,crh_Cyrl,Crimean Tatar,Х,Lu,CYRILLIC CAPITAL LETTER HA,10351,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",190,1312,964,1270,2194,2970,893,416,142
crh,Cyrl,crh_Cyrl,Crimean Tatar,9,Nd,DIGIT NINE,9076,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",299,1672,642,1274,1570,2146,761,549,163
crh,Cyrl,crh_Cyrl,Crimean Tatar,ц,Ll,CYRILLIC SMALL LETTER TSE,8923,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",252,1526,1028,748,1400,2554,671,483,261
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,8824,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",290,1683,1012,1230,1233,2022,727,399,228
crh,Cyrl,crh_Cyrl,Crimean Tatar,—,Pd,EM DASH,8810,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",54,1091,2689,882,368,2282,441,870,133
crh,Cyrl,crh_Cyrl,Crimean Tatar,ı,Ll,LATIN SMALL LETTER DOTLESS I,8502,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,171,595,1323,1379,1612,880,1079,1463
crh,Cyrl,crh_Cyrl,Crimean Tatar,d,Ll,LATIN SMALL LETTER D,8414,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",9,245,507,1677,1744,1581,733,843,1075
crh,Cyrl,crh_Cyrl,Crimean Tatar,3,Nd,DIGIT THREE,8291,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",209,1043,529,1539,1726,2171,575,347,152
crh,Cyrl,crh_Cyrl,Crimean Tatar,o,Ll,LATIN SMALL LETTER O,8216,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,544,512,1023,1847,1729,1080,867,591
crh,Cyrl,crh_Cyrl,Crimean Tatar,У,Lu,CYRILLIC CAPITAL LETTER U,8020,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",185,1331,1210,858,1407,1939,608,334,148
crh,Cyrl,crh_Cyrl,Crimean Tatar,m,Ll,LATIN SMALL LETTER M,7977,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,253,586,1383,1455,1626,721,730,1220
crh,Cyrl,crh_Cyrl,Crimean Tatar,Я,Lu,CYRILLIC CAPITAL LETTER YA,7674,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",153,1236,737,947,1415,2150,627,281,128
crh,Cyrl,crh_Cyrl,Crimean Tatar,s,Ll,LATIN SMALL LETTER S,7480,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,352,511,1279,1581,1361,811,728,854
crh,Cyrl,crh_Cyrl,Crimean Tatar,ر,Lo,ARABIC LETTER REH,7329,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1325,1620,961,1313,1548,138,177,247
crh,Cyrl,crh_Cyrl,Crimean Tatar,4,Nd,DIGIT FOUR,7011,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",149,945,550,1474,1303,1700,472,310,108
crh,Cyrl,crh_Cyrl,Crimean Tatar,5,Nd,DIGIT FIVE,6947,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",140,944,457,1469,1454,1600,447,299,137
crh,Cyrl,crh_Cyrl,Crimean Tatar,Л,Lu,CYRILLIC CAPITAL LETTER EL,6783,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",194,1456,572,577,1112,1985,437,322,128
crh,Cyrl,crh_Cyrl,Crimean Tatar,ع,Lo,ARABIC LETTER AIN,6709,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1519,1736,1066,882,954,129,133,290
crh,Cyrl,crh_Cyrl,Crimean Tatar,y,Ll,LATIN SMALL LETTER Y,6514,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,217,388,1278,1209,1162,627,684,949
crh,Cyrl,crh_Cyrl,Crimean Tatar,Г,Lu,CYRILLIC CAPITAL LETTER GHE,6259,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",103,1204,689,651,906,1622,589,357,138
crh,Cyrl,crh_Cyrl,Crimean Tatar,ب,Lo,ARABIC LETTER BEH,6258,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1245,1457,879,1063,1179,136,135,164
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,6248,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",183,1285,676,679,1055,1481,547,233,109
crh,Cyrl,crh_Cyrl,Crimean Tatar,b,Ll,LATIN SMALL LETTER B,6117,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,163,493,988,1154,1256,468,577,1018
crh,Cyrl,crh_Cyrl,Crimean Tatar,Е,Lu,CYRILLIC CAPITAL LETTER IE,6017,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",144,938,605,653,1151,1865,344,218,99
crh,Cyrl,crh_Cyrl,Crimean Tatar,د,Lo,ARABIC LETTER DAL,5956,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1526,1686,995,698,699,101,88,163
crh,Cyrl,crh_Cyrl,Crimean Tatar,k,Ll,LATIN SMALL LETTER K,5809,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,204,497,1203,922,1076,544,625,736
crh,Cyrl,crh_Cyrl,Crimean Tatar,8,Nd,DIGIT EIGHT,5757,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",116,804,425,1128,1120,1289,484,284,107
crh,Cyrl,crh_Cyrl,Crimean Tatar,;,Po,SEMICOLON,5694,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",191,1433,315,1401,812,1101,247,80,114
crh,Cyrl,crh_Cyrl,Crimean Tatar,س,Lo,ARABIC LETTER SEEN,5678,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1279,1499,895,762,806,86,127,224
crh,Cyrl,crh_Cyrl,Crimean Tatar,7,Nd,DIGIT SEVEN,5603,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",108,719,370,1180,1134,1382,357,251,102
crh,Cyrl,crh_Cyrl,Crimean Tatar,6,Nd,DIGIT SIX,5498,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",83,707,388,1201,1096,1295,403,239,86
crh,Cyrl,crh_Cyrl,Crimean Tatar,u,Ll,LATIN SMALL LETTER U,5490,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,183,290,1017,1023,1093,536,482,862
crh,Cyrl,crh_Cyrl,Crimean Tatar,щ,Ll,CYRILLIC SMALL LETTER SHCHA,5289,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",108,430,244,326,1041,2212,328,340,260
crh,Cyrl,crh_Cyrl,Crimean Tatar,ت,Lo,ARABIC LETTER TEH,5287,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1033,1251,797,842,975,106,133,150
crh,Cyrl,crh_Cyrl,Crimean Tatar,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,4865,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1091,1223,774,790,667,90,76,154
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ф,Lu,CYRILLIC CAPITAL LETTER EF,4742,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",75,737,639,751,828,1067,347,228,70
crh,Cyrl,crh_Cyrl,Crimean Tatar,З,Lu,CYRILLIC CAPITAL LETTER ZE,4660,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",93,838,422,518,961,1262,257,241,68
crh,Cyrl,crh_Cyrl,Crimean Tatar,ك,Lo,ARABIC LETTER KAF,4650,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,869,1026,620,805,956,118,115,141
crh,Cyrl,crh_Cyrl,Crimean Tatar,ف,Lo,ARABIC LETTER FEH,4301,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,876,955,628,687,820,84,118,133
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ю,Lu,CYRILLIC CAPITAL LETTER YU,4231,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",109,713,344,434,908,1275,254,121,73
crh,Cyrl,crh_Cyrl,Crimean Tatar,q,Ll,LATIN SMALL LETTER Q,4173,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,30,246,1027,663,741,333,489,643
crh,Cyrl,crh_Cyrl,Crimean Tatar,z,Ll,LATIN SMALL LETTER Z,4049,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,171,358,646,724,713,395,449,593
crh,Cyrl,crh_Cyrl,Crimean Tatar,/,Po,SOLIDUS,4020,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",11,468,154,190,1012,1453,527,162,43
crh,Cyrl,crh_Cyrl,Crimean Tatar,ح,Lo,ARABIC LETTER HAH,3599,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,740,987,552,576,522,62,63,97
crh,Cyrl,crh_Cyrl,Crimean Tatar,"""",Po,QUOTATION MARK,3357,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",70,435,526,783,702,647,36,138,20
crh,Cyrl,crh_Cyrl,Crimean Tatar,ق,Lo,ARABIC LETTER QAF,3268,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,570,621,414,638,818,59,84,64
crh,Cyrl,crh_Cyrl,Crimean Tatar,v,Ll,LATIN SMALL LETTER V,3057,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,95,193,523,629,638,302,258,419
crh,Cyrl,crh_Cyrl,Crimean Tatar,’,Pf,RIGHT SINGLE QUOTATION MARK,2973,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,121,686,395,810,666,141,48,106
crh,Cyrl,crh_Cyrl,Crimean Tatar,c,Ll,LATIN SMALL LETTER C,2838,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,169,161,501,554,673,251,208,321
crh,Cyrl,crh_Cyrl,Crimean Tatar,p,Ll,LATIN SMALL LETTER P,2630,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",10,126,202,431,548,546,246,286,235
