iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dje,Latn,dje_Latn,Zarma,"""",Po,QUOTATION MARK,785,2,"2017,2023",758,0,0,0,0,0,27,0
dje,Latn,dje_Latn,Zarma,',Po,APOSTROPHE,724,3,"2017,2018,2021",699,1,0,0,24,0,0,0
dje,Latn,dje_Latn,Zarma,I,Lu,LATIN CAPITAL LETTER I,669,7,"2017,2018,2019,2020,2021,2022,2023",573,2,10,6,49,10,19,0
dje,Latn,dje_Latn,Zarma,j,Ll,LATIN SMALL LETTER J,582,7,"2017,2018,2019,2021,2022,2023,2024",487,4,20,0,31,26,13,1
dje,Latn,dje_Latn,Zarma,:,Po,COLON,562,7,"2017,2018,2019,2020,2021,2022,2023",516,1,1,4,22,4,14,0
dje,Latn,dje_Latn,Zarma,1,Nd,DIGIT ONE,532,7,"2017,2018,2019,2020,2021,2022,2023",482,2,7,2,31,7,1,0
dje,Latn,dje_Latn,Zarma,B,Lu,LATIN CAPITAL LETTER B,523,7,"2017,2018,2019,2020,2021,2022,2023",500,4,5,1,3,2,8,0
dje,Latn,dje_Latn,Zarma,Y,Lu,LATIN CAPITAL LETTER Y,486,4,"2017,2020,2021,2023",476,0,0,6,2,0,2,0
dje,Latn,dje_Latn,Zarma,2,Nd,DIGIT TWO,449,6,"2017,2018,2019,2021,2022,2023",421,1,3,0,20,2,2,0
dje,Latn,dje_Latn,Zarma,p,Ll,LATIN SMALL LETTER P,379,6,"2017,2018,2019,2021,2022,2023",299,5,4,0,18,46,7,0
dje,Latn,dje_Latn,Zarma,M,Lu,LATIN CAPITAL LETTER M,318,6,"2017,2018,2019,2021,2022,2023",290,5,8,0,10,2,3,0
dje,Latn,dje_Latn,Zarma,3,Nd,DIGIT THREE,315,5,"2017,2019,2020,2021,2022",295,0,6,2,11,1,0,0
dje,Latn,dje_Latn,Zarma,0,Nd,DIGIT ZERO,259,6,"2017,2018,2019,2021,2022,2023",241,1,3,0,9,2,3,0
dje,Latn,dje_Latn,Zarma,W,Lu,LATIN CAPITAL LETTER W,256,6,"2017,2019,2020,2021,2022,2023",232,0,4,2,12,5,1,0
dje,Latn,dje_Latn,Zarma,4,Nd,DIGIT FOUR,233,5,"2017,2018,2019,2021,2023",214,1,3,0,10,0,5,0
dje,Latn,dje_Latn,Zarma,5,Nd,DIGIT FIVE,223,2,"2017,2021",215,0,0,0,8,0,0,0
dje,Latn,dje_Latn,Zarma,?,Po,QUESTION MARK,220,5,"2017,2018,2019,2021,2023",181,1,16,0,9,0,13,0
dje,Latn,dje_Latn,Zarma,N,Lu,LATIN CAPITAL LETTER N,217,7,"2017,2018,2019,2020,2021,2022,2023",175,3,9,6,12,10,2,0
dje,Latn,dje_Latn,Zarma,),Pe,RIGHT PARENTHESIS,206,5,"2017,2018,2019,2021,2022",179,1,12,0,6,8,0,0
dje,Latn,dje_Latn,Zarma,(,Ps,LEFT PARENTHESIS,204,5,"2017,2018,2019,2021,2022",177,1,12,0,6,8,0,0
dje,Latn,dje_Latn,Zarma,D,Lu,LATIN CAPITAL LETTER D,203,8,"2017,2018,2019,2020,2021,2022,2023,2024",167,2,16,1,9,6,1,1
dje,Latn,dje_Latn,Zarma,-,Pd,HYPHEN-MINUS,200,6,"2017,2019,2020,2021,2022,2023",138,0,4,3,26,25,4,0
dje,Latn,dje_Latn,Zarma,K,Lu,LATIN CAPITAL LETTER K,180,7,"2017,2018,2019,2021,2022,2023,2024",153,3,3,0,11,2,7,1
dje,Latn,dje_Latn,Zarma,T,Lu,LATIN CAPITAL LETTER T,178,6,"2017,2019,2020,2021,2022,2023",148,0,4,1,16,8,1,0
dje,Latn,dje_Latn,Zarma,H,Lu,LATIN CAPITAL LETTER H,175,7,"2017,2018,2019,2020,2021,2022,2023",143,5,7,2,8,6,4,0
dje,Latn,dje_Latn,Zarma,S,Lu,LATIN CAPITAL LETTER S,166,7,"2017,2018,2019,2020,2021,2022,2023",137,2,9,1,8,6,3,0
dje,Latn,dje_Latn,Zarma,6,Nd,DIGIT SIX,137,6,"2017,2018,2019,2020,2021,2022",122,1,4,2,6,2,0,0
dje,Latn,dje_Latn,Zarma,R,Lu,LATIN CAPITAL LETTER R,123,6,"2017,2018,2019,2020,2021,2022",88,1,8,1,24,1,0,0
dje,Latn,dje_Latn,Zarma,8,Nd,DIGIT EIGHT,123,3,"2017,2019,2021",118,0,1,0,4,0,0,0
dje,Latn,dje_Latn,Zarma,7,Nd,DIGIT SEVEN,121,2,"2017,2021",117,0,0,0,4,0,0,0
dje,Latn,dje_Latn,Zarma,Z,Lu,LATIN CAPITAL LETTER Z,120,6,"2017,2018,2020,2021,2022,2023",106,2,0,3,6,2,1,0
dje,Latn,dje_Latn,Zarma,9,Nd,DIGIT NINE,117,3,"2017,2019,2021",105,0,5,0,7,0,0,0
dje,Latn,dje_Latn,Zarma,G,Lu,LATIN CAPITAL LETTER G,117,5,"2017,2019,2020,2021,2023",101,0,6,1,8,0,1,0
dje,Latn,dje_Latn,Zarma,P,Lu,LATIN CAPITAL LETTER P,117,4,"2017,2018,2019,2021",106,1,7,0,3,0,0,0
dje,Latn,dje_Latn,Zarma,|,Sm,VERTICAL LINE,113,1,2017,113,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,C,Lu,LATIN CAPITAL LETTER C,107,7,"2017,2018,2019,2020,2021,2022,2023",85,1,5,1,3,5,7,0
dje,Latn,dje_Latn,Zarma,–,Pd,EN DASH,103,2,"2017,2020",102,0,0,1,0,0,0,0
dje,Latn,dje_Latn,Zarma,!,Po,EXCLAMATION MARK,98,4,"2017,2018,2020,2021",92,1,0,2,3,0,0,0
dje,Latn,dje_Latn,Zarma,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,95,3,"2019,2021,2022",0,0,46,0,16,33,0,0
dje,Latn,dje_Latn,Zarma,à,Ll,LATIN SMALL LETTER A WITH GRAVE,90,1,2022,0,0,0,0,0,90,0,0
dje,Latn,dje_Latn,Zarma,F,Lu,LATIN CAPITAL LETTER F,79,5,"2017,2019,2021,2022,2023",66,0,4,0,3,5,1,0
dje,Latn,dje_Latn,Zarma,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,68,4,"2017,2019,2021,2022",45,0,4,0,16,3,0,0
dje,Latn,dje_Latn,Zarma,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,65,4,"2017,2019,2021,2022",42,0,4,0,16,3,0,0
dje,Latn,dje_Latn,Zarma,v,Ll,LATIN SMALL LETTER V,62,6,"2017,2018,2019,2021,2022,2023",46,4,1,0,2,6,3,0
dje,Latn,dje_Latn,Zarma,ã,Ll,LATIN SMALL LETTER A WITH TILDE,60,2,"2017,2023",56,0,0,0,0,0,4,0
dje,Latn,dje_Latn,Zarma,õ,Ll,LATIN SMALL LETTER O WITH TILDE,59,2,"2017,2021",56,0,0,0,3,0,0,0
dje,Latn,dje_Latn,Zarma,L,Lu,LATIN CAPITAL LETTER L,59,3,"2017,2021,2022",51,0,0,0,3,5,0,0
dje,Latn,dje_Latn,Zarma,é,Ll,LATIN SMALL LETTER E WITH ACUTE,56,4,"2017,2019,2021,2022",21,0,6,0,10,19,0,0
dje,Latn,dje_Latn,Zarma,_,Pc,LOW LINE,49,1,2017,49,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,x,Ll,LATIN SMALL LETTER X,36,2,"2017,2018",34,2,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,O,Lu,LATIN CAPITAL LETTER O,35,5,"2017,2019,2020,2021,2022",27,0,4,1,2,1,0,0
dje,Latn,dje_Latn,Zarma,E,Lu,LATIN CAPITAL LETTER E,33,5,"2017,2019,2020,2021,2022",15,0,5,2,9,2,0,0
dje,Latn,dje_Latn,Zarma,°,So,DEGREE SIGN,31,1,2017,31,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,q,Ll,LATIN SMALL LETTER Q,29,3,"2017,2021,2022",20,0,0,0,2,7,0,0
dje,Latn,dje_Latn,Zarma,J,Lu,LATIN CAPITAL LETTER J,27,5,"2017,2019,2021,2022,2023",22,0,1,0,2,1,1,0
dje,Latn,dje_Latn,Zarma,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,27,2,"2017,2021",25,0,0,0,2,0,0,0
dje,Latn,dje_Latn,Zarma,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,25,2,"2017,2021",23,0,0,0,2,0,0,0
dje,Latn,dje_Latn,Zarma,U,Lu,LATIN CAPITAL LETTER U,22,3,"2017,2021,2022",20,0,0,0,1,1,0,0
dje,Latn,dje_Latn,Zarma,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,21,3,"2017,2019,2021",16,0,3,0,2,0,0,0
dje,Latn,dje_Latn,Zarma,/,Po,SOLIDUS,17,4,"2017,2019,2021,2022",9,0,3,0,1,4,0,0
dje,Latn,dje_Latn,Zarma,’,Pf,RIGHT SINGLE QUOTATION MARK,15,4,"2020,2021,2022,2024",0,0,0,1,1,11,0,2
dje,Latn,dje_Latn,Zarma,V,Lu,LATIN CAPITAL LETTER V,14,4,"2017,2018,2019,2021",7,1,4,0,2,0,0,0
dje,Latn,dje_Latn,Zarma,*,Po,ASTERISK,13,2,"2017,2021",10,0,0,0,3,0,0,0
dje,Latn,dje_Latn,Zarma,;,Po,SEMICOLON,11,3,"2017,2018,2022",7,1,0,0,0,3,0,0
dje,Latn,dje_Latn,Zarma,è,Ll,LATIN SMALL LETTER E WITH GRAVE,9,1,2017,9,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,“,Pi,LEFT DOUBLE QUOTATION MARK,8,2,"2017,2020",4,0,0,4,0,0,0,0
dje,Latn,dje_Latn,Zarma,”,Pf,RIGHT DOUBLE QUOTATION MARK,7,2,"2017,2020",4,0,0,3,0,0,0,0
dje,Latn,dje_Latn,Zarma,%,Po,PERCENT SIGN,6,1,2017,6,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,×,Sm,MULTIPLICATION SIGN,4,1,2017,4,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,4,1,2023,0,0,0,0,0,0,4,0
dje,Latn,dje_Latn,Zarma,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,1,2017,3,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,€,Sc,EURO SIGN,3,1,2017,3,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2017,2,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,2,1,2017,2,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2,1,2018,0,2,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,1,2017,2,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2017,1,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,=,Sm,EQUALS SIGN,1,1,2017,1,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,+,Sm,PLUS SIGN,1,1,2017,1,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0,0,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,§,Po,SECTION SIGN,1,1,2019,0,0,1,0,0,0,0,0
dje,Latn,dje_Latn,Zarma,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,1,0
