iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lac,Latn,lac_Latn,Lacandon,b,Ll,LATIN SMALL LETTER B,33667,6,"2014,2019,2021,2022,2023,2024",202,166,4098,29140,5,56
lac,Latn,lac_Latn,Lacandon,s,Ll,LATIN SMALL LETTER S,24496,6,"2014,2019,2021,2022,2023,2024",211,168,3322,20725,9,61
lac,Latn,lac_Latn,Lacandon,ʌ,Ll,LATIN SMALL LETTER TURNED V,21237,4,"2014,2019,2021,2022",151,185,2790,18111,0,0
lac,Latn,lac_Latn,Lacandon,y,Ll,LATIN SMALL LETTER Y,19141,6,"2014,2019,2021,2022,2023,2024",176,117,2380,16451,2,15
lac,Latn,lac_Latn,Lacandon,h,Ll,LATIN SMALL LETTER H,19140,6,"2014,2019,2021,2022,2023,2024",148,134,2491,16312,2,53
lac,Latn,lac_Latn,Lacandon,q,Ll,LATIN SMALL LETTER Q,17013,4,"2014,2019,2021,2022",94,108,2272,14539,0,0
lac,Latn,lac_Latn,Lacandon,m,Ll,LATIN SMALL LETTER M,15496,6,"2014,2019,2021,2022,2023,2024",117,70,2013,13268,2,26
lac,Latn,lac_Latn,Lacandon,.,Po,FULL STOP,14736,6,"2014,2019,2021,2022,2023,2024",140,134,1998,12443,3,18
lac,Latn,lac_Latn,Lacandon,x,Ll,LATIN SMALL LETTER X,14599,4,"2014,2019,2021,2022",99,28,2344,12128,0,0
lac,Latn,lac_Latn,Lacandon,",",Po,COMMA,9799,6,"2014,2019,2021,2022,2023,2024",53,40,1535,8093,11,67
lac,Latn,lac_Latn,Lacandon,C,Lu,LATIN CAPITAL LETTER C,9352,6,"2014,2019,2021,2022,2023,2024",87,61,1717,7479,2,6
lac,Latn,lac_Latn,Lacandon,w,Ll,LATIN SMALL LETTER W,8619,6,"2014,2019,2021,2022,2023,2024",63,42,1153,7354,1,6
lac,Latn,lac_Latn,Lacandon,p,Ll,LATIN SMALL LETTER P,5710,6,"2014,2019,2021,2022,2023,2024",53,126,700,4803,3,25
lac,Latn,lac_Latn,Lacandon,J,Lu,LATIN CAPITAL LETTER J,5408,4,"2014,2019,2021,2022",70,50,760,4528,0,0
lac,Latn,lac_Latn,Lacandon,A,Lu,LATIN CAPITAL LETTER A,3251,4,"2014,2019,2021,2022",32,72,747,2400,0,0
lac,Latn,lac_Latn,Lacandon,1,Nd,DIGIT ONE,2757,4,"2014,2019,2021,2022",23,18,381,2335,0,0
lac,Latn,lac_Latn,Lacandon,T,Lu,LATIN CAPITAL LETTER T,2694,6,"2014,2019,2021,2022,2023,2024",26,10,562,2089,1,6
lac,Latn,lac_Latn,Lacandon,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2607,4,"2014,2019,2021,2022",25,10,157,2415,0,0
lac,Latn,lac_Latn,Lacandon,M,Lu,LATIN CAPITAL LETTER M,2592,4,"2014,2019,2021,2022",21,35,413,2123,0,0
lac,Latn,lac_Latn,Lacandon,d,Ll,LATIN SMALL LETTER D,2347,5,"2014,2019,2021,2022,2024",21,49,203,2071,0,3
lac,Latn,lac_Latn,Lacandon,―,Pd,HORIZONTAL BAR,2345,4,"2014,2019,2021,2022",48,20,94,2183,0,0
lac,Latn,lac_Latn,Lacandon,l,Ll,LATIN SMALL LETTER L,2216,6,"2014,2019,2021,2022,2023,2024",21,60,254,1746,20,115
lac,Latn,lac_Latn,Lacandon,:,Po,COLON,2079,4,"2014,2019,2021,2022",34,14,196,1835,0,0
lac,Latn,lac_Latn,Lacandon,2,Nd,DIGIT TWO,1991,5,"2014,2019,2021,2022,2024",16,12,208,1752,0,3
lac,Latn,lac_Latn,Lacandon,R,Lu,LATIN CAPITAL LETTER R,1948,4,"2014,2019,2021,2022",24,12,350,1562,0,0
lac,Latn,lac_Latn,Lacandon,B,Lu,LATIN CAPITAL LETTER B,1653,4,"2014,2019,2021,2022",15,13,283,1342,0,0
lac,Latn,lac_Latn,Lacandon,3,Nd,DIGIT THREE,1407,5,"2014,2019,2021,2022,2024",17,6,109,1272,0,3
lac,Latn,lac_Latn,Lacandon,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1366,4,"2014,2019,2021,2022",17,35,140,1174,0,0
lac,Latn,lac_Latn,Lacandon,P,Lu,LATIN CAPITAL LETTER P,1359,5,"2014,2019,2021,2022,2024",7,2,159,1189,0,2
lac,Latn,lac_Latn,Lacandon,4,Nd,DIGIT FOUR,1067,5,"2014,2019,2021,2022,2024",15,4,103,943,0,2
lac,Latn,lac_Latn,Lacandon,é,Ll,LATIN SMALL LETTER E WITH ACUTE,870,4,"2014,2019,2021,2022",7,16,109,738,0,0
lac,Latn,lac_Latn,Lacandon,Q,Lu,LATIN CAPITAL LETTER Q,820,4,"2014,2019,2021,2022",9,2,137,672,0,0
lac,Latn,lac_Latn,Lacandon,5,Nd,DIGIT FIVE,780,4,"2014,2019,2021,2022",8,4,82,686,0,0
lac,Latn,lac_Latn,Lacandon,S,Lu,LATIN CAPITAL LETTER S,675,4,"2014,2019,2021,2022",6,14,143,512,0,0
lac,Latn,lac_Latn,Lacandon,6,Nd,DIGIT SIX,667,4,"2014,2019,2021,2022",5,4,75,583,0,0
lac,Latn,lac_Latn,Lacandon,U,Lu,LATIN CAPITAL LETTER U,611,6,"2014,2019,2021,2022,2023,2024",4,6,167,426,2,6
lac,Latn,lac_Latn,Lacandon,7,Nd,DIGIT SEVEN,611,4,"2014,2019,2021,2022",7,3,76,525,0,0
lac,Latn,lac_Latn,Lacandon,8,Nd,DIGIT EIGHT,585,4,"2014,2019,2021,2022",6,4,66,509,0,0
lac,Latn,lac_Latn,Lacandon,”,Pf,RIGHT DOUBLE QUOTATION MARK,562,3,"2014,2021,2022",4,0,80,478,0,0
lac,Latn,lac_Latn,Lacandon,“,Pi,LEFT DOUBLE QUOTATION MARK,562,3,"2014,2021,2022",4,0,80,478,0,0
lac,Latn,lac_Latn,Lacandon,9,Nd,DIGIT NINE,554,4,"2014,2019,2021,2022",5,3,60,486,0,0
lac,Latn,lac_Latn,Lacandon,0,Nd,DIGIT ZERO,534,4,"2014,2019,2021,2022",5,9,58,462,0,0
lac,Latn,lac_Latn,Lacandon,I,Lu,LATIN CAPITAL LETTER I,523,4,"2014,2019,2021,2022",8,23,167,325,0,0
lac,Latn,lac_Latn,Lacandon,?,Po,QUESTION MARK,415,4,"2014,2019,2021,2022",10,1,19,385,0,0
lac,Latn,lac_Latn,Lacandon,‐,Pd,HYPHEN,376,4,"2014,2019,2021,2022",3,2,20,351,0,0
lac,Latn,lac_Latn,Lacandon,W,Lu,LATIN CAPITAL LETTER W,372,3,"2014,2021,2022",1,0,47,324,0,0
lac,Latn,lac_Latn,Lacandon,E,Lu,LATIN CAPITAL LETTER E,361,4,"2014,2019,2021,2022",3,15,148,195,0,0
lac,Latn,lac_Latn,Lacandon,f,Ll,LATIN SMALL LETTER F,345,6,"2014,2019,2021,2022,2023,2024",3,19,30,232,7,54
lac,Latn,lac_Latn,Lacandon,g,Ll,LATIN SMALL LETTER G,329,5,"2014,2019,2021,2022,2024",4,28,29,264,0,4
lac,Latn,lac_Latn,Lacandon,Y,Lu,LATIN CAPITAL LETTER Y,315,3,"2019,2021,2022",0,4,55,256,0,0
lac,Latn,lac_Latn,Lacandon,v,Ll,LATIN SMALL LETTER V,299,6,"2014,2019,2021,2022,2023,2024",1,12,20,251,2,13
lac,Latn,lac_Latn,Lacandon,L,Lu,LATIN CAPITAL LETTER L,294,4,"2014,2019,2021,2022",3,15,76,200,0,0
lac,Latn,lac_Latn,Lacandon,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,291,4,"2014,2019,2021,2022",4,10,69,208,0,0
lac,Latn,lac_Latn,Lacandon,z,Ll,LATIN SMALL LETTER Z,286,4,"2014,2019,2021,2022",2,12,36,236,0,0
lac,Latn,lac_Latn,Lacandon,N,Lu,LATIN CAPITAL LETTER N,233,4,"2014,2019,2021,2022",9,6,123,95,0,0
lac,Latn,lac_Latn,Lacandon,(,Ps,LEFT PARENTHESIS,199,4,"2014,2019,2021,2022",1,4,10,184,0,0
lac,Latn,lac_Latn,Lacandon,),Pe,RIGHT PARENTHESIS,199,4,"2014,2019,2021,2022",1,4,10,184,0,0
lac,Latn,lac_Latn,Lacandon,;,Po,SEMICOLON,195,3,"2014,2021,2022",2,0,9,184,0,0
lac,Latn,lac_Latn,Lacandon,á,Ll,LATIN SMALL LETTER A WITH ACUTE,188,4,"2014,2019,2021,2022",3,5,15,165,0,0
lac,Latn,lac_Latn,Lacandon,F,Lu,LATIN CAPITAL LETTER F,175,4,"2014,2019,2021,2022",8,2,43,122,0,0
lac,Latn,lac_Latn,Lacandon,D,Lu,LATIN CAPITAL LETTER D,163,3,"2019,2021,2022",0,9,23,131,0,0
lac,Latn,lac_Latn,Lacandon,O,Lu,LATIN CAPITAL LETTER O,161,3,"2019,2021,2022",0,1,132,28,0,0
lac,Latn,lac_Latn,Lacandon,G,Lu,LATIN CAPITAL LETTER G,115,4,"2014,2019,2021,2022",1,1,23,90,0,0
lac,Latn,lac_Latn,Lacandon,H,Lu,LATIN CAPITAL LETTER H,115,2,"2021,2022",0,0,48,67,0,0
lac,Latn,lac_Latn,Lacandon,’,Pf,RIGHT SINGLE QUOTATION MARK,98,3,"2019,2021,2022",0,1,1,96,0,0
lac,Latn,lac_Latn,Lacandon,ʼ,Lm,MODIFIER LETTER APOSTROPHE,73,2,"2019,2021",0,1,72,0,0,0
lac,Latn,lac_Latn,Lacandon,Z,Lu,LATIN CAPITAL LETTER Z,70,3,"2019,2021,2022",0,3,36,31,0,0
lac,Latn,lac_Latn,Lacandon,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,58,1,2019,0,58,0,0,0,0
lac,Latn,lac_Latn,Lacandon,X,Lu,LATIN CAPITAL LETTER X,34,2,"2021,2022",0,0,5,29,0,0
lac,Latn,lac_Latn,Lacandon,k,Ll,LATIN SMALL LETTER K,34,6,"2014,2019,2021,2022,2023,2024",3,9,1,9,2,10
lac,Latn,lac_Latn,Lacandon,/,Po,SOLIDUS,29,1,2019,0,29,0,0,0,0
lac,Latn,lac_Latn,Lacandon,Ʌ,Lu,LATIN CAPITAL LETTER TURNED V,23,2,"2021,2022",0,0,19,4,0,0
lac,Latn,lac_Latn,Lacandon,-,Pd,HYPHEN-MINUS,19,3,"2019,2021,2022",0,6,5,8,0,0
lac,Latn,lac_Latn,Lacandon,_,Pc,LOW LINE,6,1,2019,0,6,0,0,0,0
lac,Latn,lac_Latn,Lacandon,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,2,"2019,2021",0,2,2,0,0,0
lac,Latn,lac_Latn,Lacandon,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0
lac,Latn,lac_Latn,Lacandon,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2021,0,0,3,0,0,0
lac,Latn,lac_Latn,Lacandon,"""",Po,QUOTATION MARK,2,1,2019,0,2,0,0,0,0
lac,Latn,lac_Latn,Lacandon,=,Sm,EQUALS SIGN,2,1,2019,0,2,0,0,0,0
lac,Latn,lac_Latn,Lacandon,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,1,2021,0,0,2,0,0,0
lac,Latn,lac_Latn,Lacandon,],Pe,RIGHT SQUARE BRACKET,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0
lac,Latn,lac_Latn,Lacandon,&,Po,AMPERSAND,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,K,Lu,LATIN CAPITAL LETTER K,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,ʃ,Ll,LATIN SMALL LETTER ESH,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,1,0,0,0,0
lac,Latn,lac_Latn,Lacandon,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2021,0,0,1,0,0,0
