iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2023_frequency,year_2024_frequency
guq,Latn,guq_Latn,Aché,c,Ll,LATIN SMALL LETTER C,2780,3,"2017,2023,2024",36,2675,69
guq,Latn,guq_Latn,Aché,g,Ll,LATIN SMALL LETTER G,2703,3,"2017,2023,2024",50,2591,62
guq,Latn,guq_Latn,Aché,h,Ll,LATIN SMALL LETTER H,2611,3,"2017,2023,2024",37,2522,52
guq,Latn,guq_Latn,Aché,k,Ll,LATIN SMALL LETTER K,2406,3,"2017,2023,2024",65,2287,54
guq,Latn,guq_Latn,Aché,l,Ll,LATIN SMALL LETTER L,2353,3,"2017,2023,2024",37,2258,58
guq,Latn,guq_Latn,Aché,",",Po,COMMA,1609,3,"2017,2023,2024",48,1530,31
guq,Latn,guq_Latn,Aché,.,Po,FULL STOP,1497,3,"2017,2023,2024",34,1426,37
guq,Latn,guq_Latn,Aché,s,Ll,LATIN SMALL LETTER S,1442,3,"2017,2023,2024",45,1331,66
guq,Latn,guq_Latn,Aché,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1024,3,"2017,2023,2024",66,943,15
guq,Latn,guq_Latn,Aché,G,Lu,LATIN CAPITAL LETTER G,882,3,"2017,2023,2024",5,845,32
guq,Latn,guq_Latn,Aché,A,Lu,LATIN CAPITAL LETTER A,821,3,"2017,2023,2024",26,779,16
guq,Latn,guq_Latn,Aché,W,Lu,LATIN CAPITAL LETTER W,582,3,"2017,2023,2024",4,571,7
guq,Latn,guq_Latn,Aché,:,Po,COLON,446,3,"2017,2023,2024",5,426,15
guq,Latn,guq_Latn,Aché,J,Lu,LATIN CAPITAL LETTER J,388,3,"2017,2023,2024",33,334,21
guq,Latn,guq_Latn,Aché,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,324,3,"2017,2023,2024",9,308,7
guq,Latn,guq_Latn,Aché,I,Lu,LATIN CAPITAL LETTER I,307,3,"2017,2023,2024",8,293,6
guq,Latn,guq_Latn,Aché,S,Lu,LATIN CAPITAL LETTER S,292,3,"2017,2023,2024",9,281,2
guq,Latn,guq_Latn,Aché,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,257,3,"2017,2023,2024",7,244,6
guq,Latn,guq_Latn,Aché,f,Ll,LATIN SMALL LETTER F,250,3,"2017,2023,2024",3,242,5
guq,Latn,guq_Latn,Aché,E,Lu,LATIN CAPITAL LETTER E,230,3,"2017,2023,2024",12,211,7
guq,Latn,guq_Latn,Aché,’,Pf,RIGHT SINGLE QUOTATION MARK,200,3,"2017,2023,2024",1,197,2
guq,Latn,guq_Latn,Aché,M,Lu,LATIN CAPITAL LETTER M,192,3,"2017,2023,2024",13,176,3
guq,Latn,guq_Latn,Aché,1,Nd,DIGIT ONE,188,3,"2017,2023,2024",17,168,3
guq,Latn,guq_Latn,Aché,T,Lu,LATIN CAPITAL LETTER T,177,3,"2017,2023,2024",1,172,4
guq,Latn,guq_Latn,Aché,D,Lu,LATIN CAPITAL LETTER D,176,3,"2017,2023,2024",8,166,2
guq,Latn,guq_Latn,Aché,P,Lu,LATIN CAPITAL LETTER P,156,3,"2017,2023,2024",1,153,2
guq,Latn,guq_Latn,Aché,“,Pi,LEFT DOUBLE QUOTATION MARK,151,3,"2017,2023,2024",3,142,6
guq,Latn,guq_Latn,Aché,B,Lu,LATIN CAPITAL LETTER B,149,3,"2017,2023,2024",7,139,3
guq,Latn,guq_Latn,Aché,v,Ll,LATIN SMALL LETTER V,136,2,"2023,2024",0,133,3
guq,Latn,guq_Latn,Aché,K,Lu,LATIN CAPITAL LETTER K,132,3,"2017,2023,2024",6,123,3
guq,Latn,guq_Latn,Aché,”,Pf,RIGHT DOUBLE QUOTATION MARK,132,3,"2017,2023,2024",3,124,5
guq,Latn,guq_Latn,Aché,2,Nd,DIGIT TWO,116,3,"2017,2023,2024",12,99,5
guq,Latn,guq_Latn,Aché,-,Pd,HYPHEN-MINUS,88,2,"2023,2024",0,85,3
guq,Latn,guq_Latn,Aché,N,Lu,LATIN CAPITAL LETTER N,84,3,"2017,2023,2024",2,77,5
guq,Latn,guq_Latn,Aché,;,Po,SEMICOLON,81,2,"2023,2024",0,78,3
guq,Latn,guq_Latn,Aché,0,Nd,DIGIT ZERO,79,2,"2017,2023",3,76,0
guq,Latn,guq_Latn,Aché,!,Po,EXCLAMATION MARK,70,2,"2023,2024",0,69,1
guq,Latn,guq_Latn,Aché,C,Lu,LATIN CAPITAL LETTER C,68,3,"2017,2023,2024",1,66,1
guq,Latn,guq_Latn,Aché,x,Ll,LATIN SMALL LETTER X,66,2,"2023,2024",0,65,1
guq,Latn,guq_Latn,Aché,4,Nd,DIGIT FOUR,55,3,"2017,2023,2024",6,47,2
guq,Latn,guq_Latn,Aché,3,Nd,DIGIT THREE,54,3,"2017,2023,2024",4,49,1
guq,Latn,guq_Latn,Aché,R,Lu,LATIN CAPITAL LETTER R,52,3,"2017,2023,2024",4,47,1
guq,Latn,guq_Latn,Aché,L,Lu,LATIN CAPITAL LETTER L,46,2,"2023,2024",0,44,2
guq,Latn,guq_Latn,Aché,O,Lu,LATIN CAPITAL LETTER O,46,2,"2017,2023",3,43,0
guq,Latn,guq_Latn,Aché,„,Ps,DOUBLE LOW-9 QUOTATION MARK,37,2,"2023,2024",0,36,1
guq,Latn,guq_Latn,Aché,5,Nd,DIGIT FIVE,36,3,"2017,2023,2024",3,32,1
guq,Latn,guq_Latn,Aché,&,Po,AMPERSAND,33,2,"2023,2024",0,32,1
guq,Latn,guq_Latn,Aché,6,Nd,DIGIT SIX,30,3,"2017,2023,2024",2,26,2
guq,Latn,guq_Latn,Aché,Q,Lu,LATIN CAPITAL LETTER Q,30,1,2023,0,30,0
guq,Latn,guq_Latn,Aché,?,Po,QUESTION MARK,26,2,"2023,2024",0,25,1
guq,Latn,guq_Latn,Aché,F,Lu,LATIN CAPITAL LETTER F,25,2,"2017,2023",2,23,0
guq,Latn,guq_Latn,Aché,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,20,2,"2023,2024",0,14,6
guq,Latn,guq_Latn,Aché,),Pe,RIGHT PARENTHESIS,19,2,"2017,2023",3,16,0
guq,Latn,guq_Latn,Aché,(,Ps,LEFT PARENTHESIS,19,2,"2017,2023",3,16,0
guq,Latn,guq_Latn,Aché,8,Nd,DIGIT EIGHT,17,2,"2017,2023",2,15,0
guq,Latn,guq_Latn,Aché,7,Nd,DIGIT SEVEN,16,2,"2017,2023",2,14,0
guq,Latn,guq_Latn,Aché,Y,Lu,LATIN CAPITAL LETTER Y,14,2,"2017,2023",1,13,0
guq,Latn,guq_Latn,Aché,9,Nd,DIGIT NINE,13,2,"2017,2023",2,11,0
guq,Latn,guq_Latn,Aché,U,Lu,LATIN CAPITAL LETTER U,12,2,"2017,2023",3,9,0
guq,Latn,guq_Latn,Aché,',Po,APOSTROPHE,10,2,"2017,2023",8,2,0
guq,Latn,guq_Latn,Aché,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,9,2,"2023,2024",0,8,1
guq,Latn,guq_Latn,Aché,q,Ll,LATIN SMALL LETTER Q,8,2,"2023,2024",0,6,2
guq,Latn,guq_Latn,Aché,z,Ll,LATIN SMALL LETTER Z,7,2,"2023,2024",0,5,2
guq,Latn,guq_Latn,Aché,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6,2,"2023,2024",0,4,2
guq,Latn,guq_Latn,Aché,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2023,2024",0,4,2
guq,Latn,guq_Latn,Aché,H,Lu,LATIN CAPITAL LETTER H,6,1,2023,0,6,0
guq,Latn,guq_Latn,Aché,"""",Po,QUOTATION MARK,5,1,2023,0,5,0
guq,Latn,guq_Latn,Aché,Z,Lu,LATIN CAPITAL LETTER Z,3,1,2017,3,0,0
guq,Latn,guq_Latn,Aché,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3,2,"2023,2024",0,2,1
guq,Latn,guq_Latn,Aché,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,3,1,2023,0,3,0
guq,Latn,guq_Latn,Aché,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2023,0,3,0
guq,Latn,guq_Latn,Aché,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2023,0,1,0
guq,Latn,guq_Latn,Aché,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2023,0,1,0
