iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuk,Cyrl,tuk_Cyrl,Turkmen,щ,Ll,CYRILLIC SMALL LETTER SHCHA,154076,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,1197,4104,19446,22147,14951,42009,35603,10422,3675,515
tuk,Cyrl,tuk_Cyrl,Turkmen,х,Ll,CYRILLIC SMALL LETTER HA,122027,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1097,1111,3341,18744,20564,10765,31952,24583,7021,2439,410
tuk,Cyrl,tuk_Cyrl,Turkmen,ю,Ll,CYRILLIC SMALL LETTER YU,112781,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,1100,3056,17250,18302,9573,29368,24992,6545,2288,282
tuk,Cyrl,tuk_Cyrl,Turkmen,ч,Ll,CYRILLIC SMALL LETTER CHE,106936,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",369,1123,2276,18965,16244,8031,28346,23697,5455,2174,256
tuk,Cyrl,tuk_Cyrl,Turkmen,э,Ll,CYRILLIC SMALL LETTER E,93108,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",675,802,1772,18913,13730,7092,24331,18809,5338,1427,219
tuk,Cyrl,tuk_Cyrl,Turkmen,ф,Ll,CYRILLIC SMALL LETTER EF,90777,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",231,720,2540,8915,16818,8614,24501,20218,5718,2175,327
tuk,Cyrl,tuk_Cyrl,Turkmen,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,78322,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1115,1465,14085,10659,5953,20834,17492,5131,1396,188
tuk,Cyrl,tuk_Cyrl,Turkmen,п,Ll,CYRILLIC SMALL LETTER PE,70924,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",397,882,2085,12676,11484,6029,17976,13566,3484,2027,318
tuk,Cyrl,tuk_Cyrl,Turkmen,-,Pd,HYPHEN-MINUS,65442,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",405,358,2042,10702,12822,4663,15084,15027,2562,1434,343
tuk,Cyrl,tuk_Cyrl,Turkmen,ж,Ll,CYRILLIC SMALL LETTER ZHE,62973,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1406,2298,11619,7021,3213,16773,15491,4828,280,40
tuk,Cyrl,tuk_Cyrl,Turkmen,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,60004,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,0,2348,4486,14243,7469,17819,9480,1777,1933,332
tuk,Cyrl,tuk_Cyrl,Turkmen,А,Lu,CYRILLIC CAPITAL LETTER A,50132,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,353,1633,5802,9237,3757,16276,9447,2566,890,106
