iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hwc,Latn,hwc_Latn,Hawai'i Creole English, ,Zs,SPACE,650349,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1542,3116,1342,2720,246202,228378,24921,14450,5900,2423,107614,11741
hwc,Latn,hwc_Latn,Hawai'i Creole English,a,Ll,LATIN SMALL LETTER A,260843,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",532,1209,564,936,100738,90337,8865,5904,2226,996,43373,5163
hwc,Latn,hwc_Latn,Hawai'i Creole English,e,Ll,LATIN SMALL LETTER E,230935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",573,1128,522,936,87973,79968,8287,4888,2212,929,39207,4312
hwc,Latn,hwc_Latn,Hawai'i Creole English,o,Ll,LATIN SMALL LETTER O,207467,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",297,893,372,958,78790,74910,6588,3241,2203,600,34949,3666
hwc,Latn,hwc_Latn,Hawai'i Creole English,n,Ll,LATIN SMALL LETTER N,157228,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",364,770,378,612,60603,53896,5871,3708,1661,611,25948,2806
hwc,Latn,hwc_Latn,Hawai'i Creole English,d,Ll,LATIN SMALL LETTER D,155237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",294,730,345,683,61208,54950,4804,3738,1356,531,23769,2829
hwc,Latn,hwc_Latn,Hawai'i Creole English,t,Ll,LATIN SMALL LETTER T,131053,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",432,809,329,632,48725,45426,5471,3568,2247,708,20557,2149
hwc,Latn,hwc_Latn,Hawai'i Creole English,i,Ll,LATIN SMALL LETTER I,124080,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",320,670,316,518,49329,40868,5094,3375,1280,717,19251,2342
hwc,Latn,hwc_Latn,Hawai'i Creole English,s,Ll,LATIN SMALL LETTER S,121411,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",356,638,304,529,43948,44817,4027,2620,2071,549,19418,2134
hwc,Latn,hwc_Latn,Hawai'i Creole English,u,Ll,LATIN SMALL LETTER U,84050,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",265,422,190,342,30462,31739,2866,2149,1026,365,12969,1255
