iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
bhz,Latn,bhz_Latn,Bada (Indonesia),h,Ll,LATIN SMALL LETTER H,500,4,"2017,2019,2021,2023",87,147,230,36
bhz,Latn,bhz_Latn,Bada (Indonesia),p,Ll,LATIN SMALL LETTER P,470,4,"2017,2019,2021,2023",51,125,260,34
bhz,Latn,bhz_Latn,Bada (Indonesia),s,Ll,LATIN SMALL LETTER S,347,4,"2017,2019,2021,2023",56,114,141,36
bhz,Latn,bhz_Latn,Bada (Indonesia),',Po,APOSTROPHE,306,2,"2017,2019",153,153,0,0
bhz,Latn,bhz_Latn,Bada (Indonesia),I,Lu,LATIN CAPITAL LETTER I,270,4,"2017,2019,2021,2023",53,97,104,16
bhz,Latn,bhz_Latn,Bada (Indonesia),g,Ll,LATIN SMALL LETTER G,259,4,"2017,2019,2021,2023",40,62,133,24
bhz,Latn,bhz_Latn,Bada (Indonesia),d,Ll,LATIN SMALL LETTER D,259,4,"2017,2019,2021,2023",34,62,103,60
bhz,Latn,bhz_Latn,Bada (Indonesia),b,Ll,LATIN SMALL LETTER B,234,4,"2017,2019,2021,2023",32,74,91,37
bhz,Latn,bhz_Latn,Bada (Indonesia),",",Po,COMMA,230,4,"2017,2019,2021,2023",31,90,98,11
bhz,Latn,bhz_Latn,Bada (Indonesia),.,Po,FULL STOP,199,4,"2017,2019,2021,2023",21,45,108,25
bhz,Latn,bhz_Latn,Bada (Indonesia),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,168,4,"2017,2019,2021,2023",24,35,88,21
bhz,Latn,bhz_Latn,Bada (Indonesia),w,Ll,LATIN SMALL LETTER W,165,4,"2017,2019,2021,2023",22,36,98,9
bhz,Latn,bhz_Latn,Bada (Indonesia),1,Nd,DIGIT ONE,138,4,"2017,2019,2021,2023",13,28,95,2
bhz,Latn,bhz_Latn,Bada (Indonesia),M,Lu,LATIN CAPITAL LETTER M,121,4,"2017,2019,2021,2023",24,41,53,3
bhz,Latn,bhz_Latn,Bada (Indonesia),:,Po,COLON,108,4,"2017,2019,2021,2023",4,5,92,7
bhz,Latn,bhz_Latn,Bada (Indonesia),B,Lu,LATIN CAPITAL LETTER B,105,4,"2017,2019,2021,2023",12,22,39,32
bhz,Latn,bhz_Latn,Bada (Indonesia),2,Nd,DIGIT TWO,105,4,"2017,2019,2021,2023",9,18,75,3
bhz,Latn,bhz_Latn,Bada (Indonesia),;,Po,SEMICOLON,84,3,"2017,2019,2021",36,37,11,0
bhz,Latn,bhz_Latn,Bada (Indonesia),A,Lu,LATIN CAPITAL LETTER A,79,4,"2017,2019,2021,2023",18,37,21,3
bhz,Latn,bhz_Latn,Bada (Indonesia),P,Lu,LATIN CAPITAL LETTER P,79,4,"2017,2019,2021,2023",6,13,50,10
bhz,Latn,bhz_Latn,Bada (Indonesia),D,Lu,LATIN CAPITAL LETTER D,69,3,"2017,2019,2021",16,25,28,0
bhz,Latn,bhz_Latn,Bada (Indonesia),S,Lu,LATIN CAPITAL LETTER S,68,4,"2017,2019,2021,2023",14,31,19,4
bhz,Latn,bhz_Latn,Bada (Indonesia),-,Pd,HYPHEN-MINUS,52,4,"2017,2019,2021,2023",3,5,40,4
bhz,Latn,bhz_Latn,Bada (Indonesia),T,Lu,LATIN CAPITAL LETTER T,52,4,"2017,2019,2021,2023",4,6,34,8
bhz,Latn,bhz_Latn,Bada (Indonesia),N,Lu,LATIN CAPITAL LETTER N,52,4,"2017,2019,2021,2023",5,9,36,2
bhz,Latn,bhz_Latn,Bada (Indonesia),H,Lu,LATIN CAPITAL LETTER H,42,4,"2017,2019,2021,2023",3,7,30,2
bhz,Latn,bhz_Latn,Bada (Indonesia),),Pe,RIGHT PARENTHESIS,39,4,"2017,2019,2021,2023",4,5,28,2
bhz,Latn,bhz_Latn,Bada (Indonesia),(,Ps,LEFT PARENTHESIS,39,4,"2017,2019,2021,2023",4,5,28,2
bhz,Latn,bhz_Latn,Bada (Indonesia),K,Lu,LATIN CAPITAL LETTER K,39,4,"2017,2019,2021,2023",3,12,19,5
bhz,Latn,bhz_Latn,Bada (Indonesia),3,Nd,DIGIT THREE,38,4,"2017,2019,2021,2023",3,6,28,1
bhz,Latn,bhz_Latn,Bada (Indonesia),5,Nd,DIGIT FIVE,36,3,"2017,2019,2021",3,6,27,0
bhz,Latn,bhz_Latn,Bada (Indonesia),R,Lu,LATIN CAPITAL LETTER R,33,3,"2017,2019,2021",6,12,15,0
bhz,Latn,bhz_Latn,Bada (Indonesia),4,Nd,DIGIT FOUR,32,4,"2017,2019,2021,2023",3,6,22,1
bhz,Latn,bhz_Latn,Bada (Indonesia),“,Pi,LEFT DOUBLE QUOTATION MARK,27,3,"2017,2019,2021",5,8,14,0
bhz,Latn,bhz_Latn,Bada (Indonesia),”,Pf,RIGHT DOUBLE QUOTATION MARK,26,3,"2017,2019,2021",5,8,13,0
bhz,Latn,bhz_Latn,Bada (Indonesia),Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,26,3,"2017,2019,2021",4,6,16,0
bhz,Latn,bhz_Latn,Bada (Indonesia),E,Lu,LATIN CAPITAL LETTER E,24,3,"2017,2019,2021",6,12,6,0
bhz,Latn,bhz_Latn,Bada (Indonesia),0,Nd,DIGIT ZERO,23,4,"2017,2019,2021,2023",2,4,16,1
bhz,Latn,bhz_Latn,Bada (Indonesia),7,Nd,DIGIT SEVEN,21,4,"2017,2019,2021,2023",2,4,13,2
bhz,Latn,bhz_Latn,Bada (Indonesia),6,Nd,DIGIT SIX,21,3,"2017,2019,2021",2,4,15,0
bhz,Latn,bhz_Latn,Bada (Indonesia),8,Nd,DIGIT EIGHT,19,3,"2017,2019,2021",2,4,13,0
bhz,Latn,bhz_Latn,Bada (Indonesia),9,Nd,DIGIT NINE,17,3,"2017,2019,2021",2,4,11,0
bhz,Latn,bhz_Latn,Bada (Indonesia),L,Lu,LATIN CAPITAL LETTER L,16,4,"2017,2019,2021,2023",1,3,5,7
bhz,Latn,bhz_Latn,Bada (Indonesia),#,Po,NUMBER SIGN,16,1,2021,0,0,16,0
bhz,Latn,bhz_Latn,Bada (Indonesia),–,Pd,EN DASH,15,1,2021,0,0,15,0
bhz,Latn,bhz_Latn,Bada (Indonesia),U,Lu,LATIN CAPITAL LETTER U,13,3,"2017,2019,2021",4,7,2,0
bhz,Latn,bhz_Latn,Bada (Indonesia),O,Lu,LATIN CAPITAL LETTER O,9,3,"2017,2019,2021",2,4,3,0
bhz,Latn,bhz_Latn,Bada (Indonesia),F,Lu,LATIN CAPITAL LETTER F,6,1,2023,0,0,0,6
bhz,Latn,bhz_Latn,Bada (Indonesia),W,Lu,LATIN CAPITAL LETTER W,5,2,"2021,2023",0,0,4,1
bhz,Latn,bhz_Latn,Bada (Indonesia),!,Po,EXCLAMATION MARK,5,3,"2017,2019,2021",1,1,3,0
bhz,Latn,bhz_Latn,Bada (Indonesia),’,Pf,RIGHT SINGLE QUOTATION MARK,3,3,"2017,2019,2021",1,1,1,0
bhz,Latn,bhz_Latn,Bada (Indonesia),y,Ll,LATIN SMALL LETTER Y,3,2,"2017,2023",1,0,0,2
bhz,Latn,bhz_Latn,Bada (Indonesia),‘,Pi,LEFT SINGLE QUOTATION MARK,3,3,"2017,2019,2021",1,1,1,0
bhz,Latn,bhz_Latn,Bada (Indonesia),G,Lu,LATIN CAPITAL LETTER G,3,1,2021,0,0,3,0
bhz,Latn,bhz_Latn,Bada (Indonesia),C,Lu,LATIN CAPITAL LETTER C,2,2,"2017,2021",1,0,1,0
bhz,Latn,bhz_Latn,Bada (Indonesia),?,Po,QUESTION MARK,2,1,2021,0,0,2,0
bhz,Latn,bhz_Latn,Bada (Indonesia),{,Ps,LEFT CURLY BRACKET,2,1,2021,0,0,2,0
bhz,Latn,bhz_Latn,Bada (Indonesia),},Pe,RIGHT CURLY BRACKET,2,1,2021,0,0,2,0
bhz,Latn,bhz_Latn,Bada (Indonesia),c,Ll,LATIN SMALL LETTER C,2,1,2023,0,0,0,2
bhz,Latn,bhz_Latn,Bada (Indonesia),Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,1,0
